s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 9.0010436E+001, 9.6537892E+001, 9.6438430E+001, 9.6422777E+001, 9.6293901E+001, 9.6092708E+001, 9.5656306E+001, 9.5345590E+001, 9.4731580E+001, 9.4132223E+001, 9.2358022E+001, 9.1197600E+001, 6.6891042E+001, 2.1015209E+001, 9.1770242E+001, 8.1812710E+001, 6.5951040E+001, 3.8809857E+001, 1.8129610E+001, 1.5832358E+001, 2.0434912E-001, 3.7388457E-003, 9.0719415E-006, 1.5008693E+001, 3.4193266E+001, 2.3909598E+001, 1.5764065E+001, 1.5328039E+001, 1.5016182E+001, 1.4977976E+001, 1.4983743E+001, 1.4990652E+001, 1.4998530E+001, 1.4999955E+001, 1.5068981E+001, 1.5000094E+001, 1.4997279E+001, 1.4999933E+001, 1.4998773E+001, 1.5000260E+001, 1.4998630E+001, 1.5000078E+001, 1.4999956E+001, 1.4999699E+001
 1.0001452E+002, 9.3234576E+001, 9.3373637E+001, 9.3366529E+001, 9.3207949E+001, 9.2960883E+001, 9.2443970E+001, 9.2110062E+001, 9.1450327E+001, 9.0932418E+001, 8.8926056E+001, 8.6756890E+001, 4.7192449E+001, 2.1175533E+001, 9.0638415E+001, 8.1961973E+001, 6.1616813E+001, 3.5115256E+001, 1.6060323E+001, 1.5358055E+001, 2.0394822E-001, 3.9971927E-003, 9.7718202E-006, 1.5007841E+001, 3.7206083E+001, 2.7289638E+001, 1.7403822E+001, 1.5347483E+001, 1.5046413E+001, 1.4976589E+001, 1.4982070E+001, 1.4985637E+001, 1.4997670E+001, 1.4999905E+001, 1.5510017E+001, 1.5000111E+001, 1.4997597E+001, 1.4999917E+001, 1.4998827E+001, 1.5000232E+001, 1.4998759E+001, 1.5000053E+001, 1.4999964E+001, 1.4999795E+001
 1.1001860E+002, 8.9419116E+001, 8.8826688E+001, 8.8642776E+001, 8.8189475E+001, 8.7833922E+001, 8.7079794E+001, 8.6675945E+001, 8.5825384E+001, 8.5113852E+001, 8.2054287E+001, 7.7007904E+001, 2.8994114E+001, 2.1100260E+001, 8.9049002E+001, 7.8975886E+001, 5.2869340E+001, 2.8804600E+001, 1.5324932E+001, 1.5218388E+001, 2.0371352E-001, 4.1484352E-003, 1.0181546E-005, 1.5011686E+001, 3.7546222E+001, 3.2621042E+001, 1.9911880E+001, 1.5478615E+001, 1.5026093E+001, 1.4984533E+001, 1.4981185E+001, 1.4981181E+001, 1.4996209E+001, 1.4999868E+001, 1.6632109E+001, 1.5000118E+001, 1.4997857E+001, 1.4999907E+001, 1.4998327E+001, 1.5000209E+001, 1.4998246E+001, 1.5000110E+001, 1.4999974E+001, 1.4999899E+001
 1.2002269E+002, 8.6278993E+001, 8.5595583E+001, 8.5313141E+001, 8.4714149E+001, 8.4296854E+001, 8.2902556E+001, 8.2008123E+001, 8.0723025E+001, 7.9953911E+001, 7.4279798E+001, 6.6459620E+001, 2.4543426E+001, 2.0561237E+001, 8.5601679E+001, 7.4157770E+001, 4.8840148E+001, 2.4865099E+001, 1.5276246E+001, 1.5193499E+001, 2.0376628E-001, 4.1144335E-003, 1.0089433E-005, 1.5005556E+001, 3.5631757E+001, 3.6226738E+001, 2.2007936E+001, 1.6045812E+001, 1.5067793E+001, 1.4982521E+001, 1.4982570E+001, 1.4978550E+001, 1.4988343E+001, 1.4999846E+001, 1.8118444E+001, 1.5000117E+001, 1.4997650E+001, 1.4999904E+001, 1.4997404E+001, 1.5000189E+001, 1.4997059E+001, 1.5000252E+001, 1.4999990E+001, 1.4999991E+001
 1.3002677E+002, 8.4272692E+001, 8.3326686E+001, 8.2757044E+001, 8.1137883E+001, 7.9990089E+001, 7.8094091E+001, 7.7101778E+001, 7.4472421E+001, 7.2489035E+001, 6.5373374E+001, 5.8981124E+001, 2.2298248E+001, 2.0224681E+001, 8.3281945E+001, 6.9695940E+001, 4.8206598E+001, 2.1239658E+001, 1.5340041E+001, 1.5185039E+001, 2.0400399E-001, 3.9612514E-003, 9.6744528E-006, 1.5003751E+001, 3.6701402E+001, 3.6380846E+001, 2.4950073E+001, 1.6107282E+001, 1.5137865E+001, 1.4982517E+001, 1.4983295E+001, 1.4978893E+001, 1.4979938E+001, 1.4999836E+001, 2.0402474E+001, 1.5000111E+001, 1.4996692E+001, 1.4999906E+001, 1.4996877E+001, 1.5000170E+001, 1.4996826E+001, 1.5000374E+001, 1.5000007E+001, 1.5000057E+001
 1.4000227E+002, 8.1794391E+001, 8.0546894E+001, 8.0077701E+001, 7.8978333E+001, 7.8235427E+001, 7.6633477E+001, 7.5444466E+001, 6.9906847E+001, 6.6554341E+001, 5.8580370E+001, 5.2890110E+001, 2.1690498E+001, 1.9691514E+001, 8.0991411E+001, 6.6057071E+001, 4.6595418E+001, 2.2549642E+001, 1.5347853E+001, 1.5184277E+001, 2.0459922E-001, 3.5776834E-003, 8.6353422E-006, 1.5002500E+001, 3.3865481E+001, 3.6118980E+001, 2.4896312E+001, 1.7975529E+001, 1.5398950E+001, 1.4997726E+001, 1.4981370E+001, 1.4977221E+001, 1.4974429E+001, 1.4999832E+001, 2.2715145E+001, 1.5000101E+001, 1.4996105E+001, 1.4999913E+001, 1.4996695E+001, 1.5000153E+001, 1.4996613E+001, 1.5000439E+001, 1.5000024E+001, 1.5000097E+001
 1.5000636E+002, 7.9305687E+001, 7.7928103E+001, 7.7345278E+001, 7.5998958E+001, 7.5135653E+001, 7.3149486E+001, 7.1008369E+001, 6.3808845E+001, 6.1214656E+001, 5.4846422E+001, 4.9705642E+001, 2.1926657E+001, 1.9738687E+001, 7.9418652E+001, 6.3847362E+001, 4.3438550E+001, 1.9885870E+001, 1.5333777E+001, 1.5179294E+001, 2.0478449E-001, 3.4582968E-003, 8.3119161E-006, 1.5000296E+001, 3.2745984E+001, 3.6279941E+001, 2.6906127E+001, 1.9052212E+001, 1.5674819E+001, 1.5002040E+001, 1.4981236E+001, 1.4973632E+001, 1.4970665E+001, 1.4999835E+001, 2.4856568E+001, 1.5000086E+001, 1.5026007E+001, 1.4999924E+001, 1.4994663E+001, 1.5000136E+001, 1.4996823E+001, 1.5000442E+001, 1.5000039E+001, 1.5000116E+001
 1.6001044E+002, 7.6559987E+001, 7.4804359E+001, 7.4336784E+001, 7.3522211E+001, 7.2808908E+001, 6.9837919E+001, 6.6577274E+001, 5.8306640E+001, 5.6500731E+001, 5.2242465E+001, 4.8625128E+001, 2.2050214E+001, 1.9652059E+001, 7.7147488E+001, 6.0469377E+001, 4.4251066E+001, 1.9329643E+001, 1.5348693E+001, 1.5205222E+001, 2.0501726E-001, 3.3082961E-003, 7.9055543E-006, 1.5001736E+001, 3.1814780E+001, 3.5464978E+001, 2.7501061E+001, 1.8925143E+001, 1.6010070E+001, 1.5035652E+001, 1.4979650E+001, 1.4974384E+001, 1.4973254E+001, 1.4999844E+001, 2.6491674E+001, 1.5000068E+001, 1.5102625E+001, 1.4999936E+001, 1.4987213E+001, 1.5000120E+001, 1.4997330E+001, 1.5000840E+001, 1.5000049E+001, 1.5000121E+001
 1.7001453E+002, 7.4189570E+001, 7.2982167E+001, 7.2473667E+001, 7.1593155E+001, 7.0973325E+001, 6.7340653E+001, 6.3132065E+001, 5.5218342E+001, 5.3595593E+001, 5.0234710E+001, 4.7429994E+001, 2.1128310E+001, 1.9313167E+001, 7.3936466E+001, 5.8476063E+001, 4.1280527E+001, 2.1045614E+001, 1.5326080E+001, 1.5186821E+001, 2.0532493E-001, 3.1100284E-003, 7.3684342E-006, 1.5000160E+001, 3.2221465E+001, 3.4634965E+001, 2.6987602E+001, 1.9352617E+001, 1.6152206E+001, 1.5121168E+001, 1.4978506E+001, 1.4973985E+001, 1.4975955E+001, 1.4999856E+001, 2.7016221E+001, 1.5000048E+001, 1.5186810E+001, 1.4999949E+001, 1.4981205E+001, 1.5000104E+001, 1.4997233E+001, 1.5681899E+001, 1.5000054E+001, 1.5000116E+001
 1.8001861E+002, 7.2105079E+001, 7.0897560E+001, 7.0360972E+001, 6.9090989E+001, 6.8241394E+001, 6.3201292E+001, 5.8907977E+001, 5.3265667E+001, 5.1708149E+001, 4.8857996E+001, 4.6261802E+001, 2.0815552E+001, 1.9155986E+001, 7.2053975E+001, 5.6659889E+001, 3.8909341E+001, 2.2740839E+001, 1.5268730E+001, 1.5162690E+001, 2.0543572E-001, 3.0386351E-003, 7.1750252E-006, 1.4996487E+001, 3.0971829E+001, 3.3513560E+001, 2.6931360E+001, 2.0258889E+001, 1.6587714E+001, 1.5115227E+001, 1.4983883E+001, 1.4973068E+001, 1.4976459E+001, 1.4999871E+001, 2.7321318E+001, 1.5000028E+001, 1.5328091E+001, 1.4999961E+001, 1.4984783E+001, 1.5000087E+001, 1.4997301E+001, 1.7209199E+001, 1.5000060E+001, 1.5000106E+001
 1.9002269E+002, 7.0105831E+001, 6.8680191E+001, 6.8273076E+001, 6.7106043E+001, 6.6043366E+001, 6.0456915E+001, 5.6582444E+001, 5.1822889E+001, 5.0462871E+001, 4.8146471E+001, 4.5733527E+001, 2.1328523E+001, 1.9120394E+001, 7.0238017E+001, 5.3805476E+001, 4.0467675E+001, 2.1859536E+001, 1.5273357E+001, 1.5184868E+001, 2.0566377E-001, 2.8916801E-003, 6.7769143E-006, 1.5001841E+001, 3.0067433E+001, 3.2704000E+001, 2.6934169E+001, 2.0818427E+001, 1.6875730E+001, 1.5101367E+001, 1.4988740E+001, 1.4977329E+001, 1.4974879E+001, 1.4999887E+001, 2.7490985E+001, 1.5000008E+001, 1.5581723E+001, 1.4999970E+001, 1.4986518E+001, 1.5000071E+001, 1.4997393E+001, 1.8060412E+001, 1.5000070E+001, 1.5000094E+001
 2.0002678E+002, 6.8211802E+001, 6.7456018E+001, 6.7262311E+001, 6.6098830E+001, 6.4651952E+001, 5.8853290E+001, 5.3954345E+001, 5.0477365E+001, 4.9400918E+001, 4.7574374E+001, 4.5694026E+001, 2.1597808E+001, 1.9010821E+001, 6.8328173E+001, 5.3131345E+001, 3.9302862E+001, 1.9699209E+001, 1.5306958E+001, 1.5154475E+001, 2.0575240E-001, 2.8345684E-003, 6.6221951E-006, 1.5001544E+001, 2.8876047E+001, 3.1716957E+001, 2.6762095E+001, 2.1102823E+001, 1.7156251E+001, 1.5131927E+001, 1.4996576E+001, 1.4984555E+001, 1.4975089E+001, 1.4999904E+001, 2.6775946E+001, 1.4999989E+001, 1.5805485E+001, 1.4999976E+001, 1.4983368E+001, 1.5000055E+001, 1.4997480E+001, 1.8405444E+001, 1.5000087E+001, 1.5000079E+001
 2.1000228E+002, 6.6652854E+001, 6.5926017E+001, 6.5028109E+001, 6.2833356E+001, 6.1222382E+001, 5.4723042E+001, 5.2358358E+001, 4.9590981E+001, 4.8709151E+001, 4.7282351E+001, 4.5482276E+001, 2.0605055E+001, 1.8903835E+001, 6.6731209E+001, 5.2263485E+001, 3.6426220E+001, 2.0478498E+001, 1.5191739E+001, 1.5165653E+001, 2.0579701E-001, 2.8058180E-003, 6.5443084E-006, 1.4999426E+001, 2.9093568E+001, 3.0462533E+001, 2.6005289E+001, 2.1499360E+001, 1.7386511E+001, 1.5248386E+001, 1.5004440E+001, 1.4985555E+001, 1.4976059E+001, 1.4999921E+001, 2.6432223E+001, 1.4999972E+001, 1.6142976E+001, 1.4999980E+001, 1.4982151E+001, 1.5000040E+001, 1.4997608E+001, 1.8583883E+001, 1.5000106E+001, 1.5000060E+001
 2.2000636E+002, 6.4996233E+001, 6.3460918E+001, 6.2532872E+001, 6.0314375E+001, 5.8948967E+001, 5.3846242E+001, 5.2002091E+001, 4.8912943E+001, 4.7992084E+001, 4.6530957E+001, 4.4833874E+001, 2.0721884E+001, 1.8769292E+001, 6.5027070E+001, 5.0816920E+001, 3.7523750E+001, 2.0837319E+001, 1.5274606E+001, 1.5157759E+001, 2.0601965E-001, 2.6623454E-003, 6.1556316E-006, 1.5002932E+001, 2.8114429E+001, 3.0081007E+001, 2.5623432E+001, 2.1636267E+001, 1.7522846E+001, 1.5322448E+001, 1.5010288E+001, 1.4982933E+001, 1.4980640E+001, 1.4999937E+001, 2.5838323E+001, 1.4999958E+001, 1.6252645E+001, 1.4999981E+001, 1.4981972E+001, 1.5000026E+001, 1.4997175E+001, 1.8742669E+001, 1.5000119E+001, 1.5000032E+001
 2.3001045E+002, 6.2970100E+001, 6.2262116E+001, 6.1386826E+001, 5.8596944E+001, 5.6469455E+001, 5.2260220E+001, 5.0942945E+001, 4.8180261E+001, 4.7353687E+001, 4.5858770E+001, 4.4503653E+001, 2.1037020E+001, 1.8571206E+001, 6.3537531E+001, 4.9834397E+001, 3.7873378E+001, 2.0211109E+001, 1.5243142E+001, 1.5148314E+001, 2.0603096E-001, 2.6550590E-003, 6.1358924E-006, 1.5005590E+001, 2.7957082E+001, 2.9533299E+001, 2.5436059E+001, 2.1900919E+001, 1.7796117E+001, 1.5403487E+001, 1.5023519E+001, 1.4978612E+001, 1.4983859E+001, 1.4999952E+001, 2.5924183E+001, 1.4999947E+001, 1.6712185E+001, 1.4999978E+001, 1.4981416E+001, 1.5000013E+001, 1.4997323E+001, 1.8711620E+001, 1.5000122E+001, 1.5000005E+001
 2.4001453E+002, 6.1963301E+001, 6.0831258E+001, 6.0089209E+001, 5.7264259E+001, 5.5135541E+001, 5.1616946E+001, 5.0067725E+001, 4.7833497E+001, 4.7100659E+001, 4.5933908E+001, 4.4548836E+001, 2.0780310E+001, 1.8502125E+001, 6.2021084E+001, 4.9323569E+001, 3.7516253E+001, 2.0954660E+001, 1.5184670E+001, 1.5144507E+001, 2.0603996E-001, 2.6492618E-003, 6.1201875E-006, 1.5005117E+001, 2.7474549E+001, 2.9010391E+001, 2.4445399E+001, 2.2065886E+001, 1.7966649E+001, 1.5514002E+001, 1.5070057E+001, 1.4976356E+001, 1.4984251E+001, 1.4999966E+001, 2.5539575E+001, 1.4999938E+001, 1.7217613E+001, 1.4999973E+001, 1.4980485E+001, 1.5000001E+001, 1.4997353E+001, 1.8791463E+001, 1.5000107E+001, 1.4999994E+001
 2.5001862E+002, 6.0462435E+001, 5.8972555E+001, 5.8197957E+001, 5.5563182E+001, 5.3285005E+001, 5.0467114E+001, 4.9254657E+001, 4.7394487E+001, 4.6838010E+001, 4.5823668E+001, 4.4367300E+001, 2.1174893E+001, 1.8714575E+001, 6.0540667E+001, 4.8888463E+001, 3.6687078E+001, 2.0742961E+001, 1.5157329E+001, 1.5143674E+001, 2.0612151E-001, 2.5967120E-003, 5.9778267E-006, 1.5003356E+001, 2.7236173E+001, 2.8669182E+001, 2.4177195E+001, 2.1956690E+001, 1.8651001E+001, 1.5779346E+001, 1.5117005E+001, 1.4979257E+001, 1.4980506E+001, 1.4999978E+001, 2.5104824E+001, 1.4999931E+001, 1.7493421E+001, 1.4999967E+001, 1.4981018E+001, 1.4999990E+001, 1.4997274E+001, 1.8879049E+001, 1.5000072E+001, 1.5000003E+001
 2.6002270E+002, 5.8745817E+001, 5.7042199E+001, 5.6307247E+001, 5.4060556E+001, 5.2287022E+001, 4.9443799E+001, 4.8497057E+001, 4.7399289E+001, 4.6867560E+001, 4.5399574E+001, 4.3467453E+001, 2.1749804E+001, 1.8568979E+001, 5.8999749E+001, 4.8403211E+001, 3.7327084E+001, 1.9286765E+001, 1.5151301E+001, 1.5141297E+001, 2.0616097E-001, 2.5712810E-003, 5.9089323E-006, 1.5000128E+001, 2.6830944E+001, 2.8343178E+001, 2.4206786E+001, 2.2020139E+001, 1.9106140E+001, 1.5821783E+001, 1.5125262E+001, 1.4987408E+001, 1.4977587E+001, 1.4999989E+001, 2.4900648E+001, 1.4999927E+001, 1.7747241E+001, 1.4999960E+001, 1.4984403E+001, 1.4999980E+001, 1.4996350E+001, 1.9298310E+001, 1.5000032E+001, 1.5000025E+001
 2.7002678E+002, 5.7635669E+001, 5.6236213E+001, 5.5782700E+001, 5.3879324E+001, 5.1978333E+001, 4.8685331E+001, 4.7804850E+001, 4.6897842E+001, 4.6449531E+001, 4.4977199E+001, 4.3568635E+001, 2.2182445E+001, 1.8450550E+001, 5.7634837E+001, 4.7828607E+001, 3.6271654E+001, 2.1687926E+001, 1.5192280E+001, 1.5152384E+001, 2.0626727E-001, 2.5027831E-003, 5.7233672E-006, 1.5004064E+001, 2.5923013E+001, 2.7911858E+001, 2.4237163E+001, 2.1944570E+001, 1.8906220E+001, 1.5892935E+001, 1.5166292E+001, 1.5010251E+001, 1.4975439E+001, 1.4999998E+001, 2.4455162E+001, 1.4999924E+001, 1.8047009E+001, 1.4999952E+001, 1.5009779E+001, 1.4999972E+001, 1.4994804E+001, 1.9505313E+001, 1.4999998E+001, 1.5000060E+001
 2.8000228E+002, 5.6660423E+001, 5.5203600E+001, 5.4692388E+001, 5.2973485E+001, 5.1144947E+001, 4.8228181E+001, 4.7423436E+001, 4.6339602E+001, 4.5912386E+001, 4.4899323E+001, 4.3707267E+001, 2.2218001E+001, 1.8565643E+001, 5.6340614E+001, 4.6841675E+001, 3.6228147E+001, 2.0350425E+001, 1.5236327E+001, 1.5153751E+001, 2.0637931E-001, 2.4305792E-003, 5.5277619E-006, 1.5004778E+001, 2.6132216E+001, 2.7715950E+001, 2.3759875E+001, 2.1670006E+001, 1.9094610E+001, 1.6014432E+001, 1.5235153E+001, 1.5024134E+001, 1.4973952E+001, 1.5000005E+001, 2.3997760E+001, 1.4999923E+001, 1.8312750E+001, 1.4999945E+001, 1.5052023E+001, 1.4999965E+001, 1.4993027E+001, 1.9436467E+001, 1.4999965E+001, 1.5000103E+001
 2.9000637E+002, 5.5274378E+001, 5.3855678E+001, 5.3238548E+001, 5.0850286E+001, 4.9416718E+001, 4.7562317E+001, 4.6938163E+001, 4.6053933E+001, 4.5718918E+001, 4.4918789E+001, 4.3644761E+001, 2.3219849E+001, 1.8503761E+001, 5.5408211E+001, 4.6754347E+001, 3.6993086E+001, 1.8491723E+001, 1.5199239E+001, 1.5164507E+001, 2.0643630E-001, 2.3938557E-003, 5.4282755E-006, 1.5006292E+001, 2.7282134E+001, 2.7482962E+001, 2.3703187E+001, 2.1424584E+001, 1.9228288E+001, 1.6202999E+001, 1.5338245E+001, 1.5023376E+001, 1.4974862E+001, 1.5000010E+001, 2.3842247E+001, 1.4999924E+001, 1.8433365E+001, 1.4999938E+001, 1.5107131E+001, 1.4999959E+001, 1.4992101E+001, 1.9467311E+001, 1.4999920E+001, 1.5000145E+001
