Time, Height, T_lower, T_upper
430.009470, 0.799565, 125.963260, 384.649990
440.002290, 0.798990, 122.898790, 378.858788
450.006640, 0.806534, 119.444860, 371.159995
460.000690, 0.814666, 116.932380, 364.132537
470.002400, 0.810769, 116.971680, 357.008869
480.002940, 0.816710, 111.550250, 349.589201
490.006420, 0.821917, 108.650270, 342.985031
500.012250, 0.829948, 102.199900, 335.768950
510.008290, 0.844721, 100.457580, 328.112685
520.011900, 0.846271, 97.845073, 321.405199
530.014280, 0.846742, 93.391329, 314.902040
540.002980, 0.846398, 91.730135, 308.853207
550.004380, 0.849378, 93.255038, 304.109330
560.007990, 0.859018, 91.076521, 300.260156
570.002720, 0.860549, 88.637492, 295.847058
580.011780, 0.854582, 85.432398, 290.761533
590.008550, 0.861422, 85.249012, 286.417493
600.006870, 0.850259, 82.057206, 282.912906
610.014950, 0.846360, 82.123069, 278.755191
620.009570, 0.838893, 78.544345, 275.617809
630.013800, 0.855790, 76.141613, 271.477163
640.002940, 0.865931, 77.508331, 268.339863
650.014870, 0.875793, 74.572673, 264.481484
660.009560, 0.878239, 73.256580, 260.582100
670.011540, 0.883895, 72.944493, 256.653951
680.014880, 0.889957, 71.273091, 253.493214
690.007530, 0.872440, 69.870518, 249.821290
700.011260, 0.876107, 68.746820, 246.265063
710.001100, 0.864854, 65.884175, 242.949673
720.010540, 0.865560, 63.850127, 239.071206
730.009430, 0.874146, 63.195727, 235.629568
740.016790, 0.878013, 63.449221, 231.620360
750.009980, 0.875557, 61.408866, 228.683984
760.002480, 0.876208, 58.599982, 224.189748
770.018500, 0.894936, 58.614474, 221.055493
780.003540, 0.893836, 56.983998, 217.802504
790.000170, 0.893051, 57.645053, 214.242621
800.003210, 0.887304, 56.498961, 210.110336
810.013730, 0.890112, 54.673139, 207.524442
820.008560, 0.912743, 55.174085, 204.651419
830.017200, 0.919202, 53.462934, 201.189470
840.007500, 0.910957, 52.874953, 197.368296
850.010940, 0.909173, 51.405196, 193.902221
860.004700, 0.915210, 49.996645, 190.607519
870.004070, 0.928817, 48.016788, 187.309528
880.007010, 0.915974, 49.322007, 183.224057
890.020070, 0.923346, 47.787713, 179.923722
900.020610, 0.929689, 46.008340, 177.044915
910.001210, 0.931183, 44.303287, 172.837340
920.013480, 0.942210, 44.673021, 169.571166
930.010700, 0.953546, 43.060183, 166.287791
940.005100, 0.954084, 43.705031, 162.915149
950.001010, 0.964093, 42.673041, 159.929589
960.013690, 0.954749, 42.362335, 156.080052
970.011990, 0.937621, 41.891742, 151.945016
980.009200, 0.946968, 40.359721, 148.467306
990.019810, 0.955289, 40.834912, 145.555072
1000.012900, 0.954949, 39.778251, 142.330033
1010.002500, 0.958237, 38.513270, 139.152514
1020.001200, 0.966203, 37.951311, 136.493776
1030.020000, 0.962781, 36.287433, 133.321620
1040.002400, 0.936464, 37.001363, 129.582049
1050.008600, 0.966865, 36.632082, 128.649806
1060.020000, 0.953285, 36.415779, 126.361418
1070.000500, 0.954634, 35.782313, 124.443226
1080.015900, 0.969693, 33.850688, 123.007039
1090.000600, 0.957858, 33.881563, 120.962931
1100.006000, 0.935087, 38.175734, 119.206660
1110.003800, 0.908643, 40.855223, 117.682097
1120.022100, 0.980067, 36.842350, 118.154806
1130.024100, 0.953408, 35.803334, 117.387780
1140.006400, 0.937166, 34.817943, 115.850015
1150.021000, 0.927993, 34.125622, 114.477125
1160.009700, 0.937092, 33.967732, 113.350489
1170.015400, 0.963182, 32.191668, 111.495523
1180.017400, 1.012008, 30.634888, 108.090138
1190.005700, 1.088080, 30.760873, 104.816628
1200.009800, 1.161403, 31.331906, 101.326839
1210.013900, 1.229613, 31.566720, 98.513939
1220.018000, 1.291410, 31.144621, 96.549910
1230.022000, 1.320443, 31.048475, 94.055304
1240.026100, 1.353012, 31.074274, 91.855665
1250.001600, 1.383645, 31.266076, 89.976208
1260.005700, 1.391678, 30.352039, 87.812417
1270.009800, 1.392440, 29.921033, 85.647032
1280.013900, 1.404610, 30.195210, 83.773094
1290.018000, 1.407964, 29.633960, 81.975486
1300.022000, 1.415057, 29.121634, 80.338755
1310.026100, 1.425599, 29.180319, 78.819945
1320.001600, 1.420375, 28.668969, 77.152289
1330.005700, 1.431899, 28.412571, 75.874480
1340.009800, 1.441274, 28.058528, 74.525716
1350.013900, 1.441836, 27.603382, 73.256701
1360.018000, 1.441439, 27.493171, 71.972065
1370.022100, 1.436644, 27.140936, 70.702680
1380.026100, 1.438650, 27.125186, 69.496850
1390.001600, 1.438746, 27.117924, 68.349820
1400.005700, 1.445021, 26.513576, 67.369979
1410.009800, 1.447010, 26.448180, 66.273373
1420.013900, 1.436912, 26.054552, 65.152025
1430.018000, 1.443600, 26.127074, 64.234419
1440.022100, 1.437296, 26.023558, 63.267635
1450.026100, 1.442054, 25.568001, 62.407092
1460.001600, 1.447457, 25.519069, 61.534918
1470.005700, 1.449728, 25.667283, 60.659687
1480.009800, 1.440514, 25.316715, 59.693135
1490.013900, 1.442319, 25.204321, 58.789976
1500.018000, 1.446658, 25.222702, 58.136113
1510.022100, 1.445029, 25.146369, 57.340904
1520.026100, 1.433359, 24.661943, 56.426943
1530.001600, 1.446800, 24.663867, 55.816337
1540.005700, 1.443631, 24.508270, 55.084418
1550.009800, 1.431290, 24.244537, 54.210430
1560.013900, 1.457038, 24.311330, 53.780468
1570.018000, 1.447125, 24.081216, 53.021030
1580.022100, 1.428309, 23.855490, 52.235191
1590.026200, 1.417442, 23.714821, 51.506160
1600.001700, 1.414516, 23.560649, 50.896374
1610.005700, 1.431348, 23.510307, 50.424093
1620.009800, 1.434259, 23.419372, 49.884571
1630.013900, 1.426057, 23.054411, 49.266967
1640.018000, 1.409587, 22.884383, 48.557319
1650.022100, 1.423465, 22.874663, 48.113120
1660.026200, 1.436126, 23.087076, 47.697150
1670.001700, 1.440214, 22.913946, 47.299800
1680.005700, 1.434442, 22.932332, 46.672352
1690.009800, 1.433854, 22.635611, 46.085351
1700.013900, 1.432331, 22.605145, 45.672787
1710.018000, 1.437303, 22.474869, 45.117551
1720.022100, 1.448021, 22.496880, 44.773738
1730.026200, 1.448906, 22.441085, 44.358785
1740.001700, 1.449992, 22.344322, 43.933889
1750.005800, 1.445903, 22.180634, 43.442731
1760.009800, 1.432383, 22.078273, 42.947206
1770.013900, 1.436281, 21.969906, 42.511692
1780.018000, 1.439583, 21.927685, 42.146613
1790.022100, 1.432900, 21.940208, 41.726187
1800.026200, 1.440824, 21.865047, 41.320361
1810.001700, 1.439696, 21.730820, 40.966229
1820.005800, 1.421243, 21.449600, 40.414821
1830.009800, 1.418556, 21.527947, 39.996013
1840.013900, 1.431246, 21.517697, 39.783262
1850.018000, 1.431180, 21.334590, 39.340108
1860.022100, 1.430429, 21.201328, 39.028535
1870.026200, 1.427703, 21.381088, 38.701108
1880.001700, 1.432851, 21.491474, 38.389342
1890.005800, 1.423952, 21.241746, 38.031575
1900.009800, 1.415113, 21.069272, 37.665433
1910.013900, 1.425059, 21.082155, 37.296756
1920.018000, 1.429820, 21.118362, 37.068243
1930.022100, 1.402543, 20.841525, 36.600945
1940.026200, 1.396136, 20.803597, 36.285533
1950.001700, 1.422247, 20.860033, 36.138582
1960.005800, 1.420950, 20.781013, 35.845134
1970.009900, 1.425873, 20.680745, 35.592432
1980.013900, 1.420848, 20.667502, 35.332134
1990.018000, 1.422429, 20.667918, 35.028402
2000.022100, 1.425564, 20.538065, 34.801516
2010.026200, 1.414629, 20.390379, 34.423776
2020.001700, 1.419911, 20.374813, 34.149857
2030.005800, 1.416824, 20.259443, 33.896746
2040.009900, 1.414998, 20.185178, 33.647817
2050.013900, 1.422696, 20.132836, 33.441462
2060.018000, 1.405415, 20.179467, 33.099875
2070.022100, 1.406988, 20.358202, 32.843985
2080.026200, 1.417652, 20.325974, 32.642520
2090.001700, 1.385449, 19.957056, 32.345805
2100.005800, 1.398707, 19.862840, 32.186038
2110.009900, 1.401127, 19.828692, 32.030119
2120.013900, 1.403723, 19.774914, 31.809134
2130.018000, 1.394903, 19.770297, 31.543382
2140.022100, 1.407399, 19.828674, 31.359710
2150.026200, 1.402203, 19.703271, 31.174268
2160.001700, 1.381467, 19.707099, 30.868229
2170.005800, 1.382968, 19.637271, 30.647155
2180.009900, 1.403226, 19.618094, 30.550779
2190.014000, 1.394671, 19.581977, 30.235399
2200.018000, 1.392771, 19.579323, 30.052335
2210.022100, 1.386656, 19.459916, 29.855536
2220.026200, 1.382467, 19.355755, 29.632142
2230.001700, 1.381834, 19.324082, 29.482128
2240.005800, 1.372238, 19.338179, 29.305930
2250.009900, 1.386177, 19.374976, 29.203886
2260.014000, 1.383481, 19.291038, 29.054181
2270.018000, 1.389557, 19.272100, 28.859526
2280.022100, 1.392894, 19.189662, 28.757484
2290.026200, 1.382413, 19.185334, 28.531541
2300.001700, 1.379118, 19.203887, 28.349713
2310.005800, 1.389263, 19.090119, 28.263368
2320.009900, 1.383766, 19.022971, 28.085527
2330.014000, 1.383251, 18.982716, 27.904988
2340.018000, 1.385681, 18.957470, 27.836033
2350.022100, 1.379049, 18.919648, 27.633279
2360.026200, 1.381612, 18.998967, 27.512875
2370.001700, 1.378337, 18.975994, 27.405202
2380.005800, 1.373862, 19.012384, 27.245496
2390.009900, 1.360027, 18.932335, 27.057526
2400.000000, 1.383491, 18.939449, 26.962371
