Time, Height, T_lower, T_upper
2260.004900, 0.777479, 172.028760, 460.680919
2270.010900, 0.778649, 171.443840, 458.937012
2280.006300, 0.776977, 175.889190, 457.813214
2290.001000, 0.776899, 175.606360, 457.965976
2300.011000, 0.779020, 167.817970, 453.716909
2310.011500, 0.779859, 166.584100, 451.973449
2320.009900, 0.777883, 165.003390, 451.903522
2330.009000, 0.776293, 167.803600, 450.173486
2340.010900, 0.776053, 164.532550, 448.928467
2350.009700, 0.776636, 161.428000, 446.276572
2360.000100, 0.775628, 161.069690, 445.634750
2370.003900, 0.777733, 166.491030, 442.674939
2380.002300, 0.775830, 159.742080, 444.445201
2390.003600, 0.778332, 156.125500, 440.974662
2400.000000, 0.776703, 157.027240, 438.035929
