s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 9.0000572E+001, 1.4434080E+002,-4.5700014E+001,-4.9218444E+001,-2.4662723E+001,-3.4086507E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4418749E+001, 3.5178395E-003, 3.5178395E-003
 1.0000465E+002, 1.4448510E+002,-4.7750849E+001,-3.8710907E+001,-2.7531489E+001,-3.4106310E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0150797E+001, 3.5178395E-003, 3.5178395E-003
 1.1000874E+002, 1.4483545E+002,-4.9779935E+001,-3.1091960E+001,-3.1322521E+001,-3.4094482E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2300085E+001, 3.5178395E-003, 3.5178395E-003
 1.2001283E+002, 1.4477739E+002,-5.1669378E+001,-2.9829605E+001,-3.3282078E+001,-3.4070118E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9655632E+001, 3.5178395E-003, 3.5178395E-003
 1.3001691E+002, 1.4513862E+002,-5.3614296E+001,-2.5368556E+001,-3.5981161E+001,-3.4095252E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9833650E+001, 3.5178395E-003, 3.5178395E-003
 1.4002100E+002, 1.4557499E+002,-5.5426650E+001,-2.9136846E+001,-3.8539763E+001,-3.4080193E-001, 0.0000000E+000, 0.0000000E+000, 1.4895078E-012, 2.2130927E+001, 3.5178395E-003, 3.5178395E-003
 1.5002507E+002, 1.4560301E+002,-5.6989688E+001,-2.8357859E+001,-4.0331369E+001,-3.4061115E-001, 0.0000000E+000, 0.0000000E+000, 1.4895078E-012, 1.9583483E+001, 3.5178395E-003, 3.5178395E-003
 1.6000682E+002, 1.4559168E+002,-5.8476645E+001,-2.4106095E+001,-4.2066175E+001,-3.4083627E-001, 0.0000000E+000, 0.0000000E+000, 2.9856818E-012, 2.0601929E+001, 3.5178395E-003, 3.5178395E-003
 1.7001091E+002, 1.4621178E+002,-5.9973343E+001,-2.2847621E+001,-4.4712135E+001,-3.4073454E-001, 0.0000000E+000, 0.0000000E+000, 2.9790156E-012, 1.8337948E+001, 3.5178395E-003, 3.5178395E-003
 1.8001447E+002, 1.4616974E+002,-6.1187828E+001,-2.4953781E+001,-4.5868277E+001,-3.4073076E-001, 0.0000000E+000, 0.0000000E+000, 4.4687558E-012, 1.3819125E+001, 3.5178395E-003, 3.5178395E-003
 1.9001857E+002, 1.4651330E+002,-6.2331683E+001,-2.4509994E+001,-4.6992222E+001,-3.4082885E-001, 0.0000000E+000, 0.0000000E+000, 1.4895065E-012, 1.2338575E+001, 3.5178395E-003, 3.5178395E-003
 2.0002757E+002, 1.4698361E+002,-6.3584365E+001,-2.2956137E+001,-4.8558319E+001,-3.4074257E-001, 0.0000000E+000, 0.0000000E+000, 2.9775485E-012, 1.1544050E+001, 3.5178395E-003, 3.5178395E-003
 2.1001868E+002, 1.4688651E+002,-6.4714316E+001,-1.8466950E+001,-5.0001689E+001,-3.4072635E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3362829E+001, 3.5178395E-003, 3.5178395E-003
 2.2000154E+002, 1.4717307E+002,-6.5638498E+001,-2.1806735E+001,-5.0679982E+001,-3.4073299E-001, 0.0000000E+000, 0.0000000E+000, 1.4926738E-012, 8.7071257E+000, 3.5178395E-003, 3.5178395E-003
 2.3001073E+002, 1.4710956E+002,-6.6326320E+001,-1.8539819E+001,-5.1722087E+001,-3.4086610E-001, 0.0000000E+000, 0.0000000E+000, 2.9774984E-012, 1.0180465E+001, 3.5178395E-003, 3.5178395E-003
 2.4001118E+002, 1.4743159E+002,-6.7126769E+001,-2.0585077E+001,-5.2927073E+001,-3.4068832E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4519849E+000, 3.5178395E-003, 3.5178395E-003
 2.5001237E+002, 1.5298099E+002,-7.4163769E+001,-1.7302955E+002,-5.4895665E+001,-3.4068854E-001, 0.0000000E+000, 0.0000000E+000,-2.9798789E-012,-1.4944869E+002, 3.5178395E-003, 3.5178395E-003
 2.6001718E+002, 1.8198265E+002,-7.7180744E+001,-1.9764115E+002,-5.8848057E+001,-3.9916756E-001, 0.0000000E+000, 0.0000000E+000,-1.4893987E-012,-1.5208648E+002, 4.1169048E-003, 4.1169048E-003
 2.7000430E+002, 2.2716550E+002,-8.5102332E+001,-5.4729154E+001,-6.2436228E+001,-5.1415786E-001, 0.0000000E+000, 0.0000000E+000, 5.9681497E-012, 2.4383634E+001, 5.3100554E-003, 5.3100554E-003
 2.8001065E+002, 2.8792146E+002,-1.0380504E+002,-5.3551867E+001,-7.1009249E+001,-6.2885093E-001, 0.0000000E+000, 0.0000000E+000,-1.4891743E-012, 5.8926454E+001, 6.5021155E-003, 6.5021155E-003
 2.9001636E+002, 3.4268294E+002,-1.2529456E+002,-1.0784959E+002,-8.0329252E+001,-7.4354332E-001, 0.0000000E+000, 0.0000000E+000,-1.6534143E-028, 2.8465987E+001, 7.6952570E-003, 7.6952570E-003
 3.0001755E+002, 3.6818923E+002,-1.4377500E+002,-1.1095077E+002,-9.1673967E+001,-7.9794445E-001, 0.0000000E+000, 0.0000000E+000, 4.4698211E-012, 2.0991549E+001, 8.2529491E-003, 8.2529491E-003
 3.1002133E+002, 3.6131435E+002,-1.5508778E+002,-8.6353713E+001,-9.7636711E+001,-7.9097058E-001, 0.0000000E+000, 0.0000000E+000, 1.4895507E-012, 2.1445178E+001, 8.1815209E-003, 8.1815209E-003
 3.2000293E+002, 3.6324878E+002,-1.6844847E+002,-9.6668867E+001,-1.0311586E+002,-7.8416498E-001, 0.0000000E+000, 0.0000000E+000, 2.9857289E-012,-5.7685707E+000, 8.1100883E-003, 8.1100883E-003
 3.3001404E+002, 3.5759381E+002,-1.7239580E+002,-6.3964717E+001,-1.0704858E+002,-7.7668156E-001, 0.0000000E+000, 0.0000000E+000, 2.9769302E-012, 1.3408031E+001, 8.0386017E-003, 8.0386017E-003
 3.4000232E+002, 3.3982537E+002,-1.7321338E+002,-4.5781442E+001,-1.0862795E+002,-7.3795906E-001, 0.0000000E+000, 0.0000000E+000, 4.4755848E-012, 1.1464645E+001, 7.6336114E-003, 7.6336114E-003
 3.5001270E+002, 3.0644117E+002,-1.6747419E+002,-3.5012116E+001,-1.0729627E+002,-6.6712729E-001, 0.0000000E+000, 0.0000000E+000, 4.4657213E-012,-4.0085280E+000, 6.8969995E-003, 6.8969995E-003
 3.6001379E+002, 2.8744028E+002,-1.6028233E+002,-2.1113092E+001,-1.0468256E+002,-6.3243596E-001, 0.0000000E+000, 0.0000000E+000,-1.4899535E-012, 7.2985519E-001, 6.5388533E-003, 6.5388533E-003
 3.7001578E+002, 2.9346484E+002,-1.6173204E+002,-4.3768828E+001,-1.0505010E+002,-6.3382498E-001, 0.0000000E+000, 0.0000000E+000,-1.4898186E-012,-1.7719953E+001, 6.5564163E-003, 6.5564163E-003
 3.8001456E+002, 2.9012999E+002,-1.5760494E+002,-2.2564613E+001,-1.0418553E+002,-6.3576540E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1391434E+000, 6.5740068E-003, 6.5740068E-003
 3.9000720E+002, 2.9118461E+002,-1.5655572E+002,-2.1435601E+001,-1.0553747E+002,-6.3717169E-001, 0.0000000E+000, 0.0000000E+000, 2.9824225E-012, 7.0186471E+000, 6.5915887E-003, 6.5915887E-003
 4.0001947E+002, 2.9745718E+002,-1.6105854E+002,-3.8407034E+001,-1.0559693E+002,-6.3859033E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2439116E+000, 6.6092634E-003, 6.6092634E-003
 4.1001181E+002, 3.5345604E+002,-1.7180458E+002,-6.1497947E+001,-1.0790717E+002,-7.6692748E-001, 0.0000000E+000, 0.0000000E+000,-2.9825110E-012, 1.1479410E+001, 7.9443406E-003, 7.9443406E-003
 4.2001346E+002, 4.8643723E+002,-2.1129537E+002,-1.4561267E+002,-1.2348601E+002,-1.0198829E+000, 0.0000000E+000, 0.0000000E+000, 1.4898715E-012, 5.0233026E+000, 1.0583542E-002, 1.0583542E-002
 4.3000848E+002, 6.0749746E+002,-2.6606524E+002,-1.7908645E+002,-1.4363041E+002,-1.2727212E+000, 0.0000000E+000, 0.0000000E+000, 2.9817189E-012, 1.7442638E+001, 1.3223110E-002, 1.3223110E-002
 4.4000940E+002, 7.2639546E+002,-3.3674458E+002,-2.0713632E+002,-1.6574361E+002,-1.5260811E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5244871E+001, 1.5862473E-002, 1.5862473E-002
 4.5000677E+002, 8.3609080E+002,-4.1744958E+002,-2.1175146E+002,-1.8504039E+002,-1.7797571E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0069616E+001, 1.8501473E-002, 1.8501473E-002
 4.6000995E+002, 9.5550334E+002,-5.1001422E+002,-2.1951857E+002,-2.0693616E+002,-2.0251935E+000, 0.0000000E+000, 0.0000000E+000, 3.3076691E-028, 1.7009187E+001, 2.1141659E-002, 2.1141659E-002
 4.7000168E+002, 1.0707236E+003,-6.1179227E+002,-2.1356792E+002,-2.2554953E+002,-2.2748307E+000, 0.0000000E+000, 0.0000000E+000, 2.9827041E-012, 1.7539028E+001, 2.3780766E-002, 2.3780766E-002
 4.8001068E+002, 1.1919906E+003,-7.1127840E+002,-2.1792009E+002,-2.4588649E+002,-2.5124960E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4393165E+001, 2.6420465E-002, 2.6420465E-002
 4.9000500E+002, 1.3124167E+003,-8.1620630E+002,-2.1458921E+002,-2.6240225E+002,-2.7493380E+000, 0.0000000E+000, 0.0000000E+000, 2.9819322E-012, 1.6469574E+001, 2.9061111E-002, 2.9061111E-002
 5.0000443E+002, 1.4323541E+003,-9.3913500E+002,-2.0434515E+002,-2.7572482E+002,-2.9720494E+000, 0.0000000E+000, 0.0000000E+000,-2.9804044E-012, 1.0177123E+001, 3.1700417E-002, 3.1700417E-002
 5.1000659E+002, 1.5493455E+003,-1.0486060E+003,-2.0073276E+002,-2.8394137E+002,-3.2036273E+000, 0.0000000E+000, 0.0000000E+000, 2.9795862E-012, 1.2861821E+001, 3.4340304E-002, 3.4340304E-002
 5.2000775E+002, 1.6802245E+003,-1.1643484E+003,-2.0157660E+002,-2.9759095E+002,-3.4297719E+000, 0.0000000E+000, 0.0000000E+000, 1.4899444E-012, 1.3278751E+001, 3.6980832E-002, 3.6980832E-002
 5.3000122E+002, 1.8002447E+003,-1.2738700E+003,-1.9821325E+002,-3.1429001E+002,-3.6281928E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0243176E+001, 3.9619930E-002, 3.9619930E-002
 5.4000897E+002, 1.9267612E+003,-1.3913265E+003,-1.8585837E+002,-3.3058165E+002,-3.8292083E+000, 0.0000000E+000, 0.0000000E+000,-1.4889622E-012, 1.5165512E+001, 4.2260099E-002, 4.2260099E-002
 5.5000336E+002, 1.9543418E+003,-1.4480443E+003,-1.5173027E+002,-3.4179367E+002,-3.8612338E+000, 0.0000000E+000, 0.0000000E+000, 1.4909536E-012, 8.9123581E+000, 4.2734336E-002, 4.2734336E-002
 5.6000055E+002, 1.8824514E+003,-1.4223694E+003,-1.0289372E+002,-3.4630247E+002,-3.7163640E+000, 0.0000000E+000, 0.0000000E+000, 4.4716132E-012, 7.1694565E+000, 4.1053688E-002, 4.1053688E-002
 5.7000391E+002, 1.9453347E+003,-1.4418568E+003,-1.3096718E+002,-3.5857412E+002,-3.8309421E+000, 0.0000000E+000, 0.0000000E+000,-2.9792245E-012, 1.0105683E+001, 4.2530684E-002, 4.2530684E-002
 5.8000629E+002, 2.1691873E+003,-1.5970991E+003,-1.8269418E+002,-3.7754541E+002,-4.1709382E+000, 0.0000000E+000, 0.0000000E+000, 5.9590700E-012, 7.6776292E+000, 4.7160315E-002, 4.7160315E-002
 5.9000409E+002, 2.3533726E+003,-1.7573539E+003,-1.7660294E+002,-4.0134922E+002,-4.5074984E+000, 0.0000000E+000, 0.0000000E+000,-4.4713096E-012, 1.3559087E+001, 5.1787980E-002, 5.1787980E-002
 6.0000800E+002, 2.5394926E+003,-1.9315841E+003,-1.6417177E+002,-4.2432338E+002,-4.7808371E+000, 0.0000000E+000, 0.0000000E+000, 2.9790817E-012, 1.4632509E+001, 5.6416540E-002, 5.6416540E-002
 6.1000305E+002, 2.6743158E+003,-2.0578961E+003,-1.5554233E+002,-4.4139627E+002,-4.9228386E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4558291E+001, 5.9364854E-002, 5.9364854E-002
 6.2000879E+002, 2.7994429E+003,-2.1652705E+003,-1.5444818E+002,-4.6483422E+002,-4.9769783E+000, 0.0000000E+000, 0.0000000E+000, 1.4892608E-012, 9.9130419E+000, 6.0640267E-002, 6.0640267E-002
 6.3000629E+002, 2.8508728E+003,-2.2173928E+003,-1.3486790E+002,-4.7536135E+002,-5.0416775E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8209027E+001, 6.1915718E-002, 6.1915718E-002
 6.4000574E+002, 2.8597836E+003,-2.2618118E+003,-9.9571037E+001,-4.8361881E+002,-4.9737064E+000, 0.0000000E+000, 0.0000000E+000,-1.4902005E-012, 9.8082271E+000, 6.3190520E-002, 6.3190520E-002
 6.5000580E+002, 2.9094120E+003,-2.3141123E+003,-8.8766576E+001,-4.8582403E+002,-4.9640322E+000, 0.0000000E+000, 0.0000000E+000, 1.4901056E-012, 1.5744989E+001, 6.4465642E-002, 6.4465642E-002
 6.6000806E+002, 3.0308477E+003,-2.3889447E+003,-1.1771350E+002,-4.9836545E+002,-4.9116623E+000, 0.0000000E+000, 0.0000000E+000,-1.4897786E-012, 2.0912393E+001, 6.5741082E-002, 6.5741082E-002
 6.7000647E+002, 3.0387284E+003,-2.4272059E+003,-8.1088163E+001,-5.1311830E+002,-4.8204306E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2495611E+001, 6.7016420E-002, 6.7016420E-002
 6.8000024E+002, 3.2269355E+003,-2.5736433E+003,-1.0942653E+002,-5.2102918E+002,-4.9797507E+000, 0.0000000E+000, 0.0000000E+000, 1.4910434E-012, 1.7856740E+001, 6.8291133E-002, 6.8291133E-002
 6.9000092E+002, 3.0997279E+003,-2.5400030E+003,-4.8738060E+001,-4.8825962E+002,-4.8497463E+000, 0.0000000E+000, 0.0000000E+000, 1.4900168E-012, 1.7877427E+001, 6.9565940E-002, 6.9565940E-002
 7.0000580E+002, 3.3368378E+003,-2.7241011E+003,-1.1290986E+002,-4.9886703E+002,-5.0546991E+000, 0.0000000E+000, 0.0000000E+000,-2.9787738E-012,-4.0949292E+000, 7.0117562E-002, 7.0117562E-002
 7.1000708E+002, 3.1925668E+003,-2.6228819E+003,-6.5224090E+001,-4.8099933E+002,-5.0883606E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8373064E+001, 6.9947124E-002, 6.9947124E-002
 7.2000403E+002, 3.2641445E+003,-2.6701829E+003,-9.2320372E+001,-4.9065087E+002,-5.2605103E+000, 0.0000000E+000, 0.0000000E+000, 1.4905757E-012, 5.7298788E+000, 6.9776743E-002, 6.9776743E-002
 7.3000073E+002, 3.2241629E+003,-2.6253866E+003,-8.6812018E+001,-4.8660903E+002,-5.3834892E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9971727E+001, 6.9606057E-002, 6.9606057E-002
 7.4000702E+002, 3.1764406E+003,-2.5843460E+003,-7.3806885E+001,-4.9880618E+002,-5.2392722E+000, 0.0000000E+000, 0.0000000E+000, 1.4891805E-012, 1.4242255E+001, 6.7736475E-002, 6.7736475E-002
 7.5000220E+002, 2.8333010E+003,-2.3580124E+003, 2.4421047E+001,-4.7562120E+002,-4.7101520E+000, 0.0000000E+000, 0.0000000E+000,-1.4908301E-012, 1.9378240E+001, 5.7689726E-002, 5.7689726E-002
 7.6000873E+002, 2.1934707E+003,-1.8457714E+003, 1.1075816E+002,-4.4392337E+002,-3.5417855E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0992235E+001, 4.1177241E-002, 4.1177241E-002
 7.7000824E+002, 1.2970508E+003,-1.1568884E+003, 2.5962391E+002,-3.8957081E+002,-2.4882134E+000, 0.0000000E+000, 0.0000000E+000, 1.4901882E-012, 7.7272902E+000, 2.4661131E-002, 2.4661131E-002
 7.8000409E+002, 8.0640902E+002,-6.8942465E+002, 2.1194557E+002,-3.2191002E+002,-1.7823767E+000, 0.0000000E+000, 0.0000000E+000,-1.4907347E-012, 5.2375550E+000, 1.6304823E-002, 1.6304823E-002
 7.9000549E+002, 7.7271975E+002,-6.1943550E+002, 1.5555697E+002,-2.9615555E+002,-1.7505241E+000, 0.0000000E+000, 0.0000000E+000, 1.4899083E-012, 1.0935148E+001, 1.6065138E-002, 1.6065138E-002
 8.0000012E+002, 7.6513940E+002,-5.9307067E+002, 1.2691193E+002,-2.8213559E+002,-1.7107915E+000, 0.0000000E+000, 0.0000000E+000, 1.4909165E-012, 1.5134279E+001, 1.5826213E-002, 1.5826213E-002
 8.1000269E+002, 7.5136260E+002,-5.6069230E+002, 8.4783129E+001,-2.6617973E+002,-1.6693908E+000, 0.0000000E+000, 0.0000000E+000,-1.4897351E-012, 7.6043092E+000, 1.5587233E-002, 1.5587233E-002
 8.2000159E+002, 8.0268668E+002,-5.7602914E+002, 5.5913621E+001,-2.7134085E+002,-1.6227912E+000, 0.0000000E+000, 0.0000000E+000,-1.4902803E-012, 9.6075183E+000, 1.5348242E-002, 1.5348242E-002
 8.3000684E+002, 7.6217927E+002,-5.4056332E+002, 3.9603834E+001,-2.5917208E+002,-1.5880033E+000, 0.0000000E+000, 0.0000000E+000, 1.4893302E-012, 4.5969780E-001, 1.5109213E-002, 1.5109213E-002
 8.4000372E+002, 7.4208593E+002,-5.3607659E+002, 6.5013036E+001,-2.6138289E+002,-1.5754252E+000, 0.0000000E+000, 0.0000000E+000, 1.6548801E-028, 8.0640597E+000, 1.4870144E-002, 1.4870144E-002
 8.5000635E+002, 7.1327042E+002,-5.1228657E+002, 4.8375642E+001,-2.4960038E+002,-1.5491521E+000, 0.0000000E+000, 0.0000000E+000, 1.6539251E-028,-1.7900480E+000, 1.4631130E-002, 1.4631130E-002
 8.6001044E+002, 7.3208177E+002,-5.1234684E+002, 3.2166127E+001,-2.4911101E+002,-1.5032313E+000, 0.0000000E+000, 0.0000000E+000,-1.4895067E-012, 1.2868134E+000, 1.4392056E-002, 1.4392056E-002
 8.7000916E+002, 6.6535989E+002,-4.8292266E+002, 6.3627132E+001,-2.3799362E+002,-1.4790480E+000, 0.0000000E+000, 0.0000000E+000,-1.4903042E-012, 6.5916969E+000, 1.4153025E-002, 1.4153025E-002
 8.8000568E+002, 6.6442102E+002,-4.6879642E+002, 3.6380312E+001,-2.2796529E+002,-1.4542312E+000, 0.0000000E+000, 0.0000000E+000, 1.4906405E-012, 2.5853909E+000, 1.3914107E-002, 1.3914107E-002
 8.9000854E+002, 6.7125694E+002,-4.6878080E+002, 3.8273123E+001,-2.2900664E+002,-1.4208882E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0321738E+001, 1.3675106E-002, 1.3675106E-002
 9.0000964E+002, 6.4939054E+002,-4.5456200E+002, 3.8973789E+001,-2.2096418E+002,-1.4038744E+000, 0.0000000E+000, 0.0000000E+000, 1.4899577E-012, 1.1434272E+001, 1.3436062E-002, 1.3436062E-002
 9.1000830E+002, 6.5593185E+002,-4.5568597E+002, 2.3883150E+001,-2.2207747E+002,-1.3710713E+000, 0.0000000E+000, 0.0000000E+000,-1.4903135E-012, 6.8048453E-001, 1.3197054E-002, 1.3197054E-002
 9.2000867E+002, 6.2236494E+002,-4.3474825E+002, 2.7230873E+001,-2.1263320E+002,-1.3504326E+000, 0.0000000E+000, 0.0000000E+000,-1.4900643E-012, 8.6392986E-001, 1.2958057E-002, 1.2958057E-002
 9.3000580E+002, 6.0662294E+002,-4.2837539E+002, 3.9788281E+001,-2.1071562E+002,-1.3229764E+000, 0.0000000E+000, 0.0000000E+000,-1.6548378E-028, 5.9972346E+000, 1.2719103E-002, 1.2719103E-002
 9.4000391E+002, 6.3779298E+002,-4.3318895E+002, 9.8195208E+000,-2.1192106E+002,-1.2928563E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2096320E+000, 1.2480149E-002, 1.2480149E-002
 9.5001007E+002, 6.4371182E+002,-4.3602711E+002, 1.6708388E+001,-2.1253355E+002,-1.2586721E+000, 0.0000000E+000, 0.0000000E+000,-2.9783950E-012, 1.0600869E+001, 1.2241062E-002, 1.2241062E-002
 9.6000928E+002, 5.6919708E+002,-4.0480238E+002, 3.4200417E+001,-2.0366630E+002,-1.2327076E+000, 0.0000000E+000, 0.0000000E+000, 4.4706827E-012,-6.3038831E+000, 1.2002007E-002, 1.2002007E-002
 9.7000800E+002, 5.6481108E+002,-3.9767318E+002, 3.6157492E+001,-1.9790131E+002,-1.2061056E+000, 0.0000000E+000, 0.0000000E+000,-1.4903144E-012, 4.1879796E+000, 1.1763024E-002, 1.1763024E-002
 9.8001227E+002, 6.3541807E+002,-4.1717503E+002,-2.3200946E+001,-2.0557700E+002,-1.1838718E+000, 0.0000000E+000, 0.0000000E+000, 1.4894726E-012,-1.1718782E+001, 1.1523980E-002, 1.1523980E-002
 9.9000842E+002, 5.1842768E+002,-3.7670103E+002, 5.8003032E+001,-1.9439878E+002,-1.1508788E+000, 0.0000000E+000, 0.0000000E+000, 3.3100037E-028, 4.1800195E+000, 1.1285011E-002, 1.1285011E-002
 1.0000023E+003, 5.1731831E+002,-3.6420650E+002, 3.3939183E+001,-1.8567493E+002,-1.1238085E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5225378E-001, 1.1046106E-002, 1.1046106E-002
 1.0100020E+003, 4.8316752E+002,-3.4435003E+002, 4.8863016E+001,-1.7871001E+002,-1.0978444E+000, 0.0000000E+000, 0.0000000E+000,-2.9803229E-012, 7.8726584E+000, 1.0807192E-002, 1.0807192E-002
 1.0200022E+003, 4.9227547E+002,-3.4087761E+002, 3.5556737E+001,-1.7581345E+002,-1.0781411E+000, 0.0000000E+000, 0.0000000E+000, 1.4900809E-012, 1.0063006E+001, 1.0568175E-002, 1.0568175E-002
 1.0300015E+003, 4.6351860E+002,-3.2710221E+002, 3.4097675E+001,-1.6977240E+002,-1.0462088E+000, 0.0000000E+000, 0.0000000E+000, 1.6544874E-028,-3.0454863E-001, 1.0329161E-002, 1.0329161E-002
 1.0400062E+003, 4.6599017E+002,-3.2035701E+002, 2.7853566E+001,-1.6732790E+002,-1.0187221E+000, 0.0000000E+000, 0.0000000E+000,-1.4894050E-012, 5.1401028E+000, 1.0090136E-002, 1.0090136E-002
 1.0500044E+003, 4.5644396E+002,-3.1277997E+002, 2.5650163E+001,-1.6392170E+002,-9.9417863E-001, 0.0000000E+000, 0.0000000E+000, 1.6546623E-028, 4.3982751E+000, 9.8511194E-003, 9.8511194E-003
 1.0600084E+003, 5.2164425E+002,-3.3726556E+002,-2.5000556E+001,-1.7075164E+002,-9.7042572E-001, 0.0000000E+000, 0.0000000E+000,-1.4895192E-012,-1.2343932E+001, 9.6120976E-003, 9.6120976E-003
 1.0700062E+003, 4.7711346E+002,-3.2225238E+002, 1.9649483E+001,-1.7175569E+002,-9.4907200E-001, 0.0000000E+000, 0.0000000E+000, 2.0679515E-028, 1.8058045E+000, 9.3730386E-003, 9.3730386E-003
 1.0800031E+003, 4.2790839E+002,-2.9835930E+002, 3.9438696E+001,-1.6532763E+002,-9.2499385E-001, 0.0000000E+000, 0.0000000E+000, 1.4905909E-012, 2.7351612E+000, 9.1340695E-003, 9.1340695E-003
 1.0900095E+003, 3.9261502E+002,-2.7834232E+002, 5.0086338E+001,-1.5643340E+002,-8.9438171E-001, 0.0000000E+000, 0.0000000E+000,-1.4891634E-012, 7.0312587E+000, 8.8950399E-003, 8.8950399E-003
 1.1000045E+003, 4.2233263E+002,-2.8342963E+002, 4.3781007E+000,-1.5519894E+002,-8.7171910E-001, 0.0000000E+000, 0.0000000E+000, 4.4725814E-012,-1.2789562E+001, 8.6560162E-003, 8.6560162E-003
 1.1100018E+003, 3.7596798E+002,-2.6310007E+002, 3.5258645E+001,-1.4892487E+002,-8.4641740E-001, 0.0000000E+000, 0.0000000E+000,-2.9810088E-012,-1.6447316E+000, 8.4171428E-003, 8.4171428E-003
 1.1200101E+003, 3.6040095E+002,-2.5075438E+002, 4.1709841E+001,-1.4411074E+002,-8.1593319E-001, 0.0000000E+000, 0.0000000E+000,-1.6530013E-028, 6.4297295E+000, 8.1780204E-003, 8.1780204E-003
 1.1300087E+003, 3.5635325E+002,-2.4518418E+002, 3.7143534E+001,-1.4048367E+002,-7.8950581E-001, 0.0000000E+000, 0.0000000E+000,-1.6545978E-028, 7.0394214E+000, 7.9389335E-003, 7.9389335E-003
 1.1400048E+003, 3.7077597E+002,-2.4654091E+002, 9.7441699E+000,-1.4166699E+002,-7.6437150E-001, 0.0000000E+000, 0.0000000E+000,-2.9814055E-012,-8.4521229E+000, 7.7000165E-003, 7.7000165E-003
