Time, Height, T_lower, T_upper
600.009580, 0.882640, 18.968923, 346.670693
610.007130, 0.838093, 20.403537, 353.329792
620.007910, 0.817310, 23.603502, 373.220312
630.001660, 0.838715, 25.859589, 376.156564
640.002730, 0.858938, 26.922460, 383.876500
650.005580, 0.836132, 28.436072, 393.607676
660.003860, 0.872569, 30.930388, 413.721971
670.003230, 0.841983, 33.199477, 431.451219
680.007250, 0.832793, 33.769270, 442.848566
690.006820, 0.801416, 33.103206, 444.779239
700.004000, 0.816869, 34.629966, 462.041189
710.003150, 0.781098, 36.624194, 466.132477
720.001520, 0.779457, 36.424906, 473.044812
730.006520, 0.788424, 38.663155, 484.967419
740.005850, 0.789600, 39.940170, 495.272544
750.004840, 0.794955, 39.160890, 490.055803
760.000610, 0.790917, 34.175634, 452.690226
770.000400, 0.898971, 30.935538, 436.514931
780.006470, 0.951329, 26.092966, 394.987020
790.009140, 0.986755, 24.115686, 367.979174
800.006100, 0.997131, 22.540500, 345.825506
810.001360, 1.012021, 20.777475, 334.668619
820.005530, 1.001041, 19.895621, 329.312501
830.011070, 0.980443, 19.024196, 318.300046
840.002190, 1.004999, 18.523740, 310.376427
850.008900, 0.968583, 17.669206, 300.399828
860.010440, 0.975276, 17.157463, 301.314532
870.006410, 0.959645, 16.721633, 301.278747
880.012080, 1.001250, 16.631857, 287.152646
890.010000, 1.000393, 16.243274, 283.339052
900.002790, 1.002037, 15.807050, 284.016851
910.007790, 0.990453, 15.344021, 280.788793
920.009710, 1.015100, 15.350596, 260.228836
930.008570, 1.020688, 14.938374, 260.965963
940.002430, 1.028499, 14.862306, 262.138140
950.009540, 1.033023, 14.573764, 265.514179
960.006110, 1.013937, 14.333682, 257.414978
970.005270, 1.018706, 14.087728, 256.158191
980.003570, 1.030336, 13.953983, 243.424581
990.009860, 1.018911, 13.505762, 240.491025
1000.010400, 1.025890, 13.456882, 247.508132
1010.012700, 1.049849, 13.527488, 236.620168
1020.004100, 1.038960, 13.135666, 237.642029
1030.005200, 1.014014, 13.058884, 241.301152
1040.012100, 1.028329, 13.039964, 244.984829
1050.008400, 1.031986, 12.708125, 233.033549
1060.013100, 1.016139, 12.389917, 231.597817
1070.012000, 1.033571, 12.291350, 227.032918
1080.012800, 1.046153, 12.357702, 219.036133
1090.011000, 1.047421, 11.997731, 215.299604
1100.005800, 1.038471, 11.728175, 210.510026
1110.002900, 1.039534, 11.834140, 210.506881
1120.005500, 1.038127, 11.700112, 209.889255
1130.012500, 1.067519, 11.344123, 202.716751
1140.008500, 1.049821, 11.343711, 208.567357
1150.001500, 1.055963, 11.296038, 206.628847
1160.005000, 1.054516, 10.996656, 198.206055
1170.002500, 1.036483, 10.757057, 191.634568
1180.004300, 1.005440, 10.831651, 196.290265
1190.015200, 1.052133, 10.659726, 185.565127
1200.007700, 1.067891, 10.532787, 177.322613
1210.000800, 1.099819, 10.529524, 179.845132
1220.010800, 1.029831, 10.448799, 180.083551
1230.008600, 1.069952, 10.467129, 170.655033
1240.010100, 1.068907, 10.275617, 167.961277
1250.001300, 1.090532, 10.057217, 162.098065
1260.014200, 1.110692, 10.058117, 160.749563
1270.005600, 1.078630, 10.032941, 157.056016
1280.004800, 1.112857, 9.951171, 154.358283
1290.004900, 1.126682, 9.903676, 153.794231
1300.008000, 1.120241, 9.569918, 144.856758
1310.015300, 1.132617, 9.574515, 140.181616
1320.016200, 1.142192, 9.369364, 133.124797
1330.003300, 1.144197, 9.453448, 130.224748
1340.003000, 1.174919, 9.467420, 130.610232
1350.012000, 1.137505, 9.375519, 127.187308
1360.011800, 1.154348, 9.374129, 127.627312
1370.005000, 1.161150, 9.143355, 126.121759
1380.014300, 1.148048, 9.215057, 123.304399
1390.000900, 1.153457, 9.300719, 123.789731
1400.013000, 1.149142, 9.133669, 124.489974
1410.008000, 1.172442, 9.217144, 122.385378
1420.015200, 1.144130, 9.113413, 120.788699
1430.018700, 1.100185, 9.094349, 121.993231
1440.012400, 1.117384, 8.968907, 118.977204
1450.018000, 1.175005, 8.937211, 116.528887
1460.011100, 1.141232, 8.991120, 113.171538
1470.017300, 1.111923, 8.981833, 116.532923
1480.007400, 1.127748, 8.920580, 116.367721
1490.013900, 1.141147, 8.811717, 114.982080
1500.008000, 1.178966, 8.796782, 113.240570
1510.012300, 1.160189, 8.809541, 114.170461
1520.003800, 1.117818, 8.714694, 115.410129
1530.019500, 1.113452, 8.677374, 112.947177
1540.006000, 1.068883, 8.600961, 111.373183
1550.001700, 1.085621, 8.692877, 109.674180
1560.011600, 1.139170, 8.681042, 108.210460
1570.010700, 1.161870, 8.727197, 105.296747
1580.000900, 1.179041, 8.693467, 109.907905
1590.004800, 1.128527, 8.573039, 113.447499
1600.000800, 1.102969, 8.663581, 110.817341
1610.012900, 1.092852, 8.562603, 107.197504
1620.012800, 1.085841, 8.590278, 109.067666
1630.020300, 1.116940, 8.487027, 113.011626
1640.011200, 1.096792, 8.599434, 112.511092
1650.011900, 1.116337, 8.590038, 110.940047
1660.007200, 1.103135, 8.717349, 115.856004
1670.018200, 1.108923, 8.721141, 117.442340
1680.011300, 1.072205, 8.703066, 119.404183
1690.003000, 1.061160, 8.609602, 124.644265
1700.011900, 1.050531, 8.637884, 131.250043
1710.005100, 1.044606, 8.643278, 130.485937
1720.004400, 1.064941, 8.646614, 134.287863
1730.016900, 1.055884, 8.892446, 143.867659
1740.001600, 1.068440, 8.947857, 142.460178
1750.014000, 1.092911, 8.849319, 145.352935
1760.003500, 1.091697, 8.896681, 149.011104
1770.001000, 1.084966, 8.963797, 146.900744
1780.011100, 1.074292, 8.883439, 145.934401
1790.012900, 1.099133, 8.892706, 147.222646
1800.013100, 1.076505, 8.748888, 145.127954
1810.009600, 1.084211, 8.809874, 146.857470
1820.019100, 1.080182, 8.830053, 141.330147
1830.011600, 1.076697, 8.710571, 140.533158
1840.011100, 1.114459, 8.680504, 134.712834
1850.020500, 1.186960, 8.452593, 121.758003
1860.024200, 1.231364, 8.489418, 108.961104
1870.004400, 1.217486, 8.640200, 95.088216
1880.007100, 1.188196, 8.397022, 82.022323
1890.025900, 1.197603, 8.324190, 72.389335
1900.024600, 1.227126, 8.285466, 69.120447
1910.000100, 1.217308, 8.338320, 64.704330
1920.004200, 1.184705, 8.265727, 61.311378
1930.008300, 1.148960, 8.179054, 57.762922
1940.012400, 1.172920, 8.096414, 56.731911
1950.016400, 1.158018, 8.019992, 54.528658
1960.020500, 1.165745, 8.045973, 52.156927
1970.024600, 1.139957, 8.059285, 49.206307
1980.000100, 1.158916, 8.025564, 47.521143
1990.004200, 1.120544, 8.080481, 45.751789
2000.008300, 1.112870, 8.197203, 44.625097
2010.012400, 1.167917, 8.104402, 43.873583
2020.016400, 1.150836, 7.952237, 42.370937
2030.020500, 1.134853, 7.867166, 42.004327
2040.024600, 1.111254, 7.879217, 40.882429
2050.000100, 1.139475, 8.005770, 40.089752
2060.004200, 1.082124, 8.072423, 38.501973
2070.008300, 1.087892, 7.865590, 38.919198
2080.012400, 1.108595, 7.947701, 38.134133
2090.016500, 1.129254, 7.823353, 37.897329
2100.020500, 1.104282, 7.901957, 36.502134
2110.024600, 1.103054, 8.041442, 36.437730
2120.000100, 1.146319, 7.840473, 35.863661
2130.004200, 1.100156, 7.762884, 35.279229
2140.008300, 1.100117, 7.717098, 34.280584
2150.012400, 1.130416, 7.587069, 34.162460
2160.016500, 1.136937, 7.520888, 33.252340
2170.020500, 1.113706, 7.697571, 33.125250
2180.024600, 1.135261, 7.731451, 32.538841
2190.000100, 1.121139, 7.670834, 32.198305
2200.004200, 1.121489, 7.731901, 31.418520
2210.008300, 1.101539, 7.708283, 31.566500
2220.012400, 1.132024, 7.650300, 31.349754
2230.016500, 1.148373, 7.598967, 30.681254
2240.020500, 1.190381, 7.645548, 31.271493
2250.024600, 1.151762, 7.558828, 30.596303
2260.000100, 1.131385, 7.723989, 29.701449
2270.004200, 1.157336, 7.645282, 30.135349
2280.008300, 1.083690, 7.550022, 28.809098
2290.012400, 1.113925, 7.558693, 28.803787
2300.016500, 1.164849, 7.571900, 29.213014
2310.020600, 1.209400, 7.646718, 28.942567
2320.024600, 1.242707, 7.526845, 28.573332
2330.000100, 1.247624, 7.479812, 28.760788
2340.004200, 1.244015, 7.587078, 28.616325
2350.008300, 1.245757, 7.364655, 27.978910
2360.012400, 1.148299, 7.426335, 26.756513
2370.016500, 1.167247, 7.457744, 27.478864
2380.020600, 1.186560, 7.613794, 27.335283
2390.024600, 1.194209, 7.481742, 26.492737
2400.000000, 1.178984, 7.337351, 25.532671
