Time, Height, T_lower, T_upper
1140.001400, 1.087292, 6.129331, 181.354921
1150.005400, 1.088316, 6.106140, 176.549563
1160.002600, 1.099202, 6.018550, 176.404435
1170.014700, 1.081959, 5.828713, 171.149365
1180.012200, 1.085562, 6.124837, 170.082634
1190.015000, 1.066661, 6.165386, 173.437122
1200.014200, 1.092457, 5.893732, 173.872557
1210.002200, 1.091063, 5.882535, 169.179223
1220.012600, 1.085566, 5.890074, 172.443131
1230.014100, 1.100750, 5.976213, 165.482518
1240.002100, 1.116128, 5.829883, 167.781724
1250.008500, 1.120557, 5.619201, 167.619025
1260.008500, 1.088993, 5.678566, 162.569561
1270.009900, 1.048237, 5.579644, 160.726719
1280.011000, 1.098034, 5.602013, 162.722315
1290.001100, 1.098817, 5.478688, 158.200965
1300.013700, 1.067580, 5.555267, 156.670694
1310.000000, 1.072366, 5.358814, 151.439166
1320.008300, 1.118898, 5.365605, 147.735104
1330.002200, 1.099657, 5.500336, 147.801082
1340.003800, 1.108419, 5.648964, 150.308806
1350.012100, 1.110210, 5.458605, 152.972351
1360.015000, 1.085631, 5.449721, 152.150942
1370.000700, 1.101393, 5.154783, 145.354946
1380.002400, 1.119026, 5.307941, 137.490803
1390.005700, 1.119184, 5.251239, 141.297148
1400.003700, 1.114011, 5.565400, 140.913515
1410.011200, 1.104876, 5.191544, 145.341715
1420.007200, 1.089408, 5.096070, 145.782518
1430.007500, 1.095500, 5.089512, 145.840542
1440.014200, 1.130767, 4.974598, 146.091228
1450.000300, 1.118319, 5.097908, 143.606791
1460.011100, 1.100622, 5.154812, 142.288101
1470.006100, 1.101352, 4.968803, 135.875738
1480.016500, 1.109343, 4.833542, 129.624693
1490.002600, 1.105230, 4.708023, 131.331840
1500.006400, 1.124201, 4.869925, 135.825488
1510.021200, 1.138557, 4.820128, 130.798372
1520.018300, 1.158782, 4.859013, 132.291207
1530.014000, 1.134057, 4.717686, 129.779201
1540.019000, 1.148763, 4.786516, 128.642701
1550.011200, 1.112868, 4.686938, 126.859037
1560.000800, 1.120646, 4.679698, 126.007089
1570.003400, 1.126924, 4.676978, 126.584842
1580.015200, 1.099633, 4.622828, 119.351474
1590.004200, 1.119993, 4.627424, 121.819797
1600.011100, 1.112418, 4.499736, 119.980457
1610.006600, 1.093180, 4.383338, 114.973094
1620.002300, 1.130981, 4.560257, 115.391903
1630.002900, 1.127229, 4.582844, 117.203986
1640.008600, 1.102384, 4.679235, 116.624930
1650.019000, 1.135174, 4.635314, 116.124027
1660.018100, 1.134074, 4.614149, 111.281080
1670.013700, 1.183735, 4.369159, 110.214754
1680.009800, 1.162700, 4.577542, 111.136633
1690.020000, 1.150416, 4.603547, 111.244197
1700.012400, 1.164792, 4.388063, 108.737831
1710.014400, 1.148801, 4.694683, 103.688617
1720.005100, 1.151343, 4.584247, 105.103205
1730.004700, 1.138566, 4.423896, 106.240073
1740.015900, 1.154555, 4.546183, 106.807802
1750.018700, 1.142053, 4.411425, 107.507520
1760.010500, 1.128709, 4.534473, 103.894867
1770.008600, 1.156009, 4.349417, 104.616208
1780.000200, 1.126229, 4.280888, 101.547099
1790.011500, 1.139216, 4.270004, 101.135091
1800.018200, 1.147487, 4.162548, 102.328480
1810.007500, 1.130170, 4.278297, 96.806589
1820.001400, 1.183164, 4.468985, 94.649262
1830.010000, 1.229641, 4.431700, 95.614758
1840.006700, 1.202558, 4.074838, 93.922967
1850.002200, 1.151137, 4.052757, 93.681416
1860.019800, 1.166680, 4.253365, 92.136869
1870.011600, 1.178699, 4.037524, 88.789245
1880.012100, 1.192745, 4.269658, 90.414948
1890.011100, 1.181859, 4.100415, 91.342574
1900.017700, 1.153858, 3.950757, 91.569294
1910.019100, 1.152563, 3.917683, 88.271647
1920.015400, 1.152019, 3.975072, 85.210085
1930.003000, 1.173133, 3.989036, 85.576191
1940.022400, 1.187822, 4.010298, 83.000464
1950.001600, 1.191047, 4.077692, 86.233327
1960.015700, 1.188165, 3.971550, 82.696087
1970.021300, 1.196556, 4.109058, 79.410392
1980.020100, 1.182601, 4.047404, 79.439001
1990.011100, 1.173725, 4.065729, 80.219761
2000.002000, 1.155407, 4.107284, 80.761477
2010.005900, 1.160933, 4.012353, 80.347540
2020.017500, 1.193001, 4.187888, 80.255086
2030.005700, 1.207167, 4.013837, 81.058920
2040.001500, 1.214783, 4.010215, 80.713946
2050.019500, 1.228027, 4.116715, 77.086847
2060.002800, 1.178335, 3.960981, 75.663565
2070.003800, 1.198150, 3.922031, 75.528383
2080.020100, 1.223490, 3.894032, 75.791319
2090.024600, 1.192067, 3.878228, 76.156534
2100.003600, 1.164621, 3.933317, 71.888674
2110.016900, 1.174426, 3.921592, 68.928654
2120.002100, 1.191000, 3.921449, 71.504636
2130.003400, 1.229045, 3.780649, 76.004743
2140.014900, 1.220068, 4.002268, 71.540258
2150.013100, 1.226650, 3.954974, 68.350869
2160.015500, 1.282586, 3.799667, 64.891922
2170.017900, 1.277378, 3.759506, 62.215980
2180.021900, 1.278024, 3.735791, 58.940853
2190.026000, 1.292840, 3.849569, 56.343471
2200.001500, 1.272865, 4.085026, 49.570910
2210.005600, 1.309907, 3.928874, 45.802641
2220.009700, 1.248558, 3.931069, 42.130974
2230.013800, 1.253683, 3.940534, 40.604299
2240.017900, 1.283562, 4.117009, 39.739098
2250.021900, 1.251035, 4.038906, 37.552438
2260.026000, 1.214238, 3.744558, 34.987324
2270.001500, 1.214615, 3.935190, 33.330026
2280.005600, 1.189432, 3.834497, 31.815064
2290.009700, 1.198930, 3.940945, 30.858317
2300.013800, 1.187991, 3.917423, 29.982535
2310.017900, 1.177825, 3.764471, 28.230754
2320.021900, 1.191094, 3.868247, 28.018632
2330.026000, 1.230946, 3.699519, 28.198769
2340.001500, 1.229774, 3.851904, 27.394891
2350.005600, 1.144534, 3.877344, 25.482218
2360.009700, 1.155250, 3.690197, 25.311503
2370.013800, 1.181738, 3.760786, 25.523587
2380.017900, 1.208808, 3.776307, 25.739477
2390.022000, 1.180450, 3.732360, 24.760145
2400.000000, 1.194092, 3.690643, 24.514944
