Time, Height, T_lower, T_upper
20.000000, 5.198112, 14.476200, 47.226552
30.000000, 4.409157, 15.132900, 55.970546
40.000000, 4.195390, 15.849000, 69.727898
50.000000, 3.832248, 16.393500, 74.702724
60.000000, 3.659686, 18.020400, 84.519331
70.000000, 3.553696, 19.607700, 88.982406
80.000000, 3.457719, 22.911000, 93.828494
90.000000, 3.405796, 24.785400, 99.877144
100.000000, 3.221915, 26.494800, 100.236347
110.000000, 3.185717, 29.920200, 105.601541
120.000000, 3.096841, 32.378700, 106.886734
130.000000, 3.093322, 37.450800, 111.712734
140.000000, 3.076437, 39.820200, 115.417128
150.000000, 3.055900, 44.100300, 118.373040
160.000000, 3.058867, 48.185700, 121.222380
170.000000, 3.060619, 51.386700, 124.186975
180.000000, 3.111002, 56.452200, 127.429477
190.000000, 3.165245, 60.342900, 130.773078
200.000000, 3.166958, 64.137900, 133.570640
210.000000, 3.251128, 68.982300, 137.010280
220.000000, 3.238154, 71.391300, 138.127946
230.000000, 3.259598, 75.605400, 142.361962
240.000000, 3.268985, 77.516100, 143.566885
250.000000, 3.316741, 80.967900, 145.886274
260.000000, 3.357383, 84.063300, 148.836936
270.000000, 3.264045, 84.535200, 147.544109
280.000000, 3.374649, 88.960500, 150.003375
290.000000, 3.356725, 89.709600, 153.861042
300.000000, 3.459298, 93.544200, 155.572412
310.000000, 3.369603, 94.398900, 154.702657
320.000000, 3.430144, 95.768400, 158.829076
330.000000, 3.398196, 97.722000, 159.558094
340.000000, 3.376622, 98.976000, 161.304139
350.000000, 3.438822, 100.725000, 163.884476
360.000000, 3.418265, 100.692000, 166.231669
370.000000, 3.487048, 103.431000, 168.681685
380.000000, 3.429658, 105.213000, 169.079274
390.000000, 3.449588, 106.071000, 170.499853
400.000000, 3.488163, 106.434000, 170.554571
410.000000, 3.475736, 106.467000, 173.229835
420.000000, 3.481467, 108.645000, 176.184249
430.000000, 3.505809, 109.371000, 177.528607
440.000000, 3.449051, 108.711000, 177.507805
450.000000, 3.493887, 110.394000, 180.008670
460.000000, 3.479304, 111.054000, 179.627397
470.000000, 3.460391, 111.516000, 182.247573
480.000000, 3.463394, 112.473000, 181.687511
490.000000, 3.492844, 113.199000, 183.485005
500.000000, 3.488489, 113.430000, 185.330988
510.000000, 3.421703, 114.057000, 184.201538
520.000000, 3.466748, 115.410000, 187.047815
530.000000, 3.543200, 116.598000, 188.980915
540.000000, 3.512329, 116.103000, 189.502731
550.000000, 3.508902, 117.159000, 189.789979
560.000000, 3.442532, 116.961000, 188.354415
570.000000, 3.455299, 117.291000, 190.389866
580.000000, 3.394546, 119.040000, 185.273548
590.000000, 3.133777, 115.113000, 166.090164
600.000000, 3.157185, 111.021000, 154.909795
610.000000, 3.090239, 107.292000, 145.770329
620.000000, 3.070401, 102.672000, 138.247717
630.000000, 3.095331, 99.339000, 132.350723
640.000000, 3.080433, 95.501100, 126.812847
650.000000, 3.108084, 92.184600, 121.918721
660.000000, 3.087770, 88.663500, 117.405534
670.000000, 3.119409, 85.964100, 113.788787
680.000000, 3.070121, 82.056900, 110.001308
690.000000, 3.136051, 80.212200, 107.063797
700.000000, 3.251866, 79.027500, 104.514559
710.000000, 3.215032, 76.628400, 101.345659
720.000000, 3.164448, 73.747500, 98.379890
730.000000, 3.250239, 72.770700, 96.458859
740.000000, 3.256116, 70.658700, 94.181851
750.000000, 3.235169, 68.645700, 91.756744
760.000000, 3.254748, 67.210200, 89.817819
770.000000, 3.255338, 65.368800, 87.785093
780.000000, 3.308215, 64.154400, 86.024251
790.000000, 3.318436, 62.867400, 84.519083
800.000000, 3.354009, 61.788300, 82.813930
810.000000, 3.370603, 60.633300, 81.357066
820.000000, 3.402904, 59.600400, 80.123047
830.000000, 3.428197, 58.488300, 78.741303
840.000000, 3.421958, 57.310200, 77.135071
850.000000, 3.446922, 56.330100, 76.010055
860.000000, 3.495973, 55.594200, 75.046811
870.000000, 3.464476, 54.597600, 73.681384
880.000000, 3.460655, 53.422800, 72.486348
890.000000, 3.461605, 52.416300, 71.259080
900.000000, 3.539295, 52.046700, 70.554346
910.000000, 3.606463, 51.739800, 69.829764
920.000000, 3.563056, 50.472600, 68.663015
930.000000, 3.650101, 50.334000, 68.055775
