Time, Height, T_lower, T_upper
20.020000, NaN, 15.090000, 15.090000
30.060000, 5.245033, 15.090000, 15.090000
40.040000, 5.034885, 15.090000, 15.090000
50.020000, 6.077132, 15.090000, 15.090000
60.060000, 6.091272, 15.090000, 15.090000
70.040000, 6.035806, 15.090000, 15.090000
80.010000, 5.454103, 15.093300, 15.093300
90.060000, 3.885948, 15.096600, 15.096600
100.000000, 4.447312, 15.096600, 15.096600
110.000000, 4.879998, 15.093300, 15.093300
120.100000, 3.155025, 15.099900, 15.099900
130.000000, 3.163764, 15.103200, 15.103200
140.000000, 3.501703, 15.109800, 15.109800
150.000000, 5.237058, 15.271500, 32.426762
160.000000, 5.023748, 15.489300, 41.458935
170.000000, 4.323593, 16.060200, 43.388903
180.000000, 4.192725, 16.413300, 50.171846
190.000000, 3.887711, 16.631100, 52.041298
200.000000, 3.736499, 17.182200, 54.991009
210.000000, 3.646761, 18.132600, 58.497209
220.000000, 3.487154, 19.208400, 59.616744
230.000000, 3.568748, 21.264300, 63.741983
240.000000, 3.477122, 22.264200, 65.656894
250.000000, 3.435831, 23.934000, 67.372201
260.000000, 3.362653, 25.567500, 68.399675
270.000000, 3.323923, 26.643300, 70.587501
280.000000, 3.309172, 28.953300, 72.624896
290.000000, 3.296160, 30.685800, 74.372454
300.000000, 3.247799, 32.160900, 75.217979
310.000000, 3.328839, 34.441200, 78.577009
320.000000, 3.336522, 36.259500, 79.129269
330.000000, 3.310582, 37.803900, 80.705399
340.000000, 3.343602, 40.090800, 81.974476
350.000000, 3.373435, 41.694600, 83.837600
360.000000, 3.457266, 44.054100, 86.027903
370.000000, 3.452586, 45.806400, 86.607233
380.000000, 3.480796, 47.934900, 86.830048
390.000000, 3.472675, 49.014000, 88.726510
400.000000, 3.461994, 49.532100, 90.159056
410.000000, 3.493917, 50.805900, 91.728048
420.000000, 3.552963, 52.881600, 92.741940
430.000000, 3.512575, 54.020100, 93.033359
440.000000, 3.550381, 54.868200, 94.668910
450.000000, 3.584995, 56.231100, 95.938454
460.000000, 3.563122, 57.851400, 95.852489
470.000000, 3.636458, 59.442000, 97.810434
480.000000, 3.621440, 59.187900, 98.958625
490.000000, 3.592834, 60.976500, 99.955789
500.000000, 3.684796, 62.131500, 101.524546
510.000000, 3.581473, 61.923600, 101.477192
520.000000, 3.612724, 62.761800, 103.100018
530.000000, 3.647979, 64.045500, 103.381368
540.000000, 3.540183, 63.497700, 102.437471
550.000000, 3.621593, 65.137800, 104.382709
560.000000, 3.633155, 65.880300, 106.115045
570.000000, 3.607801, 66.867000, 106.789244
580.000000, 3.602517, 67.256400, 107.378761
590.000000, 3.616584, 67.563300, 108.636719
600.000000, 3.621423, 68.325600, 108.265127
610.000000, 3.608515, 68.579700, 109.976314
620.000000, 3.614977, 68.619300, 109.394726
630.000000, 3.621435, 69.936000, 111.317063
640.000000, 3.626950, 70.246200, 111.201868
650.000000, 3.631086, 70.770900, 111.772785
660.000000, 3.395633, 70.483800, 102.867429
670.000000, 3.382336, 69.335400, 95.544370
680.000000, 3.276212, 66.510600, 90.185710
690.000000, 3.187364, 65.434800, 84.626541
700.000000, 3.127868, 62.699100, 80.950332
710.000000, 3.122435, 61.134900, 77.702790
720.000000, 3.067831, 59.105400, 74.886108
730.000000, 3.138125, 57.858000, 72.059141
740.000000, 3.094966, 55.881300, 69.801021
750.000000, 3.043960, 54.798900, 67.743243
760.000000, 3.030326, 52.944300, 65.621760
770.000000, 3.098199, 51.898200, 63.946289
780.000000, 3.137282, 50.848800, 62.250513
790.000000, 3.061450, 49.264800, 60.577892
800.000000, 3.076995, 48.014100, 59.217911
810.000000, 3.117673, 47.083500, 57.849419
820.000000, 3.109847, 46.248600, 56.508979
830.000000, 3.161046, 45.301500, 55.128752
840.000000, 3.122311, 44.222400, 54.097858
850.000000, 3.171110, 43.572300, 53.009082
860.000000, 3.235697, 42.846300, 52.039389
870.000000, 3.221893, 41.829900, 51.073404
880.000000, 3.240197, 41.209500, 49.963949
890.000000, 3.367763, 40.839900, 49.383442
900.000000, 3.286259, 39.876300, 48.289627
910.000000, 3.314940, 39.460500, 47.539852
920.000000, 3.427235, 39.097500, 47.045442
930.000000, 3.400013, 38.566200, 46.200263
940.000000, 3.390356, 37.896300, 45.487640
950.000000, 3.411020, 37.160400, 44.842210
960.000000, 3.464366, 36.780900, 44.298551
