Time, Height, T_lower, T_upper
20.000000, 5.230304, 18.475800, 52.191554
30.000000, 4.372755, 19.215000, 60.191981
40.000000, 4.086347, 20.092800, 71.060108
50.000000, 3.811463, 20.888100, 76.012105
60.000000, 3.663382, 22.551300, 84.840366
70.000000, 3.584171, 24.419100, 89.581785
80.000000, 3.597177, 27.742200, 94.469342
90.000000, 3.514909, 30.174300, 99.924543
100.000000, 3.466009, 33.167400, 102.699410
110.000000, 3.451902, 36.540000, 107.058903
120.000000, 3.404794, 39.335100, 109.056111
130.000000, 3.406603, 43.334700, 111.155776
140.000000, 3.413897, 46.981200, 114.732140
150.000000, 3.476275, 50.984100, 118.919698
160.000000, 3.496104, 54.386400, 120.549024
170.000000, 3.503739, 58.042800, 124.200085
180.000000, 3.612122, 61.065600, 129.105470
190.000000, 3.623266, 63.735300, 130.808107
200.000000, 3.602663, 66.259800, 131.761149
210.000000, 3.626575, 68.497200, 134.402123
220.000000, 3.618388, 70.625700, 136.729451
230.000000, 3.670164, 72.985200, 140.180716
240.000000, 3.580260, 75.384300, 140.008496
250.000000, 3.675702, 76.833000, 143.665498
260.000000, 3.683608, 77.724000, 144.933696
270.000000, 3.646930, 80.189100, 146.697413
280.000000, 3.587484, 80.133000, 145.378542
290.000000, 3.619628, 83.297700, 149.349890
300.000000, 3.626470, 83.911500, 151.358076
310.000000, 3.639700, 85.274400, 152.820677
320.000000, 3.615910, 86.343600, 154.018267
330.000000, 3.652438, 87.013500, 155.470049
340.000000, 3.646627, 87.934200, 158.747132
350.000000, 3.684226, 89.491800, 159.094159
360.000000, 3.655189, 90.577500, 160.967908
370.000000, 3.630691, 90.841500, 161.588428
380.000000, 3.618926, 92.098800, 161.795877
390.000000, 3.589971, 91.900800, 161.648593
400.000000, 3.642947, 93.989700, 163.910404
410.000000, 3.617897, 93.979800, 164.445682
420.000000, 3.653643, 94.092000, 167.011413
430.000000, 3.621427, 93.765300, 167.650992
440.000000, 3.602166, 95.095200, 167.845282
450.000000, 3.596499, 96.438300, 169.578886
460.000000, 3.595482, 96.250200, 170.812600
470.000000, 3.573197, 96.844200, 170.267232
480.000000, 3.580838, 97.623000, 170.982537
490.000000, 3.563431, 97.438200, 170.962749
500.000000, 3.626815, 97.590000, 173.486673
510.000000, 3.673929, 99.867000, 174.955185
520.000000, 3.648894, 100.923000, 176.245858
530.000000, 3.566462, 100.065000, 176.413000
540.000000, 3.656141, 100.560000, 178.241698
550.000000, 3.542134, 99.768000, 176.785948
560.000000, 3.592448, 101.946000, 177.437329
570.000000, 3.638655, 102.870000, 179.841243
580.000000, 3.653585, 103.002000, 180.905637
590.000000, 3.575267, 101.451000, 179.664804
600.000000, 3.614297, 103.035000, 180.814639
610.000000, 3.560558, 102.441000, 179.424973
620.000000, 3.630304, 103.365000, 181.808167
630.000000, 3.615543, 103.068000, 182.751748
640.000000, 3.471875, 103.596000, 174.111575
650.000000, 3.439024, 102.243000, 157.133201
660.000000, 3.359607, 98.052000, 144.430497
670.000000, 3.391228, 94.712400, 134.734648
680.000000, 3.397561, 90.323400, 127.922396
690.000000, 3.384269, 86.739600, 121.339061
700.000000, 3.316723, 81.779700, 115.292937
710.000000, 3.350066, 79.756800, 110.941469
720.000000, 3.428768, 77.156400, 106.965224
730.000000, 3.471736, 74.747400, 103.401816
740.000000, 3.523041, 72.430800, 100.191164
750.000000, 3.570033, 70.391400, 97.340146
760.000000, 3.567689, 67.857000, 94.484417
770.000000, 3.683733, 66.840600, 92.591299
780.000000, 3.673681, 64.398600, 90.196504
790.000000, 3.768707, 63.649500, 87.986731
800.000000, 3.743487, 61.785000, 85.705515
810.000000, 3.747767, 60.600300, 83.432729
820.000000, 3.762734, 58.920600, 81.302399
830.000000, 3.816611, 57.891000, 79.965673
840.000000, 3.902935, 56.871300, 78.771535
850.000000, 3.817678, 55.059600, 76.754959
860.000000, 3.879914, 54.158700, 75.300230
870.000000, 3.871398, 52.917900, 73.665238
880.000000, 3.886649, 52.264500, 72.513044
890.000000, 3.907664, 51.317400, 71.418467
900.000000, 3.909537, 50.281200, 70.184212
910.000000, 3.921286, 49.406700, 68.836963
920.000000, 4.008791, 49.198800, 68.211638
930.000000, 4.009941, 48.251700, 67.014612
