Time, Height, T_lower, T_upper
20.010000, 5.617047, 11.232300, 20.153421
30.000000, 5.510575, 11.394000, 24.702119
40.000000, 5.018914, 11.631600, 28.352716
50.000000, 4.530517, 12.285000, 28.215968
60.010000, 4.191734, 12.763500, 28.177908
70.000000, 4.037793, 13.067100, 30.059107
80.000000, 3.753662, 12.842700, 31.166072
90.000000, 3.680606, 13.410300, 34.171701
100.000000, 3.657839, 14.783100, 35.175075
110.000000, 3.625376, 15.535500, 36.195642
120.000000, 3.633563, 16.093200, 37.773816
130.000000, 3.572686, 16.360500, 39.126306
140.000000, 3.559538, 17.634300, 38.669307
150.000000, 3.582970, 18.555000, 40.766953
160.000000, 3.674634, 19.525200, 42.083153
170.000000, 3.851699, 21.320400, 43.040476
180.000000, 3.934592, 22.161900, 44.207511
190.000000, 3.891079, 22.346700, 45.774777
200.000000, 3.860471, 23.633700, 45.798193
210.000000, 3.990418, 24.501600, 46.889302
220.000000, 3.891335, 24.838200, 45.694247
230.000000, 3.992275, 25.607100, 47.521821
240.000000, 4.055232, 26.062500, 48.636714
250.000000, 3.988093, 26.590500, 49.381604
260.000000, 4.097762, 27.026100, 50.271910
270.000000, 4.100265, 27.316500, 51.621548
280.000000, 4.142193, 27.481500, 51.801028
290.000000, 4.072682, 27.781800, 51.860715
300.000000, 4.165871, 28.260300, 52.667826
310.000000, 4.089584, 28.448400, 52.461684
320.000000, 4.083216, 28.745400, 52.052324
330.000000, 4.064992, 29.167800, 52.367074
340.000000, 4.130413, 29.662800, 53.964465
350.000000, 4.046838, 29.606700, 52.537674
360.000000, 4.029473, 29.943300, 53.313583
370.000000, 4.030554, 30.072000, 53.863820
380.000000, 4.033563, 30.408600, 53.634568
390.000000, 4.009414, 30.669300, 53.649616
400.000000, 3.930166, 30.873900, 53.286097
410.000000, 4.002716, 31.128000, 54.165066
420.000000, 3.931566, 31.154400, 54.694351
430.000000, 3.960180, 31.326000, 53.067076
440.000000, 4.088501, 32.081700, 54.257756
450.000000, 3.857024, 31.458000, 54.302118
460.000000, 3.826610, 31.887000, 53.814919
470.000000, 3.854517, 32.207100, 54.534464
480.000000, 3.859525, 32.593200, 55.050062
490.000000, 3.847023, 32.352300, 55.460800
500.000000, 3.850766, 32.629500, 54.970637
510.000000, 3.842884, 32.919900, 55.363830
520.000000, 3.857563, 33.084900, 54.839727
530.000000, 3.897410, 33.144300, 55.878941
540.000000, 3.862057, 33.233400, 55.068284
550.000000, 3.829270, 33.309300, 56.089840
560.000000, 3.825408, 33.438000, 56.406548
570.000000, 3.841720, 33.636000, 57.524896
580.000000, 3.907043, 33.764700, 56.587913
590.000000, 3.835515, 33.682200, 55.873193
600.000000, 3.773840, 33.358800, 56.854272
610.000000, 3.790885, 33.787800, 51.644640
620.000000, 3.961188, 33.167400, 48.617059
630.000000, 4.125889, 32.504100, 46.383580
640.000000, 4.135315, 31.705500, 44.227938
650.000000, 3.932872, 30.048900, 40.911432
660.000000, 3.881901, 29.296500, 38.785242
670.000000, 4.006590, 28.392300, 38.010368
680.000000, 3.978750, 27.943500, 36.078384
690.000000, 4.049578, 27.197700, 34.678023
700.000000, 4.074900, 26.491500, 33.310079
710.000000, 3.936099, 25.541100, 31.909981
720.000000, 3.923512, 24.689700, 30.746348
730.000000, 4.063937, 24.676500, 30.122725
740.000000, 3.839587, 23.663400, 28.930834
750.000000, 4.219617, 23.452200, 28.585979
760.000000, 4.308320, 23.056200, 27.987035
770.000000, 4.174177, 22.482000, 26.957701
780.000000, 4.316497, 22.023300, 26.651898
790.000000, 4.341533, 21.673500, 26.130911
800.000000, 4.356866, 21.261000, 25.562448
810.000000, 4.518178, 20.997000, 25.090444
820.000000, 4.321858, 20.482200, 24.056160
830.000000, 4.212973, 20.003700, 23.207269
840.000000, 4.189279, 19.842000, 22.460762
850.000000, 4.268566, 19.512000, 21.951209
860.000000, 4.438142, 19.360200, 22.037947
870.000000, 4.154167, 19.099500, 21.125497
880.000000, 4.222448, 18.891600, 20.932899
890.000000, 4.179000, 18.502200, 20.374095
900.000000, 4.176804, 18.347100, 19.994710
910.000000, 4.344574, 18.083100, 20.008535
920.000000, 4.158281, 17.829000, 19.542137
930.000000, 3.902483, 17.647500, 19.299134
940.000000, 3.917447, 17.396700, 18.827375
950.000000, 3.942453, 17.291100, 18.515114
960.000000, 4.113085, 17.136000, 18.346369
970.000000, 4.004587, 16.944600, 18.011836
980.000000, 4.382995, 16.881900, 17.940175
990.000000, 4.424979, 16.687200, 17.979823
1000.000000, 4.538016, 16.518900, 18.001913
1010.000000, 4.966921, 16.492500, 17.770785
1020.000000, 4.521008, 16.215300, 17.296714
1030.000000, 4.615716, 16.126200, 17.272691
1040.000000, 4.385293, 16.010700, 16.918287
1050.000000, 4.535338, 15.964500, 16.952470
1060.000000, 4.001011, 15.733500, 16.571763
1070.000000, 4.508455, 15.697200, 16.429676
1080.000000, 4.393087, 15.641100, 16.226302
1090.000000, 4.452811, 15.568500, 16.165835
1100.000000, 4.711820, 15.469500, 16.192944
1110.000000, 4.589375, 15.307800, 15.923337
1120.000000, 4.634224, 15.228600, 15.760253
1130.000000, 5.277699, 15.215400, 15.900856
1140.000000, 4.585060, 15.080100, 15.594500
1150.000000, 5.055417, 15.057000, 15.931749
1160.000000, 4.988150, 14.967900, 15.759815
1170.000000, 5.598131, 14.991000, 15.874509
1180.000000, 6.089443, 14.941500, 15.651000
1190.000000, 5.889236, 14.895300, 15.413400
1200.000000, 5.037402, 14.763300, 15.057799
1210.000000, 4.853898, 14.733600, 15.067031
