Time, Height, T_lower, T_upper
20.000000, 5.318899, 13.162800, 25.566253
30.000000, 5.042874, 13.225500, 30.239995
40.000000, 4.410512, 13.337700, 31.231049
50.000000, 4.369424, 13.548900, 34.050535
60.000000, 4.146357, 13.614900, 37.323196
70.000000, 3.848218, 13.746900, 38.408449
80.000000, 3.844526, 13.921800, 41.184169
90.000000, 3.766029, 14.080200, 43.762469
100.000000, 3.579031, 14.459700, 43.969111
110.000000, 3.497364, 15.063600, 44.249385
120.000000, 3.352997, 15.162600, 45.746968
130.000000, 3.439881, 16.215300, 48.062342
140.000000, 3.375389, 16.756500, 48.523588
150.000000, 3.269740, 17.109600, 48.896692
160.000000, 3.221770, 17.753100, 50.321782
170.000000, 3.195987, 17.997300, 51.144440
180.000000, 3.178992, 18.927900, 51.746055
190.000000, 3.148044, 19.921200, 52.468280
200.000000, 3.185331, 21.152100, 53.881010
210.000000, 3.214274, 21.600900, 54.637080
220.000000, 3.242673, 23.013300, 56.091711
230.000000, 3.242312, 24.293700, 56.240114
240.000000, 3.248707, 24.627000, 56.740196
250.000000, 3.289673, 26.108700, 57.403012
260.000000, 3.297636, 26.732400, 59.246304
270.000000, 3.320264, 28.138200, 58.839847
280.000000, 3.344670, 28.837800, 60.171969
290.000000, 3.405180, 30.240300, 60.961034
300.000000, 3.493628, 30.722100, 62.163410
310.000000, 3.422975, 31.448100, 61.969459
320.000000, 3.527163, 32.999100, 63.912408
330.000000, 3.454029, 32.705400, 62.853804
340.000000, 3.530061, 33.579900, 64.482140
350.000000, 3.563573, 34.494000, 64.114587
360.000000, 3.530171, 35.048400, 64.442513
370.000000, 3.504086, 35.444400, 65.887824
380.000000, 3.531814, 35.583000, 65.716531
390.000000, 3.604997, 36.507000, 67.235493
400.000000, 3.545072, 36.744600, 66.871035
410.000000, 3.630359, 37.470600, 67.036850
420.000000, 3.625934, 37.378200, 68.357745
430.000000, 3.714411, 38.190000, 69.343124
440.000000, 3.599962, 38.110800, 68.962011
450.000000, 3.719843, 38.665200, 68.674201
460.000000, 3.618728, 38.922600, 68.660799
470.000000, 3.677221, 39.437400, 69.999443
480.000000, 3.725635, 39.942300, 69.927334
490.000000, 3.708094, 40.361400, 70.890654
500.000000, 3.763123, 40.529700, 70.768071
510.000000, 3.714404, 40.701300, 70.758211
520.000000, 3.724280, 40.919100, 71.164429
530.000000, 3.764430, 41.249100, 72.677698
540.000000, 3.734378, 41.902500, 71.988021
550.000000, 3.752870, 41.490000, 72.326290
560.000000, 3.745261, 42.272100, 71.574563
570.000000, 3.728596, 42.338100, 70.974994
580.000000, 3.779185, 42.120300, 70.505055
590.000000, 3.710814, 41.866200, 68.176595
600.000000, 3.710428, 42.354600, 67.270921
610.000000, 3.718002, 41.912400, 65.874194
620.000000, 3.742126, 41.496600, 64.623852
630.000000, 3.787626, 41.206200, 63.536928
640.000000, 3.767902, 40.971900, 61.510575
650.000000, 3.802635, 40.704600, 60.214046
660.000000, 3.772806, 40.212900, 59.183059
670.000000, 3.765480, 39.618900, 57.141985
680.000000, 3.864851, 39.549600, 55.807534
690.000000, 3.812043, 38.615700, 54.113256
700.000000, 3.718780, 37.846800, 52.493182
710.000000, 3.705470, 37.256100, 50.486067
720.000000, 3.657113, 36.579600, 48.340922
730.000000, 3.660235, 35.682000, 47.030604
740.000000, 3.558990, 35.246400, 45.036654
750.000000, 3.551600, 34.312500, 43.655448
760.000000, 3.463291, 33.504000, 42.428263
770.000000, 3.574636, 33.368700, 41.495912
780.000000, 3.562758, 32.870400, 40.538714
790.000000, 3.532306, 32.160900, 39.636181
800.000000, 3.550180, 31.527300, 38.840000
