Time, Height, T_lower, T_upper
20.010000, 5.264339, 12.176100, 26.099755
30.000000, 5.059976, 12.235500, 30.311973
40.010000, 4.326820, 12.347700, 30.723441
50.000000, 4.388153, 12.549000, 35.286965
60.000000, 4.119914, 12.648000, 37.757633
70.000000, 3.775606, 12.753600, 39.370670
80.000000, 3.735827, 12.875700, 41.923980
90.010000, 3.526500, 13.093500, 44.274160
100.000000, 3.489236, 13.390500, 45.161858
110.000000, 3.335880, 13.806300, 47.043710
120.000000, 3.246827, 14.169300, 47.486702
130.000000, 3.222894, 14.637900, 49.464557
140.000000, 3.085800, 15.558600, 49.971650
150.000000, 3.005489, 15.954600, 51.460006
160.000000, 2.985411, 16.122900, 52.820267
170.000000, 2.867655, 16.522200, 53.588935
180.000000, 2.936218, 17.574900, 56.058958
190.000000, 2.875650, 18.376800, 56.237714
200.000000, 2.845505, 19.198500, 57.984107
210.000000, 2.824720, 20.304000, 58.527722
220.000000, 2.819472, 21.564600, 59.566310
230.000000, 2.793255, 22.257600, 60.918703
240.000000, 2.824753, 24.339900, 61.672163
250.000000, 2.764670, 24.072600, 61.737712
260.000000, 2.793959, 26.343000, 63.299924
270.000000, 2.823985, 28.250400, 64.032531
280.000000, 2.831026, 29.223900, 64.983313
290.000000, 2.853878, 30.372300, 65.578483
300.000000, 2.838372, 32.250000, 66.310143
310.000000, 2.852182, 32.989200, 66.710853
320.000000, 2.901250, 34.589700, 67.416648
330.000000, 2.861988, 35.602800, 68.235531
340.000000, 2.941651, 37.252800, 68.686815
350.000000, 2.933175, 38.345100, 68.942417
360.000000, 2.937068, 38.912700, 69.991389
370.000000, 2.990710, 40.902600, 70.683409
380.000000, 2.980110, 41.321700, 70.655325
390.000000, 3.010776, 42.321600, 71.614395
400.000000, 3.035309, 43.856100, 72.151204
410.000000, 3.079705, 43.559100, 72.795510
420.000000, 3.069734, 44.981400, 73.566144
430.000000, 3.097221, 45.793200, 73.795182
440.000000, 3.092682, 46.407000, 74.930899
450.000000, 3.123909, 47.562000, 75.181290
460.000000, 3.059894, 47.103300, 75.307406
470.000000, 3.105723, 48.215400, 75.314085
480.000000, 3.150229, 48.585000, 76.500469
490.000000, 3.152233, 49.532100, 76.960685
500.000000, 3.116571, 48.957900, 77.510611
510.000000, 3.122517, 49.852200, 77.354209
520.000000, 3.162193, 50.683800, 77.807880
530.000000, 3.188794, 50.888400, 77.983591
540.000000, 3.195764, 51.654000, 78.861521
550.000000, 3.184522, 51.498900, 78.738379
560.000000, 3.221739, 52.389900, 79.424291
570.000000, 3.189815, 52.264500, 79.161589
580.000000, 3.190211, 53.016900, 80.089878
590.000000, 3.166110, 53.396400, 79.443661
600.000000, 3.113696, 53.429400, 78.677019
610.000000, 3.140810, 53.904600, 77.975557
620.000000, 3.074110, 54.267600, 77.076286
630.000000, 3.103445, 53.759400, 76.938310
640.000000, 3.106321, 54.287400, 75.240319
650.000000, 2.990527, 53.241300, 73.593185
660.000000, 3.131438, 54.191700, 72.675292
670.000000, 3.018233, 52.937700, 70.519285
680.000000, 3.046227, 53.693400, 69.840377
690.000000, 3.090185, 52.617600, 68.417801
700.000000, 3.116772, 52.964100, 66.968075
710.000000, 3.065970, 51.997200, 65.960218
720.000000, 3.017588, 51.564900, 63.797476
730.000000, 3.104622, 51.423000, 62.625345
740.000000, 3.121120, 51.066600, 61.210535
750.000000, 3.075659, 49.994100, 59.380444
760.000000, 3.039829, 49.030500, 57.641154
770.000000, 3.036610, 48.829200, 56.146615
780.000000, 2.916710, 46.895400, 54.387465
790.000000, 2.841299, 46.116600, 52.797076
800.000000, 2.907255, 45.733800, 51.919166
810.000000, 2.844527, 43.899000, 50.684872
820.000000, 2.858177, 43.737300, 49.776135
830.000000, 2.866476, 42.711000, 48.714225
840.000000, 2.900896, 42.034500, 47.804353
850.000000, 2.939926, 41.265600, 46.939646
860.000000, 2.990069, 40.856400, 46.176053
870.000000, 2.920194, 40.354800, 45.424631
880.100000, 2.896234, 39.427500, 44.562820
890.000000, 2.922808, 39.104100, 43.868974
900.100000, 2.954405, 38.605800, 43.135991
910.000000, 3.016493, 37.949100, 42.415191
920.000000, 2.936218, 37.318800, 41.947422
930.000000, 2.929187, 36.886500, 41.284509
940.000000, 2.993735, 36.464100, 40.646742
950.000000, 3.006795, 36.084600, 40.159875
960.100000, 2.941961, 35.586300, 39.666359
970.000000, 2.985152, 35.064900, 39.133720
980.000000, 2.994190, 34.774500, 38.643750
990.000000, 2.957894, 34.348800, 38.167283
1000.000000, 2.921621, 34.107900, 37.713839
1010.000000, 3.003649, 33.731700, 37.347910
1020.000000, 2.945568, 33.065100, 36.896109
1030.000000, 2.990253, 33.061800, 36.591336
1040.000000, 2.981567, 32.778000, 36.163702
1050.000000, 3.002916, 32.342400, 35.742585
1060.000000, 2.954544, 32.015700, 35.391582
1070.000000, 2.977508, 31.685700, 35.088066
1080.000000, 3.011653, 31.458000, 34.773713
1090.000000, 3.025961, 31.279800, 34.462445
1100.000000, 2.988954, 30.827700, 34.094498
1110.000000, 2.971831, 30.464700, 33.774736
1120.000000, 2.984735, 30.250200, 33.520021
1130.000000, 3.025129, 30.144600, 33.304166
1140.000000, 3.013062, 29.910300, 33.013249
