Time, Height, T_lower, T_upper
20.010000, 5.286473, 15.195600, 25.416744
30.000000, 5.095346, 15.297900, 30.801688
40.000000, 4.553407, 15.446400, 31.004297
50.000000, 4.224826, 15.822600, 32.616221
60.000000, 3.999883, 15.961200, 35.357686
70.010000, 3.877887, 16.215300, 38.123101
80.000000, 3.571970, 16.565100, 39.340655
90.010000, 3.689820, 16.928100, 43.379660
100.000000, 3.467621, 17.370300, 43.042051
110.000000, 3.443807, 17.786100, 43.856163
120.000000, 3.371527, 18.957600, 46.558322
130.000000, 3.434750, 19.762800, 47.810562
140.000000, 3.304943, 19.934400, 48.415546
150.000000, 3.209306, 20.676900, 48.690218
160.000000, 3.166710, 21.604200, 49.941461
170.000000, 3.157449, 22.564500, 51.569521
180.000000, 3.129027, 23.488500, 52.304877
190.000000, 3.055583, 24.396000, 53.149221
200.000000, 3.055125, 24.828300, 54.948509
210.000000, 3.043815, 26.092200, 54.490845
220.000000, 3.004810, 26.927100, 55.770844
230.000000, 2.994409, 27.712500, 56.786051
240.000000, 2.964763, 28.725600, 58.107237
250.000000, 2.971263, 30.128100, 58.270193
260.000000, 2.954672, 30.751800, 59.155960
270.000000, 2.953823, 32.055300, 59.620147
280.000000, 2.997547, 33.358800, 60.428652
290.000000, 2.969573, 34.094700, 61.231377
300.000000, 2.985989, 35.008800, 61.539923
310.000000, 2.948012, 36.177000, 61.916308
320.000000, 2.986718, 36.962400, 63.059308
330.000000, 2.988841, 38.018400, 62.628439
340.000000, 3.020241, 39.183300, 64.002021
350.000000, 3.076851, 40.546200, 64.383365
360.000000, 3.035266, 41.061000, 65.101305
370.000000, 3.091339, 41.701200, 66.123527
380.000000, 3.122420, 43.562400, 66.765106
390.000000, 3.105569, 43.628400, 66.474931
400.000000, 3.103033, 44.522700, 67.509012
410.000000, 3.150810, 45.271800, 68.232257
420.000000, 3.232001, 46.542300, 69.226757
430.000000, 3.210340, 46.895400, 69.560936
440.000000, 3.217343, 47.265000, 69.503477
450.000000, 3.331981, 48.657600, 70.261296
460.000000, 3.257004, 48.680700, 71.333210
470.000000, 3.247358, 49.624500, 71.236388
480.000000, 3.302680, 50.277900, 71.640352
490.000000, 3.338363, 50.891700, 72.389929
500.000000, 3.348494, 51.419700, 72.836328
510.000000, 3.242071, 51.462600, 72.519917
520.000000, 3.347459, 52.419600, 73.139388
530.000000, 3.381706, 53.059800, 74.499920
540.000000, 3.311119, 53.244600, 73.885200
550.000000, 3.380402, 53.627400, 75.008806
560.000000, 3.351867, 53.855100, 74.791060
570.000000, 3.360212, 54.313800, 75.635839
580.000000, 3.387810, 55.145400, 75.752894
590.000000, 3.366326, 54.990300, 76.129940
600.000000, 3.412523, 55.561200, 76.903871
610.000000, 3.432860, 55.564500, 77.659495
620.000000, 3.347675, 56.194800, 77.673722
630.000000, 3.379081, 56.580900, 78.463689
640.000000, 3.424187, 57.062700, 79.247852
650.000000, 3.357958, 57.168300, 78.669023
660.000000, 3.370009, 57.686400, 79.355151
670.000000, 3.421309, 57.957000, 80.344595
680.000000, 3.423177, 58.247400, 79.589247
690.000000, 3.377788, 58.046100, 80.307785
700.000000, 3.401501, 58.745700, 80.043329
710.000000, 3.444040, 59.263800, 81.236413
720.000000, 3.379757, 59.590500, 80.912424
730.000000, 3.377732, 59.758800, 81.454274
740.000000, 3.391155, 60.009600, 81.679347
750.000000, 3.384018, 60.115200, 82.666420
760.000000, 3.410844, 60.597000, 82.976292
770.000000, 3.356204, 60.999600, 82.105520
780.000000, 3.410648, 61.105200, 83.079751
790.000000, 3.368820, 61.161300, 82.492940
800.000000, 3.384996, 61.758600, 83.515972
810.000000, 3.443689, 62.200800, 84.815176
820.000000, 3.388408, 61.893900, 84.011386
830.000000, 3.374369, 62.039100, 84.641091
840.000000, 3.335604, 62.375700, 84.235302
850.000000, 3.376808, 62.415300, 85.296228
860.000000, 3.398730, 63.184200, 85.648609
870.000000, 3.379497, 62.870700, 85.764524
880.000000, 3.407729, 63.326100, 85.595498
890.000000, 3.401790, 63.807900, 85.615177
900.000000, 3.366175, 64.015800, 85.497206
910.000000, 3.372186, 63.530700, 86.815967
920.000000, 3.375149, 64.009200, 86.836945
930.000000, 3.355624, 64.316100, 86.764080
940.000000, 3.362414, 64.751700, 86.933726
950.000000, 3.354685, 64.860600, 87.215183
960.000000, 3.393915, 64.936500, 87.920800
