Time, Height, T_lower, T_upper
20.010000, 5.364093, 12.153000, 14.691026
30.000000, 5.433366, 12.209100, 20.810612
40.000000, 5.160551, 12.291600, 23.964567
50.000000, 4.765413, 12.410400, 27.614353
60.000000, 4.284477, 12.654600, 28.317900
70.010000, 4.235577, 12.931800, 31.542566
80.000000, 4.018821, 13.192500, 34.453045
90.000000, 3.696714, 13.258500, 34.967335
100.000000, 3.695874, 13.766700, 38.238608
110.000000, 3.487185, 14.182500, 39.069188
120.000000, 3.533155, 14.545500, 40.825865
130.000000, 3.367433, 14.908500, 41.594278
140.000000, 3.449609, 16.241700, 44.070291
150.000000, 3.351945, 16.370400, 45.166249
160.000000, 3.253885, 16.865400, 45.514882
170.000000, 3.166441, 17.819100, 46.509271
180.000000, 3.155774, 18.545100, 47.836992
190.000000, 3.109553, 19.294200, 49.152603
200.000000, 3.103477, 20.366700, 49.965973
210.000000, 3.037269, 20.937600, 50.918451
220.000000, 3.043621, 22.171800, 51.885078
230.000000, 3.003308, 22.557900, 52.181376
240.000000, 2.943462, 23.231100, 53.062988
250.000000, 2.947752, 24.709500, 54.127435
260.000000, 2.912725, 25.333200, 54.217559
270.000000, 2.947592, 26.577300, 55.812757
280.000000, 2.967893, 27.550800, 56.330218
290.000000, 2.933042, 28.194300, 56.360102
300.000000, 2.956483, 29.893800, 57.766383
310.000000, 2.915457, 30.883800, 57.921326
320.000000, 2.957075, 31.969500, 58.961130
330.000000, 2.969796, 32.837400, 59.430994
340.000000, 2.945953, 33.622800, 60.457217
350.000000, 2.990442, 35.022000, 60.708756
360.000000, 3.010036, 36.183600, 61.539255
370.000000, 2.978083, 36.833700, 62.406025
380.000000, 3.089547, 38.520000, 62.349584
390.000000, 3.063014, 39.087600, 62.943746
400.000000, 3.078366, 39.285600, 63.449111
410.000000, 3.109063, 41.262300, 64.246148
420.000000, 3.152181, 41.790300, 65.110078
430.000000, 3.182118, 42.470100, 65.473289
440.000000, 3.212802, 43.420500, 66.249697
450.000000, 3.206259, 43.958400, 66.195138
460.000000, 3.149836, 44.859300, 66.446985
470.000000, 3.339715, 45.469800, 68.455660
480.000000, 3.225809, 45.902100, 67.933556
490.000000, 3.310850, 46.469700, 68.935028
500.000000, 3.258098, 46.987800, 69.080195
510.000000, 3.273708, 47.651100, 69.256501
520.000000, 3.272060, 48.410100, 69.201103
530.000000, 3.265652, 48.585000, 70.332546
540.000000, 3.362882, 49.548600, 71.155015
550.000000, 3.360447, 49.994100, 71.708545
560.000000, 3.340925, 50.574900, 71.615239
570.000000, 3.338664, 51.000600, 72.458894
580.000000, 3.341275, 51.297600, 72.843856
590.000000, 3.387288, 52.076400, 72.755030
600.000000, 3.364666, 52.066500, 73.151742
610.000000, 3.344432, 52.432800, 73.854764
620.000000, 3.385195, 52.921200, 73.949463
630.000000, 3.372310, 53.422800, 74.882458
640.000000, 3.340919, 53.455800, 74.827649
650.000000, 3.400865, 54.063000, 75.421486
660.000000, 3.412303, 54.478800, 75.658069
670.000000, 3.447066, 54.855000, 76.812581
680.000000, 3.394796, 55.241100, 76.554352
690.000000, 3.161904, 54.558000, 72.345538
700.000000, 2.945120, 53.495400, 68.837438
710.000000, 2.856681, 52.426200, 65.534537
720.000000, 2.939750, 51.865200, 62.954792
730.000000, 2.885721, 50.934600, 61.316850
740.000000, 2.809194, 49.446300, 59.322767
750.000000, 2.891043, 49.159200, 57.628883
760.000000, 2.882019, 47.624700, 56.121476
770.000000, 2.859750, 47.274900, 54.756043
780.000000, 2.850249, 46.083600, 53.296071
790.000000, 2.880770, 45.483000, 52.169979
800.000000, 2.857536, 44.625000, 50.957430
810.000000, 2.930314, 43.859400, 49.870809
820.000000, 2.991071, 43.635000, 48.903763
830.000000, 2.943289, 42.423900, 47.875471
840.000000, 2.995451, 41.859600, 47.004395
850.000000, 2.901515, 40.853100, 45.995525
860.000000, 2.834666, 40.321800, 45.269710
870.000000, 2.862418, 39.846600, 44.613029
880.000000, 3.033644, 39.401100, 43.842916
890.000000, 2.969648, 38.751000, 43.170474
900.000000, 2.879017, 38.094300, 42.420174
910.000000, 2.909518, 37.563000, 41.891232
920.000000, 2.977599, 37.213200, 41.286146
930.000000, 2.930317, 36.767700, 40.778969
940.100000, 2.948581, 36.322200, 40.192935
950.000000, 2.931102, 35.764500, 39.649140
960.000000, 2.965485, 35.276100, 39.112428
970.000000, 2.907502, 34.903200, 38.612047
975.000000, 2.920868, 34.824000, 38.375271
