Time, Height, T_lower, T_upper
20.000000, 5.476510, 12.562200, 29.215281
30.010000, 4.689931, 12.882300, 29.151760
40.000000, 4.291083, 13.486200, 28.935559
50.000000, 4.021661, 13.694100, 30.607382
60.010000, 3.797460, 14.034000, 31.578249
70.000000, 3.772809, 13.964700, 35.038697
80.000000, 3.658647, 14.568600, 36.478535
90.010000, 3.728190, 16.485900, 37.478120
100.000000, 3.664369, 16.779600, 38.475249
110.000000, 3.595032, 17.330700, 39.556976
120.000000, 3.550769, 17.769600, 40.762187
130.000000, 3.656701, 19.149000, 41.203099
140.000000, 3.663983, 20.125800, 40.672049
150.000000, 3.612654, 20.620800, 42.584835
160.000000, 3.700239, 21.871500, 43.529734
170.000000, 3.841195, 23.798700, 45.472830
180.000000, 3.923689, 24.475200, 46.543668
190.000000, 4.005397, 25.042800, 46.558681
200.000000, 3.934087, 25.778700, 47.884638
210.000000, 3.973482, 26.118600, 49.236200
220.000000, 4.047191, 26.781900, 49.469286
230.000000, 4.052028, 27.597000, 50.661891
240.000000, 4.124970, 27.742200, 51.606372
250.000000, 4.100097, 27.930300, 51.953296
260.000000, 4.058819, 28.408800, 51.637497
270.000000, 4.081192, 28.880700, 51.600185
280.000000, 4.185344, 29.164500, 53.827972
290.000000, 4.207254, 29.662800, 53.851869
300.000000, 4.155814, 30.075300, 54.446921
310.000000, 4.029706, 29.986200, 53.516016
320.000000, 4.066670, 30.250200, 53.753018
330.000000, 4.042142, 30.547200, 54.691745
340.000000, 4.065116, 30.897000, 54.444215
350.000000, 4.040052, 31.227000, 53.661211
360.000000, 3.962881, 31.385400, 54.996391
370.000000, 4.004444, 31.342500, 54.915121
380.000000, 3.989032, 31.953000, 55.153219
390.000000, 3.965876, 32.213700, 54.766885
400.000000, 3.989530, 32.391900, 55.534880
410.000000, 3.998778, 32.731800, 56.356801
420.000000, 4.050750, 32.540400, 55.449253
430.000000, 3.987050, 33.022200, 54.900828
440.000000, 3.953762, 32.804400, 55.467720
450.000000, 3.972993, 33.299400, 55.217685
460.000000, 3.950003, 33.504000, 55.795042
470.000000, 3.917031, 33.599700, 55.533572
480.000000, 3.889146, 33.824100, 56.088432
490.000000, 3.864771, 33.797700, 54.828856
500.000000, 3.838834, 34.058400, 55.649590
510.000000, 3.856319, 34.253100, 56.263440
520.000000, 3.821694, 33.946200, 56.589370
530.000000, 3.920750, 34.038600, 56.661779
540.000000, 3.914226, 34.507200, 57.099937
550.000000, 3.977486, 34.688700, 56.806182
560.000000, 3.850556, 34.959300, 56.551317
570.000000, 3.906830, 35.226600, 57.254009
580.000000, 3.891949, 35.319000, 57.164575
590.000000, 3.801140, 35.319000, 54.961549
600.000000, 3.882855, 34.464300, 51.450480
610.000000, 4.206323, 33.880200, 48.495072
620.000000, 4.136214, 33.045300, 46.344203
630.000000, 3.932996, 31.669200, 42.939843
640.000000, 3.972890, 31.095000, 41.224044
650.000000, 3.819062, 29.831100, 39.318863
660.000000, 3.900805, 29.111700, 37.615760
670.000000, 3.783803, 28.257000, 35.806276
680.000000, 3.931434, 27.712500, 35.088236
690.000000, 4.142985, 27.171300, 34.165422
700.000000, 4.163819, 26.461800, 33.031707
710.000000, 4.103652, 25.857900, 32.043497
720.000000, 4.059225, 25.405800, 30.746090
730.000000, 4.191241, 24.831600, 29.931682
740.000000, 4.247801, 24.217800, 29.194532
750.000000, 4.261198, 23.686500, 28.942172
760.000000, 4.331504, 23.366400, 28.280667
770.000000, 4.104729, 22.736100, 26.862393
780.000000, 4.396435, 22.491900, 26.594131
790.000000, 4.241537, 22.016700, 26.060547
800.000000, 4.400109, 21.762600, 25.582871
