Time, Height, T_lower, T_upper
20.010000, 5.917540, 16.086600, 16.169100
30.010000, 5.765031, 16.093200, 16.726800
40.010000, 5.605491, 16.103100, 16.957419
50.010000, 5.558791, 16.116300, 17.422558
60.010000, 5.606717, 16.149300, 18.373066
70.000000, 5.466169, 16.165800, 18.557679
80.010000, 5.354590, 16.192200, 18.589715
90.010000, 5.332672, 16.251600, 19.732391
100.000000, 4.959522, 16.330800, 20.074142
110.000000, 5.001036, 16.446300, 20.715363
120.000000, 4.982289, 16.591500, 21.919142
130.000000, 4.753936, 16.644300, 22.814603
140.000000, 4.559976, 16.786200, 23.592675
150.000000, 4.486932, 17.185500, 24.006213
160.000000, 4.408948, 17.475900, 25.061221
170.000000, 4.343789, 17.571600, 26.145466
180.000000, 4.293681, 17.584800, 27.082284
190.000000, 4.008591, 17.746500, 28.563846
200.000000, 3.974706, 17.789400, 29.900076
210.000000, 3.936033, 18.390000, 31.770516
220.000000, 3.937438, 19.175400, 33.773275
230.000000, 3.931758, 19.901400, 35.655008
240.000000, 3.918424, 20.531700, 37.120358
250.000000, 3.827476, 20.970600, 39.659326
260.000000, 3.782022, 21.828600, 41.440283
270.000000, 3.694305, 22.333500, 42.649587
280.000000, 3.732970, 23.280600, 44.489473
290.000000, 3.824330, 24.029700, 45.927357
300.000000, 3.796915, 25.402500, 46.115203
310.000000, 3.830587, 25.801800, 47.958760
320.000000, 3.911548, 26.847900, 48.849737
330.000000, 4.015629, 28.131600, 49.421513
340.000000, 4.023505, 28.936800, 50.600058
350.000000, 4.038687, 29.540700, 51.885045
360.000000, 4.018528, 29.920200, 52.295488
370.000000, 4.053918, 30.510900, 53.226236
380.000000, 4.048030, 31.042200, 53.851115
390.000000, 4.100631, 31.560300, 54.099598
400.000000, 4.093862, 32.170800, 54.249867
410.000000, 4.082068, 32.292900, 55.687920
420.000000, 4.087809, 32.679000, 56.351626
430.000000, 4.077475, 32.999100, 56.652812
440.000000, 4.043712, 33.263100, 55.956124
450.000000, 4.083292, 33.741600, 57.175095
460.000000, 4.026785, 34.045200, 56.444854
470.000000, 4.038371, 34.203600, 57.557089
480.000000, 4.092900, 34.919700, 58.066002
490.000000, 4.006029, 35.173800, 58.078168
500.000000, 3.996150, 35.051700, 57.974385
510.000000, 3.970149, 35.566500, 58.282669
520.000000, 3.916916, 35.635800, 57.726533
530.000000, 3.977692, 36.104400, 58.073987
540.000000, 3.963242, 36.424500, 58.412387
550.000000, 3.782637, 36.556500, 58.696020
560.000000, 3.704060, 37.275900, 61.621775
570.000000, 3.522497, 38.005200, 61.589971
580.000000, 3.292281, 38.430900, 63.327591
590.000000, 3.090407, 39.467100, 63.359909
600.000000, 2.997063, 40.094100, 64.786961
610.000000, 2.933002, 41.011500, 64.193674
620.000000, 2.811155, 40.483500, 61.506384
630.000000, 2.839937, 40.064400, 59.175176
640.000000, 2.826831, 40.001700, 56.864005
650.000000, 2.744174, 39.074400, 55.215569
660.100000, 2.810932, 39.057900, 53.889329
670.000000, 2.689780, 38.780700, 52.403199
680.000000, 2.798001, 38.701500, 50.578738
690.100000, 2.876430, 38.381400, 49.615983
700.000000, 2.829754, 37.843500, 48.338156
710.000000, 2.878161, 37.747800, 47.363049
720.100000, 2.757884, 36.734700, 46.171226
730.000000, 2.796730, 36.876600, 45.309512
740.000000, 2.916474, 36.619200, 44.236373
750.000000, 2.808776, 36.041700, 43.685037
760.000000, 2.832806, 35.946000, 42.721368
770.000000, 2.946118, 35.576400, 41.928544
780.000000, 2.917551, 35.041800, 41.166438
790.000000, 2.878925, 34.513800, 40.630352
800.000000, 2.936405, 34.381800, 39.951392
810.100000, 2.923043, 34.253100, 39.352774
820.000000, 2.824633, 34.101300, 38.873654
830.000000, 2.899032, 33.622800, 38.305744
840.100000, 2.967271, 33.540300, 37.691056
850.000000, 2.820318, 32.811000, 37.135580
860.000000, 2.806588, 32.566800, 36.804040
870.100000, 2.841987, 32.395200, 36.347711
880.000000, 2.835273, 32.190600, 35.800431
890.000000, 2.792301, 31.804500, 35.447385
900.000000, 2.777908, 31.586700, 35.127917
