Time, Height, T_lower, T_upper
20.010000, 5.735608, 12.123300, 12.245400
30.010000, 5.552148, 12.126600, 13.030304
40.010000, 5.656185, 12.139800, 13.789279
50.010000, 5.452826, 12.146400, 13.959952
60.020000, 5.590772, 12.156300, 15.062047
70.010000, 5.464402, 12.172800, 14.807753
80.020000, 5.459928, 12.192600, 16.113138
90.000000, 5.310844, 12.215700, 16.875507
100.000000, 5.011093, 12.245400, 17.624125
110.000000, 4.701539, 12.351000, 18.002868
120.000000, 4.666172, 12.601800, 18.740225
130.000000, 4.400171, 12.601800, 19.153363
140.000000, 4.423022, 12.743700, 19.904261
150.000000, 4.333950, 12.783300, 21.019285
160.000000, 4.099497, 12.723900, 22.520839
170.000000, 4.034471, 12.799800, 25.206277
180.000000, 3.819578, 12.981300, 25.652188
190.000000, 3.832289, 13.397100, 27.868460
200.000000, 3.718316, 13.746900, 29.463737
210.000000, 3.682141, 14.519100, 31.640571
220.000000, 3.714658, 15.017400, 34.174570
230.000000, 3.553009, 15.380400, 36.173521
240.000000, 3.484471, 15.921600, 37.568427
250.000000, 3.444119, 16.749900, 40.013917
260.000000, 3.238685, 17.614500, 40.679901
270.000000, 3.083909, 17.881800, 41.748549
280.000000, 2.987233, 19.119300, 44.044090
290.000000, 2.956470, 19.848600, 45.948395
300.000000, 2.916512, 20.716500, 47.079485
310.000000, 2.917920, 22.293900, 49.162103
320.000000, 2.920462, 23.534700, 51.435643
330.000000, 2.957879, 25.626900, 52.423177
340.000000, 2.884004, 26.890800, 53.507689
350.000000, 2.899820, 28.313100, 55.188719
360.000000, 2.921733, 29.907000, 56.152994
370.000000, 2.919419, 31.458000, 57.005534
380.000000, 2.962850, 32.682300, 59.067423
390.000000, 2.929949, 33.870300, 59.771700
400.000000, 3.009157, 35.853600, 61.285441
410.000000, 3.053769, 37.381500, 62.591928
420.000000, 3.024333, 38.252700, 63.596669
430.000000, 3.091399, 39.411000, 65.405269
440.000000, 3.039718, 40.549500, 64.673433
450.000000, 3.096496, 41.338200, 66.893789
460.000000, 3.138047, 43.166400, 67.811727
470.000000, 3.102344, 43.479900, 67.913341
480.000000, 3.089657, 44.479800, 68.975855
490.000000, 3.115828, 45.730500, 68.473495
500.000000, 3.171360, 46.803000, 70.770019
510.000000, 3.189588, 46.951500, 71.538266
520.000000, 3.219141, 48.416700, 72.030474
530.000000, 3.210778, 49.050300, 73.050287
540.000000, 3.255294, 49.631100, 73.697229
550.000000, 3.284545, 50.548500, 74.383943
560.000000, 3.288615, 50.967600, 75.952882
570.000000, 3.330630, 52.132500, 76.691547
580.000000, 3.324938, 52.347000, 76.709932
590.000000, 3.351596, 53.564700, 76.541442
600.000000, 3.288151, 53.934300, 76.971771
610.000000, 3.192170, 53.987100, 75.838679
620.100000, 2.893612, 51.964200, 70.604632
630.000000, 2.934402, 51.746400, 66.481031
640.100000, 2.916891, 51.644100, 64.127752
650.000000, 2.842623, 50.409900, 61.904853
660.000000, 2.960112, 49.317600, 59.854871
670.000000, 2.952863, 47.736900, 57.385728
680.000000, 2.928274, 46.971300, 56.340105
690.000000, 2.872090, 45.433500, 54.489005
700.000000, 2.809283, 43.928700, 52.650375
710.000000, 2.950150, 44.351100, 51.398488
720.000000, 2.904943, 42.704400, 50.116142
730.000000, 2.886805, 42.202800, 48.770359
740.000000, 2.877541, 40.945500, 47.548039
750.000000, 2.951314, 40.902600, 46.491509
760.000000, 2.951728, 39.929100, 45.340223
770.000000, 3.040988, 39.364800, 44.696092
780.000000, 2.888814, 38.176800, 43.609919
790.000000, 2.883890, 37.761000, 42.833258
800.100000, 2.862804, 37.048200, 41.933514
810.000000, 2.859043, 36.246300, 41.126832
820.000000, 2.900890, 35.919600, 40.389767
830.100000, 2.885437, 35.823900, 39.732718
840.000000, 2.987729, 35.022000, 39.001124
850.000000, 3.089674, 34.503900, 38.446780
860.100000, 3.082144, 34.434600, 38.047292
870.000000, 2.977147, 33.735000, 37.345242
880.000000, 2.966611, 33.253200, 36.801950
890.100000, 2.925736, 32.758200, 36.251691
900.000000, 2.951124, 32.497500, 35.711572
910.000000, 2.962014, 32.144400, 35.322800
920.100000, 2.898389, 31.712100, 34.883959
930.000000, 2.896755, 31.194000, 34.394216
940.000000, 2.989867, 30.982800, 33.979736
950.100000, 3.053427, 30.738600, 33.552178
960.000000, 3.033291, 30.418500, 33.198103
970.000000, 2.891302, 29.953200, 32.800234
980.000000, 2.915228, 29.669400, 32.429056
990.000000, 2.935590, 29.415300, 32.074243
1000.000000, 2.885314, 29.006100, 31.730954
1010.000000, 2.869599, 28.755300, 31.395189
1020.000000, 3.039938, 28.728900, 31.126980
1030.000000, 2.983673, 28.402200, 30.753897
1040.000000, 2.973167, 28.085400, 30.416937
1050.000000, 3.081656, 27.913800, 30.224688
1060.000000, 3.008296, 27.564000, 29.859696
1070.000000, 3.065113, 27.359400, 29.613057
1080.000000, 3.018489, 27.065700, 29.386015
1090.000000, 3.029989, 26.854500, 29.131759
1100.000000, 3.033831, 26.663100, 28.905016
1110.000000, 3.056229, 26.494800, 28.637672
1120.000000, 3.083126, 26.293500, 28.448840
1130.000000, 3.044725, 26.065800, 28.167573
1140.000000, 3.168000, 26.026200, 27.959667
1150.000000, 3.147372, 25.831500, 27.782354
1160.000000, 3.107916, 25.600500, 27.579804
1170.000000, 3.181412, 25.405800, 27.410669
1180.000000, 3.104811, 25.155000, 27.193554
1190.000000, 3.068440, 25.052700, 26.998309
1200.000000, 3.090935, 24.986700, 26.813776
1210.000000, 3.119740, 24.722700, 26.612405
