Time, Height, T_lower, T_upper
20.040000, 5.039629, 11.133300, 11.133300
30.010000, 4.792884, 11.252100, 11.252100
40.040000, 5.378867, 11.502900, 11.532715
50.030000, 4.857624, 11.288400, 11.472405
60.020000, 6.092690, 11.559000, 12.694200
70.040000, 5.725552, 11.796600, 13.080734
80.020000, 4.273945, 11.380800, 11.908324
90.000000, 5.933982, 11.826300, 13.621500
100.000000, 3.956693, 11.509500, 12.265811
110.000000, 5.355661, 12.090300, 13.053768
120.000000, 5.049336, 12.070500, 13.163619
130.000000, 4.679508, 11.664600, 13.202351
140.000000, 4.460872, 11.618400, 13.226354
150.000000, 3.991694, 12.007800, 13.216139
160.000000, 6.086048, 13.136400, 15.575100
170.000000, 4.946645, 13.014300, 14.824101
180.000000, 3.391062, 12.205800, 13.892637
190.000000, 3.377510, 12.136500, 14.148961
200.000000, 3.603282, 13.255200, 14.753846
210.000000, 3.276457, 12.080400, 15.177588
220.000000, 3.457463, 12.687600, 15.713242
230.000000, 3.921219, 13.284900, 16.714862
240.000000, 4.394082, 15.165900, 18.388892
250.000000, 3.495750, 13.977900, 18.273527
260.000000, 3.236836, 14.370600, 20.432018
270.000000, 3.504021, 15.948000, 21.701638
280.000000, 3.225767, 14.519100, 22.769219
290.000000, 3.360782, 17.390100, 24.949650
300.000000, 2.903420, 15.855600, 26.926835
310.000000, 2.876752, 16.964400, 29.538574
320.000000, 2.897568, 18.855300, 34.829219
330.000000, 2.792334, 17.538600, 35.992985
340.000000, 2.855950, 20.350200, 39.363905
350.000000, 2.803748, 21.096000, 43.383005
360.000000, 2.854934, 24.455400, 44.978046
370.000000, 2.764604, 25.128600, 46.750101
380.000000, 2.743874, 26.564100, 52.025073
390.000000, 2.788620, 29.075400, 56.003187
400.000000, 2.733593, 31.151100, 56.224043
410.000000, 2.695266, 32.246700, 58.809597
420.000000, 2.786753, 36.939300, 61.233189
430.000000, 2.678570, 35.130900, 61.719153
440.000000, 2.773056, 41.711100, 64.724358
450.000000, 2.752688, 41.872800, 67.314992
460.000000, 2.721615, 42.516300, 67.537914
470.000000, 2.663149, 47.862300, 72.326627
480.000000, 3.094356, 55.208100, 71.019758
490.000000, 2.735400, 49.914900, 73.076997
500.000000, 2.891319, 56.076000, 76.235011
510.000000, 3.136227, 62.537400, 77.065561
520.000000, 3.028578, 59.772000, 77.405155
530.000000, 3.159647, 63.557100, 79.559005
540.000000, 3.051137, 62.619900, 81.836551
550.000000, 3.074878, 64.755000, 82.667018
560.000000, 3.272100, 68.936100, 83.397132
570.000000, 2.870225, 63.583500, 86.636440
580.000000, 3.080528, 67.754700, 87.972448
590.000000, 3.006171, 67.774500, 87.241009
600.000000, 2.976261, 68.378400, 89.661541
610.000000, 3.161044, 72.727800, 89.411677
620.000000, 3.324848, 76.202700, 91.546788
630.000000, 3.068414, 72.800400, 91.985767
640.000000, 3.036439, 74.143500, 92.829992
650.000000, 3.164888, 77.285100, 94.455832
660.000000, 3.065021, 74.476800, 96.019571
670.000000, 3.338102, 80.350800, 94.534216
680.000000, 2.918108, 76.285200, 97.583149
690.000000, 3.100746, 79.548900, 100.360984
700.000000, 2.929436, 78.463200, 101.457761
710.000000, 3.016970, 79.684200, 104.414430
720.000000, 2.981001, 78.987900, 103.399032
730.000000, 3.059610, 84.413100, 107.628583
740.000000, 3.221138, 84.244800, 104.792186
750.000000, 3.009238, 82.410000, 107.249869
760.000000, 3.129038, 86.498700, 111.919134
770.000000, 3.134936, 85.693500, 112.175879
780.000000, 2.901363, 85.904700, 114.284057
790.000000, 2.978692, 85.706700, 112.389141
800.000000, 2.972551, 87.977100, 119.779132
810.000000, 2.991582, 87.472200, 116.887961
820.000000, 2.917823, 87.769200, 116.205494
830.000000, 2.539479, 85.779300, 106.751208
840.000000, 2.490577, 85.076400, 102.132020
850.000000, 2.505948, 84.918000, 99.604077
860.000000, 2.520293, 83.050200, 97.445607
870.000000, 2.599315, 80.604900, 95.077153
880.000000, 2.476399, 78.760200, 91.748826
890.000000, 2.562834, 76.776900, 89.099957
900.000000, 2.624722, 75.031200, 87.976727
910.000000, 2.610363, 73.978500, 84.894272
920.000000, 2.671359, 72.655200, 83.334626
930.000000, 2.593488, 70.576200, 83.029586
940.000000, 2.464861, 69.586200, 80.460325
950.000000, 2.482914, 67.995600, 79.775947
960.000000, 2.575905, 67.213500, 77.970527
970.000000, 2.534069, 65.827500, 77.087865
980.000000, 2.547381, 64.834200, 75.287601
990.000000, 2.597673, 63.154500, 74.092250
1000.000000, 2.581581, 62.240400, 71.394237
1010.000000, 2.602277, 61.356000, 71.166036
1020.000000, 2.491180, 60.039300, 68.628813
1030.000000, 2.465439, 59.151600, 67.862167
1040.000000, 2.580240, 58.118700, 67.155340
1050.000000, 2.611054, 57.339900, 66.233641
1060.000000, 2.493913, 56.887800, 63.896877
1070.000000, 2.569069, 55.772400, 64.163028
1080.000000, 2.595354, 55.178400, 63.153372
1090.000000, 2.590746, 54.488700, 63.112168
1100.000000, 2.649325, 53.554800, 62.263341
1110.000000, 2.613839, 53.175300, 61.424939
1120.000000, 2.669648, 52.248000, 59.815086
1130.000000, 2.537840, 51.693600, 59.033841
1140.000000, 2.460085, 51.436200, 58.278570
1150.000000, 2.531429, 50.862000, 57.423657
1160.000000, 2.576950, 50.254800, 57.333153
1170.000000, 2.614295, 49.330800, 56.541777
1180.000000, 2.469353, 48.908400, 56.189065
1190.000000, 2.519428, 48.337500, 54.949883
1200.000000, 2.695662, 47.644500, 54.084844
1210.000000, 2.528853, 47.235300, 53.333800
1220.000000, 2.567864, 47.100000, 53.208124
1230.000000, 2.627457, 46.205700, 52.925730
1240.000000, 2.529093, 46.116600, 51.637074
1250.000000, 2.527605, 45.324600, 50.803129
1260.000000, 2.496825, 44.852700, 51.261348
1270.000000, 2.565682, 44.631600, 49.697988
1280.000000, 2.549004, 43.625100, 49.925113
1290.000000, 2.491927, 43.133400, 48.990071
1300.000000, 2.501132, 42.965100, 48.354024
1310.000000, 2.528912, 42.876000, 48.310062
1320.000000, 2.505454, 42.278700, 48.276079
1330.000000, 2.536237, 41.839800, 47.274976
1340.000000, 2.518946, 41.539500, 46.320626
1350.000000, 2.576303, 41.466900, 46.538798
1360.000000, 2.524936, 41.298600, 46.468493
1370.000000, 2.514331, 40.493400, 45.760069
1380.000000, 2.502375, 40.094100, 44.911230
1390.000000, 2.472054, 40.219500, 45.275152
1400.000000, 2.553781, 39.655200, 43.909510
1410.000000, 2.498878, 39.935700, 44.052545
1420.000000, 2.467551, 39.539700, 43.903229
1430.000000, 2.553759, 39.209700, 43.540535
1440.000000, 2.521562, 38.556300, 42.675044
