Time, Height, T_lower, T_upper
20.030000, 5.735002, 18.060000, 18.069900
30.030000, 5.505331, 18.066600, 18.834902
40.020000, 5.634176, 18.073200, 19.451255
50.010000, 5.626634, 18.086400, 19.593129
60.010000, 5.609168, 18.093000, 20.102387
70.020000, 5.519362, 18.106200, 20.241995
80.010000, 5.449469, 18.122700, 20.286497
90.000000, 5.354969, 18.135900, 20.774545
100.000000, 5.178640, 18.149100, 21.277270
110.000000, 4.894819, 18.182100, 21.679427
120.000000, 4.532309, 18.234900, 21.082860
130.000000, 4.555612, 18.281100, 21.917134
140.000000, 4.522057, 18.327300, 21.886940
150.000000, 4.430035, 18.360300, 22.184645
160.000000, 4.360542, 18.393300, 22.116870
170.000000, 4.228054, 18.462600, 22.444680
180.000000, 4.333543, 18.462600, 23.391590
190.000000, 4.375726, 18.469200, 24.789932
200.000000, 4.304159, 18.564900, 25.879332
210.000000, 4.254867, 18.782700, 27.257377
220.000000, 4.009114, 19.112700, 28.079374
230.000000, 3.915420, 19.297500, 30.083724
240.000000, 4.057434, 19.587900, 32.105669
250.000000, 3.929336, 19.878300, 34.177424
260.000000, 3.809754, 20.412900, 36.589613
270.000000, 3.760042, 21.072900, 38.732442
280.000000, 3.640464, 21.670200, 41.009836
290.000000, 3.525233, 22.478700, 43.904639
300.000000, 3.545644, 23.198100, 47.910646
310.000000, 3.345543, 23.976900, 49.604141
320.000000, 3.225939, 25.521300, 53.163510
330.000000, 3.264165, 26.847900, 57.862125
340.000000, 3.015921, 28.042500, 59.242462
350.000000, 3.011603, 30.088500, 63.847430
360.000000, 3.095646, 33.028800, 69.531226
370.000000, 3.047926, 34.381800, 73.623884
380.000000, 3.054349, 37.968900, 77.475372
390.000000, 2.965200, 39.836700, 80.148292
400.000000, 3.030542, 45.116700, 83.669794
410.000000, 2.967643, 46.512600, 85.128191
420.000000, 3.060497, 50.459400, 90.425453
430.000000, 3.062405, 52.512000, 93.335285
440.000000, 3.120042, 55.458900, 96.230391
450.000000, 3.133710, 57.950400, 99.396661
460.000000, 3.107585, 60.085500, 100.069338
470.000000, 3.177344, 62.415300, 104.839161
480.000000, 3.188259, 65.045400, 106.037274
490.000000, 3.182422, 67.272900, 107.475967
500.000000, 3.183366, 69.358500, 109.023604
510.000000, 3.194089, 71.859900, 111.164415
520.000000, 3.211555, 74.381100, 111.912267
530.000000, 3.174381, 75.635100, 112.849390
540.000000, 3.201219, 77.483100, 115.825691
550.000000, 3.326422, 80.073600, 117.822874
560.000000, 3.220806, 81.126300, 119.636050
570.000000, 3.287320, 83.073300, 120.753480
580.000000, 3.300594, 84.680400, 121.979401
590.000000, 3.347358, 86.033400, 124.036747
600.000000, 3.262928, 86.640600, 123.306553
610.000000, 3.312082, 88.020000, 124.656780
620.000000, 3.474686, 89.656800, 128.374602
630.000000, 3.399691, 91.320000, 128.056711
640.000000, 3.394973, 92.511300, 128.689924
650.000000, 3.365960, 93.511200, 129.829777
660.000000, 3.485026, 94.408800, 134.203416
670.000000, 3.403061, 96.299700, 130.635414
680.000000, 3.399772, 96.283200, 132.777084
690.000000, 3.488806, 97.722000, 133.930291
700.000000, 3.502876, 98.316000, 135.057872
710.000000, 3.580633, 100.395000, 136.417674
720.000000, 3.541576, 100.560000, 137.752070
730.000000, 3.476993, 101.286000, 137.354817
740.000000, 3.576341, 102.408000, 137.434211
750.000000, 3.562585, 102.936000, 140.670596
760.000000, 3.506408, 104.355000, 138.700830
770.000000, 3.524296, 104.718000, 140.625244
780.000000, 3.470219, 105.675000, 140.742367
790.000000, 3.246608, 104.553000, 135.473682
800.000000, 2.922546, 99.867000, 124.430633
810.000000, 2.995142, 96.609900, 116.890604
820.000000, 2.813072, 91.023000, 111.017570
830.000000, 2.719754, 86.092800, 105.692463
840.000000, 2.835060, 86.109300, 101.522205
850.000000, 2.816163, 82.980900, 97.908319
860.000000, 2.810845, 80.232000, 93.960794
870.000000, 2.837867, 78.331200, 91.401199
880.000000, 2.896675, 76.305000, 88.124954
890.000000, 3.035194, 74.176500, 85.424459
900.000000, 2.869425, 72.473700, 83.245082
910.000000, 2.887338, 70.173600, 80.770108
920.000000, 2.884025, 68.682000, 78.754795
930.000000, 2.844935, 66.969300, 76.886656
940.000000, 2.892060, 65.576700, 75.024675
950.000000, 2.920620, 64.761600, 73.191389
960.000000, 3.034999, 63.646200, 71.728798
970.000000, 3.042372, 62.190900, 70.403377
980.000000, 2.982835, 61.118400, 69.088930
990.000000, 3.014950, 59.762100, 67.566934
1000.000000, 3.043922, 59.151600, 66.440706
1010.000000, 2.963000, 57.891000, 65.163225
1020.000000, 3.013687, 57.409200, 64.367766
1030.000000, 3.090523, 56.729400, 63.340008
1040.000000, 3.100412, 55.742700, 62.135566
1050.000000, 3.073209, 55.119000, 61.453519
1060.000000, 3.071988, 54.610800, 60.601681
1070.000000, 3.131270, 53.746200, 59.690570
1080.000000, 3.127722, 53.175300, 59.014774
