Time, Height, T_lower, T_upper
20.010000, 5.342383, 15.179100, 25.737864
30.000000, 5.196761, 15.271500, 31.065644
40.000000, 4.826756, 15.373800, 34.715749
50.010000, 4.539235, 15.459600, 34.909209
60.000000, 4.228199, 15.571800, 35.271860
70.000000, 4.103359, 15.746700, 38.652496
80.000000, 3.898837, 15.921600, 39.348112
90.000000, 3.940876, 15.868800, 42.160568
100.000000, 3.795046, 15.974400, 44.407059
110.000000, 3.702162, 16.192200, 45.919922
120.000000, 3.625232, 16.502400, 46.929067
130.000000, 3.591661, 17.060100, 48.194865
140.000000, 3.608495, 17.809200, 50.697716
150.000000, 3.459498, 18.040200, 49.919173
160.000000, 3.416268, 18.485700, 50.940181
170.000000, 3.383146, 19.007100, 52.076050
180.000000, 3.383174, 19.739700, 52.154445
190.000000, 3.416760, 20.360100, 54.380162
200.000000, 3.349679, 21.336900, 54.346334
210.000000, 3.286199, 21.482100, 54.663939
220.000000, 3.262839, 21.749400, 55.330819
230.000000, 3.198378, 22.152000, 55.831210
240.000000, 3.231771, 23.349900, 56.549344
250.000000, 3.221665, 23.967000, 57.701181
260.000000, 3.119010, 24.415800, 57.561374
270.000000, 3.159353, 25.135200, 58.783136
280.000000, 3.185537, 26.079000, 59.672865
290.000000, 3.142711, 26.564100, 59.965774
300.000000, 3.137970, 27.511200, 60.594724
310.000000, 3.132174, 28.062300, 61.141005
320.000000, 3.125829, 28.603500, 62.083470
330.000000, 3.102813, 29.289900, 62.001175
340.000000, 3.142991, 30.986100, 62.621622
350.000000, 3.116517, 30.600000, 63.052510
360.000000, 3.155256, 31.821000, 64.155256
370.000000, 3.131204, 32.372100, 64.436409
380.000000, 3.125993, 33.075000, 64.692429
390.000000, 3.144825, 33.741600, 64.916482
400.000000, 3.182479, 34.672200, 66.363283
410.000000, 3.182063, 35.272800, 66.205849
420.000000, 3.185311, 35.863500, 66.261019
430.000000, 3.159434, 36.622500, 66.768634
440.000000, 3.228692, 37.272600, 67.726522
450.000000, 3.190589, 37.879800, 68.113706
460.000000, 3.220267, 38.536500, 68.873974
470.000000, 3.230240, 39.272400, 69.462250
480.000000, 3.277296, 39.991800, 70.538910
490.000000, 3.230926, 40.285500, 69.636024
500.000000, 3.293325, 41.381100, 70.798906
510.000000, 3.299143, 41.618700, 70.969482
520.000000, 3.290212, 42.037800, 71.732305
530.000000, 3.345527, 43.423800, 71.839291
540.000000, 3.323490, 43.400700, 72.819144
550.000000, 3.336580, 44.100300, 73.166678
560.000000, 3.331833, 44.377500, 73.173435
570.000000, 3.331955, 44.951700, 73.674338
580.000000, 3.366313, 45.410400, 74.505048
590.000000, 3.366308, 46.044000, 74.094129
600.000000, 3.384326, 46.496100, 74.991498
610.000000, 3.384619, 46.819500, 75.294247
620.000000, 3.382166, 47.199000, 75.752157
630.000000, 3.380018, 47.842500, 76.449805
640.000000, 3.378414, 47.954700, 76.339438
650.000000, 3.391819, 48.608100, 76.841924
660.000000, 3.372109, 49.089900, 77.074813
670.000000, 3.429998, 49.363800, 77.991061
680.000000, 3.425354, 49.997400, 78.158867
690.000000, 3.390470, 50.225100, 78.583934
700.000000, 3.395403, 50.518800, 78.444193
710.000000, 3.190348, 50.574900, 74.205717
720.000000, 3.108040, 50.096400, 70.787628
730.000000, 3.069547, 50.079900, 67.693028
740.000000, 3.008820, 49.449600, 65.861478
750.000000, 3.030413, 49.261500, 63.731353
760.000000, 3.029824, 48.789600, 61.612484
770.000000, 2.992381, 47.733600, 59.733639
780.000000, 2.917231, 46.763400, 58.452137
790.000000, 3.036272, 46.895400, 57.105801
800.000000, 3.089444, 46.519200, 55.827252
810.000000, 3.079643, 45.832800, 54.915963
820.000000, 3.068799, 45.182700, 53.562078
830.000000, 3.105175, 44.390700, 52.527806
840.000000, 3.134416, 43.918800, 51.792755
850.000000, 3.122178, 43.565700, 51.044980
860.000000, 3.214313, 43.100400, 50.115115
870.000000, 3.181368, 42.202800, 49.346030
880.000000, 3.185064, 41.767200, 48.728701
890.000000, 3.164932, 41.364600, 48.013055
900.000000, 3.187947, 40.698000, 47.276887
910.000000, 3.235727, 40.325100, 46.773565
920.000000, 3.174099, 39.912600, 46.019378
930.000000, 3.248352, 39.605700, 45.512823
940.000000, 3.224256, 39.041400, 44.820699
950.000000, 3.210589, 38.652000, 44.364703
960.000000, 3.242178, 38.236200, 43.863856
970.000000, 3.260207, 37.751100, 43.476399
980.000000, 3.256237, 37.457400, 42.965581
990.000000, 3.192202, 36.942600, 42.366105
1000.000000, 3.266097, 36.619200, 42.114753
1010.000000, 3.228783, 36.348600, 41.558942
1020.000000, 3.219644, 36.008700, 41.202602
