s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,
Time,"SPRINKLER 1","SPRINKLER 2","SPRINKLER 3","SPRINKLER 4","TC_1_01","TC_1_02","TC_1_03","TC_1_04","TC_1_05","TC_1_06","TC_1_07","TC_1_08","TC_1_09","TC_1_10","TC_1_11","TC_1_12","TC_2_01","TC_2_02","TC_2_03","TC_2_04","TC_2_05","TC_2_06","TC_2_07","TC_2_08","TC_2_09","TC_2_10","TC_2_11","TC_2_12","TC_3_01","TC_3_02","TC_3_03","TC_3_04","TC_3_05","TC_3_06","TC_3_07","TC_3_08","TC_3_09","TC_3_10","TC_3_11","TC_3_12","TC_4_01","TC_4_02","TC_4_03","TC_4_04","TC_4_05","TC_4_06","TC_4_07","TC_4_08","TC_4_09","TC_4_10","TC_4_11","TC_4_12","BDP_1_01","BDP_1_02","BDP_1_03","BDP_1_04","BDP_2_01","BDP_2_02","BDP_2_03","BDP_2_04","Acts"
 0.000E+00, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.012E+00, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.001E+01, 2.001E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 1.068E-02, 1.481E-02, 1.090E-02, 1.134E-02, 1.231E-02, 1.380E-02, 1.686E-02, 9.441E-03, 0.000E+00
 8.001E+00, 2.035E+01, 2.036E+01, 2.000E+01, 2.000E+01, 2.394E+01, 2.394E+01, 2.187E+01, 2.187E+01, 2.187E+01, 2.051E+01, 2.051E+01, 2.021E+01, 2.019E+01, 2.019E+01, 2.020E+01, 2.019E+01, 2.412E+01, 2.412E+01, 2.162E+01, 2.162E+01, 2.162E+01, 2.052E+01, 2.052E+01, 2.021E+01, 2.019E+01, 2.020E+01, 2.021E+01, 2.020E+01, 2.013E+01, 2.013E+01, 2.012E+01, 2.012E+01, 2.012E+01, 2.012E+01, 2.012E+01, 2.012E+01, 2.011E+01, 2.011E+01, 2.011E+01, 2.014E+01, 2.013E+01, 2.013E+01, 2.013E+01, 2.013E+01, 2.013E+01, 2.013E+01, 2.013E+01, 2.012E+01, 2.011E+01, 2.011E+01, 2.011E+01, 2.014E+01, 9.884E-01, 3.315E-01, 1.293E-01, 1.061E-01, 7.941E-01, 2.912E-01, 1.346E-01, 1.297E-01, 0.000E+00
 1.201E+01, 2.229E+01, 2.232E+01, 2.001E+01, 2.001E+01, 3.912E+01, 3.912E+01, 3.112E+01, 3.112E+01, 3.112E+01, 2.392E+01, 2.392E+01, 2.160E+01, 2.087E+01, 2.056E+01, 2.057E+01, 2.057E+01, 3.964E+01, 3.964E+01, 2.984E+01, 2.984E+01, 2.984E+01, 2.318E+01, 2.318E+01, 2.137E+01, 2.081E+01, 2.057E+01, 2.057E+01, 2.057E+01, 2.038E+01, 2.038E+01, 2.038E+01, 2.038E+01, 2.038E+01, 2.037E+01, 2.037E+01, 2.037E+01, 2.036E+01, 2.035E+01, 2.036E+01, 2.042E+01, 2.039E+01, 2.039E+01, 2.039E+01, 2.039E+01, 2.039E+01, 2.038E+01, 2.038E+01, 2.036E+01, 2.036E+01, 2.036E+01, 2.036E+01, 2.043E+01, 1.121E+00, 5.562E-01, 2.239E-01, 1.305E-01, 1.253E+00, 4.474E-01, 1.803E-01, 1.583E-01, 0.000E+00
 1.600E+01, 2.465E+01, 2.519E+01, 2.003E+01, 2.003E+01, 5.046E+01, 5.046E+01, 4.192E+01, 4.192E+01, 4.192E+01, 3.371E+01, 3.371E+01, 2.866E+01, 2.596E+01, 2.205E+01, 2.117E+01, 2.110E+01, 5.323E+01, 5.323E+01, 4.143E+01, 4.143E+01, 4.143E+01, 3.238E+01, 3.238E+01, 2.874E+01, 2.681E+01, 2.306E+01, 2.153E+01, 2.111E+01, 2.077E+01, 2.077E+01, 2.078E+01, 2.078E+01, 2.078E+01, 2.077E+01, 2.077E+01, 2.076E+01, 2.075E+01, 2.075E+01, 2.076E+01, 2.087E+01, 2.083E+01, 2.083E+01, 2.081E+01, 2.081E+01, 2.081E+01, 2.078E+01, 2.078E+01, 2.076E+01, 2.076E+01, 2.076E+01, 2.076E+01, 2.086E+01, 1.100E+00, 3.534E-01, 2.697E-01, 1.618E-01, 1.290E+00, 4.027E-01, 2.183E-01, 1.763E-01, 0.000E+00
 2.001E+01, 2.788E+01, 2.859E+01, 2.047E+01, 2.036E+01, 6.229E+01, 6.229E+01, 5.120E+01, 5.120E+01, 5.120E+01, 4.109E+01, 4.109E+01, 3.493E+01, 3.214E+01, 2.752E+01, 2.586E+01, 2.304E+01, 6.433E+01, 6.433E+01, 4.979E+01, 4.979E+01, 4.979E+01, 3.920E+01, 3.920E+01, 3.456E+01, 3.200E+01, 2.857E+01, 2.634E+01, 2.333E+01, 2.582E+01, 2.582E+01, 2.448E+01, 2.448E+01, 2.448E+01, 2.279E+01, 2.279E+01, 2.176E+01, 2.141E+01, 2.136E+01, 2.137E+01, 2.150E+01, 2.453E+01, 2.453E+01, 2.304E+01, 2.304E+01, 2.304E+01, 2.199E+01, 2.199E+01, 2.149E+01, 2.135E+01, 2.135E+01, 2.136E+01, 2.149E+01, 1.047E+00, 3.824E-01, 1.353E-01, 9.178E-02, 1.157E+00, 3.798E-01, 2.634E-01, 2.389E-01, 0.000E+00
 2.401E+01, 3.173E+01, 3.259E+01, 2.197E+01, 2.161E+01, 7.430E+01, 7.430E+01, 6.179E+01, 6.179E+01, 6.179E+01, 4.948E+01, 4.948E+01, 4.236E+01, 3.944E+01, 3.619E+01, 3.361E+01, 2.618E+01, 7.495E+01, 7.495E+01, 6.201E+01, 6.201E+01, 6.201E+01, 4.863E+01, 4.863E+01, 4.252E+01, 4.024E+01, 3.559E+01, 3.269E+01, 2.669E+01, 3.787E+01, 3.787E+01, 3.572E+01, 3.572E+01, 3.572E+01, 3.160E+01, 3.160E+01, 2.800E+01, 2.606E+01, 2.384E+01, 2.308E+01, 2.232E+01, 3.545E+01, 3.545E+01, 3.236E+01, 3.236E+01, 3.236E+01, 2.892E+01, 2.892E+01, 2.698E+01, 2.584E+01, 2.428E+01, 2.368E+01, 2.231E+01, 1.342E+00, 5.449E-01, 4.384E-01, 2.325E-01, 1.318E+00, 5.538E-01, 2.571E-01, 2.327E-01, 0.000E+00
 2.800E+01, 3.642E+01, 3.723E+01, 2.415E+01, 2.381E+01, 8.439E+01, 8.439E+01, 7.110E+01, 7.110E+01, 7.110E+01, 5.713E+01, 5.713E+01, 5.017E+01, 4.653E+01, 3.983E+01, 3.484E+01, 2.590E+01, 8.505E+01, 8.505E+01, 7.337E+01, 7.337E+01, 7.337E+01, 5.955E+01, 5.955E+01, 5.107E+01, 4.709E+01, 3.849E+01, 3.380E+01, 2.624E+01, 4.998E+01, 4.998E+01, 4.699E+01, 4.699E+01, 4.699E+01, 3.982E+01, 3.982E+01, 3.472E+01, 3.222E+01, 2.783E+01, 2.724E+01, 2.518E+01, 4.889E+01, 4.889E+01, 4.503E+01, 4.503E+01, 4.503E+01, 3.684E+01, 3.684E+01, 3.348E+01, 3.211E+01, 2.831E+01, 2.748E+01, 2.574E+01, 1.409E+00, 5.581E-01, 2.478E-01, 3.374E-01, 1.441E+00, 6.589E-01, 3.885E-01, 1.961E-01, 0.000E+00
 3.200E+01, 4.134E+01, 4.196E+01, 2.642E+01, 2.628E+01, 9.299E+01, 9.299E+01, 8.119E+01, 8.119E+01, 8.119E+01, 6.732E+01, 6.732E+01, 6.066E+01, 5.652E+01, 4.397E+01, 3.699E+01, 2.642E+01, 9.271E+01, 9.271E+01, 8.067E+01, 8.067E+01, 8.067E+01, 6.697E+01, 6.697E+01, 5.811E+01, 5.454E+01, 4.507E+01, 3.797E+01, 2.664E+01, 5.872E+01, 5.872E+01, 5.624E+01, 5.624E+01, 5.624E+01, 4.934E+01, 4.934E+01, 4.399E+01, 4.128E+01, 3.783E+01, 3.758E+01, 3.063E+01, 5.923E+01, 5.923E+01, 5.557E+01, 5.557E+01, 5.557E+01, 4.674E+01, 4.674E+01, 4.139E+01, 3.916E+01, 3.476E+01, 3.513E+01, 3.233E+01, 1.347E+00, 4.562E-01, 2.544E-01, 3.617E-01, 1.149E+00, 3.981E-01, 2.808E-01, 2.217E-01, 0.000E+00
