s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,
Time,"SPRINKLER 1","SPRINKLER 2","SPRINKLER 3","SPRINKLER 4","TC_1_01","TC_1_02","TC_1_03","TC_1_04","TC_1_05","TC_1_06","TC_1_07","TC_1_08","TC_1_09","TC_1_10","TC_1_11","TC_1_12","TC_2_01","TC_2_02","TC_2_03","TC_2_04","TC_2_05","TC_2_06","TC_2_07","TC_2_08","TC_2_09","TC_2_10","TC_2_11","TC_2_12","TC_3_01","TC_3_02","TC_3_03","TC_3_04","TC_3_05","TC_3_06","TC_3_07","TC_3_08","TC_3_09","TC_3_10","TC_3_11","TC_3_12","TC_4_01","TC_4_02","TC_4_03","TC_4_04","TC_4_05","TC_4_06","TC_4_07","TC_4_08","TC_4_09","TC_4_10","TC_4_11","TC_4_12","BDP_1_01","BDP_1_02","BDP_1_03","BDP_1_04","BDP_2_01","BDP_2_02","BDP_2_03","BDP_2_04","Acts"
 0.000E+00, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.011E+00, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 1.470E-02, 1.385E-02, 1.377E-02, 1.662E-02, 4.759E-03, 5.161E-03, 8.809E-03, 1.797E-03, 0.000E+00
 8.002E+00, 2.098E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.992E+01, 2.992E+01, 2.431E+01, 2.431E+01, 2.431E+01, 2.151E+01, 2.151E+01, 2.042E+01, 2.020E+01, 2.018E+01, 2.018E+01, 2.017E+01, 2.009E+01, 2.009E+01, 2.009E+01, 2.009E+01, 2.009E+01, 2.010E+01, 2.010E+01, 2.010E+01, 2.010E+01, 2.011E+01, 2.012E+01, 2.011E+01, 2.008E+01, 2.008E+01, 2.008E+01, 2.008E+01, 2.008E+01, 2.008E+01, 2.008E+01, 2.009E+01, 2.009E+01, 2.009E+01, 2.009E+01, 2.007E+01, 2.008E+01, 2.008E+01, 2.008E+01, 2.008E+01, 2.008E+01, 2.009E+01, 2.009E+01, 2.008E+01, 2.009E+01, 2.010E+01, 2.010E+01, 2.014E+01, 1.360E+00, 4.964E-01, 1.599E-01, 1.947E-01, 7.835E-03, 1.012E-02, 1.190E-02, 5.976E-03, 0.000E+00
 1.201E+01, 2.548E+01, 2.002E+01, 2.001E+01, 2.002E+01, 5.970E+01, 5.970E+01, 4.011E+01, 4.011E+01, 4.011E+01, 2.667E+01, 2.667E+01, 2.218E+01, 2.083E+01, 2.053E+01, 2.052E+01, 2.051E+01, 2.046E+01, 2.046E+01, 2.046E+01, 2.046E+01, 2.046E+01, 2.043E+01, 2.043E+01, 2.038E+01, 2.035E+01, 2.035E+01, 2.037E+01, 2.033E+01, 2.026E+01, 2.026E+01, 2.027E+01, 2.027E+01, 2.027E+01, 2.027E+01, 2.027E+01, 2.028E+01, 2.029E+01, 2.028E+01, 2.028E+01, 2.025E+01, 2.040E+01, 2.040E+01, 2.035E+01, 2.035E+01, 2.035E+01, 2.031E+01, 2.031E+01, 2.030E+01, 2.030E+01, 2.033E+01, 2.034E+01, 2.040E+01, 1.948E+00, 6.178E-01, 2.814E-01, 2.878E-01, 2.408E-01, 2.332E-01, 1.967E-01, 1.549E-01, 0.000E+00
 1.600E+01, 3.195E+01, 2.122E+01, 2.004E+01, 2.065E+01, 8.450E+01, 8.450E+01, 6.335E+01, 6.335E+01, 6.335E+01, 3.945E+01, 3.945E+01, 2.745E+01, 2.357E+01, 2.120E+01, 2.102E+01, 2.099E+01, 3.262E+01, 3.262E+01, 3.191E+01, 3.191E+01, 3.191E+01, 2.859E+01, 2.859E+01, 2.651E+01, 2.566E+01, 2.430E+01, 2.323E+01, 2.075E+01, 2.075E+01, 2.075E+01, 2.101E+01, 2.101E+01, 2.101E+01, 2.099E+01, 2.099E+01, 2.088E+01, 2.074E+01, 2.061E+01, 2.061E+01, 2.058E+01, 2.741E+01, 2.741E+01, 2.609E+01, 2.609E+01, 2.609E+01, 2.383E+01, 2.383E+01, 2.176E+01, 2.077E+01, 2.071E+01, 2.073E+01, 2.080E+01, 2.059E+00, 8.695E-01, 5.503E-01, 4.779E-01, 1.059E+00, 9.909E-01, 7.283E-01, 5.688E-01, 0.000E+00
 2.000E+01, 3.942E+01, 2.396E+01, 2.047E+01, 2.172E+01, 1.009E+02, 1.009E+02, 8.026E+01, 8.026E+01, 8.026E+01, 5.115E+01, 5.115E+01, 3.198E+01, 2.442E+01, 2.184E+01, 2.167E+01, 2.163E+01, 5.007E+01, 5.007E+01, 4.837E+01, 4.837E+01, 4.837E+01, 3.994E+01, 3.994E+01, 3.179E+01, 2.747E+01, 2.598E+01, 2.473E+01, 2.127E+01, 2.547E+01, 2.547E+01, 2.497E+01, 2.497E+01, 2.497E+01, 2.471E+01, 2.471E+01, 2.418E+01, 2.331E+01, 2.137E+01, 2.112E+01, 2.105E+01, 3.511E+01, 3.511E+01, 3.127E+01, 3.127E+01, 3.127E+01, 2.712E+01, 2.712E+01, 2.385E+01, 2.186E+01, 2.121E+01, 2.123E+01, 2.131E+01, 2.050E+00, 7.974E-01, 5.015E-01, 3.674E-01, 1.208E+00, 1.055E+00, 8.433E-01, 4.879E-01, 0.000E+00
 2.401E+01, 4.773E+01, 2.749E+01, 2.118E+01, 2.298E+01, 1.160E+02, 1.160E+02, 9.275E+01, 9.275E+01, 9.275E+01, 6.390E+01, 6.390E+01, 4.128E+01, 2.741E+01, 2.260E+01, 2.245E+01, 2.239E+01, 6.387E+01, 6.387E+01, 6.239E+01, 6.239E+01, 6.239E+01, 5.352E+01, 5.352E+01, 4.128E+01, 3.143E+01, 2.598E+01, 2.507E+01, 2.220E+01, 3.070E+01, 3.070E+01, 2.822E+01, 2.822E+01, 2.822E+01, 2.628E+01, 2.628E+01, 2.472E+01, 2.368E+01, 2.203E+01, 2.177E+01, 2.164E+01, 4.071E+01, 4.071E+01, 3.567E+01, 3.567E+01, 3.567E+01, 2.965E+01, 2.965E+01, 2.568E+01, 2.354E+01, 2.235E+01, 2.213E+01, 2.192E+01, 2.468E+00, 1.132E+00, 7.308E-01, 4.854E-01, 1.057E+00, 9.068E-01, 8.574E-01, 5.016E-01, 0.000E+00
 2.801E+01, 5.680E+01, 3.108E+01, 2.210E+01, 2.449E+01, 1.274E+02, 1.274E+02, 1.035E+02, 1.035E+02, 1.035E+02, 7.340E+01, 7.340E+01, 4.963E+01, 3.230E+01, 2.387E+01, 2.338E+01, 2.329E+01, 7.291E+01, 7.291E+01, 7.248E+01, 7.248E+01, 7.248E+01, 6.644E+01, 6.644E+01, 5.494E+01, 4.266E+01, 3.694E+01, 3.715E+01, 2.647E+01, 3.555E+01, 3.555E+01, 3.415E+01, 3.415E+01, 3.415E+01, 3.291E+01, 3.291E+01, 3.128E+01, 3.025E+01, 2.801E+01, 2.711E+01, 2.464E+01, 4.658E+01, 4.658E+01, 4.130E+01, 4.130E+01, 4.130E+01, 3.386E+01, 3.386E+01, 3.052E+01, 2.874E+01, 2.623E+01, 2.487E+01, 2.264E+01, 2.416E+00, 9.759E-01, 6.113E-01, 3.937E-01, 1.128E+00, 9.576E-01, 7.799E-01, 5.795E-01, 0.000E+00
 3.200E+01, 6.582E+01, 3.523E+01, 2.344E+01, 2.625E+01, 1.377E+02, 1.377E+02, 1.113E+02, 1.113E+02, 1.113E+02, 8.006E+01, 8.006E+01, 5.737E+01, 4.020E+01, 2.680E+01, 2.511E+01, 2.429E+01, 8.311E+01, 8.311E+01, 8.181E+01, 8.181E+01, 8.181E+01, 7.436E+01, 7.436E+01, 6.385E+01, 5.362E+01, 4.670E+01, 4.338E+01, 2.655E+01, 4.317E+01, 4.317E+01, 4.245E+01, 4.245E+01, 4.245E+01, 4.131E+01, 4.131E+01, 3.971E+01, 3.811E+01, 3.470E+01, 3.303E+01, 2.922E+01, 5.238E+01, 5.238E+01, 4.743E+01, 4.743E+01, 4.743E+01, 3.979E+01, 3.979E+01, 3.558E+01, 3.346E+01, 2.722E+01, 2.558E+01, 2.346E+01, 2.381E+00, 9.417E-01, 5.991E-01, 4.917E-01, 1.043E+00, 9.152E-01, 7.768E-01, 3.496E-01, 0.000E+00
