s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,
 3.600E+01, 2.482E+01, 2.534E+01, 2.806E+01, 2.823E+01, 5.123E+01, 5.258E+01, 5.258E+01, 5.258E+01, 5.258E+01, 5.153E+01, 5.153E+01, 4.746E+01, 4.270E+01, 3.801E+01, 3.279E+01, 2.390E+01, 5.022E+01, 5.222E+01, 5.222E+01, 5.222E+01, 5.222E+01, 5.456E+01, 5.456E+01, 5.299E+01, 4.806E+01, 4.132E+01, 3.335E+01, 2.254E+01, 6.029E+01, 6.361E+01, 6.361E+01, 6.361E+01, 6.361E+01, 6.548E+01, 6.548E+01, 6.148E+01, 5.027E+01, 3.764E+01, 2.996E+01, 2.204E+01, 5.924E+01, 6.208E+01, 6.208E+01, 6.208E+01, 6.208E+01, 6.307E+01, 6.307E+01, 5.985E+01, 5.465E+01, 4.535E+01, 3.565E+01, 2.212E+01, 3.254E-01, 3.254E-01, 2.689E-01, 2.350E-01, 3.714E-01, 3.714E-01, 3.298E-01, 2.745E-01, 0.000E+00
 4.001E+01, 2.621E+01, 2.712E+01, 3.038E+01, 3.061E+01, 5.258E+01, 5.492E+01, 5.492E+01, 5.492E+01, 5.492E+01, 5.527E+01, 5.527E+01, 5.360E+01, 5.089E+01, 4.704E+01, 4.208E+01, 2.706E+01, 5.515E+01, 5.809E+01, 5.809E+01, 5.809E+01, 5.809E+01, 6.110E+01, 6.110E+01, 5.922E+01, 5.222E+01, 4.360E+01, 3.727E+01, 2.602E+01, 6.570E+01, 6.883E+01, 6.883E+01, 6.883E+01, 6.883E+01, 6.990E+01, 6.990E+01, 6.629E+01, 5.728E+01, 4.495E+01, 3.608E+01, 2.545E+01, 6.583E+01, 6.829E+01, 6.829E+01, 6.829E+01, 6.829E+01, 6.921E+01, 6.921E+01, 6.665E+01, 6.139E+01, 5.267E+01, 4.085E+01, 2.514E+01, 4.280E-01, 4.280E-01, 4.456E-01, 4.389E-01, 5.267E-01, 5.267E-01, 4.930E-01, 4.087E-01, 0.000E+00
 4.401E+01, 2.818E+01, 2.939E+01, 3.297E+01, 3.362E+01, 5.898E+01, 6.245E+01, 6.245E+01, 6.245E+01, 6.245E+01, 6.256E+01, 6.256E+01, 6.024E+01, 5.775E+01, 5.343E+01, 4.940E+01, 2.978E+01, 6.247E+01, 6.642E+01, 6.642E+01, 6.642E+01, 6.642E+01, 6.925E+01, 6.925E+01, 6.648E+01, 5.999E+01, 4.918E+01, 4.088E+01, 2.734E+01, 7.106E+01, 7.441E+01, 7.441E+01, 7.441E+01, 7.441E+01, 7.541E+01, 7.541E+01, 7.145E+01, 6.451E+01, 5.341E+01, 4.135E+01, 2.820E+01, 7.265E+01, 7.567E+01, 7.567E+01, 7.567E+01, 7.567E+01, 7.818E+01, 7.818E+01, 7.634E+01, 6.689E+01, 5.622E+01, 4.458E+01, 2.928E+01, 3.376E-01, 3.376E-01, 2.907E-01, 2.582E-01, 4.108E-01, 4.108E-01, 4.018E-01, 3.324E-01, 0.000E+00
 4.801E+01, 2.964E+01, 3.118E+01, 3.599E+01, 3.672E+01, 6.267E+01, 6.476E+01, 6.476E+01, 6.476E+01, 6.476E+01, 6.539E+01, 6.539E+01, 6.492E+01, 6.323E+01, 5.848E+01, 5.313E+01, 3.376E+01, 6.635E+01, 6.958E+01, 6.958E+01, 6.958E+01, 6.958E+01, 7.310E+01, 7.310E+01, 7.243E+01, 6.849E+01, 6.035E+01, 5.094E+01, 2.930E+01, 7.761E+01, 8.046E+01, 8.046E+01, 8.046E+01, 8.046E+01, 8.102E+01, 8.102E+01, 7.616E+01, 6.650E+01, 5.496E+01, 4.484E+01, 3.199E+01, 7.797E+01, 8.106E+01, 8.106E+01, 8.106E+01, 8.106E+01, 8.342E+01, 8.342E+01, 7.918E+01, 6.791E+01, 5.804E+01, 4.903E+01, 3.214E+01, 3.235E-01, 3.235E-01, 4.232E-01, 3.926E-01, 3.186E-01, 3.186E-01, 3.277E-01, 3.527E-01, 0.000E+00
 5.200E+01, 3.141E+01, 3.326E+01, 3.858E+01, 3.973E+01, 6.537E+01, 6.652E+01, 6.652E+01, 6.652E+01, 6.652E+01, 6.889E+01, 6.889E+01, 7.120E+01, 6.966E+01, 6.512E+01, 5.958E+01, 3.946E+01, 7.050E+01, 7.461E+01, 7.461E+01, 7.461E+01, 7.461E+01, 7.842E+01, 7.842E+01, 7.771E+01, 7.360E+01, 6.368E+01, 5.545E+01, 3.437E+01, 8.075E+01, 8.388E+01, 8.388E+01, 8.388E+01, 8.388E+01, 8.594E+01, 8.594E+01, 8.145E+01, 7.206E+01, 6.107E+01, 5.108E+01, 3.478E+01, 8.284E+01, 8.567E+01, 8.567E+01, 8.567E+01, 8.567E+01, 8.809E+01, 8.809E+01, 8.478E+01, 7.245E+01, 6.144E+01, 5.311E+01, 3.512E+01, 5.192E-01, 5.192E-01, 5.396E-01, 4.221E-01, 5.049E-01, 5.049E-01, 4.449E-01, 3.283E-01, 0.000E+00
 5.601E+01, 3.361E+01, 3.656E+01, 4.156E+01, 4.285E+01, 7.168E+01, 7.280E+01, 7.280E+01, 7.280E+01, 7.280E+01, 7.747E+01, 7.747E+01, 7.815E+01, 7.341E+01, 6.834E+01, 6.330E+01, 4.271E+01, 8.091E+01, 8.646E+01, 8.646E+01, 8.646E+01, 8.646E+01, 8.877E+01, 8.877E+01, 8.402E+01, 7.585E+01, 6.417E+01, 5.656E+01, 3.913E+01, 8.596E+01, 8.923E+01, 8.923E+01, 8.923E+01, 8.923E+01, 9.180E+01, 9.180E+01, 8.757E+01, 7.929E+01, 6.600E+01, 5.560E+01, 3.876E+01, 8.689E+01, 9.003E+01, 9.003E+01, 9.003E+01, 9.003E+01, 9.336E+01, 9.336E+01, 9.116E+01, 8.012E+01, 6.913E+01, 6.064E+01, 3.945E+01, 3.630E-01, 3.630E-01, 4.256E-01, 2.657E-01, 5.472E-01, 5.472E-01, 4.042E-01, 4.223E-01, 0.000E+00
 6.000E+01, 3.581E+01, 3.969E+01, 4.453E+01, 4.674E+01, 7.880E+01, 8.060E+01, 8.060E+01, 8.060E+01, 8.060E+01, 8.720E+01, 8.720E+01, 8.858E+01, 8.356E+01, 7.709E+01, 7.061E+01, 4.841E+01, 8.724E+01, 9.341E+01, 9.341E+01, 9.341E+01, 9.341E+01, 9.781E+01, 9.781E+01, 9.285E+01, 8.185E+01, 6.909E+01, 6.194E+01, 4.418E+01, 9.046E+01, 9.463E+01, 9.463E+01, 9.463E+01, 9.463E+01, 9.926E+01, 9.926E+01, 9.712E+01, 9.079E+01, 7.732E+01, 6.289E+01, 4.241E+01, 9.458E+01, 9.910E+01, 9.910E+01, 9.910E+01, 9.910E+01, 1.032E+02, 1.032E+02, 9.940E+01, 8.927E+01, 7.867E+01, 6.888E+01, 4.252E+01, 4.392E-01, 4.392E-01, 4.785E-01, 3.558E-01, 4.786E-01, 4.786E-01, 6.236E-01, 5.718E-01, 0.000E+00
 6.400E+01, 3.909E+01, 4.299E+01, 4.863E+01, 5.105E+01, 8.766E+01, 9.255E+01, 9.255E+01, 9.255E+01, 9.255E+01, 9.938E+01, 9.938E+01, 9.793E+01, 9.168E+01, 8.332E+01, 7.600E+01, 5.469E+01, 9.338E+01, 9.947E+01, 9.947E+01, 9.947E+01, 9.947E+01, 1.075E+02, 1.075E+02, 1.049E+02, 9.621E+01, 8.223E+01, 6.956E+01, 5.050E+01, 1.011E+02, 1.069E+02, 1.069E+02, 1.069E+02, 1.069E+02, 1.123E+02, 1.123E+02, 1.083E+02, 9.971E+01, 8.775E+01, 7.094E+01, 4.511E+01, 1.037E+02, 1.088E+02, 1.088E+02, 1.088E+02, 1.088E+02, 1.135E+02, 1.135E+02, 1.103E+02, 1.010E+02, 8.771E+01, 7.595E+01, 4.522E+01, 6.483E-01, 6.483E-01, 4.521E-01, 2.676E-01, 5.025E-01, 5.025E-01, 6.158E-01, 5.212E-01, 0.000E+00
 6.800E+01, 4.418E+01, 4.698E+01, 5.301E+01, 5.587E+01, 1.046E+02, 1.123E+02, 1.123E+02, 1.123E+02, 1.123E+02, 1.141E+02, 1.141E+02, 1.091E+02, 1.016E+02, 9.322E+01, 8.473E+01, 6.066E+01, 9.848E+01, 1.112E+02, 1.112E+02, 1.112E+02, 1.112E+02, 1.185E+02, 1.185E+02, 1.168E+02, 1.079E+02, 9.181E+01, 7.585E+01, 5.515E+01, 1.114E+02, 1.168E+02, 1.168E+02, 1.168E+02, 1.168E+02, 1.209E+02, 1.209E+02, 1.177E+02, 1.083E+02, 9.730E+01, 8.092E+01, 4.905E+01, 1.129E+02, 1.182E+02, 1.182E+02, 1.182E+02, 1.182E+02, 1.237E+02, 1.237E+02, 1.215E+02, 1.122E+02, 9.896E+01, 8.805E+01, 5.003E+01, 7.039E-01, 7.039E-01, 5.114E-01, 4.150E-01, 6.288E-01, 6.288E-01, 4.825E-01, 4.263E-01, 0.000E+00
 7.200E+01, 4.872E+01, 5.207E+01, 5.764E+01, 6.118E+01, 1.167E+02, 1.227E+02, 1.227E+02, 1.227E+02, 1.227E+02, 1.249E+02, 1.249E+02, 1.198E+02, 1.097E+02, 1.019E+02, 9.407E+01, 6.743E+01, 1.131E+02, 1.277E+02, 1.277E+02, 1.277E+02, 1.277E+02, 1.329E+02, 1.329E+02, 1.268E+02, 1.131E+02, 9.372E+01, 7.994E+01, 5.862E+01, 1.188E+02, 1.250E+02, 1.250E+02, 1.250E+02, 1.250E+02, 1.310E+02, 1.310E+02, 1.297E+02, 1.208E+02, 1.097E+02, 9.091E+01, 5.368E+01, 1.249E+02, 1.302E+02, 1.302E+02, 1.302E+02, 1.302E+02, 1.350E+02, 1.350E+02, 1.318E+02, 1.215E+02, 1.089E+02, 9.491E+01, 5.712E+01, 3.765E-01, 3.765E-01, 3.878E-01, 4.142E-01, 6.750E-01, 6.750E-01, 5.280E-01, 3.343E-01, 0.000E+00
 7.601E+01, 5.199E+01, 5.793E+01, 6.259E+01, 6.710E+01, 1.220E+02, 1.284E+02, 1.284E+02, 1.284E+02, 1.284E+02, 1.311E+02, 1.311E+02, 1.300E+02, 1.252E+02, 1.183E+02, 1.105E+02, 7.377E+01, 1.276E+02, 1.407E+02, 1.407E+02, 1.407E+02, 1.407E+02, 1.517E+02, 1.517E+02, 1.440E+02, 1.225E+02, 9.918E+01, 8.485E+01, 6.436E+01, 1.286E+02, 1.351E+02, 1.351E+02, 1.351E+02, 1.351E+02, 1.430E+02, 1.430E+02, 1.415E+02, 1.347E+02, 1.262E+02, 1.045E+02, 5.905E+01, 1.362E+02, 1.422E+02, 1.422E+02, 1.422E+02, 1.422E+02, 1.464E+02, 1.464E+02, 1.400E+02, 1.300E+02, 1.193E+02, 1.051E+02, 6.344E+01, 5.462E-01, 5.462E-01, 4.717E-01, 5.345E-01, 7.263E-01, 7.263E-01, 7.887E-01, 4.931E-01, 0.000E+00
 8.001E+01, 5.940E+01, 6.430E+01, 6.791E+01, 7.371E+01, 1.469E+02, 1.543E+02, 1.543E+02, 1.543E+02, 1.543E+02, 1.451E+02, 1.451E+02, 1.371E+02, 1.303E+02, 1.230E+02, 1.158E+02, 8.172E+01, 1.407E+02, 1.542E+02, 1.542E+02, 1.542E+02, 1.542E+02, 1.664E+02, 1.664E+02, 1.541E+02, 1.275E+02, 1.029E+02, 9.012E+01, 7.209E+01, 1.397E+02, 1.465E+02, 1.465E+02, 1.465E+02, 1.465E+02, 1.554E+02, 1.554E+02, 1.560E+02, 1.483E+02, 1.355E+02, 1.128E+02, 6.655E+01, 1.493E+02, 1.553E+02, 1.553E+02, 1.553E+02, 1.553E+02, 1.595E+02, 1.595E+02, 1.534E+02, 1.424E+02, 1.320E+02, 1.207E+02, 7.037E+01, 7.718E-01, 7.718E-01, 4.311E-01, 4.749E-01, 7.788E-01, 7.788E-01, 6.673E-01, 4.621E-01, 0.000E+00
 8.400E+01, 6.474E+01, 7.237E+01, 7.397E+01, 8.009E+01, 1.516E+02, 1.599E+02, 1.599E+02, 1.599E+02, 1.599E+02, 1.581E+02, 1.581E+02, 1.502E+02, 1.395E+02, 1.304E+02, 1.221E+02, 8.957E+01, 1.604E+02, 1.772E+02, 1.772E+02, 1.772E+02, 1.772E+02, 1.851E+02, 1.851E+02, 1.654E+02, 1.383E+02, 1.122E+02, 9.848E+01, 7.992E+01, 1.526E+02, 1.604E+02, 1.604E+02, 1.604E+02, 1.604E+02, 1.711E+02, 1.711E+02, 1.710E+02, 1.610E+02, 1.462E+02, 1.252E+02, 7.166E+01, 1.585E+02, 1.650E+02, 1.650E+02, 1.650E+02, 1.650E+02, 1.712E+02, 1.712E+02, 1.702E+02, 1.644E+02, 1.494E+02, 1.330E+02, 7.773E+01, 4.411E-01, 4.411E-01, 6.248E-01, 5.148E-01, 9.246E-01, 9.246E-01, 7.258E-01, 4.289E-01, 0.000E+00
 8.800E+01, 7.109E+01, 8.218E+01, 8.008E+01, 8.611E+01, 1.621E+02, 1.721E+02, 1.721E+02, 1.721E+02, 1.721E+02, 1.767E+02, 1.767E+02, 1.710E+02, 1.618E+02, 1.502E+02, 1.384E+02, 9.843E+01, 1.830E+02, 2.005E+02, 2.005E+02, 2.005E+02, 2.005E+02, 2.085E+02, 2.085E+02, 1.861E+02, 1.576E+02, 1.278E+02, 1.117E+02, 8.673E+01, 1.630E+02, 1.717E+02, 1.717E+02, 1.717E+02, 1.717E+02, 1.846E+02, 1.846E+02, 1.867E+02, 1.782E+02, 1.622E+02, 1.399E+02, 7.804E+01, 1.647E+02, 1.726E+02, 1.726E+02, 1.726E+02, 1.726E+02, 1.823E+02, 1.823E+02, 1.859E+02, 1.783E+02, 1.598E+02, 1.386E+02, 8.648E+01, 8.493E-01, 8.493E-01, 5.821E-01, 4.272E-01, 1.007E+00, 1.007E+00, 7.038E-01, 4.992E-01, 0.000E+00
 9.200E+01, 7.895E+01, 9.103E+01, 8.649E+01, 9.186E+01, 1.767E+02, 1.857E+02, 1.857E+02, 1.857E+02, 1.857E+02, 1.921E+02, 1.921E+02, 1.824E+02, 1.727E+02, 1.604E+02, 1.494E+02, 1.029E+02, 1.910E+02, 2.062E+02, 2.062E+02, 2.062E+02, 2.062E+02, 2.175E+02, 2.175E+02, 2.018E+02, 1.740E+02, 1.438E+02, 1.276E+02, 9.387E+01, 1.704E+02, 1.789E+02, 1.789E+02, 1.789E+02, 1.789E+02, 1.941E+02, 1.941E+02, 1.991E+02, 1.897E+02, 1.734E+02, 1.526E+02, 8.671E+01, 1.692E+02, 1.769E+02, 1.769E+02, 1.769E+02, 1.769E+02, 1.901E+02, 1.901E+02, 1.952E+02, 1.929E+02, 1.820E+02, 1.641E+02, 9.560E+01, 6.797E-01, 6.797E-01, 7.166E-01, 4.245E-01, 7.705E-01, 7.705E-01, 7.190E-01, 6.070E-01, 0.000E+00
 9.600E+01, 8.492E+01, 9.989E+01, 9.187E+01, 9.902E+01, 1.792E+02, 1.883E+02, 1.883E+02, 1.883E+02, 1.883E+02, 2.052E+02, 2.052E+02, 2.036E+02, 1.888E+02, 1.734E+02, 1.601E+02, 1.120E+02, 2.030E+02, 2.199E+02, 2.199E+02, 2.199E+02, 2.199E+02, 2.332E+02, 2.332E+02, 2.209E+02, 1.963E+02, 1.627E+02, 1.409E+02, 1.020E+02, 1.772E+02, 1.848E+02, 1.848E+02, 1.848E+02, 1.848E+02, 1.970E+02, 1.970E+02, 2.041E+02, 2.007E+02, 1.914E+02, 1.799E+02, 9.659E+01, 1.833E+02, 1.912E+02, 1.912E+02, 1.912E+02, 1.912E+02, 2.047E+02, 2.047E+02, 2.075E+02, 2.035E+02, 1.938E+02, 1.737E+02, 1.090E+02, 4.660E-01, 4.660E-01, 7.494E-01, 6.783E-01, 9.062E-01, 9.062E-01, 7.832E-01, 5.506E-01, 0.000E+00
 1.000E+02, 9.175E+01, 1.099E+02, 9.785E+01, 1.065E+02, 1.946E+02, 2.055E+02, 2.055E+02, 2.055E+02, 2.055E+02, 2.154E+02, 2.154E+02, 2.155E+02, 2.042E+02, 1.908E+02, 1.768E+02, 1.319E+02, 2.173E+02, 2.363E+02, 2.363E+02, 2.363E+02, 2.363E+02, 2.535E+02, 2.535E+02, 2.290E+02, 1.961E+02, 1.691E+02, 1.520E+02, 1.082E+02, 1.845E+02, 1.946E+02, 1.946E+02, 1.946E+02, 1.946E+02, 2.071E+02, 2.071E+02, 2.142E+02, 2.127E+02, 2.064E+02, 1.945E+02, 1.038E+02, 1.941E+02, 2.031E+02, 2.031E+02, 2.031E+02, 2.031E+02, 2.167E+02, 2.167E+02, 2.213E+02, 2.197E+02, 2.087E+02, 1.864E+02, 1.204E+02, 7.418E-01, 7.418E-01, 5.880E-01, 4.579E-01, 8.755E-01, 8.755E-01, 8.206E-01, 5.331E-01, 0.000E+00
