s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,
 3.601E+01, 5.912E+01, 5.742E+01, 2.614E+01, 2.685E+01, 1.227E+02, 1.227E+02, 1.017E+02, 1.017E+02, 1.017E+02, 8.312E+01, 8.312E+01, 7.125E+01, 6.535E+01, 5.462E+01, 4.891E+01, 2.952E+01, 1.189E+02, 1.189E+02, 1.046E+02, 1.046E+02, 1.046E+02, 8.727E+01, 8.727E+01, 7.550E+01, 6.734E+01, 5.211E+01, 4.564E+01, 2.726E+01, 5.265E+01, 5.265E+01, 5.050E+01, 5.050E+01, 5.050E+01, 4.740E+01, 4.740E+01, 4.531E+01, 4.430E+01, 4.298E+01, 4.096E+01, 3.066E+01, 5.625E+01, 5.625E+01, 5.108E+01, 5.108E+01, 5.108E+01, 4.859E+01, 4.859E+01, 4.840E+01, 4.767E+01, 4.305E+01, 4.076E+01, 2.973E+01, 1.876E+00, 5.330E-01, 3.809E-01, 2.246E-01, 1.709E+00, 7.197E-01, 3.686E-01, 4.410E-01, 0.000E+00
 4.001E+01, 6.738E+01, 6.533E+01, 2.821E+01, 2.912E+01, 1.381E+02, 1.381E+02, 1.129E+02, 1.129E+02, 1.129E+02, 9.146E+01, 9.146E+01, 7.789E+01, 7.274E+01, 6.312E+01, 5.846E+01, 3.656E+01, 1.347E+02, 1.347E+02, 1.150E+02, 1.150E+02, 1.150E+02, 9.508E+01, 9.508E+01, 8.430E+01, 7.759E+01, 6.493E+01, 5.831E+01, 3.311E+01, 6.086E+01, 6.086E+01, 5.731E+01, 5.731E+01, 5.731E+01, 5.355E+01, 5.355E+01, 5.125E+01, 5.043E+01, 4.864E+01, 4.612E+01, 3.488E+01, 6.420E+01, 6.420E+01, 5.892E+01, 5.892E+01, 5.892E+01, 5.557E+01, 5.557E+01, 5.288E+01, 5.150E+01, 4.940E+01, 4.799E+01, 3.527E+01, 1.946E+00, 2.899E-01, 3.794E-01, 2.742E-01, 2.003E+00, 4.804E-01, 4.911E-01, 4.864E-01, 0.000E+00
 4.401E+01, 7.529E+01, 7.278E+01, 3.192E+01, 3.196E+01, 1.464E+02, 1.464E+02, 1.186E+02, 1.186E+02, 1.186E+02, 9.948E+01, 9.948E+01, 8.703E+01, 8.216E+01, 7.053E+01, 6.392E+01, 4.150E+01, 1.382E+02, 1.382E+02, 1.197E+02, 1.197E+02, 1.197E+02, 9.997E+01, 9.997E+01, 8.907E+01, 8.214E+01, 7.026E+01, 6.364E+01, 4.074E+01, 7.731E+01, 7.731E+01, 7.101E+01, 7.101E+01, 7.101E+01, 6.310E+01, 6.310E+01, 5.982E+01, 5.836E+01, 5.507E+01, 5.240E+01, 4.254E+01, 7.403E+01, 7.403E+01, 7.134E+01, 7.134E+01, 7.134E+01, 6.749E+01, 6.749E+01, 6.319E+01, 5.969E+01, 5.605E+01, 5.464E+01, 4.147E+01, 1.987E+00, 3.671E-01, 6.781E-01, 5.811E-01, 1.976E+00, 5.685E-01, 4.998E-01, 6.058E-01, 0.000E+00
 4.800E+01, 8.385E+01, 8.119E+01, 3.525E+01, 3.480E+01, 1.572E+02, 1.572E+02, 1.292E+02, 1.292E+02, 1.292E+02, 1.096E+02, 1.096E+02, 9.692E+01, 9.086E+01, 7.861E+01, 7.133E+01, 4.570E+01, 1.534E+02, 1.534E+02, 1.318E+02, 1.318E+02, 1.318E+02, 1.095E+02, 1.095E+02, 9.691E+01, 8.614E+01, 7.421E+01, 6.991E+01, 4.541E+01, 8.455E+01, 8.455E+01, 8.062E+01, 8.062E+01, 8.062E+01, 7.463E+01, 7.463E+01, 7.087E+01, 6.725E+01, 6.474E+01, 6.226E+01, 4.865E+01, 8.135E+01, 8.135E+01, 8.030E+01, 8.030E+01, 8.030E+01, 7.612E+01, 7.612E+01, 7.234E+01, 6.955E+01, 6.788E+01, 6.341E+01, 4.835E+01, 2.143E+00, 3.170E-01, 6.486E-01, 6.143E-01, 2.188E+00, 5.100E-01, 4.246E-01, 5.156E-01, 0.000E+00
 5.200E+01, 9.319E+01, 8.972E+01, 3.869E+01, 3.779E+01, 1.710E+02, 1.710E+02, 1.427E+02, 1.427E+02, 1.427E+02, 1.219E+02, 1.219E+02, 1.082E+02, 9.961E+01, 8.503E+01, 7.764E+01, 5.353E+01, 1.598E+02, 1.598E+02, 1.384E+02, 1.384E+02, 1.384E+02, 1.183E+02, 1.183E+02, 1.054E+02, 9.625E+01, 8.125E+01, 7.677E+01, 5.388E+01, 9.027E+01, 9.027E+01, 8.833E+01, 8.833E+01, 8.833E+01, 8.180E+01, 8.180E+01, 7.826E+01, 7.574E+01, 7.419E+01, 7.144E+01, 5.506E+01, 8.736E+01, 8.736E+01, 8.558E+01, 8.558E+01, 8.558E+01, 8.227E+01, 8.227E+01, 7.887E+01, 7.716E+01, 7.646E+01, 7.252E+01, 5.624E+01, 2.104E+00, 7.593E-01, 7.727E-01, 6.461E-01, 2.154E+00, 5.888E-01, 4.363E-01, 5.971E-01, 0.000E+00
 5.601E+01, 1.021E+02, 9.894E+01, 4.208E+01, 4.041E+01, 1.777E+02, 1.777E+02, 1.592E+02, 1.592E+02, 1.592E+02, 1.400E+02, 1.400E+02, 1.207E+02, 1.103E+02, 9.515E+01, 8.742E+01, 6.071E+01, 1.742E+02, 1.742E+02, 1.519E+02, 1.519E+02, 1.519E+02, 1.270E+02, 1.270E+02, 1.133E+02, 1.049E+02, 8.767E+01, 8.197E+01, 5.884E+01, 9.610E+01, 9.610E+01, 9.470E+01, 9.470E+01, 9.470E+01, 8.927E+01, 8.927E+01, 8.583E+01, 8.447E+01, 8.171E+01, 7.951E+01, 6.068E+01, 9.121E+01, 9.121E+01, 8.941E+01, 8.941E+01, 8.941E+01, 8.671E+01, 8.671E+01, 8.439E+01, 8.397E+01, 8.276E+01, 7.918E+01, 6.355E+01, 2.192E+00, 7.789E-01, 4.514E-01, 5.571E-01, 2.133E+00, 8.091E-01, 3.722E-01, 5.804E-01, 0.000E+00
 6.000E+01, 1.119E+02, 1.093E+02, 4.568E+01, 4.421E+01, 1.920E+02, 1.920E+02, 1.665E+02, 1.665E+02, 1.665E+02, 1.463E+02, 1.463E+02, 1.302E+02, 1.209E+02, 1.032E+02, 9.591E+01, 6.823E+01, 1.916E+02, 1.916E+02, 1.702E+02, 1.702E+02, 1.702E+02, 1.402E+02, 1.402E+02, 1.232E+02, 1.135E+02, 9.677E+01, 8.983E+01, 6.649E+01, 1.017E+02, 1.017E+02, 1.013E+02, 1.013E+02, 1.013E+02, 9.479E+01, 9.479E+01, 9.190E+01, 9.158E+01, 8.890E+01, 8.692E+01, 6.664E+01, 1.016E+02, 1.016E+02, 9.758E+01, 9.758E+01, 9.758E+01, 9.323E+01, 9.323E+01, 9.106E+01, 9.112E+01, 8.952E+01, 8.692E+01, 6.976E+01, 2.246E+00, 5.203E-01, 4.696E-01, 3.969E-01, 2.479E+00, 9.006E-01, 5.991E-01, 7.375E-01, 0.000E+00
 6.400E+01, 1.237E+02, 1.229E+02, 4.930E+01, 4.799E+01, 2.154E+02, 2.154E+02, 1.815E+02, 1.815E+02, 1.815E+02, 1.556E+02, 1.556E+02, 1.388E+02, 1.296E+02, 1.141E+02, 1.072E+02, 7.726E+01, 2.258E+02, 2.258E+02, 1.979E+02, 1.979E+02, 1.979E+02, 1.585E+02, 1.585E+02, 1.370E+02, 1.264E+02, 1.120E+02, 1.044E+02, 7.730E+01, 1.076E+02, 1.076E+02, 1.080E+02, 1.080E+02, 1.080E+02, 1.014E+02, 1.014E+02, 9.924E+01, 9.966E+01, 9.844E+01, 9.598E+01, 7.643E+01, 1.082E+02, 1.082E+02, 1.062E+02, 1.062E+02, 1.062E+02, 1.040E+02, 1.040E+02, 1.025E+02, 1.012E+02, 9.837E+01, 9.512E+01, 7.612E+01, 2.295E+00, 6.459E-01, 5.735E-01, 7.316E-01, 2.779E+00, 1.002E+00, 4.397E-01, 7.206E-01, 0.000E+00
 6.800E+01, 1.378E+02, 1.394E+02, 5.403E+01, 5.275E+01, 2.472E+02, 2.472E+02, 2.065E+02, 2.065E+02, 2.065E+02, 1.772E+02, 1.772E+02, 1.599E+02, 1.462E+02, 1.281E+02, 1.199E+02, 8.583E+01, 2.583E+02, 2.583E+02, 2.268E+02, 2.268E+02, 2.268E+02, 1.830E+02, 1.830E+02, 1.545E+02, 1.379E+02, 1.239E+02, 1.163E+02, 8.816E+01, 1.201E+02, 1.201E+02, 1.170E+02, 1.170E+02, 1.170E+02, 1.105E+02, 1.105E+02, 1.073E+02, 1.079E+02, 1.086E+02, 1.067E+02, 8.743E+01, 1.210E+02, 1.210E+02, 1.211E+02, 1.211E+02, 1.211E+02, 1.170E+02, 1.170E+02, 1.150E+02, 1.133E+02, 1.108E+02, 1.069E+02, 8.571E+01, 2.345E+00, 7.349E-01, 6.282E-01, 5.538E-01, 2.568E+00, 7.158E-01, 6.622E-01, 6.678E-01, 0.000E+00
 7.201E+01, 1.534E+02, 1.558E+02, 5.941E+01, 5.896E+01, 2.732E+02, 2.732E+02, 2.351E+02, 2.351E+02, 2.351E+02, 2.038E+02, 2.038E+02, 1.820E+02, 1.667E+02, 1.401E+02, 1.292E+02, 9.459E+01, 2.774E+02, 2.774E+02, 2.321E+02, 2.321E+02, 2.321E+02, 1.904E+02, 1.904E+02, 1.672E+02, 1.532E+02, 1.353E+02, 1.264E+02, 9.523E+01, 1.352E+02, 1.352E+02, 1.342E+02, 1.342E+02, 1.342E+02, 1.251E+02, 1.251E+02, 1.197E+02, 1.191E+02, 1.209E+02, 1.204E+02, 9.459E+01, 1.389E+02, 1.389E+02, 1.344E+02, 1.344E+02, 1.344E+02, 1.266E+02, 1.266E+02, 1.233E+02, 1.238E+02, 1.221E+02, 1.200E+02, 9.521E+01, 2.739E+00, 1.102E+00, 5.877E-01, 4.780E-01, 2.633E+00, 5.742E-01, 5.997E-01, 7.958E-01, 0.000E+00
 7.600E+01, 1.732E+02, 1.751E+02, 6.499E+01, 6.596E+01, 3.160E+02, 3.160E+02, 2.677E+02, 2.677E+02, 2.677E+02, 2.256E+02, 2.256E+02, 1.999E+02, 1.834E+02, 1.532E+02, 1.412E+02, 1.056E+02, 3.131E+02, 3.131E+02, 2.530E+02, 2.530E+02, 2.530E+02, 2.094E+02, 2.094E+02, 1.868E+02, 1.727E+02, 1.511E+02, 1.420E+02, 1.065E+02, 1.473E+02, 1.473E+02, 1.466E+02, 1.466E+02, 1.466E+02, 1.379E+02, 1.379E+02, 1.328E+02, 1.331E+02, 1.340E+02, 1.323E+02, 1.028E+02, 1.571E+02, 1.571E+02, 1.527E+02, 1.527E+02, 1.527E+02, 1.418E+02, 1.418E+02, 1.346E+02, 1.350E+02, 1.336E+02, 1.323E+02, 1.031E+02, 2.704E+00, 8.197E-01, 4.185E-01, 6.132E-01, 2.801E+00, 4.636E-01, 6.730E-01, 9.142E-01, 0.000E+00
 8.000E+01, 1.964E+02, 1.942E+02, 7.143E+01, 7.210E+01, 3.596E+02, 3.596E+02, 3.092E+02, 3.092E+02, 3.092E+02, 2.608E+02, 2.608E+02, 2.295E+02, 2.033E+02, 1.690E+02, 1.587E+02, 1.184E+02, 3.285E+02, 3.285E+02, 2.752E+02, 2.752E+02, 2.752E+02, 2.307E+02, 2.307E+02, 2.055E+02, 1.916E+02, 1.659E+02, 1.566E+02, 1.168E+02, 1.606E+02, 1.606E+02, 1.587E+02, 1.587E+02, 1.587E+02, 1.503E+02, 1.503E+02, 1.449E+02, 1.456E+02, 1.491E+02, 1.489E+02, 1.137E+02, 1.655E+02, 1.655E+02, 1.664E+02, 1.664E+02, 1.664E+02, 1.581E+02, 1.581E+02, 1.501E+02, 1.504E+02, 1.469E+02, 1.459E+02, 1.144E+02, 2.964E+00, 1.111E+00, 5.251E-01, 6.245E-01, 2.829E+00, 8.871E-01, 6.248E-01, 7.965E-01, 0.000E+00
 8.401E+01, 2.200E+02, 2.141E+02, 7.752E+01, 7.944E+01, 3.782E+02, 3.782E+02, 3.357E+02, 3.357E+02, 3.357E+02, 2.806E+02, 2.806E+02, 2.428E+02, 2.194E+02, 1.821E+02, 1.718E+02, 1.305E+02, 3.585E+02, 3.585E+02, 3.010E+02, 3.010E+02, 3.010E+02, 2.565E+02, 2.565E+02, 2.327E+02, 2.105E+02, 1.824E+02, 1.719E+02, 1.295E+02, 1.698E+02, 1.698E+02, 1.671E+02, 1.671E+02, 1.671E+02, 1.617E+02, 1.617E+02, 1.591E+02, 1.602E+02, 1.641E+02, 1.629E+02, 1.235E+02, 1.803E+02, 1.803E+02, 1.822E+02, 1.822E+02, 1.822E+02, 1.755E+02, 1.755E+02, 1.689E+02, 1.661E+02, 1.610E+02, 1.590E+02, 1.244E+02, 2.744E+00, 9.566E-01, 6.385E-01, 8.455E-01, 3.007E+00, 7.735E-01, 3.991E-01, 8.226E-01, 0.000E+00
 8.800E+01, 2.425E+02, 2.413E+02, 8.528E+01, 8.826E+01, 4.021E+02, 4.021E+02, 3.351E+02, 3.351E+02, 3.351E+02, 2.852E+02, 2.852E+02, 2.486E+02, 2.283E+02, 1.965E+02, 1.874E+02, 1.415E+02, 4.166E+02, 4.166E+02, 3.423E+02, 3.423E+02, 3.423E+02, 2.774E+02, 2.774E+02, 2.483E+02, 2.311E+02, 2.014E+02, 1.893E+02, 1.469E+02, 1.920E+02, 1.920E+02, 1.913E+02, 1.913E+02, 1.913E+02, 1.841E+02, 1.841E+02, 1.780E+02, 1.786E+02, 1.778E+02, 1.748E+02, 1.401E+02, 2.021E+02, 2.021E+02, 1.999E+02, 1.999E+02, 1.999E+02, 1.930E+02, 1.930E+02, 1.855E+02, 1.788E+02, 1.788E+02, 1.777E+02, 1.380E+02, 2.869E+00, 5.841E-01, 8.216E-01, 9.572E-01, 2.907E+00, 6.178E-01, 5.358E-01, 5.986E-01, 0.000E+00
 9.200E+01, 2.667E+02, 2.642E+02, 9.450E+01, 9.602E+01, 4.259E+02, 4.259E+02, 3.605E+02, 3.605E+02, 3.605E+02, 2.996E+02, 2.996E+02, 2.612E+02, 2.424E+02, 2.137E+02, 2.039E+02, 1.598E+02, 4.095E+02, 4.095E+02, 3.659E+02, 3.659E+02, 3.659E+02, 3.120E+02, 3.120E+02, 2.799E+02, 2.562E+02, 2.257E+02, 2.139E+02, 1.620E+02, 2.164E+02, 2.164E+02, 2.133E+02, 2.133E+02, 2.133E+02, 2.052E+02, 2.052E+02, 1.969E+02, 1.964E+02, 1.952E+02, 1.925E+02, 1.539E+02, 2.088E+02, 2.088E+02, 2.114E+02, 2.114E+02, 2.114E+02, 2.076E+02, 2.076E+02, 2.017E+02, 1.968E+02, 1.955E+02, 1.953E+02, 1.499E+02, 2.687E+00, 7.370E-01, 5.443E-01, 6.502E-01, 2.973E+00, 1.400E+00, 7.235E-01, 5.728E-01, 0.000E+00
 9.600E+01, 2.950E+02, 2.871E+02, 1.039E+02, 1.032E+02, 4.807E+02, 4.807E+02, 4.091E+02, 4.091E+02, 4.091E+02, 3.289E+02, 3.289E+02, 2.876E+02, 2.654E+02, 2.384E+02, 2.282E+02, 1.763E+02, 4.386E+02, 4.386E+02, 3.977E+02, 3.977E+02, 3.977E+02, 3.370E+02, 3.370E+02, 2.968E+02, 2.713E+02, 2.376E+02, 2.280E+02, 1.740E+02, 2.318E+02, 2.318E+02, 2.351E+02, 2.351E+02, 2.351E+02, 2.290E+02, 2.290E+02, 2.193E+02, 2.149E+02, 2.130E+02, 2.089E+02, 1.648E+02, 2.204E+02, 2.204E+02, 2.233E+02, 2.233E+02, 2.233E+02, 2.228E+02, 2.228E+02, 2.190E+02, 2.168E+02, 2.113E+02, 2.083E+02, 1.671E+02, 3.163E+00, 1.133E+00, 5.119E-01, 6.333E-01, 2.821E+00, 1.017E+00, 5.094E-01, 6.399E-01, 0.000E+00
 1.000E+02, 3.227E+02, 3.132E+02, 1.130E+02, 1.140E+02, 4.906E+02, 4.906E+02, 4.327E+02, 4.327E+02, 4.327E+02, 3.714E+02, 3.714E+02, 3.295E+02, 2.928E+02, 2.554E+02, 2.490E+02, 1.913E+02, 4.808E+02, 4.808E+02, 4.194E+02, 4.194E+02, 4.194E+02, 3.559E+02, 3.559E+02, 3.175E+02, 2.950E+02, 2.546E+02, 2.418E+02, 1.954E+02, 2.438E+02, 2.438E+02, 2.503E+02, 2.503E+02, 2.503E+02, 2.473E+02, 2.473E+02, 2.400E+02, 2.349E+02, 2.296E+02, 2.260E+02, 1.773E+02, 2.513E+02, 2.513E+02, 2.527E+02, 2.527E+02, 2.527E+02, 2.436E+02, 2.436E+02, 2.338E+02, 2.331E+02, 2.281E+02, 2.251E+02, 1.825E+02, 3.028E+00, 1.282E+00, 7.652E-01, 6.328E-01, 3.171E+00, 9.858E-01, 5.964E-01, 5.762E-01, 0.000E+00
