Time, Height, T_lower, T_upper
945.000000, 1.032230, 43.490000, 158.076776
960.000000, 1.057806, 41.885000, 157.533899
975.000000, 1.062598, 41.490000, 156.790136
990.000000, 1.067089, 40.810000, 155.839031
1005.000000, 1.076940, 40.655000, 156.828640
1020.000000, 1.093321, 41.185000, 157.483722
1035.000000, 1.086032, 40.525000, 156.378918
1050.000000, 1.091217, 40.190000, 157.072599
1065.000000, 1.073205, 40.205000, 154.695176
1080.000000, 1.097754, 40.355000, 157.018969
1095.000000, 1.092660, 40.060000, 157.074883
1110.000000, 1.099046, 40.520000, 156.672879
1125.000000, 1.093780, 40.080000, 157.110546
1140.000000, 1.097166, 40.335000, 156.721481
1155.000000, 1.106978, 40.365000, 157.342911
1170.000000, 1.112423, 40.665000, 158.936998
1185.000000, 1.133979, 41.590000, 159.409656
1200.000000, 1.106737, 40.395000, 157.225195
1215.000000, 1.121216, 38.850000, 153.766281
1230.000000, 1.195678, 37.885000, 146.880899
1245.000000, 1.234462, 37.410000, 145.712827
1260.000000, 1.270814, 37.795000, 144.738430
1275.000000, 1.280519, 37.795000, 143.657428
1290.000000, 1.279129, 37.315000, 144.449302
1305.000000, 1.267071, 36.805000, 142.111883
1320.000000, 1.265957, 37.145000, 140.302494
1335.000000, 1.274522, 36.505000, 141.891499
1350.000000, 1.284665, 36.725000, 141.856179
1365.000000, 1.279665, 36.490000, 140.608805
1380.000000, 1.291297, 36.575000, 141.300180
1395.000000, 1.279974, 36.075000, 140.406024
1410.000000, 1.291924, 36.450000, 141.931884
1425.000000, 1.291197, 36.275000, 142.203789
1440.000000, 1.277493, 35.790000, 140.639115
1455.000000, 1.283273, 36.480000, 140.568673
1470.000000, 1.288469, 36.590000, 141.472451
1485.000000, 1.296702, 36.825000, 141.841953
1500.000000, 1.309075, 36.645000, 140.368241
1515.000000, 1.279701, 35.800000, 130.515727
1530.000000, 1.238672, 34.640000, 104.569533
1545.000000, 1.212850, 33.570000, 92.665454
1560.000000, 1.216732, 33.195000, 84.697648
1575.000000, 1.235103, 33.165000, 79.755046
1590.000000, 1.208447, 32.660000, 75.006791
1605.000000, 1.209354, 32.015000, 71.953238
1620.000000, 1.199140, 32.145000, 69.457314
1635.000000, 1.193004, 32.115000, 67.563485
1650.000000, 1.170049, 31.565000, 65.538794
1665.000000, 1.165540, 31.325000, 64.100564
1680.000000, 1.169847, 31.165000, 62.847331
1695.000000, 1.158970, 30.845000, 61.523252
1710.000000, 1.158010, 30.805000, 60.486672
1725.000000, 1.154591, 30.715000, 59.660488
1740.000000, 1.161673, 30.380000, 59.110236
1755.000000, 1.159053, 30.495000, 58.222158
1770.000000, 1.145528, 30.120000, 57.495655
1785.000000, 1.163257, 30.145000, 56.913229
1800.000000, 1.157612, 30.045000, 56.263197
1815.000000, 1.189512, 29.325000, 54.814137
1830.000000, 1.253260, 27.305000, 52.792545
1845.000000, 1.325938, 26.550000, 52.653668
1860.000000, 1.384608, 25.970000, 50.834392
1875.000000, 1.451419, 25.975000, 50.616195
1890.000000, 1.487229, 25.655000, 49.507144
1905.000000, 1.555850, 25.625000, 48.094862
1920.000000, 1.618299, 25.750000, 47.275258
1935.000000, 1.643294, 25.815000, 46.207053
1950.000000, 1.640275, 25.515000, 44.644454
1965.000000, 1.671434, 25.625000, 45.348699
1980.000000, 1.645980, 25.395000, 44.506809
1995.000000, 1.663804, 25.410000, 43.857206
2010.000000, 1.674625, 25.515000, 43.733187
2025.000000, 1.701503, 25.710000, 43.894496
2040.000000, 1.633267, 25.115000, 42.526881
2055.000000, 1.741840, 25.755000, 43.679053
2070.000000, 1.722603, 25.605000, 43.200894
2085.000000, 1.669353, 25.060000, 41.668707
2100.000000, 1.672736, 25.085000, 41.728266
2115.000000, 1.687831, 25.070000, 41.697205
2130.000000, 1.664220, 24.920000, 41.154436
2145.000000, 1.702331, 24.970000, 40.969410
2160.000000, 1.681656, 24.890000, 40.605565
2175.000000, 1.709639, 24.840000, 40.124535
2190.000000, 1.659680, 24.615000, 39.440910
2205.000000, 1.693800, 24.840000, 40.131241
2220.000000, 1.676029, 24.685000, 39.427262
2235.000000, 1.753814, 24.910000, 40.253324
2250.000000, 1.703169, 24.635000, 39.464102
2265.000000, 1.710735, 24.725000, 39.236196
2280.000000, 1.693528, 24.590000, 38.780535
2295.000000, 1.671283, 24.415000, 38.414970
2310.000000, 1.669155, 24.505000, 38.050033
2325.000000, 1.621040, 24.070000, 37.265115
2340.000000, 1.714775, 24.645000, 37.749081
2355.000000, 1.692158, 24.380000, 37.788933
2370.000000, 1.700995, 24.330000, 37.645607
2385.000000, 1.660580, 24.070000, 36.790338
2400.000000, 1.649150, 23.900000, 36.546201
