Time, Height, T_lower, T_upper
735.000000, 1.256417, 36.655000, 134.553067
750.000000, 1.257175, 36.425000, 135.009778
765.000000, 1.252591, 35.880000, 134.584537
780.000000, 1.269154, 36.245000, 135.421999
795.000000, 1.260086, 36.220000, 134.535450
810.000000, 1.266392, 36.115000, 135.731268
825.000000, 1.259204, 35.980000, 135.874795
840.000000, 1.266207, 36.425000, 135.084415
855.000000, 1.274623, 36.790000, 135.659990
870.000000, 1.279277, 36.545000, 136.943301
885.000000, 1.277477, 36.695000, 137.466745
900.000000, 1.264720, 36.440000, 137.097373
915.000000, 1.248064, 36.075000, 125.881409
930.000000, 1.222434, 35.585000, 101.533518
945.000000, 1.213478, 33.985000, 89.285430
960.000000, 1.220387, 33.335000, 81.520588
975.000000, 1.242406, 32.600000, 76.483075
990.000000, 1.243236, 31.985000, 71.835113
1005.000000, 1.245428, 31.550000, 68.521058
1020.000000, 1.266421, 31.370000, 66.030093
1035.000000, 1.264003, 31.065000, 63.583736
1050.000000, 1.243954, 30.690000, 61.542906
1065.000000, 1.257491, 30.710000, 60.194476
1080.000000, 1.261287, 30.425000, 58.646969
1095.000000, 1.255221, 30.260000, 57.349956
1110.000000, 1.257391, 30.010000, 56.148748
1125.000000, 1.242962, 29.665000, 54.947419
1140.000000, 1.252671, 29.845000, 54.395246
1155.000000, 1.268232, 29.685000, 53.708121
1170.000000, 1.264466, 29.465000, 52.965729
1185.000000, 1.258770, 29.360000, 52.252328
1200.000000, 1.263957, 29.155000, 51.590082
1215.000000, 1.276160, 28.405000, 50.240503
1230.000000, 1.353210, 27.375000, 48.611257
1245.000000, 1.390804, 26.580000, 47.602960
1260.000000, 1.384177, 24.985000, 45.778862
1275.000000, 1.384512, 24.105000, 44.672930
1290.000000, 1.395101, 23.700000, 43.481712
1305.000000, 1.454681, 23.735000, 42.583545
1320.000000, 1.479714, 23.615000, 41.277151
1335.000000, 1.500587, 23.485000, 40.779393
1350.000000, 1.558383, 23.785000, 40.604815
1365.000000, 1.584777, 23.785000, 39.930761
1380.000000, 1.629838, 23.710000, 39.542070
1395.000000, 1.662528, 23.650000, 39.691246
1410.000000, 1.654351, 23.670000, 38.765438
1425.000000, 1.671092, 23.705000, 38.430271
1440.000000, 1.703741, 23.810000, 38.547716
1455.000000, 1.688984, 23.805000, 38.211772
1470.000000, 1.680712, 23.640000, 37.644076
1485.000000, 1.689237, 23.565000, 37.275977
1500.000000, 1.680795, 23.475000, 37.166404
1515.000000, 1.710950, 23.675000, 36.787448
1530.000000, 1.774063, 23.880000, 37.310810
1545.000000, 1.733447, 23.710000, 37.196014
1560.000000, 1.738564, 23.615000, 36.561276
1575.000000, 1.701079, 23.535000, 36.197002
1590.000000, 1.698719, 23.500000, 35.819818
1605.000000, 1.697178, 23.365000, 35.576095
1620.000000, 1.688671, 23.395000, 35.214731
1635.000000, 1.653403, 23.185000, 34.653002
1650.000000, 1.668335, 23.170000, 34.612976
1665.000000, 1.692610, 23.165000, 34.014133
1680.000000, 1.696852, 23.160000, 34.401968
1695.000000, 1.686180, 23.140000, 34.335491
1710.000000, 1.737396, 23.385000, 34.486455
1725.000000, 1.702414, 23.255000, 34.027531
1740.000000, 1.788591, 23.535000, 34.662930
1755.000000, 1.668723, 23.025000, 33.430803
1770.000000, 1.719775, 23.290000, 33.688645
1785.000000, 1.709565, 23.080000, 33.648135
1800.000000, 1.686284, 22.960000, 33.136011
