Time, Height, T_lower, T_upper
468.003040, 2.073821, 48.300095, 85.165469
470.407650, 2.064209, 48.590660, 85.532307
472.807690, 2.055684, 48.771530, 85.488493
475.206750, 1.978769, 47.780232, 84.300529
477.608210, 2.013452, 47.351157, 84.669999
480.010770, 2.022496, 47.176148, 84.650983
482.403970, 2.037624, 48.092499, 85.412826
484.801710, 2.013204, 48.077951, 85.469645
487.205780, 2.000788, 47.420850, 85.500859
489.605240, 1.979242, 46.970616, 84.971333
492.004260, 1.933567, 46.898614, 85.092177
494.406430, 1.963475, 46.912306, 85.111849
496.804490, 2.008242, 46.839913, 84.425018
499.201690, 2.019241, 46.972669, 85.160128
501.601790, 2.012488, 47.173336, 85.629390
504.005330, 1.998931, 47.005708, 85.721758
506.404540, 2.017874, 46.867898, 85.636531
508.806000, 2.039780, 47.375831, 85.631149
511.204110, 2.045582, 48.159962, 85.739213
513.601560, 2.064561, 48.819183, 86.380661
516.004910, 2.061898, 48.760192, 86.674104
518.409890, 2.057397, 48.553263, 85.852920
520.800720, 2.059214, 48.514954, 85.706639
523.208520, 2.060357, 48.950947, 86.280987
525.602750, 2.104217, 49.259762, 85.808661
528.009370, 2.096699, 49.507546, 85.774689
530.403040, 2.049074, 48.754321, 85.368531
532.801590, 1.973718, 47.119279, 85.735151
535.206080, 1.940073, 46.923861, 85.823514
537.608030, 1.946684, 46.688766, 85.366843
540.010120, 1.977499, 46.758116, 84.814385
542.400190, 1.988528, 47.493565, 85.473118
544.806220, 1.984871, 48.070563, 86.161835
547.204760, 2.059440, 48.118550, 86.220658
549.607470, 2.060203, 48.136067, 86.238990
552.002360, 2.015400, 48.125710, 85.657036
554.404610, 2.025560, 48.432705, 85.346088
556.801430, 2.039713, 48.796305, 86.118193
559.210370, 2.029666, 48.566468, 86.301415
561.605580, 2.069803, 48.537531, 85.440213
564.004040, 2.054942, 49.000078, 85.774385
566.407210, 2.050368, 48.712008, 85.772816
568.802820, 2.043601, 48.989011, 85.157108
571.208020, 2.030784, 48.759872, 85.295336
573.603400, 1.980193, 48.025037, 85.397639
576.002060, 1.992128, 48.010733, 85.391609
578.408060, 2.009739, 47.847093, 85.309961
580.804620, 2.073597, 47.974804, 85.412884
583.208040, 2.049896, 48.006528, 85.459284
585.601930, 2.024186, 48.295739, 85.543438
588.009090, 2.040652, 48.031084, 85.859242
590.402780, 2.019342, 48.101924, 85.497090
592.811000, 2.016097, 48.242886, 85.856565
595.208960, 2.055874, 48.379133, 86.032479
597.601820, 2.051685, 48.345197, 86.332110
600.002880, 2.049140, 48.072796, 86.325725
602.406790, 2.084289, 48.537092, 86.354184
604.808920, 2.028665, 47.683650, 86.391951
607.205690, 1.982551, 47.136345, 85.835869
609.601670, 2.022178, 47.712411, 85.634273
612.003410, 2.070858, 48.244442, 86.015713
614.400060, 2.095326, 48.358983, 86.189388
616.800610, 2.117401, 48.542356, 86.407646
619.210650, 2.112878, 48.041229, 86.251131
621.600890, 2.057597, 46.483917, 85.777741
624.007200, 2.035967, 46.596458, 86.490838
626.400650, 2.002345, 46.527837, 86.240379
628.803940, 2.043264, 46.797706, 85.141794
631.208560, 2.014299, 46.631739, 84.838408
633.604580, 2.038162, 46.554154, 85.360705
636.008320, 2.073144, 47.058025, 85.796446
638.406250, 2.060417, 47.482838, 85.211700
640.803450, 2.066057, 47.271117, 85.427567
643.207000, 2.107977, 47.157540, 85.574432
645.600720, 2.100627, 46.876403, 85.399926
648.000740, 2.032554, 46.317425, 85.544317
650.402680, 1.986255, 46.197380, 85.203250
652.802740, 1.999971, 45.986811, 85.220878
655.206090, 2.019174, 45.371712, 85.109895
657.602680, 2.021902, 45.354860, 85.473023
660.009840, 2.047590, 45.855377, 85.434347
662.407160, 2.095567, 46.700921, 85.689313
664.802610, 2.108031, 46.961580, 85.077617
667.209110, 2.060369, 46.550678, 84.945737
669.603020, 2.085125, 46.426335, 85.024117
672.006810, 2.066893, 45.925949, 84.633527
674.405270, 2.030060, 45.095682, 84.872541
676.808240, 1.984583, 44.927185, 84.313723
679.208640, 2.011009, 45.128256, 84.564106
681.607190, 2.068065, 45.398867, 84.418450
684.001270, 2.089854, 45.777071, 84.510982
686.401790, 2.083505, 46.676146, 84.384076
688.802360, 2.094590, 46.727630, 85.154915
691.202740, 2.096028, 45.738995, 85.053130
693.605600, 2.067299, 45.095340, 84.615467
696.005650, 2.048069, 44.907076, 84.180533
698.406670, 2.073373, 45.856554, 83.795099
700.809680, 2.097141, 46.211858, 84.755025
703.201100, 2.035503, 45.415281, 84.248220
705.605170, 2.053328, 45.396458, 84.237155
708.005310, 2.078893, 45.835059, 84.483008
710.405410, 2.114843, 46.182808, 84.779497
712.807850, 2.141743, 46.565305, 85.734113
715.208670, 2.059573, 45.719878, 84.413098
717.604740, 2.027833, 45.336837, 84.925098
720.000770, 2.057992, 45.471555, 85.176605
722.403610, 2.064011, 45.439296, 84.708885
724.808510, 2.065401, 45.765498, 84.929461
727.208080, 2.103641, 45.905947, 85.509019
729.603530, 2.086842, 45.473236, 85.098453
732.006950, 2.031189, 45.632740, 84.306955
734.408130, 2.057726, 45.667780, 84.253645
736.803210, 2.093891, 45.580413, 84.737782
739.207380, 2.075489, 45.483926, 84.378576
741.604090, 2.039264, 44.968488, 83.374609
744.003170, 2.029767, 44.804469, 83.286253
746.404660, 2.002016, 44.784373, 84.003464
748.802980, 2.004412, 44.148753, 84.124819
751.207650, 2.020611, 43.973956, 83.387167
753.600540, 2.045929, 44.195566, 83.479358
756.004210, 2.093411, 45.313824, 84.163734
758.400390, 2.036921, 45.245645, 83.563781
760.803030, 2.053338, 44.881696, 83.244603
763.207000, 2.066741, 44.767908, 83.435095
765.608460, 2.076171, 44.771021, 83.995001
768.005290, 2.078499, 44.721987, 84.883988
770.401830, 2.067814, 44.919108, 84.209351
772.802750, 2.074324, 45.228634, 83.770945
775.207580, 2.114108, 45.268915, 84.027316
777.604290, 2.072972, 44.478083, 83.983663
780.010110, 2.046004, 44.489183, 83.645021
782.403700, 2.104372, 45.262703, 83.767624
784.805520, 2.173095, 45.636847, 84.729583
787.200940, 2.141065, 45.802946, 83.819065
789.608080, 2.133492, 46.104655, 83.697958
792.007440, 2.109805, 45.460869, 83.386049
794.408360, 2.091719, 44.475767, 83.694536
796.801310, 2.086217, 44.427853, 84.037501
799.205800, 2.075458, 44.974630, 83.302701
801.605980, 2.086559, 45.245610, 83.361423
804.001600, 2.085679, 45.203774, 83.418712
806.402290, 2.098276, 45.066174, 83.154848
808.801740, 2.115272, 45.239489, 82.929166
811.204810, 2.113156, 45.057888, 83.354610
813.608900, 2.086764, 44.773846, 83.181333
816.001970, 2.046754, 44.389015, 83.542882
818.401840, 2.075916, 44.775191, 84.049928
820.810100, 2.085992, 44.798270, 83.966438
823.203380, 2.078092, 44.737389, 83.312635
825.606960, 2.059134, 44.454395, 82.684863
828.003870, 2.018649, 43.965350, 82.932777
830.404840, 2.059556, 44.038731, 83.465709
832.805040, 2.086081, 44.725577, 83.646126
835.202950, 2.084734, 45.110817, 83.567345
837.607070, 2.084828, 45.026939, 83.918659
840.004230, 2.086937, 45.000671, 83.658833
842.407560, 2.063458, 44.735224, 83.488903
844.808410, 2.069450, 44.303990, 82.836530
847.206120, 2.062233, 43.936582, 82.961884
849.601270, 2.062956, 43.828282, 83.730108
852.000430, 2.092187, 44.056696, 84.493510
854.409870, 2.069891, 44.182093, 84.363988
856.805800, 2.096338, 44.283606, 84.521848
859.207960, 2.129094, 44.605363, 83.940063
861.601660, 2.114857, 44.893665, 83.700632
864.002710, 2.074082, 44.832462, 83.560299
866.403440, 2.065726, 44.552597, 83.936285
868.803720, 2.056309, 44.147062, 82.864217
871.206700, 2.075621, 44.248481, 82.949524
873.600890, 2.060288, 44.383604, 83.599207
876.007790, 2.085753, 44.485531, 83.447489
878.404650, 2.111752, 44.797954, 83.734082
880.809280, 2.129811, 45.104542, 83.329964
883.200810, 2.088474, 44.415042, 83.364150
885.607770, 2.093253, 44.700939, 83.373989
888.003240, 2.098485, 45.451524, 83.865521
890.405190, 2.080295, 44.895396, 83.593191
892.806870, 2.073413, 44.322402, 83.269196
895.201210, 2.098423, 44.524321, 83.681623
897.605810, 2.087881, 44.535353, 83.653932
900.002090, 2.085984, 44.736081, 83.516228
902.406290, 2.091796, 45.082741, 83.899471
904.806490, 2.002320, 43.409818, 82.762156
907.202180, 1.901297, 40.203082, 82.343188
909.602600, 1.854226, 38.898120, 81.978026
912.007900, 1.859974, 39.181504, 81.480293
914.400790, 1.838365, 38.270525, 81.479112
916.805620, 1.876231, 39.686966, 81.844686
919.207460, 1.996484, 42.348324, 82.712956
921.607080, 2.039293, 43.455718, 82.443173
924.011510, 2.063702, 43.958452, 82.986721
926.400000, 2.052076, 43.519489, 83.364038
928.801140, 1.995319, 42.394990, 82.287134
931.208720, 1.923818, 40.047360, 81.755299
933.605220, 1.893860, 39.400426, 81.344617
936.005470, 1.904448, 39.786375, 80.944801
938.407390, 1.943965, 40.553774, 81.397453
940.803680, 1.910548, 40.164213, 80.935667
943.202920, 1.869749, 38.913203, 80.706950
945.604690, 1.909548, 39.844553, 80.897120
948.004710, 1.918278, 39.602863, 81.543092
950.410240, 1.927732, 39.330278, 81.013995
952.805930, 1.927553, 39.973595, 80.675308
955.202900, 1.966226, 40.727240, 80.903737
957.604000, 1.950951, 39.978116, 81.580016
960.005210, 1.927335, 39.070211, 81.631263
962.409750, 1.953251, 39.342216, 81.627509
964.801440, 1.953043, 39.543227, 81.836339
967.204860, 1.972342, 39.996874, 81.951566
969.606190, 1.972893, 39.853096, 81.698450
972.009180, 1.956171, 39.617609, 81.652580
974.405730, 1.925284, 38.877693, 81.128799
976.808730, 1.927085, 38.282188, 80.664677
979.204410, 1.920430, 37.927427, 80.602809
981.601270, 1.961237, 39.111527, 80.838422
984.004120, 1.993121, 39.881212, 81.431784
986.402190, 1.989683, 39.098522, 81.864111
988.805330, 1.953766, 38.648611, 80.539264
991.209320, 1.963122, 39.029513, 81.534608
993.600010, 1.972822, 38.978884, 81.243668
996.008090, 1.986241, 39.247332, 81.631514
998.408720, 1.989877, 39.325340, 81.702559
1000.803100, 1.957813, 38.281367, 80.828809
1003.209700, 1.960094, 38.766954, 80.806955
1005.600500, 1.915775, 37.898046, 80.755279
1008.002500, 1.932945, 38.395157, 80.905637
1010.410200, 1.925437, 38.225953, 80.627876
1012.811100, 1.917535, 38.230997, 80.817341
1015.208200, 1.913143, 37.983471, 81.552939
1017.605600, 1.899432, 37.475083, 81.330790
1020.007800, 1.909709, 37.395516, 81.324450
1022.403200, 1.926441, 38.229806, 81.150848
1024.802600, 1.932824, 38.765687, 81.763365
1027.206500, 1.898737, 37.180612, 81.144171
1029.603700, 1.919170, 37.524553, 80.944581
1032.008100, 1.894366, 37.767305, 80.652006
1034.409300, 1.910430, 37.824874, 81.156879
1036.800500, 1.931161, 37.185550, 80.781877
1039.201500, 1.924454, 37.286494, 80.204110
1041.606200, 1.932055, 37.988245, 80.858129
1044.008600, 1.920278, 37.826222, 80.941726
1046.401800, 1.932840, 37.783809, 81.282931
1048.805900, 1.926189, 37.864611, 80.438278
1051.202800, 1.909992, 37.931323, 80.186174
1053.601200, 1.934033, 38.032208, 79.896830
1056.002500, 1.948279, 37.906226, 81.039122
1058.403000, 1.916233, 37.122392, 81.693202
1060.801700, 1.906496, 37.063683, 81.358831
1063.203300, 1.927352, 37.168168, 81.513159
1065.607300, 1.940619, 37.702991, 81.392417
1068.010000, 1.945012, 38.276133, 81.186276
1070.409700, 1.916308, 37.636849, 80.993150
1072.809300, 1.936026, 37.333149, 80.603926
1075.200200, 1.919873, 37.134135, 80.755389
1077.608700, 1.909365, 36.934032, 80.932933
1080.003200, 1.899461, 36.463747, 80.610122
1082.404300, 1.861548, 35.624502, 80.295792
1084.806200, 1.899382, 36.773262, 80.100484
1087.204700, 1.913981, 37.788063, 80.553203
1089.603200, 1.896612, 37.251912, 80.470071
1092.003100, 1.897396, 36.538617, 80.401524
1094.410000, 1.886327, 36.703246, 80.127872
1096.805300, 1.872431, 36.938859, 80.474420
1099.200200, 1.863009, 35.992273, 80.306250
1101.604600, 1.864468, 35.890411, 81.061577
1104.000700, 1.872781, 35.979547, 80.085789
1106.404800, 1.877786, 36.467518, 80.643332
1108.803300, 1.904901, 37.129951, 80.916779
1111.203200, 1.942681, 37.069631, 80.637525
1113.605400, 1.931707, 37.092332, 80.563488
1116.001000, 1.934635, 36.966413, 80.762332
1118.401900, 1.956501, 36.859391, 80.797168
1120.802500, 1.951873, 36.981390, 80.433972
1123.200200, 1.949387, 36.617346, 80.350484
1125.600800, 1.924228, 36.836246, 79.934359
1128.002100, 1.874273, 36.853897, 79.955496
1130.406000, 1.880295, 36.625726, 79.913950
1132.803000, 1.875668, 35.871621, 80.005502
1135.204800, 1.886090, 36.268686, 80.611953
1137.608700, 1.880918, 36.634503, 79.803827
1140.005600, 1.870546, 36.607039, 79.994499
1142.405500, 1.883073, 36.501390, 79.891109
1144.808700, 1.903349, 36.226076, 80.085350
1147.202800, 1.906241, 37.197742, 80.527031
1149.605800, 1.912466, 37.005318, 81.472892
1152.010600, 1.857793, 35.940680, 80.664931
1154.408100, 1.840959, 35.331726, 80.006019
1156.803400, 1.891135, 36.391208, 79.851813
1159.204200, 1.906260, 37.279375, 80.169017
1161.607800, 1.929002, 37.588647, 80.179393
1164.002800, 1.921032, 37.370308, 80.106711
1166.407200, 1.939160, 36.931072, 80.188163
1168.800900, 1.907725, 36.746175, 80.097788
1171.205200, 1.859105, 36.516741, 80.357956
1173.602600, 1.869946, 36.504164, 80.815795
1176.001600, 1.844932, 35.126818, 79.972094
1178.410300, 1.852131, 35.258559, 80.387474
1180.804900, 1.905097, 36.578815, 81.073882
1183.203100, 1.916562, 36.909912, 80.954143
1185.608700, 1.911599, 37.257267, 80.429876
1188.001100, 1.883936, 37.093689, 80.800876
1190.404300, 1.911643, 36.901226, 79.493825
1192.805000, 1.899184, 36.525308, 79.798287
1195.202400, 1.918676, 36.687782, 80.541989
1197.610600, 1.894425, 36.392455, 79.522807
1200.003800, 1.894985, 36.758286, 80.028697
1202.408300, 1.866482, 35.955952, 80.456776
1204.804700, 1.894268, 35.996604, 79.989805
1207.224100, 1.917503, 35.314561, 78.742702
1209.628100, 1.899858, 33.886981, 76.966247
1212.028400, 1.888853, 33.665783, 74.431614
1214.425200, 1.896936, 32.937923, 72.917809
1216.818000, 1.924436, 32.633096, 71.987404
1219.217400, 1.925106, 32.483327, 70.726137
1221.616400, 1.926765, 31.846876, 70.394167
1224.000900, 1.940771, 31.256502, 69.623012
1226.405900, 1.931821, 30.582456, 68.205288
1228.818300, 1.888699, 29.940264, 66.734098
1231.227100, 1.896110, 30.227515, 65.553538
1233.604900, 1.936690, 30.496846, 64.378827
1236.028200, 1.943191, 30.146681, 63.484021
1238.414900, 1.955509, 29.841265, 62.591366
1240.814600, 1.917174, 29.391830, 61.429784
1243.228900, 1.881274, 28.841285, 60.314745
1245.615700, 1.899697, 28.749034, 59.510039
1248.024200, 1.921959, 28.600225, 58.964349
1250.405900, 1.927749, 28.230830, 58.405847
1252.812400, 1.910661, 27.849166, 57.496234
1255.223400, 1.909597, 27.612456, 56.796673
1257.611300, 1.919203, 27.304705, 56.176246
1260.050000, 1.911314, 26.776546, 55.359146
1262.416000, 1.902059, 26.512542, 54.644197
1264.811000, 1.920073, 26.383544, 53.894668
1267.211300, 1.985644, 26.405620, 52.910584
1269.623000, 2.059880, 26.251635, 51.879597
1272.007000, 2.101706, 26.189642, 50.933313
1274.405700, 2.148950, 26.410984, 50.365648
1276.830400, 2.196488, 26.386440, 49.580938
1279.209300, 2.228171, 26.115616, 48.581519
1281.629100, 2.287765, 26.138958, 47.929454
1284.008000, 2.294362, 25.648131, 47.253617
1286.419200, 2.313422, 25.351371, 46.584557
1288.806100, 2.335200, 25.042245, 45.962906
1291.214900, 2.341151, 24.679818, 45.236470
1293.612200, 2.323632, 24.309403, 44.517651
1296.028100, 2.313271, 24.058508, 43.991417
1298.435100, 2.334810, 24.063932, 43.532328
1300.800100, 2.367078, 23.928727, 42.955173
1303.205700, 2.381351, 23.585057, 42.327889
1305.627000, 2.410456, 23.569031, 41.852246
1308.015300, 2.423404, 23.554375, 41.460338
1310.432900, 2.450358, 23.638269, 41.176053
1312.813300, 2.477848, 23.609872, 40.776086
1315.238400, 2.512263, 23.051621, 40.412015
1317.609800, 2.489745, 22.440265, 40.002382
1320.032300, 2.483190, 22.297331, 39.708587
1322.421600, 2.488900, 22.267465, 39.344989
1324.801400, 2.519032, 22.578881, 38.792278
1327.203800, 2.523885, 22.210605, 37.994576
1329.605800, 2.651790, 22.623611, 37.508680
1332.011900, 2.717034, 22.789591, 37.281171
1334.434300, 2.774287, 22.878611, 37.245232
1336.819100, 2.801077, 22.871178, 36.876216
1339.244600, 2.805174, 22.655785, 36.251692
1341.633300, 2.846858, 22.453453, 35.702664
1344.033900, 2.926651, 22.548704, 35.405215
1346.411100, 2.926542, 22.344581, 34.979284
1348.803400, 2.884194, 21.941125, 34.574981
1351.244100, 2.872817, 21.820556, 34.169100
1353.618200, 2.879847, 21.880116, 33.732654
1356.004700, 2.868501, 21.740517, 33.491800
1358.409700, 2.949765, 21.780240, 33.449896
1360.828000, 2.986286, 21.762945, 33.162805
1363.239200, 3.083928, 21.990248, 33.094464
1365.603500, 3.163400, 22.119446, 33.119051
1368.043400, 3.234366, 22.163412, 32.916129
1370.446300, 3.278772, 22.158423, 32.612166
1372.815700, 3.281689, 22.078349, 32.355449
1375.209000, 3.276166, 21.995400, 32.135797
1377.646500, 3.198257, 21.767613, 31.712055
1380.009400, 3.147570, 21.588632, 31.480904
1382.402600, 3.078522, 21.385047, 31.177393
1384.801500, 3.059507, 21.349730, 30.889285
1387.238400, 3.045868, 21.308502, 30.551478
1389.648800, 3.102463, 21.401522, 30.412285
1392.023800, 3.149562, 21.443725, 30.314710
1394.461300, 3.141765, 21.422842, 30.083783
1396.836300, 3.099494, 21.293905, 29.848744
1399.211300, 3.137528, 21.274188, 29.802638
1401.648800, 3.169790, 21.279747, 29.560575
1404.023800, 3.180717, 21.261450, 29.334202
1406.461300, 3.194887, 21.234709, 29.233543
1408.836300, 3.125961, 21.076936, 28.971433
1411.211300, 3.169155, 21.143587, 28.857931
1413.648800, 3.214821, 21.219654, 28.703930
1416.023800, 3.251756, 21.258780, 28.562202
1418.461300, 3.241711, 21.193496, 28.352941
1420.836300, 3.243174, 21.173222, 28.212766
1423.211300, 3.257801, 21.201023, 28.175510
1425.648800, 3.287305, 21.249147, 28.147082
1428.023800, 3.247022, 21.132617, 27.986960
1430.461300, 3.190386, 20.991165, 27.724712
1432.836300, 3.146810, 20.872474, 27.491237
1435.211300, 3.149356, 20.853000, 27.381828
