Time, Height, T_lower, T_upper
199.203600, 2.098039, 39.450852, 77.406404
201.600470, 2.090856, 39.791673, 77.538545
204.005420, 2.082771, 40.704705, 77.945058
206.404580, 2.129520, 40.662618, 78.266249
208.808580, 2.140156, 40.746831, 78.277850
211.211700, 2.132651, 40.866263, 78.285704
213.604490, 2.118965, 40.703181, 78.680647
216.010140, 2.099711, 40.313633, 78.807780
218.408190, 2.116899, 40.184643, 78.432183
220.807460, 2.108911, 40.654844, 79.251836
223.207330, 2.102328, 41.059312, 80.067835
225.607830, 2.147946, 41.553378, 80.442215
228.009650, 2.152662, 42.115070, 80.649086
230.407280, 2.135786, 42.026153, 80.113168
232.806630, 2.106140, 41.940801, 80.626057
235.210590, 2.057304, 41.265588, 80.332008
237.608890, 2.023757, 41.261851, 79.938554
240.004640, 2.051462, 41.791314, 80.606781
242.407350, 2.063376, 41.798482, 81.275602
244.807220, 2.092044, 42.021272, 81.043826
247.200730, 2.051083, 42.446768, 80.543350
249.602300, 2.076676, 42.993003, 80.821610
252.008000, 2.086526, 43.049616, 80.796194
254.403420, 2.129480, 43.534447, 81.053346
256.806580, 2.139352, 43.414141, 82.016792
259.210570, 2.092204, 42.266290, 82.247474
261.610070, 2.075688, 42.341947, 82.591258
264.004110, 2.088713, 42.988956, 82.685291
266.407050, 2.054722, 42.698987, 82.545625
268.807600, 2.064499, 43.091182, 82.357225
271.205460, 2.068365, 43.344888, 82.950867
273.605350, 2.040677, 42.823828, 82.746602
276.005370, 2.078946, 43.408881, 82.416145
278.407580, 2.111171, 44.100216, 82.350014
280.806730, 2.104691, 43.878690, 82.978105
283.200740, 2.061747, 44.299676, 82.577804
285.607790, 2.042564, 44.468475, 82.267060
288.003930, 2.127494, 44.874141, 83.204525
290.409110, 2.157664, 45.238251, 83.762780
292.803160, 2.127337, 45.180906, 83.536716
295.203420, 2.121747, 44.912454, 83.295861
297.604860, 2.097228, 44.411139, 83.888689
300.010230, 2.102775, 44.361642, 83.731041
302.407400, 2.115769, 44.739984, 83.736999
304.802910, 2.076360, 44.994650, 83.687537
307.201960, 2.053802, 44.281629, 84.247059
309.609340, 2.107309, 44.397242, 83.659937
312.003850, 2.051211, 44.231460, 84.161419
314.409520, 2.002554, 43.947410, 83.645964
316.809050, 2.073163, 44.854885, 85.052966
319.201030, 2.077393, 45.506901, 84.848059
321.602270, 2.049799, 45.510265, 84.590081
324.003150, 2.060142, 45.129162, 84.799481
326.404350, 2.042519, 45.414545, 83.665014
328.804640, 2.043381, 45.741447, 84.126812
331.206580, 2.092473, 46.010693, 84.809698
333.605790, 2.109363, 46.012198, 83.800302
336.005070, 2.046650, 45.325281, 83.176823
338.411310, 2.030415, 45.364216, 84.559046
340.804240, 2.039987, 45.608313, 85.593450
343.208610, 2.060877, 45.906781, 85.671373
345.606090, 2.068680, 46.384981, 84.286097
348.009480, 2.093272, 46.762245, 84.120476
350.403500, 2.038386, 45.483851, 83.963457
352.802640, 2.046104, 46.124331, 85.088626
355.204790, 2.053136, 46.559151, 84.553936
357.608830, 2.068355, 46.716621, 85.126666
360.004950, 2.064910, 46.689242, 85.168832
362.402060, 2.041488, 46.280628, 84.956615
364.802360, 2.025675, 45.747638, 84.348190
367.209150, 2.008178, 45.457780, 84.400179
369.603170, 2.017670, 45.423540, 84.044791
372.008050, 1.976375, 45.368325, 84.125737
374.402480, 1.966124, 45.532299, 83.717118
376.804850, 1.993366, 46.016685, 83.958478
379.203870, 2.058852, 46.333485, 83.486526
381.608620, 2.083410, 47.073555, 84.588536
384.002170, 2.075726, 47.441076, 85.338345
386.407610, 2.083318, 47.552051, 85.713111
388.807040, 2.056412, 47.221556, 85.714538
391.207530, 2.043424, 46.794440, 85.480535
393.605050, 2.062304, 46.809288, 85.413396
396.005070, 2.070608, 46.765174, 85.334412
398.401210, 1.994406, 46.727922, 84.508469
400.803900, 1.999624, 47.118634, 84.314846
403.208400, 2.015122, 47.159316, 84.064671
405.600380, 2.030510, 46.697251, 84.403936
408.003010, 2.045751, 46.431227, 84.922264
410.404810, 2.028537, 46.436700, 84.825873
412.809240, 2.027055, 46.874216, 84.723188
415.203130, 2.040598, 46.784058, 85.295148
417.607110, 2.051844, 46.504058, 85.463084
420.004540, 2.047694, 46.752752, 85.264786
422.406160, 2.049926, 46.953447, 86.303262
424.804720, 2.060712, 47.137968, 85.961705
427.206150, 2.052681, 47.765790, 85.986177
429.603230, 2.038082, 48.409143, 85.877970
432.003730, 2.042315, 48.499036, 85.244894
434.409000, 2.016494, 47.859184, 85.105976
436.803820, 2.007905, 47.733747, 85.199012
439.208260, 2.014806, 47.991486, 84.883982
441.602170, 2.046991, 47.915409, 84.988096
444.003980, 2.024827, 47.945911, 85.168028
446.409240, 2.036021, 48.026908, 85.965794
448.802430, 2.056072, 47.379682, 85.766182
451.203770, 2.064634, 47.489562, 85.630774
453.602100, 2.067481, 47.785400, 85.554974
456.009790, 2.066176, 48.223658, 85.349552
458.400610, 2.040885, 48.528099, 85.356979
460.807070, 2.016828, 48.040871, 85.444912
463.207760, 2.024668, 47.189656, 85.622640
465.608360, 2.053800, 46.947720, 86.611272
468.001870, 2.049892, 47.214204, 85.622824
470.409370, 2.023536, 47.463700, 86.087523
472.801900, 2.048441, 47.868729, 85.825278
475.201260, 2.071798, 47.813923, 85.747882
477.609650, 2.045600, 47.623442, 84.860711
480.000200, 2.005322, 47.993857, 84.830002
482.400260, 2.057756, 48.729892, 85.591199
484.807450, 2.029336, 48.396601, 85.218191
487.208200, 1.998797, 48.502442, 85.550529
489.602840, 2.025217, 48.363442, 85.602644
492.008630, 2.056421, 48.210782, 85.174127
494.400250, 2.033786, 48.006446, 85.216857
496.804900, 2.018034, 47.641475, 84.981236
499.207320, 2.005838, 47.569002, 86.019714
501.610300, 2.017681, 48.204265, 85.723870
504.011090, 2.040333, 48.686560, 85.837721
506.404720, 2.062622, 48.569334, 86.031082
508.810190, 2.024220, 47.971327, 85.331243
511.204020, 1.994626, 48.028463, 85.712179
513.605240, 2.023727, 48.076379, 85.697159
516.006550, 1.994872, 47.862694, 85.780443
518.405620, 1.979992, 47.906664, 85.854172
520.802370, 2.028255, 48.317873, 85.560766
523.201410, 1.967310, 47.605696, 85.614358
525.607490, 1.932661, 46.803968, 85.113545
528.008290, 1.953677, 46.870493, 84.805962
530.401500, 1.989467, 47.492401, 85.564859
532.803520, 2.037675, 47.498761, 85.554444
535.204170, 2.038237, 47.609108, 85.066203
537.603450, 2.021745, 48.480503, 85.658170
540.008960, 2.030845, 48.794289, 85.578501
542.402870, 2.063830, 48.881682, 85.316280
544.803010, 2.063040, 48.252773, 85.316929
547.200810, 1.973495, 47.254103, 84.864846
549.603080, 1.944573, 47.387220, 85.083835
552.004270, 1.979623, 47.692264, 84.911355
554.403130, 2.008907, 47.736474, 84.595555
556.807130, 2.005977, 47.517353, 85.594847
559.201390, 1.971461, 47.598278, 85.648168
561.600440, 1.981080, 47.921445, 85.633591
564.001580, 2.057205, 48.704142, 86.033376
566.405090, 2.079482, 48.958902, 85.988703
568.800950, 2.097685, 49.358686, 85.778374
571.208890, 2.107434, 49.531128, 86.174449
573.601950, 2.083812, 49.230129, 85.649184
576.004900, 2.098621, 49.481909, 85.996171
578.407250, 2.085207, 49.355386, 86.398863
580.810370, 2.077017, 49.260270, 85.577718
583.208590, 2.069710, 48.971193, 86.003683
585.609110, 2.024375, 48.054095, 86.235687
588.002940, 1.985577, 47.456925, 85.453410
590.400840, 1.955941, 47.628003, 85.325282
592.804140, 1.964959, 47.659180, 85.964712
595.206430, 1.997488, 47.507185, 86.228367
597.601530, 1.994629, 47.553112, 85.350968
600.008370, 2.070473, 48.378152, 85.651449
602.404350, 2.084875, 48.489899, 86.886363
604.802140, 2.086210, 48.267614, 86.449761
607.200420, 2.022280, 48.159908, 86.033915
609.602480, 2.004907, 48.645826, 85.384881
612.005540, 2.044887, 48.695458, 84.787900
614.403670, 2.083998, 48.815108, 84.890469
616.804030, 2.110849, 49.224976, 85.239742
619.206360, 2.100277, 49.116207, 85.381205
621.606410, 2.057599, 47.730698, 85.641508
624.006740, 2.048918, 46.925035, 85.783576
626.407540, 2.012090, 46.798407, 84.979995
628.804070, 2.030520, 46.933174, 85.558993
631.203030, 2.053096, 46.380245, 85.407559
633.607970, 2.081661, 46.916815, 85.719086
636.009330, 2.091633, 47.858614, 86.277222
638.409440, 2.065333, 47.443993, 85.899400
640.805090, 2.032288, 46.853629, 84.769808
643.201840, 2.014490, 46.060285, 84.564966
645.601300, 2.020324, 46.032255, 84.733149
648.006710, 2.059664, 46.435198, 85.786322
650.409870, 2.066895, 46.302798, 85.805227
652.801570, 2.036377, 45.826123, 84.902056
655.200680, 2.016095, 45.650392, 84.889852
657.606670, 2.016745, 45.485154, 85.283571
660.003080, 2.053826, 45.620207, 85.565200
662.404130, 2.051238, 45.751546, 84.412142
664.800180, 2.045559, 46.040857, 84.147029
667.201830, 2.038993, 45.953851, 84.911800
669.610120, 2.047355, 45.817348, 85.008488
672.007440, 2.043359, 45.566454, 84.702636
674.405210, 2.001105, 45.008997, 84.365259
676.808210, 1.987614, 44.430933, 84.200795
679.202580, 2.018522, 44.812333, 85.047042
681.605340, 2.039196, 44.848137, 84.610673
684.000380, 2.052654, 45.136266, 84.318347
686.403800, 2.077070, 45.731654, 84.423034
688.803790, 2.096119, 46.274285, 84.616542
691.209100, 2.100987, 46.251981, 85.637602
693.607770, 2.060747, 45.866663, 85.243577
696.000160, 2.070640, 45.588566, 84.972546
698.409400, 2.055640, 45.867858, 84.078918
700.801540, 2.072710, 45.994040, 84.363844
703.204870, 2.045230, 45.603022, 84.777338
705.607450, 2.036960, 45.208629, 84.797160
708.007040, 2.039827, 45.166284, 83.870761
710.407980, 2.050753, 45.388328, 84.295321
712.800880, 2.063523, 45.748497, 84.438418
715.201610, 2.042680, 45.970878, 84.809891
717.606440, 2.039514, 45.612908, 84.112657
720.004750, 2.051034, 45.562077, 84.372886
722.408970, 2.070812, 45.986665, 84.475579
724.807170, 2.127613, 46.475887, 84.791096
727.205270, 2.101658, 46.195913, 84.644209
729.606490, 2.071698, 45.809082, 85.284090
732.007810, 2.044313, 45.635811, 84.706876
734.405740, 2.085128, 45.726570, 85.073181
736.804290, 2.099681, 45.697119, 84.890277
739.205360, 2.077637, 45.702027, 84.149100
741.601330, 2.073165, 45.293369, 84.231225
744.007680, 2.083407, 45.324784, 83.847697
746.408200, 2.082180, 45.269442, 83.591244
748.809380, 2.088513, 45.456147, 84.613989
751.207670, 2.090952, 45.046442, 84.401990
753.601770, 2.086802, 44.848699, 83.793683
756.008680, 2.110870, 45.218557, 84.274846
758.408610, 2.118289, 45.578505, 84.396874
760.803160, 2.090919, 45.500343, 84.101897
763.203290, 2.054854, 45.024795, 83.907113
765.607400, 2.073940, 44.834986, 84.124363
768.005860, 2.094907, 45.379794, 84.387267
770.407420, 2.106758, 45.414634, 83.911863
772.800850, 2.109118, 44.952392, 84.378744
775.201920, 2.120224, 45.253911, 83.451996
777.602050, 2.109733, 46.134777, 83.030987
780.009470, 2.061046, 45.656520, 83.218773
782.406100, 2.061570, 45.014189, 83.647777
784.805580, 2.032095, 44.280177, 84.058035
787.205360, 2.073421, 44.221570, 83.847582
789.609520, 2.106318, 44.445097, 83.195921
792.007360, 2.082132, 44.738229, 83.117509
794.410130, 2.058148, 44.776768, 83.892834
796.809390, 2.065317, 44.401741, 83.506342
799.203030, 2.058245, 44.262609, 83.405532
801.606630, 2.072647, 44.196616, 83.357698
804.001780, 2.069499, 44.113476, 83.259171
806.406750, 2.074940, 44.553307, 83.018638
808.809500, 2.098425, 45.022622, 83.597381
811.205290, 2.090213, 45.140572, 83.306396
813.604110, 2.060440, 44.568637, 83.861883
816.008930, 2.020129, 44.005280, 82.692423
818.402310, 2.047209, 44.406780, 82.609867
820.801580, 2.064277, 44.631983, 83.618702
823.208710, 2.097341, 45.068528, 84.430889
825.608190, 2.119856, 45.370855, 84.393575
828.007280, 2.087624, 45.140804, 84.156456
830.408320, 2.070926, 44.863324, 83.478520
832.803090, 2.077568, 44.833066, 83.603714
835.200830, 2.057602, 44.953499, 83.915937
837.600530, 2.028862, 44.739731, 84.030238
840.003710, 2.055348, 44.830998, 83.712662
842.406110, 2.067311, 45.272386, 83.458246
844.808750, 2.139601, 45.385664, 84.622797
847.209340, 2.130391, 45.241261, 84.235017
849.600770, 2.095995, 45.225604, 84.136730
852.002030, 2.084895, 45.028903, 83.455738
854.400370, 2.091485, 45.034287, 83.825814
856.803190, 2.054292, 44.245055, 83.106439
859.200230, 2.013221, 43.821175, 82.356371
861.604600, 1.988458, 43.430834, 82.757811
864.005300, 2.021894, 43.354528, 82.952042
866.400940, 2.022141, 43.303816, 82.600986
868.805540, 2.032564, 43.840298, 83.197595
871.206900, 2.096597, 44.647861, 83.642883
873.609880, 2.112463, 44.695596, 82.633075
876.006820, 2.102880, 44.706736, 82.840579
878.409250, 2.035303, 44.583688, 83.210277
880.804750, 2.007623, 43.803149, 82.726711
883.205750, 2.049527, 43.759908, 82.571885
885.602940, 2.058230, 44.195078, 83.248171
888.000180, 2.038014, 44.015153, 83.454320
890.409290, 2.014474, 43.864130, 82.912120
892.809580, 2.052710, 44.771661, 83.473744
895.208140, 2.060084, 45.005479, 84.342387
897.602960, 2.108942, 44.766409, 83.707398
900.001200, 2.137335, 45.164034, 83.311154
902.405750, 2.128774, 45.244984, 83.653126
904.806740, 2.065780, 42.407857, 82.697179
907.206150, 2.067655, 41.902951, 81.782317
909.606080, 1.987425, 39.340094, 80.729282
912.008590, 1.978547, 35.987790, 80.168623
914.407170, 1.994830, 33.905059, 79.459437
916.807000, 2.009665, 33.853727, 79.256484
919.207280, 2.087542, 35.755448, 79.208419
921.607620, 2.121245, 36.604376, 78.674566
924.013660, 2.050328, 34.290548, 78.288004
926.402050, 2.070313, 34.506181, 77.841932
928.800100, 2.016406, 34.248666, 77.138329
931.202950, 2.000572, 34.765178, 77.947640
933.605170, 2.023391, 34.499668, 77.374119
936.007450, 2.022212, 33.758926, 77.505527
938.401750, 1.988899, 32.617756, 76.977525
940.801140, 1.957497, 33.221613, 76.211941
943.210060, 1.973794, 33.034103, 75.778648
945.601730, 2.083635, 33.287792, 75.919716
948.006220, 2.121875, 32.882465, 75.986646
950.405570, 2.076450, 32.168792, 75.446528
952.801000, 2.099252, 32.922331, 75.448412
955.206340, 2.042003, 32.253318, 74.553387
957.608820, 2.071146, 32.164165, 74.351227
960.000470, 2.104247, 32.670689, 75.437247
962.403730, 2.156199, 32.019287, 75.186062
964.801170, 2.210118, 32.619355, 75.201791
967.202680, 2.165974, 32.927215, 74.880458
969.604040, 2.120074, 32.249595, 74.792677
972.004220, 2.137545, 31.945690, 74.258329
974.404710, 2.106671, 31.359240, 73.104637
976.809890, 2.096819, 31.206054, 73.657540
979.203210, 2.163999, 31.328226, 73.560495
981.603300, 2.147298, 30.791591, 73.363372
984.010100, 2.119223, 31.121042, 73.979664
986.410890, 2.176362, 31.409113, 73.552251
988.801940, 2.212250, 31.839120, 72.133993
991.201420, 2.141159, 31.825324, 72.136912
993.604650, 2.146168, 32.072742, 72.865002
996.001310, 2.217217, 31.719466, 73.336537
998.402050, 2.293863, 31.639431, 73.035196
1000.803300, 2.256218, 31.784580, 71.868775
1003.208800, 2.130920, 30.908521, 70.991159
1005.601600, 2.106107, 31.116875, 71.639288
1008.010000, 2.163250, 31.530862, 72.450795
1010.404400, 2.239256, 31.290082, 72.467339
1012.801300, 2.218378, 31.235772, 71.911196
1015.209800, 2.250386, 31.678528, 72.617831
1017.602500, 2.229775, 31.153882, 72.778091
1020.004300, 2.275021, 31.481826, 72.671659
1022.403200, 2.256678, 30.967913, 72.603678
1024.808900, 2.254924, 30.985349, 73.021819
1027.209900, 2.242946, 30.498892, 71.653506
1029.601000, 2.238799, 30.255056, 70.472372
1032.004900, 2.233626, 30.690170, 70.958502
1034.408500, 2.283984, 30.866598, 71.908168
1036.807400, 2.219203, 29.962559, 71.079701
1039.208700, 2.198836, 30.144211, 70.338770
1041.605000, 2.249845, 30.984668, 71.195867
1044.010000, 2.225131, 30.740956, 71.285799
1046.408700, 2.218723, 30.189056, 71.408980
1048.807800, 2.233136, 29.631445, 70.671855
1051.205900, 2.230222, 30.056824, 70.668811
1053.609100, 2.249969, 30.914892, 71.339699
1056.003600, 2.259807, 30.283391, 72.073367
1058.407900, 2.317441, 30.389967, 71.966885
1060.804000, 2.269925, 29.892390, 71.804508
1063.205700, 2.313786, 30.500626, 71.406299
1065.603400, 2.287600, 29.934648, 71.167058
1068.005000, 2.274361, 29.868851, 71.306791
1070.405800, 2.291186, 30.326385, 71.673539
1072.802800, 2.237076, 29.993217, 70.825038
1075.205500, 2.238982, 30.259913, 70.909187
1077.610200, 2.295886, 30.931671, 71.179423
1080.005900, 2.237838, 30.021030, 70.310105
1082.408200, 2.199517, 29.839154, 70.316024
1084.806900, 2.186494, 29.699473, 70.305401
1087.207500, 2.171521, 28.747543, 70.294456
1089.608800, 2.192410, 29.219843, 71.337817
1092.007800, 2.237188, 29.907670, 71.621981
1094.407700, 2.236219, 29.073451, 70.633494
1096.804200, 2.250743, 29.531708, 70.164934
1099.208400, 2.208141, 29.379206, 70.354832
1101.609800, 2.252506, 29.959922, 71.124506
1104.008900, 2.233289, 29.368801, 70.691743
1106.404900, 2.234126, 29.009753, 70.158539
1108.803500, 2.254796, 29.305564, 69.931008
1111.202200, 2.266306, 30.134129, 70.662743
1113.606800, 2.240943, 29.909971, 70.741500
1116.005400, 2.260031, 29.651812, 70.971663
1118.402300, 2.291101, 29.503895, 70.820443
1120.803100, 2.316742, 29.609017, 70.687559
1123.205100, 2.307473, 29.564213, 70.531788
1125.608100, 2.297882, 29.420285, 70.933656
1128.001900, 2.281750, 29.420283, 70.662379
1130.404000, 2.288610, 29.435000, 69.939437
1132.806900, 2.302436, 29.829263, 70.723478
1135.207600, 2.337778, 29.978418, 71.132803
1137.602500, 2.293772, 29.150420, 70.204879
1140.002600, 2.282923, 29.092000, 71.173144
1142.401300, 2.320730, 29.881674, 71.026622
1144.809500, 2.316386, 29.518679, 70.495308
1147.201900, 2.288000, 29.294471, 69.982121
1149.605000, 2.313019, 29.088595, 70.648939
1152.008200, 2.278927, 29.169398, 71.240574
1154.405500, 2.294953, 29.853534, 70.927873
1156.803600, 2.256888, 29.368262, 70.934240
1159.204000, 2.253772, 29.399553, 69.902141
1161.601800, 2.296301, 29.269022, 70.813195
1164.008500, 2.276328, 29.239786, 71.204505
1166.409200, 2.255729, 29.294249, 70.460616
1168.809900, 2.290450, 29.373445, 70.600914
1171.204500, 2.327941, 29.278124, 70.563834
1173.602200, 2.305741, 29.037727, 70.538817
1176.007800, 2.307391, 29.420506, 70.238016
1178.405900, 2.294390, 29.617509, 70.259337
1180.806900, 2.297344, 29.667475, 70.169653
1183.208300, 2.324813, 29.473286, 70.484456
1185.604500, 2.341815, 29.819292, 70.666624
1188.001500, 2.276381, 29.591264, 69.309207
1190.402300, 2.240284, 29.382342, 69.839777
1192.810400, 2.347188, 30.232154, 71.603117
1195.204300, 2.341712, 29.710004, 70.819455
1197.609500, 2.305892, 29.607026, 70.917682
1200.004200, 2.298482, 29.618461, 70.907687
1202.403700, 2.239799, 28.595657, 71.036936
1204.805100, 2.299671, 28.997903, 70.139605
1207.209300, 2.353544, 29.336653, 70.476446
1209.606400, 2.335814, 28.475715, 70.274651
1212.010100, 2.353684, 27.765742, 69.634683
1214.407800, 2.437177, 28.589776, 69.627545
1216.808900, 2.458806, 28.653685, 69.063979
1219.203400, 2.339829, 28.920537, 68.859703
1221.611700, 2.284989, 28.341057, 68.461736
1224.003000, 2.359806, 27.905159, 68.818915
1226.408600, 2.419480, 28.900475, 68.511542
1228.803700, 2.378708, 28.486729, 68.450305
1231.210400, 2.477901, 29.425369, 68.440700
1233.606100, 2.447361, 28.724536, 67.781186
1236.007500, 2.414567, 28.823364, 67.770750
1238.405500, 2.387109, 29.091921, 67.645417
1240.808100, 2.381199, 28.909249, 68.215027
1243.200100, 2.309488, 27.264882, 66.864372
1245.610200, 2.413839, 28.074144, 67.312448
1248.009400, 2.372784, 28.350409, 67.565296
1250.410500, 2.460634, 29.395277, 67.468755
1252.811800, 2.424316, 28.761485, 66.549519
1255.201800, 2.322010, 28.341633, 67.050117
1257.605700, 2.265635, 28.976011, 66.343669
1260.002500, 2.322599, 29.209808, 66.482867
1262.410700, 2.346369, 28.486680, 66.683213
1264.802700, 2.354662, 28.479260, 66.406153
1267.208500, 2.314068, 28.309494, 66.151125
1269.607400, 2.414306, 28.890185, 67.151178
1272.002600, 2.390177, 28.111266, 66.848698
1274.410000, 2.312430, 28.050314, 66.389450
1276.806200, 2.315961, 28.064614, 66.052327
1279.201400, 2.340573, 27.886564, 65.816746
1281.605200, 2.433310, 28.490113, 65.976044
1284.004100, 2.332354, 27.891888, 65.873746
1286.408100, 2.312036, 27.790287, 66.010230
1288.802200, 2.391197, 27.988388, 66.778220
1291.208200, 2.489017, 29.832875, 67.539419
1293.609200, 2.394338, 29.488229, 66.083104
1296.003500, 2.324409, 28.586461, 66.000498
1298.409500, 2.276471, 27.901484, 65.467855
1300.810500, 2.301600, 28.624161, 65.723794
1303.201400, 2.318108, 28.477347, 66.286460
1305.603700, 2.417664, 28.238182, 66.499480
1308.010200, 2.460318, 29.046033, 66.210502
1310.404700, 2.322853, 28.430849, 65.222978
1312.809200, 2.279438, 28.330101, 65.694844
1315.209500, 2.274185, 28.215802, 65.243035
1317.609900, 2.322178, 28.248572, 64.932936
1320.007600, 2.297465, 28.004704, 64.623918
1322.400700, 2.349164, 28.107412, 65.851176
1324.805500, 2.313570, 27.115896, 65.480530
1327.209000, 2.399220, 27.599893, 65.610874
1329.600300, 2.494896, 28.484273, 65.737388
1332.001600, 2.372902, 28.419633, 65.084075
1334.402800, 2.407730, 28.405300, 65.098552
1336.804600, 2.491450, 28.984783, 66.100229
1339.200600, 2.524559, 29.522326, 66.602638
1341.609000, 2.436630, 28.717855, 66.079560
1344.006000, 2.367350, 28.099349, 66.268685
1346.409500, 2.364191, 27.923074, 65.383109
1348.808700, 2.383095, 28.134710, 65.292679
1351.205800, 2.438369, 28.976770, 65.670897
1353.606900, 2.406585, 28.640272, 65.522122
1356.005300, 2.445576, 28.491699, 65.819712
1358.403200, 2.409804, 28.163072, 66.278320
1360.805800, 2.383031, 28.075246, 65.911515
1363.207900, 2.406688, 28.665611, 65.520698
1365.607100, 2.341825, 27.440975, 65.671321
1368.011400, 2.372412, 27.720258, 65.741260
1370.403700, 2.318731, 27.404252, 65.633204
1372.804900, 2.276055, 27.562737, 66.159437
1375.201300, 2.394976, 28.610588, 66.032221
1377.600000, 2.277762, 27.290440, 65.635386
1380.011600, 2.328564, 28.282936, 65.588472
1382.403400, 2.382993, 28.233259, 66.164319
1384.807600, 2.417198, 29.100059, 66.684203
1387.207500, 2.391735, 28.347511, 66.343191
1389.611000, 2.413417, 28.776564, 66.172408
1392.001500, 2.352382, 28.148128, 66.275524
1394.410200, 2.440943, 28.431438, 66.105726
1396.802000, 2.383600, 28.067066, 66.368083
1399.207400, 2.417593, 28.245076, 67.527209
1401.601900, 2.429099, 28.411497, 66.844186
1404.001400, 2.423443, 28.775081, 66.751468
1406.402800, 2.349994, 27.614458, 66.476240
1408.802000, 2.418844, 28.745673, 66.127684
1411.207600, 2.461803, 28.937715, 66.192976
1413.601700, 2.464469, 28.686952, 65.400301
1416.004400, 2.361406, 27.665694, 64.722513
1418.403500, 2.357245, 28.184820, 66.556346
1420.809100, 2.388107, 28.375517, 65.582832
1423.206900, 2.429646, 29.074924, 65.616101
1425.601400, 2.405723, 28.961316, 66.227605
1428.004300, 2.392309, 28.795445, 66.136176
1430.401500, 2.392500, 28.172565, 66.149750
1432.803700, 2.420696, 28.628528, 65.478008
1435.203100, 2.387524, 27.778728, 65.494884
