s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 3.360E+03, 2.632E+02,-1.053E+02,-1.842E+02, 2.374E+01, 1.206E-02, 0.000E+00, 0.000E+00,-7.872E-01,-2.622E+00, 5.854E-03, 5.854E-03
 3.440E+03, 2.588E+02,-1.043E+02,-1.806E+02, 2.382E+01, 1.250E-02, 0.000E+00, 0.000E+00,-1.072E-01,-2.283E+00, 5.929E-03, 5.929E-03
 3.520E+03, 2.810E+02,-1.140E+02,-1.913E+02, 2.427E+01, 8.407E-03, 0.000E+00, 0.000E+00, 1.662E+00, 5.873E-02, 6.344E-03, 6.344E-03
 3.600E+03, 3.177E+02,-1.266E+02,-2.173E+02, 2.501E+01, 8.398E-03, 0.000E+00, 0.000E+00, 7.312E-01,-1.231E+00, 7.269E-03, 7.269E-03
 3.680E+03, 3.416E+02,-1.387E+02,-2.304E+02, 2.586E+01, 7.967E-03, 0.000E+00, 0.000E+00, 5.690E-01,-1.591E+00, 7.691E-03, 7.691E-03
 3.760E+03, 3.533E+02,-1.422E+02,-2.384E+02, 2.617E+01, 6.644E-03, 0.000E+00, 0.000E+00, 9.624E-01,-1.105E+00, 7.926E-03, 7.926E-03
 3.840E+03, 3.620E+02,-1.469E+02,-2.439E+02, 2.639E+01, 5.699E-03, 0.000E+00, 0.000E+00,-1.130E-01,-2.329E+00, 8.161E-03, 8.161E-03
 3.920E+03, 3.693E+02,-1.492E+02,-2.488E+02, 2.696E+01, 5.400E-03, 0.000E+00, 0.000E+00, 5.387E-01,-1.815E+00, 8.395E-03, 8.395E-03
 4.000E+03, 3.794E+02,-1.553E+02,-2.528E+02, 2.707E+01, 5.720E-03, 0.000E+00, 0.000E+00, 4.344E-01,-1.642E+00, 8.479E-03, 8.479E-03
 4.080E+03, 3.764E+02,-1.589E+02,-2.448E+02, 2.709E+01, 7.179E-03, 0.000E+00, 0.000E+00, 1.956E+00,-1.602E-01, 8.462E-03, 8.462E-03
 4.160E+03, 3.748E+02,-1.583E+02,-2.497E+02, 2.851E+01, 5.202E-03, 0.000E+00, 0.000E+00,-2.581E+00,-4.661E+00, 8.444E-03, 8.444E-03
 4.240E+03, 3.744E+02,-1.529E+02,-2.505E+02, 2.789E+01, 5.235E-03, 0.000E+00, 0.000E+00, 9.557E-01,-1.141E+00, 8.426E-03, 8.426E-03
 4.320E+03, 3.738E+02,-1.524E+02,-2.520E+02, 2.758E+01, 5.060E-03, 0.000E+00, 0.000E+00,-7.510E-01,-3.053E+00, 8.408E-03, 8.408E-03
 4.400E+03, 3.718E+02,-1.540E+02,-2.465E+02, 2.741E+01, 4.868E-03, 0.000E+00, 0.000E+00, 7.315E-01,-1.233E+00, 8.390E-03, 8.390E-03
 4.480E+03, 3.740E+02,-1.561E+02,-2.471E+02, 2.731E+01, 5.758E-03, 0.000E+00, 0.000E+00, 3.510E-01,-1.893E+00, 8.373E-03, 8.373E-03
 4.560E+03, 3.716E+02,-1.534E+02,-2.487E+02, 2.776E+01, 4.869E-03, 0.000E+00, 0.000E+00,-6.226E-01,-2.761E+00, 8.356E-03, 8.356E-03
 4.640E+03, 3.738E+02,-1.507E+02,-2.526E+02, 2.762E+01, 5.595E-03, 0.000E+00, 0.000E+00,-1.089E-01,-1.920E+00, 8.377E-03, 8.377E-03
 4.720E+03, 3.727E+02,-1.532E+02,-2.496E+02, 2.733E+01, 5.891E-03, 0.000E+00, 0.000E+00,-6.961E-01,-2.897E+00, 8.414E-03, 8.414E-03
 4.800E+03, 3.765E+02,-1.558E+02,-2.488E+02, 2.744E+01, 5.839E-03, 0.000E+00, 0.000E+00, 1.596E+00,-6.626E-01, 8.451E-03, 8.451E-03
 4.880E+03, 3.794E+02,-1.547E+02,-2.548E+02, 2.783E+01, 5.576E-03, 0.000E+00, 0.000E+00,-3.600E-01,-2.377E+00, 8.489E-03, 8.489E-03
 4.960E+03, 3.766E+02,-1.583E+02,-2.488E+02, 2.760E+01, 4.546E-03, 0.000E+00, 0.000E+00,-6.455E-01,-2.888E+00, 8.522E-03, 8.522E-03
 5.040E+03, 3.800E+02,-1.547E+02,-2.537E+02, 2.741E+01, 5.029E-03, 0.000E+00, 0.000E+00, 1.103E+00,-9.718E-01, 8.521E-03, 8.521E-03
 5.120E+03, 3.784E+02,-1.581E+02,-2.518E+02, 2.784E+01, 5.028E-03, 0.000E+00, 0.000E+00,-1.477E+00,-3.679E+00, 8.512E-03, 8.512E-03
 5.200E+03, 3.787E+02,-1.540E+02,-2.530E+02, 2.749E+01, 5.070E-03, 0.000E+00, 0.000E+00, 1.209E+00,-8.208E-01, 8.502E-03, 8.502E-03
 5.280E+03, 3.746E+02,-1.561E+02,-2.495E+02, 2.755E+01, 4.848E-03, 0.000E+00, 0.000E+00,-1.424E+00,-3.500E+00, 8.492E-03, 8.492E-03
 5.360E+03, 3.785E+02,-1.565E+02,-2.511E+02, 2.782E+01, 5.678E-03, 0.000E+00, 0.000E+00, 1.160E+00,-1.298E+00, 8.483E-03, 8.483E-03
 5.440E+03, 3.775E+02,-1.549E+02,-2.529E+02, 2.789E+01, 5.845E-03, 0.000E+00, 0.000E+00,-3.667E-01,-2.417E+00, 8.473E-03, 8.473E-03
 5.520E+03, 3.757E+02,-1.555E+02,-2.499E+02, 2.775E+01, 5.215E-03, 0.000E+00, 0.000E+00, 1.038E-01,-1.909E+00, 8.444E-03, 8.444E-03
 5.600E+03, 3.386E+02,-1.369E+02,-2.338E+02, 2.713E+01, 6.113E-03, 0.000E+00, 0.000E+00,-3.109E+00,-5.024E+00, 7.341E-03, 7.341E-03
 5.680E+03, 2.807E+02,-1.132E+02,-1.954E+02, 2.565E+01, 9.848E-03, 0.000E+00, 0.000E+00,-3.067E-01,-2.184E+00, 6.171E-03, 6.171E-03
 5.760E+03, 2.621E+02,-1.050E+02,-1.846E+02, 2.502E+01, 1.032E-02, 0.000E+00, 0.000E+00,-5.568E-01,-2.489E+00, 5.766E-03, 5.766E-03
 5.840E+03, 2.369E+02,-9.383E+01,-1.704E+02, 2.384E+01, 1.117E-02, 0.000E+00, 0.000E+00,-1.366E+00,-3.519E+00, 5.183E-03, 5.183E-03
 5.920E+03, 2.051E+02,-7.821E+01,-1.535E+02, 2.226E+01, 1.745E-02, 0.000E+00, 0.000E+00,-2.307E+00,-4.281E+00, 4.483E-03, 4.483E-03
 6.000E+03, 1.713E+02,-6.039E+01,-1.344E+02, 1.991E+01, 1.718E-02, 0.000E+00, 0.000E+00,-2.283E+00,-3.548E+00, 3.755E-03, 3.755E-03
 6.080E+03, 1.376E+02,-4.771E+01,-1.122E+02, 1.797E+01, 2.542E-02, 0.000E+00, 0.000E+00,-3.225E+00,-4.395E+00, 2.882E-03, 2.882E-03
 6.160E+03, 9.442E+01,-2.640E+01,-8.686E+01, 1.459E+01, 2.906E-02, 0.000E+00, 0.000E+00,-3.621E+00,-4.215E+00, 1.986E-03, 1.986E-03
 6.240E+03, 5.223E+01,-9.508E+00,-5.985E+01, 1.111E+01, 3.004E-02, 0.000E+00, 0.000E+00,-5.711E+00,-5.990E+00, 1.102E-03, 1.102E-03
 6.320E+03, 3.380E+01,-4.058E+00,-4.046E+01, 8.054E+00, 2.576E-02, 0.000E+00, 0.000E+00,-2.567E+00,-2.643E+00, 7.578E-04, 7.578E-04
 6.400E+03, 2.782E+01,-3.313E+00,-3.294E+01, 6.202E+00, 2.350E-02, 0.000E+00, 0.000E+00,-2.167E+00,-2.204E+00, 6.349E-04, 6.349E-04
 6.480E+03, 2.270E+01,-2.435E+00,-2.702E+01, 4.756E+00, 2.090E-02, 0.000E+00, 0.000E+00,-1.968E+00,-1.981E+00, 5.120E-04, 5.120E-04
 6.560E+03, 1.526E+01,-1.198E+00,-2.097E+01, 3.825E+00, 1.499E-02, 0.000E+00, 0.000E+00,-3.068E+00,-3.072E+00, 3.324E-04, 3.324E-04
