s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.120E+03, 2.554E+02,-9.622E+01,-1.843E+02, 2.304E+01, 6.661E-05, 0.000E+00, 0.000E+00,-5.005E-01,-2.021E+00, 5.168E-03, 5.168E-03
 1.200E+03, 2.556E+02,-9.592E+01,-1.838E+02, 2.259E+01, 6.439E-05, 0.000E+00, 0.000E+00,-3.622E-01,-1.475E+00, 5.173E-03, 5.173E-03
 1.280E+03, 2.575E+02,-9.729E+01,-1.836E+02, 2.287E+01, 6.715E-05, 0.000E+00, 0.000E+00, 9.645E-01,-5.117E-01, 5.178E-03, 5.178E-03
 1.360E+03, 2.524E+02,-9.494E+01,-1.821E+02, 2.268E+01, 7.097E-05, 0.000E+00, 0.000E+00,-6.553E-01,-1.983E+00, 5.183E-03, 5.183E-03
 1.440E+03, 2.592E+02,-9.669E+01,-1.862E+02, 2.283E+01, 7.090E-05, 0.000E+00, 0.000E+00, 3.994E-01,-8.081E-01, 5.188E-03, 5.188E-03
 1.520E+03, 2.565E+02,-9.658E+01,-1.835E+02, 2.295E+01, 6.546E-05, 0.000E+00, 0.000E+00, 6.920E-01,-6.075E-01, 5.193E-03, 5.193E-03
 1.600E+03, 2.562E+02,-9.645E+01,-1.845E+02, 2.287E+01, 5.310E-05, 0.000E+00, 0.000E+00,-5.508E-01,-1.842E+00, 5.208E-03, 5.208E-03
 1.680E+03, 3.205E+02,-1.169E+02,-2.273E+02, 2.383E+01, 3.701E-05, 0.000E+00, 0.000E+00, 1.239E+00, 1.900E-01, 6.981E-03, 6.981E-03
 1.760E+03, 3.614E+02,-1.277E+02,-2.580E+02, 2.461E+01, 3.343E-05, 0.000E+00, 0.000E+00, 9.215E-01, 2.688E-01, 7.927E-03, 7.927E-03
 1.840E+03, 3.706E+02,-1.323E+02,-2.634E+02, 2.496E+01, 3.020E-05, 0.000E+00, 0.000E+00, 4.163E-01,-2.129E-01, 7.927E-03, 7.927E-03
 1.920E+03, 3.681E+02,-1.310E+02,-2.633E+02, 2.499E+01, 3.630E-05, 0.000E+00, 0.000E+00,-4.306E-01,-1.121E+00, 7.926E-03, 7.926E-03
 2.000E+03, 3.617E+02,-1.279E+02,-2.605E+02, 2.506E+01, 3.075E-05, 0.000E+00, 0.000E+00,-9.030E-01,-1.671E+00, 7.926E-03, 7.926E-03
 2.080E+03, 3.654E+02,-1.302E+02,-2.607E+02, 2.501E+01, 3.583E-05, 0.000E+00, 0.000E+00, 4.280E-01,-4.008E-01, 7.926E-03, 7.926E-03
 2.160E+03, 3.666E+02,-1.302E+02,-2.631E+02, 2.513E+01, 3.493E-05, 0.000E+00, 0.000E+00,-6.001E-01,-1.551E+00, 7.926E-03, 7.926E-03
 2.240E+03, 3.647E+02,-1.286E+02,-2.605E+02, 2.511E+01, 2.996E-05, 0.000E+00, 0.000E+00, 1.280E+00, 7.161E-01, 7.925E-03, 7.925E-03
 2.320E+03, 3.651E+02,-1.302E+02,-2.624E+02, 2.511E+01, 2.861E-05, 0.000E+00, 0.000E+00,-1.416E+00,-2.366E+00, 7.925E-03, 7.925E-03
 2.400E+03, 3.628E+02,-1.287E+02,-2.591E+02, 2.491E+01, 3.608E-05, 0.000E+00, 0.000E+00, 6.608E-01,-7.982E-02, 7.925E-03, 7.925E-03
 2.480E+03, 3.640E+02,-1.290E+02,-2.612E+02, 2.483E+01, 3.634E-05, 0.000E+00, 0.000E+00,-6.056E-01,-1.395E+00, 7.925E-03, 7.925E-03
 2.560E+03, 3.694E+02,-1.317E+02,-2.627E+02, 2.515E+01, 3.246E-05, 0.000E+00, 0.000E+00, 1.107E+00, 1.730E-01, 7.924E-03, 7.924E-03
 2.640E+03, 3.661E+02,-1.304E+02,-2.622E+02, 2.510E+01, 3.746E-05, 0.000E+00, 0.000E+00,-6.183E-01,-1.296E+00, 7.924E-03, 7.924E-03
 2.720E+03, 3.612E+02,-1.283E+02,-2.582E+02, 2.500E+01, 3.024E-05, 0.000E+00, 0.000E+00, 3.549E-01,-2.126E-01, 7.924E-03, 7.924E-03
 2.800E+03, 3.677E+02,-1.319E+02,-2.621E+02, 2.532E+01, 3.838E-05, 0.000E+00, 0.000E+00, 5.499E-02,-9.285E-01, 7.924E-03, 7.924E-03
 2.880E+03, 3.667E+02,-1.312E+02,-2.608E+02, 2.525E+01, 3.289E-05, 0.000E+00, 0.000E+00, 4.081E-01,-1.437E-01, 7.923E-03, 7.923E-03
 2.960E+03, 3.674E+02,-1.319E+02,-2.615E+02, 2.540E+01, 3.256E-05, 0.000E+00, 0.000E+00, 5.215E-02,-6.260E-01, 7.923E-03, 7.923E-03
 3.040E+03, 3.688E+02,-1.314E+02,-2.649E+02, 2.539E+01, 3.471E-05, 0.000E+00, 0.000E+00,-1.360E+00,-2.023E+00, 7.923E-03, 7.923E-03
 3.120E+03, 3.647E+02,-1.295E+02,-2.614E+02, 2.527E+01, 3.515E-05, 0.000E+00, 0.000E+00,-2.437E-01,-9.408E-01, 7.923E-03, 7.923E-03
 3.200E+03, 3.638E+02,-1.281E+02,-2.610E+02, 2.498E+01, 3.209E-05, 0.000E+00, 0.000E+00, 2.825E-01,-4.035E-01, 7.922E-03, 7.922E-03
 3.280E+03, 3.125E+02,-1.139E+02,-2.258E+02, 2.472E+01, 4.806E-05, 0.000E+00, 0.000E+00,-1.531E+00,-2.551E+00, 6.146E-03, 6.146E-03
 3.360E+03, 1.766E+02,-6.728E+01,-1.340E+02, 2.135E+01, 1.518E-04, 0.000E+00, 0.000E+00,-2.107E+00,-3.294E+00, 3.489E-03, 3.489E-03
 3.440E+03, 1.754E+02,-6.609E+01,-1.297E+02, 1.991E+01, 1.568E-04, 0.000E+00, 0.000E+00, 8.337E-01,-4.201E-01, 3.496E-03, 3.496E-03
 3.520E+03, 1.735E+02,-6.738E+01,-1.279E+02, 1.972E+01, 2.002E-04, 0.000E+00, 0.000E+00,-7.236E-01,-2.068E+00, 3.503E-03, 3.503E-03
 3.600E+03, 1.729E+02,-6.618E+01,-1.274E+02, 1.935E+01, 2.238E-04, 0.000E+00, 0.000E+00,-3.562E-02,-1.378E+00, 3.510E-03, 3.510E-03
 3.680E+03, 1.769E+02,-6.862E+01,-1.285E+02, 1.959E+01, 2.671E-04, 0.000E+00, 0.000E+00, 7.037E-01,-6.407E-01, 3.517E-03, 3.517E-03
 3.760E+03, 1.749E+02,-6.743E+01,-1.284E+02, 1.928E+01, 2.480E-04, 0.000E+00, 0.000E+00,-5.407E-01,-1.608E+00, 3.524E-03, 3.524E-03
 3.840E+03, 1.754E+02,-6.714E+01,-1.291E+02, 1.929E+01, 1.425E-04, 0.000E+00, 0.000E+00,-2.293E-01,-1.504E+00, 3.530E-03, 3.530E-03
 3.920E+03, 1.764E+02,-6.827E+01,-1.279E+02, 1.918E+01, 1.373E-04, 0.000E+00, 0.000E+00, 6.149E-01,-5.851E-01, 3.537E-03, 3.537E-03
 4.000E+03, 1.759E+02,-6.834E+01,-1.285E+02, 1.944E+01, 1.693E-04, 0.000E+00, 0.000E+00,-4.079E-01,-1.495E+00, 3.544E-03, 3.544E-03
 4.080E+03, 1.768E+02,-6.857E+01,-1.283E+02, 1.931E+01, 1.933E-04, 0.000E+00, 0.000E+00, 3.486E-01,-7.876E-01, 3.551E-03, 3.551E-03
 4.160E+03, 1.767E+02,-6.717E+01,-1.308E+02, 1.927E+01, 1.471E-04, 0.000E+00, 0.000E+00,-4.051E-01,-1.986E+00, 3.558E-03, 3.558E-03
 4.240E+03, 1.774E+02,-6.838E+01,-1.294E+02, 1.907E+01, 3.193E-04, 0.000E+00, 0.000E+00, 1.995E-01,-1.305E+00, 3.565E-03, 3.565E-03
 4.320E+03, 1.776E+02,-6.776E+01,-1.305E+02, 1.920E+01, 1.686E-04, 0.000E+00, 0.000E+00,-2.897E-01,-1.498E+00, 3.572E-03, 3.572E-03
 4.400E+03, 1.785E+02,-6.949E+01,-1.293E+02, 1.936E+01, 1.988E-04, 0.000E+00, 0.000E+00, 5.243E-01,-8.976E-01, 3.579E-03, 3.579E-03
 4.480E+03, 1.707E+02,-6.581E+01,-1.269E+02, 1.927E+01, 1.970E-04, 0.000E+00, 0.000E+00,-1.621E+00,-2.724E+00, 3.386E-03, 3.386E-03
 4.560E+03, 1.174E+02,-4.017E+01,-9.692E+01, 1.637E+01, 8.920E-04, 0.000E+00, 0.000E+00,-2.392E+00,-3.327E+00, 2.339E-03, 2.339E-03
 4.640E+03, 1.162E+02,-4.065E+01,-9.173E+01, 1.486E+01, 5.726E-04, 0.000E+00, 0.000E+00,-5.182E-01,-1.336E+00, 2.334E-03, 2.334E-03
 4.720E+03, 1.166E+02,-4.039E+01,-9.082E+01, 1.444E+01, 6.872E-04, 0.000E+00, 0.000E+00, 6.870E-01,-1.652E-01, 2.338E-03, 2.338E-03
 4.800E+03, 1.166E+02,-4.056E+01,-9.171E+01, 1.423E+01, 6.922E-04, 0.000E+00, 0.000E+00,-6.963E-01,-1.456E+00, 2.343E-03, 2.343E-03
 4.880E+03, 1.159E+02,-4.141E+01,-8.996E+01, 1.424E+01, 9.433E-04, 0.000E+00, 0.000E+00,-5.481E-01,-1.217E+00, 2.348E-03, 2.348E-03
 4.960E+03, 1.176E+02,-4.174E+01,-9.018E+01, 1.404E+01, 6.987E-04, 0.000E+00, 0.000E+00, 5.906E-01,-2.385E-01, 2.352E-03, 2.352E-03
 5.040E+03, 1.134E+02,-4.038E+01,-8.866E+01, 1.404E+01, 9.626E-04, 0.000E+00, 0.000E+00,-8.114E-01,-1.610E+00, 2.258E-03, 2.258E-03
 5.120E+03, 6.644E+01,-1.735E+01,-6.682E+01, 1.155E+01, 3.742E-03, 0.000E+00, 0.000E+00,-5.738E+00,-6.172E+00, 1.303E-03, 1.303E-03
 5.200E+03, 4.881E+01,-1.001E+01,-4.874E+01, 8.215E+00, 5.399E-03, 0.000E+00, 0.000E+00,-1.602E+00,-1.724E+00, 9.964E-04, 9.964E-04
 5.280E+03, 4.897E+01,-1.076E+01,-4.603E+01, 6.860E+00, 5.106E-03, 0.000E+00, 0.000E+00,-8.729E-01,-9.523E-01, 9.898E-04, 9.898E-04
 5.360E+03, 4.845E+01,-1.143E+01,-4.372E+01, 6.131E+00, 5.241E-03, 0.000E+00, 0.000E+00,-5.015E-01,-5.585E-01, 9.832E-04, 9.832E-04
 5.440E+03, 4.870E+01,-1.133E+01,-4.326E+01, 5.698E+00, 6.980E-03, 0.000E+00, 0.000E+00,-8.842E-02,-1.827E-01, 9.766E-04, 9.766E-04
 5.520E+03, 4.771E+01,-1.112E+01,-4.212E+01, 5.400E+00, 5.377E-03, 0.000E+00, 0.000E+00,-8.667E-02,-1.146E-01, 9.699E-04, 9.699E-04
 5.600E+03, 4.445E+01,-9.844E+00,-4.112E+01, 4.986E+00, 6.915E-03, 0.000E+00, 0.000E+00,-1.450E+00,-1.519E+00, 8.895E-04, 8.895E-04
 5.680E+03, 1.764E+01,-2.556E+00,-2.607E+01, 4.058E+00, 8.047E-03, 0.000E+00, 0.000E+00,-6.894E+00,-6.923E+00, 3.441E-04, 3.441E-04
