s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.120E+03, 7.430E+01,-2.241E+01,-6.027E+01, 8.061E+00, 3.722E-03, 0.000E+00, 0.000E+00,-3.693E-02,-3.185E-01, 1.502E-03, 1.502E-03
 1.200E+03, 7.474E+01,-2.271E+01,-6.058E+01, 8.063E+00, 3.007E-03, 0.000E+00, 0.000E+00,-2.679E-01,-4.882E-01, 1.503E-03, 1.503E-03
 1.280E+03, 7.459E+01,-2.219E+01,-6.034E+01, 8.137E+00, 3.480E-03, 0.000E+00, 0.000E+00, 4.023E-01, 1.985E-01, 1.505E-03, 1.505E-03
 1.360E+03, 7.488E+01,-2.247E+01,-6.076E+01, 8.161E+00, 3.329E-03, 0.000E+00, 0.000E+00, 4.270E-02,-1.772E-01, 1.507E-03, 1.507E-03
 1.440E+03, 7.492E+01,-2.239E+01,-6.067E+01, 8.184E+00, 2.956E-03, 0.000E+00, 0.000E+00, 2.620E-01, 5.645E-02, 1.509E-03, 1.509E-03
 1.520E+03, 7.451E+01,-2.203E+01,-6.112E+01, 8.174E+00, 4.210E-03, 0.000E+00, 0.000E+00,-2.562E-01,-4.671E-01, 1.510E-03, 1.510E-03
 1.600E+03, 7.502E+01,-2.251E+01,-6.079E+01, 8.122E+00, 2.678E-03, 0.000E+00, 0.000E+00, 1.642E-01,-1.611E-01, 1.512E-03, 1.512E-03
 1.680E+03, 7.507E+01,-2.211E+01,-6.180E+01, 8.209E+00, 3.884E-03, 0.000E+00, 0.000E+00,-3.591E-01,-6.238E-01, 1.514E-03, 1.514E-03
 1.760E+03, 7.494E+01,-2.183E+01,-6.106E+01, 8.066E+00, 4.651E-03, 0.000E+00, 0.000E+00, 3.421E-01, 1.249E-01, 1.516E-03, 1.516E-03
 1.840E+03, 7.512E+01,-2.249E+01,-6.116E+01, 8.254E+00, 3.029E-03, 0.000E+00, 0.000E+00,-1.457E-02,-2.768E-01, 1.517E-03, 1.517E-03
 1.920E+03, 7.577E+01,-2.184E+01,-6.259E+01, 8.335E+00, 3.828E-03, 0.000E+00, 0.000E+00,-6.558E-02,-3.257E-01, 1.529E-03, 1.529E-03
 2.000E+03, 1.293E+02,-4.921E+01,-8.377E+01, 1.082E+01, 6.079E-04, 0.000E+00, 0.000E+00, 7.810E+00, 7.136E+00, 2.695E-03, 2.695E-03
 2.080E+03, 1.869E+02,-7.633E+01,-1.272E+02, 1.696E+01, 2.513E-04, 0.000E+00, 0.000E+00, 1.693E+00, 2.934E-01, 3.767E-03, 3.767E-03
 2.160E+03, 1.865E+02,-7.442E+01,-1.317E+02, 1.843E+01, 1.414E-04, 0.000E+00, 0.000E+00, 2.991E-02,-1.170E+00, 3.767E-03, 3.767E-03
 2.240E+03, 1.872E+02,-7.344E+01,-1.344E+02, 1.897E+01, 1.098E-04, 0.000E+00, 0.000E+00,-2.488E-01,-1.596E+00, 3.766E-03, 3.766E-03
 2.320E+03, 1.879E+02,-7.366E+01,-1.341E+02, 1.930E+01, 1.718E-04, 0.000E+00, 0.000E+00, 8.620E-01,-5.403E-01, 3.764E-03, 3.764E-03
 2.400E+03, 1.872E+02,-7.328E+01,-1.345E+02, 1.960E+01, 1.532E-04, 0.000E+00, 0.000E+00, 4.441E-01,-9.424E-01, 3.762E-03, 3.762E-03
 2.480E+03, 1.867E+02,-7.253E+01,-1.358E+02, 1.971E+01, 1.567E-04, 0.000E+00, 0.000E+00,-6.948E-01,-1.895E+00, 3.760E-03, 3.760E-03
 2.560E+03, 1.866E+02,-7.321E+01,-1.348E+02, 1.988E+01, 1.268E-04, 0.000E+00, 0.000E+00, 4.990E-02,-1.490E+00, 3.759E-03, 3.759E-03
 2.640E+03, 1.877E+02,-7.175E+01,-1.375E+02, 1.976E+01, 1.760E-04, 0.000E+00, 0.000E+00,-4.849E-02,-1.799E+00, 3.757E-03, 3.757E-03
 2.720E+03, 1.861E+02,-7.167E+01,-1.351E+02, 1.963E+01, 1.613E-04, 0.000E+00, 0.000E+00, 3.386E-01,-1.069E+00, 3.755E-03, 3.755E-03
 2.800E+03, 1.854E+02,-7.142E+01,-1.359E+02, 1.969E+01, 1.781E-04, 0.000E+00, 0.000E+00,-1.069E+00,-2.282E+00, 3.753E-03, 3.753E-03
 2.880E+03, 1.880E+02,-7.185E+01,-1.367E+02, 1.981E+01, 1.831E-04, 0.000E+00, 0.000E+00, 6.408E-01,-7.961E-01, 3.752E-03, 3.752E-03
 2.960E+03, 1.865E+02,-7.318E+01,-1.345E+02, 1.999E+01, 1.426E-04, 0.000E+00, 0.000E+00,-1.553E-01,-1.195E+00, 3.750E-03, 3.750E-03
 3.040E+03, 1.873E+02,-7.159E+01,-1.359E+02, 1.971E+01, 1.491E-04, 0.000E+00, 0.000E+00, 6.394E-01,-5.348E-01, 3.748E-03, 3.748E-03
 3.120E+03, 1.847E+02,-7.218E+01,-1.345E+02, 2.008E+01, 1.330E-04, 0.000E+00, 0.000E+00,-6.857E-01,-1.904E+00, 3.747E-03, 3.747E-03
 3.200E+03, 1.860E+02,-7.225E+01,-1.350E+02, 1.994E+01, 1.296E-04, 0.000E+00, 0.000E+00, 1.176E-01,-1.358E+00, 3.745E-03, 3.745E-03
 3.280E+03, 1.874E+02,-7.203E+01,-1.364E+02, 1.990E+01, 1.432E-04, 0.000E+00, 0.000E+00, 3.834E-01,-1.133E+00, 3.743E-03, 3.743E-03
 3.360E+03, 1.853E+02,-7.215E+01,-1.346E+02, 1.996E+01, 1.860E-04, 0.000E+00, 0.000E+00,-1.014E-01,-1.462E+00, 3.741E-03, 3.741E-03
 3.440E+03, 1.654E+02,-6.287E+01,-1.258E+02, 1.936E+01, 2.559E-04, 0.000E+00, 0.000E+00,-2.829E+00,-3.933E+00, 3.215E-03, 3.215E-03
 3.520E+03, 8.322E+01,-2.291E+01,-8.017E+01, 1.455E+01, 2.382E-03, 0.000E+00, 0.000E+00,-4.769E+00,-5.311E+00, 1.652E-03, 1.652E-03
 3.600E+03, 7.817E+01,-2.176E+01,-6.930E+01, 1.164E+01, 2.764E-03, 0.000E+00, 0.000E+00,-8.208E-01,-1.252E+00, 1.567E-03, 1.567E-03
 3.680E+03, 7.603E+01,-2.088E+01,-6.709E+01, 1.060E+01, 2.464E-03, 0.000E+00, 0.000E+00,-9.174E-01,-1.333E+00, 1.549E-03, 1.549E-03
 3.760E+03, 7.593E+01,-2.115E+01,-6.465E+01, 9.725E+00, 4.013E-03, 0.000E+00, 0.000E+00, 1.448E-01,-1.461E-01, 1.530E-03, 1.530E-03
 3.840E+03, 7.506E+01,-2.203E+01,-6.300E+01, 9.396E+00, 2.641E-03, 0.000E+00, 0.000E+00,-2.242E-01,-5.783E-01, 1.512E-03, 1.512E-03
 3.920E+03, 7.421E+01,-2.132E+01,-6.227E+01, 8.886E+00, 4.017E-03, 0.000E+00, 0.000E+00,-2.016E-01,-4.887E-01, 1.494E-03, 1.494E-03
 4.000E+03, 5.418E+01,-1.397E+01,-5.457E+01, 8.319E+00, 6.044E-03, 0.000E+00, 0.000E+00,-5.856E+00,-6.038E+00, 1.058E-03, 1.058E-03
 4.080E+03, 2.400E+00, 8.054E-01,-1.780E+01, 5.919E+00, 1.649E-03, 0.000E+00, 0.000E+00,-8.644E+00,-8.675E+00, 4.193E-05, 4.193E-05
 4.160E+03, 0.000E+00, 7.453E-01,-7.140E+00, 4.160E+00, 6.734E-20, 0.000E+00, 0.000E+00,-2.232E+00,-2.235E+00, 0.000E+00, 0.000E+00
