s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.920E+03, 1.643E+02,-7.161E+01,-1.120E+02, 1.782E+01, 1.092E-02, 0.000E+00, 0.000E+00, 2.052E-01,-1.499E+00, 3.306E-03, 3.306E-03
 2.000E+03, 1.659E+02,-7.101E+01,-1.147E+02, 1.811E+01, 9.916E-03, 0.000E+00, 0.000E+00,-2.448E-01,-1.735E+00, 3.311E-03, 3.311E-03
 2.080E+03, 1.643E+02,-7.144E+01,-1.125E+02, 1.820E+01, 1.005E-02, 0.000E+00, 0.000E+00, 2.345E-01,-1.439E+00, 3.317E-03, 3.317E-03
 2.160E+03, 1.659E+02,-7.103E+01,-1.155E+02, 1.850E+01, 1.008E-02, 0.000E+00, 0.000E+00,-3.055E-01,-2.206E+00, 3.322E-03, 3.322E-03
 2.240E+03, 1.642E+02,-7.133E+01,-1.127E+02, 1.860E+01, 9.785E-03, 0.000E+00, 0.000E+00, 6.865E-01,-1.247E+00, 3.327E-03, 3.327E-03
 2.320E+03, 1.650E+02,-7.114E+01,-1.140E+02, 1.865E+01, 9.617E-03, 0.000E+00, 0.000E+00, 1.909E-01,-1.470E+00, 3.333E-03, 3.333E-03
 2.400E+03, 1.646E+02,-7.185E+01,-1.135E+02, 1.881E+01, 9.152E-03, 0.000E+00, 0.000E+00,-3.728E-01,-1.892E+00, 3.338E-03, 3.338E-03
 2.480E+03, 1.676E+02,-7.331E+01,-1.142E+02, 1.897E+01, 1.035E-02, 0.000E+00, 0.000E+00, 3.962E-01,-9.416E-01, 3.343E-03, 3.343E-03
 2.560E+03, 1.653E+02,-7.101E+01,-1.159E+02, 1.879E+01, 9.754E-03, 0.000E+00, 0.000E+00,-1.239E+00,-2.760E+00, 3.349E-03, 3.349E-03
 2.640E+03, 1.653E+02,-7.201E+01,-1.124E+02, 1.868E+01, 1.025E-02, 0.000E+00, 0.000E+00, 9.558E-01,-4.077E-01, 3.354E-03, 3.354E-03
 2.720E+03, 1.681E+02,-7.312E+01,-1.157E+02, 1.912E+01, 1.015E-02, 0.000E+00, 0.000E+00,-2.328E-02,-1.564E+00, 3.359E-03, 3.359E-03
 2.800E+03, 1.674E+02,-7.193E+01,-1.160E+02, 1.878E+01, 9.808E-03, 0.000E+00, 0.000E+00, 3.148E-02,-1.740E+00, 3.365E-03, 3.365E-03
 2.880E+03, 1.682E+02,-7.233E+01,-1.163E+02, 1.890E+01, 9.792E-03, 0.000E+00, 0.000E+00, 2.036E-01,-1.546E+00, 3.370E-03, 3.370E-03
 2.960E+03, 1.660E+02,-7.138E+01,-1.157E+02, 1.893E+01, 1.001E-02, 0.000E+00, 0.000E+00,-5.308E-01,-2.214E+00, 3.375E-03, 3.375E-03
 3.040E+03, 1.681E+02,-7.343E+01,-1.147E+02, 1.905E+01, 9.176E-03, 0.000E+00, 0.000E+00, 9.676E-01,-9.017E-01, 3.381E-03, 3.381E-03
 3.120E+03, 1.681E+02,-7.269E+01,-1.168E+02, 1.909E+01, 9.120E-03, 0.000E+00, 0.000E+00,-5.807E-01,-2.360E+00, 3.386E-03, 3.386E-03
 3.200E+03, 1.676E+02,-7.344E+01,-1.149E+02, 1.895E+01, 8.619E-03, 0.000E+00, 0.000E+00, 1.036E-01,-1.775E+00, 3.391E-03, 3.391E-03
 3.280E+03, 1.678E+02,-7.299E+01,-1.160E+02, 1.906E+01, 9.944E-03, 0.000E+00, 0.000E+00,-3.432E-01,-2.029E+00, 3.397E-03, 3.397E-03
 3.360E+03, 1.707E+02,-7.282E+01,-1.181E+02, 1.899E+01, 9.146E-03, 0.000E+00, 0.000E+00, 3.515E-01,-1.133E+00, 3.402E-03, 3.402E-03
 3.440E+03, 1.679E+02,-7.281E+01,-1.154E+02, 1.891E+01, 8.375E-03, 0.000E+00, 0.000E+00, 1.054E-01,-1.404E+00, 3.408E-03, 3.408E-03
 3.520E+03, 1.700E+02,-7.239E+01,-1.183E+02, 1.895E+01, 9.237E-03, 0.000E+00, 0.000E+00,-1.382E-01,-1.787E+00, 3.413E-03, 3.413E-03
 3.600E+03, 1.713E+02,-7.191E+01,-1.200E+02, 1.879E+01, 1.025E-02, 0.000E+00, 0.000E+00,-2.416E-01,-1.805E+00, 3.418E-03, 3.418E-03
 3.680E+03, 1.671E+02,-7.185E+01,-1.155E+02, 1.894E+01, 9.032E-03, 0.000E+00, 0.000E+00, 3.486E-01,-1.352E+00, 3.424E-03, 3.424E-03
 3.760E+03, 1.705E+02,-7.371E+01,-1.183E+02, 1.900E+01, 9.540E-03, 0.000E+00, 0.000E+00,-6.918E-01,-2.477E+00, 3.429E-03, 3.429E-03
 3.840E+03, 1.700E+02,-7.334E+01,-1.173E+02, 1.907E+01, 1.009E-02, 0.000E+00, 0.000E+00,-5.682E-02,-1.599E+00, 3.434E-03, 3.434E-03
 3.920E+03, 1.716E+02,-7.378E+01,-1.180E+02, 1.911E+01, 9.175E-03, 0.000E+00, 0.000E+00, 6.466E-01,-1.029E+00, 3.440E-03, 3.440E-03
 4.000E+03, 1.725E+02,-7.485E+01,-1.180E+02, 1.914E+01, 8.778E-03, 0.000E+00, 0.000E+00, 5.231E-01,-1.244E+00, 3.445E-03, 3.445E-03
 4.080E+03, 1.680E+02,-7.235E+01,-1.167E+02, 1.916E+01, 9.000E-03, 0.000E+00, 0.000E+00,-1.207E-01,-1.850E+00, 3.450E-03, 3.450E-03
 4.160E+03, 1.720E+02,-7.354E+01,-1.194E+02, 1.913E+01, 9.456E-03, 0.000E+00, 0.000E+00,-2.454E-01,-1.773E+00, 3.456E-03, 3.456E-03
 4.240E+03, 1.972E+02,-8.136E+01,-1.357E+02, 1.936E+01, 6.555E-03, 0.000E+00, 0.000E+00, 9.764E-01,-4.770E-01, 4.308E-03, 4.308E-03
 4.320E+03, 2.554E+02,-9.747E+01,-1.796E+02, 2.059E+01, 3.329E-03, 0.000E+00, 0.000E+00, 3.081E-01,-1.024E+00, 5.379E-03, 5.379E-03
 4.400E+03, 2.597E+02,-1.012E+02,-1.808E+02, 2.113E+01, 2.836E-03, 0.000E+00, 0.000E+00, 3.409E-02,-1.157E+00, 5.390E-03, 5.390E-03
 4.480E+03, 2.577E+02,-1.013E+02,-1.778E+02, 2.151E+01, 3.070E-03, 0.000E+00, 0.000E+00, 1.271E+00, 1.289E-01, 5.402E-03, 5.402E-03
 4.560E+03, 2.645E+02,-1.030E+02,-1.838E+02, 2.163E+01, 2.649E-03, 0.000E+00, 0.000E+00, 8.653E-01,-6.100E-01, 5.414E-03, 5.414E-03
 4.640E+03, 2.581E+02,-1.008E+02,-1.812E+02, 2.178E+01, 2.891E-03, 0.000E+00, 0.000E+00,-1.147E+00,-2.055E+00, 5.426E-03, 5.426E-03
 4.720E+03, 2.630E+02,-1.035E+02,-1.831E+02, 2.190E+01, 2.862E-03, 0.000E+00, 0.000E+00,-4.034E-01,-1.747E+00, 5.438E-03, 5.438E-03
 4.800E+03, 2.698E+02,-1.048E+02,-1.876E+02, 2.214E+01, 2.925E-03, 0.000E+00, 0.000E+00, 6.179E-01,-4.665E-01, 5.450E-03, 5.450E-03
 4.880E+03, 2.642E+02,-1.022E+02,-1.853E+02, 2.183E+01, 2.848E-03, 0.000E+00, 0.000E+00,-4.706E-01,-1.546E+00, 5.462E-03, 5.462E-03
 4.960E+03, 2.625E+02,-1.021E+02,-1.840E+02, 2.184E+01, 2.601E-03, 0.000E+00, 0.000E+00,-4.463E-01,-1.838E+00, 5.474E-03, 5.474E-03
 5.040E+03, 3.176E+02,-1.161E+02,-2.225E+02, 2.200E+01, 1.007E-03, 0.000E+00, 0.000E+00, 1.545E+00, 9.381E-01, 7.381E-03, 7.381E-03
 5.120E+03, 3.494E+02,-1.228E+02,-2.484E+02, 2.213E+01, 3.441E-04, 0.000E+00, 0.000E+00, 4.442E-01, 2.388E-01, 8.148E-03, 8.148E-03
 5.200E+03, 3.581E+02,-1.259E+02,-2.545E+02, 2.210E+01, 3.539E-04, 0.000E+00, 0.000E+00,-1.410E-01,-2.174E-01, 8.179E-03, 8.179E-03
 5.280E+03, 3.641E+02,-1.283E+02,-2.573E+02, 2.224E+01, 3.355E-04, 0.000E+00, 0.000E+00, 1.173E+00, 7.853E-01, 8.209E-03, 8.209E-03
 5.360E+03, 3.582E+02,-1.268E+02,-2.544E+02, 2.240E+01, 3.249E-04, 0.000E+00, 0.000E+00,-1.328E-01,-5.319E-01, 8.240E-03, 8.240E-03
 5.440E+03, 3.650E+02,-1.287E+02,-2.599E+02, 2.248E+01, 3.872E-04, 0.000E+00, 0.000E+00,-6.170E-01,-1.073E+00, 8.270E-03, 8.270E-03
 5.520E+03, 3.688E+02,-1.310E+02,-2.592E+02, 2.257E+01, 3.150E-04, 0.000E+00, 0.000E+00, 1.745E+00, 1.247E+00, 8.300E-03, 8.300E-03
 5.600E+03, 3.652E+02,-1.296E+02,-2.593E+02, 2.258E+01, 3.241E-04, 0.000E+00, 0.000E+00,-7.766E-01,-1.002E+00, 8.331E-03, 8.331E-03
 5.680E+03, 3.575E+02,-1.264E+02,-2.546E+02, 2.252E+01, 3.002E-04, 0.000E+00, 0.000E+00,-6.579E-01,-9.710E-01, 8.361E-03, 8.361E-03
 5.760E+03, 3.603E+02,-1.275E+02,-2.550E+02, 2.254E+01, 3.174E-04, 0.000E+00, 0.000E+00, 5.084E-01, 3.076E-01, 8.281E-03, 8.281E-03
 5.840E+03, 2.809E+02,-1.096E+02,-1.985E+02, 2.273E+01, 4.623E-03, 0.000E+00, 0.000E+00,-3.361E+00,-4.439E+00, 4.968E-03, 4.968E-03
 5.920E+03, 1.127E+02,-5.058E+01,-8.863E+01, 2.013E+01, 2.359E-02, 0.000E+00, 0.000E+00,-5.145E+00,-6.372E+00, 1.787E-03, 1.787E-03
 6.000E+03, 8.600E+01,-3.388E+01,-7.025E+01, 1.596E+01, 2.693E-02, 0.000E+00, 0.000E+00,-9.654E-01,-2.142E+00, 1.693E-03, 1.693E-03
 6.080E+03, 8.373E+01,-3.392E+01,-6.639E+01, 1.463E+01, 3.021E-02, 0.000E+00, 0.000E+00,-8.308E-01,-1.917E+00, 1.673E-03, 1.673E-03
 6.160E+03, 8.188E+01,-3.340E+01,-6.402E+01, 1.379E+01, 3.171E-02, 0.000E+00, 0.000E+00,-7.545E-01,-1.719E+00, 1.652E-03, 1.652E-03
 6.240E+03, 8.173E+01,-3.306E+01,-6.296E+01, 1.320E+01, 3.417E-02, 0.000E+00, 0.000E+00,-1.197E-01,-1.059E+00, 1.632E-03, 1.632E-03
 6.320E+03, 8.019E+01,-3.251E+01,-6.112E+01, 1.251E+01, 3.326E-02, 0.000E+00, 0.000E+00,-8.483E-02,-8.934E-01, 1.612E-03, 1.612E-03
 6.400E+03, 7.920E+01,-3.252E+01,-6.038E+01, 1.211E+01, 3.314E-02, 0.000E+00, 0.000E+00,-5.029E-01,-1.550E+00, 1.592E-03, 1.592E-03
 6.480E+03, 7.821E+01,-3.254E+01,-5.850E+01, 1.191E+01, 3.404E-02, 0.000E+00, 0.000E+00,-1.407E-02,-8.861E-01, 1.571E-03, 1.571E-03
 6.560E+03, 7.704E+01,-3.207E+01,-5.778E+01, 1.162E+01, 3.649E-02, 0.000E+00, 0.000E+00,-3.435E-01,-1.157E+00, 1.551E-03, 1.551E-03
 6.640E+03, 4.899E+01,-1.844E+01,-4.782E+01, 1.061E+01, 3.357E-02, 0.000E+00, 0.000E+00,-5.984E+00,-6.623E+00, 9.257E-04, 9.257E-04
