s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.120E+03, 2.634E+02,-9.784E+01,-1.886E+02, 2.287E+01, 5.886E-05, 0.000E+00, 0.000E+00, 1.067E+00,-2.244E-01, 5.373E-03, 5.373E-03
 1.200E+03, 3.350E+02,-1.206E+02,-2.373E+02, 2.373E+01, 4.042E-05, 0.000E+00, 0.000E+00, 1.840E+00, 8.661E-01, 7.308E-03, 7.308E-03
 1.280E+03, 3.744E+02,-1.336E+02,-2.678E+02, 2.491E+01, 3.922E-05, 0.000E+00, 0.000E+00,-1.353E+00,-2.032E+00, 8.181E-03, 8.181E-03
 1.360E+03, 3.716E+02,-1.322E+02,-2.654E+02, 2.526E+01, 3.001E-05, 0.000E+00, 0.000E+00,-1.760E-01,-6.982E-01, 8.184E-03, 8.184E-03
 1.440E+03, 3.740E+02,-1.314E+02,-2.675E+02, 2.487E+01, 2.912E-05, 0.000E+00, 0.000E+00, 5.908E-01,-2.251E-02, 8.186E-03, 8.186E-03
 1.520E+03, 3.738E+02,-1.324E+02,-2.677E+02, 2.509E+01, 3.344E-05, 0.000E+00, 0.000E+00,-4.689E-01,-1.109E+00, 8.188E-03, 8.188E-03
 1.600E+03, 3.762E+02,-1.328E+02,-2.683E+02, 2.506E+01, 3.731E-05, 0.000E+00, 0.000E+00, 5.671E-01, 2.080E-01, 8.190E-03, 8.190E-03
 1.680E+03, 3.729E+02,-1.316E+02,-2.674E+02, 2.498E+01, 3.224E-05, 0.000E+00, 0.000E+00,-3.046E-01,-1.077E+00, 8.193E-03, 8.193E-03
 1.760E+03, 3.725E+02,-1.325E+02,-2.650E+02, 2.518E+01, 3.245E-05, 0.000E+00, 0.000E+00, 9.345E-01, 2.270E-01, 8.195E-03, 8.195E-03
 1.840E+03, 3.753E+02,-1.320E+02,-2.702E+02, 2.523E+01, 3.316E-05, 0.000E+00, 0.000E+00,-9.856E-01,-1.722E+00, 8.197E-03, 8.197E-03
 1.920E+03, 3.740E+02,-1.317E+02,-2.679E+02, 2.514E+01, 3.232E-05, 0.000E+00, 0.000E+00, 2.161E-01,-3.518E-01, 8.200E-03, 8.200E-03
 2.000E+03, 3.771E+02,-1.338E+02,-2.691E+02, 2.520E+01, 2.979E-05, 0.000E+00, 0.000E+00, 1.174E-01,-6.008E-01, 8.202E-03, 8.202E-03
 2.080E+03, 3.767E+02,-1.337E+02,-2.688E+02, 2.524E+01, 3.229E-05, 0.000E+00, 0.000E+00, 1.295E-01,-5.739E-01, 8.204E-03, 8.204E-03
 2.160E+03, 3.728E+02,-1.307E+02,-2.670E+02, 2.505E+01, 3.165E-05, 0.000E+00, 0.000E+00, 6.661E-01, 1.472E-01, 8.206E-03, 8.206E-03
 2.240E+03, 3.758E+02,-1.332E+02,-2.696E+02, 2.540E+01, 3.082E-05, 0.000E+00, 0.000E+00,-9.658E-01,-1.570E+00, 8.192E-03, 8.192E-03
 2.320E+03, 2.505E+02,-9.456E+01,-1.840E+02, 2.380E+01, 1.031E-04, 0.000E+00, 0.000E+00,-3.031E+00,-4.201E+00, 4.659E-03, 4.659E-03
 2.400E+03, 1.852E+02,-6.926E+01,-1.388E+02, 2.081E+01, 1.213E-04, 0.000E+00, 0.000E+00,-8.081E-01,-2.090E+00, 3.704E-03, 3.704E-03
 2.480E+03, 1.841E+02,-7.020E+01,-1.346E+02, 1.994E+01, 1.428E-04, 0.000E+00, 0.000E+00, 2.923E-01,-7.491E-01, 3.689E-03, 3.689E-03
 2.560E+03, 1.831E+02,-6.956E+01,-1.345E+02, 1.988E+01, 1.493E-04, 0.000E+00, 0.000E+00,-4.056E-02,-1.088E+00, 3.674E-03, 3.674E-03
 2.640E+03, 1.807E+02,-6.861E+01,-1.336E+02, 1.968E+01, 2.128E-04, 0.000E+00, 0.000E+00,-2.859E-01,-1.893E+00, 3.659E-03, 3.659E-03
 2.720E+03, 1.817E+02,-6.998E+01,-1.327E+02, 1.967E+01, 1.359E-04, 0.000E+00, 0.000E+00,-6.362E-02,-1.313E+00, 3.644E-03, 3.644E-03
 2.800E+03, 1.816E+02,-7.095E+01,-1.312E+02, 1.977E+01, 2.284E-04, 0.000E+00, 0.000E+00, 6.464E-01,-7.467E-01, 3.629E-03, 3.629E-03
 2.880E+03, 1.795E+02,-6.834E+01,-1.330E+02, 1.955E+01, 1.543E-04, 0.000E+00, 0.000E+00,-9.732E-01,-2.303E+00, 3.614E-03, 3.614E-03
 2.960E+03, 1.787E+02,-6.828E+01,-1.301E+02, 1.935E+01, 1.646E-04, 0.000E+00, 0.000E+00, 1.218E+00,-3.414E-01, 3.599E-03, 3.599E-03
 3.040E+03, 1.789E+02,-6.897E+01,-1.317E+02, 1.937E+01, 2.020E-04, 0.000E+00, 0.000E+00,-9.802E-01,-2.475E+00, 3.584E-03, 3.584E-03
 3.120E+03, 1.769E+02,-6.824E+01,-1.297E+02, 1.938E+01, 2.667E-04, 0.000E+00, 0.000E+00,-2.566E-01,-1.602E+00, 3.569E-03, 3.569E-03
 3.200E+03, 1.775E+02,-6.858E+01,-1.290E+02, 1.932E+01, 1.589E-04, 0.000E+00, 0.000E+00, 5.562E-01,-7.594E-01, 3.554E-03, 3.554E-03
 3.280E+03, 1.758E+02,-6.792E+01,-1.292E+02, 1.934E+01, 1.862E-04, 0.000E+00, 0.000E+00,-6.025E-01,-1.939E+00, 3.539E-03, 3.539E-03
 3.360E+03, 1.749E+02,-6.677E+01,-1.289E+02, 1.917E+01, 1.831E-04, 0.000E+00, 0.000E+00,-1.878E-01,-1.658E+00, 3.524E-03, 3.524E-03
 3.440E+03, 1.751E+02,-6.726E+01,-1.277E+02, 1.902E+01, 1.617E-04, 0.000E+00, 0.000E+00, 5.112E-01,-8.043E-01, 3.509E-03, 3.509E-03
 3.520E+03, 1.407E+02,-5.055E+01,-1.124E+02, 1.775E+01, 4.989E-04, 0.000E+00, 0.000E+00,-3.231E+00,-4.522E+00, 2.752E-03, 2.752E-03
 3.600E+03, 1.133E+02,-3.890E+01,-9.110E+01, 1.495E+01, 5.672E-04, 0.000E+00, 0.000E+00,-6.846E-01,-1.733E+00, 2.279E-03, 2.279E-03
 3.680E+03, 1.135E+02,-3.961E+01,-8.924E+01, 1.452E+01, 9.060E-04, 0.000E+00, 0.000E+00,-2.143E-01,-8.545E-01, 2.277E-03, 2.277E-03
 3.760E+03, 1.130E+02,-3.898E+01,-8.884E+01, 1.407E+01, 8.690E-04, 0.000E+00, 0.000E+00,-4.144E-02,-7.183E-01, 2.276E-03, 2.276E-03
 3.840E+03, 1.132E+02,-3.914E+01,-8.816E+01, 1.376E+01, 9.482E-04, 0.000E+00, 0.000E+00, 4.116E-01,-3.091E-01, 2.274E-03, 2.274E-03
 3.920E+03, 1.130E+02,-3.968E+01,-8.821E+01, 1.371E+01, 1.024E-03, 0.000E+00, 0.000E+00,-5.106E-01,-1.196E+00, 2.272E-03, 2.272E-03
 4.000E+03, 1.129E+02,-3.887E+01,-8.852E+01, 1.356E+01, 1.381E-03, 0.000E+00, 0.000E+00,-1.047E-01,-9.537E-01, 2.271E-03, 2.271E-03
 4.080E+03, 9.983E+01,-3.348E+01,-8.230E+01, 1.302E+01, 1.228E-03, 0.000E+00, 0.000E+00,-2.267E+00,-2.934E+00, 1.988E-03, 1.988E-03
 4.160E+03, 7.486E+01,-2.122E+01,-6.690E+01, 1.085E+01, 3.180E-03, 0.000E+00, 0.000E+00,-2.092E+00,-2.403E+00, 1.506E-03, 1.506E-03
 4.240E+03, 7.437E+01,-2.155E+01,-6.285E+01, 9.729E+00, 2.899E-03, 0.000E+00, 0.000E+00,-4.920E-02,-2.973E-01, 1.495E-03, 1.495E-03
 4.320E+03, 7.391E+01,-2.116E+01,-6.263E+01, 9.226E+00, 3.329E-03, 0.000E+00, 0.000E+00,-3.489E-01,-6.487E-01, 1.492E-03, 1.492E-03
 4.400E+03, 7.354E+01,-2.093E+01,-6.203E+01, 8.812E+00, 3.410E-03, 0.000E+00, 0.000E+00,-3.139E-01,-5.970E-01, 1.488E-03, 1.488E-03
 4.480E+03, 7.369E+01,-2.172E+01,-6.085E+01, 8.607E+00, 3.240E-03, 0.000E+00, 0.000E+00, 3.936E-02,-2.602E-01, 1.485E-03, 1.485E-03
 4.560E+03, 7.331E+01,-2.067E+01,-6.115E+01, 8.411E+00, 3.289E-03, 0.000E+00, 0.000E+00, 1.771E-01,-9.648E-02, 1.481E-03, 1.481E-03
 4.640E+03, 7.336E+01,-2.103E+01,-6.099E+01, 8.200E+00, 4.594E-03, 0.000E+00, 0.000E+00,-2.483E-01,-4.492E-01, 1.478E-03, 1.478E-03
 4.720E+03, 7.346E+01,-2.160E+01,-6.027E+01, 8.191E+00, 4.221E-03, 0.000E+00, 0.000E+00,-5.058E-03,-2.153E-01, 1.475E-03, 1.475E-03
 4.800E+03, 7.275E+01,-2.159E+01,-5.943E+01, 8.080E+00, 3.282E-03, 0.000E+00, 0.000E+00, 1.068E-02,-1.922E-01, 1.471E-03, 1.471E-03
 4.880E+03, 7.289E+01,-2.138E+01,-5.984E+01, 8.045E+00, 3.790E-03, 0.000E+00, 0.000E+00,-5.208E-02,-2.802E-01, 1.468E-03, 1.468E-03
 4.960E+03, 7.206E+01,-2.084E+01,-5.969E+01, 7.958E+00, 3.792E-03, 0.000E+00, 0.000E+00,-2.512E-01,-5.089E-01, 1.464E-03, 1.464E-03
 5.040E+03, 7.254E+01,-2.106E+01,-5.987E+01, 7.986E+00, 4.423E-03, 0.000E+00, 0.000E+00,-1.766E-01,-4.053E-01, 1.461E-03, 1.461E-03
 5.120E+03, 7.250E+01,-2.095E+01,-5.965E+01, 7.704E+00, 4.255E-03, 0.000E+00, 0.000E+00,-1.687E-01,-3.882E-01, 1.457E-03, 1.457E-03
 5.200E+03, 7.142E+01,-2.043E+01,-5.912E+01, 7.852E+00, 3.788E-03, 0.000E+00, 0.000E+00,-8.424E-02,-2.785E-01, 1.454E-03, 1.454E-03
 5.280E+03, 6.826E+01,-1.949E+01,-5.791E+01, 7.804E+00, 3.761E-03, 0.000E+00, 0.000E+00,-1.073E+00,-1.330E+00, 1.354E-03, 1.354E-03
 5.360E+03, 1.552E+01,-2.502E+00,-3.031E+01, 6.090E+00, 5.479E-03, 0.000E+00, 0.000E+00,-1.114E+01,-1.120E+01, 2.862E-04, 2.862E-04
