Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
    0, 9.761E+01, 1.304E+04, 5.986E+03, 7.207E+03, 5.262E+03, 2.481E+03, 5.331E+02, 0.000E+00, 4.499E+03, 3.382E+03, 3.756E+02, 0.000E+00, 0.000E+00, 4.286E+04
    1, 1.007E+02, 1.147E+04, 5.683E+03, 5.654E+03, 4.977E+03, 1.387E+03, 9.326E+02, 0.000E+00, 3.812E+03, 1.228E+03, 7.612E+03, 0.000E+00, 0.000E+00, 4.286E+04
