Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
    0, 2.862E+01, 3.811E+03, 1.737E+03, 2.164E+03, 1.704E+03, 7.460E+02, 1.676E+02, 0.000E+00, 1.241E+03, 1.069E+03, 1.249E+02, 0.000E+00, 0.000E+00, 1.279E+04
    1, 2.831E+01, 3.259E+03, 1.603E+03, 1.681E+03, 1.612E+03, 3.919E+02, 2.862E+02, 0.000E+00, 1.043E+03, 3.891E+02, 2.501E+03, 0.000E+00, 0.000E+00, 1.279E+04
