Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
    0, 1.022E+02, 1.374E+04, 6.192E+03, 7.466E+03, 5.137E+03, 2.697E+03, 5.730E+02, 0.000E+00, 4.686E+03, 3.533E+03, 4.971E+02, 0.000E+00, 0.000E+00, 4.462E+04
    1, 1.077E+02, 1.192E+04, 6.147E+03, 5.955E+03, 4.894E+03, 1.456E+03, 9.816E+02, 0.000E+00, 3.861E+03, 1.397E+03, 7.903E+03, 0.000E+00, 0.000E+00, 4.462E+04
