s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0009934E+000, 1.0828238E-001
 2.0018142E+000, 2.5000000E-002
 3.0016604E+000, 2.5000000E-002
 4.0044760E+000, 2.5000000E-002
 5.0072915E+000, 2.5000000E-002
 6.0021481E+000, 2.5000000E-002
 7.0049636E+000, 2.5000000E-002
 8.0059414E+000, 2.5000000E-002
 9.0009364E+000, 2.5000000E-002
 1.0003090E+001, 2.5000000E-002
 1.1004626E+001, 2.5000000E-002
 1.2000262E+001, 2.5000000E-002
 1.3006378E+001, 2.5000000E-002
 1.4005390E+001, 3.0769907E-002
 1.5003850E+001, 6.9845361E-002
 1.6009323E+001, 7.5000000E-002
 1.7005822E+001, 7.5000000E-002
 1.8005240E+001, 9.2124496E-002
 1.9004345E+001, 1.2423290E-001
 2.0001311E+001, 1.2500000E-001
 2.1001283E+001, 1.4597902E-001
 2.2000347E+001, 1.7500000E-001
 2.3004841E+001, 1.7684300E-001
 2.4002397E+001, 2.2500000E-001
 2.5003552E+001, 2.2500000E-001
 2.6004865E+001, 2.3624247E-001
 2.7001273E+001, 2.7500000E-001
 2.8002898E+001, 2.7500000E-001
 2.9004503E+001, 3.0665624E-001
 3.0004201E+001, 3.2500000E-001
 3.1004587E+001, 3.3389160E-001
 3.2000434E+001, 3.4228097E-001
 3.3002588E+001, 3.5619801E-001
 3.4001325E+001, 3.8021589E-001
 3.5002166E+001, 3.7812873E-001
 3.6004389E+001, 3.9729628E-001
 3.7001393E+001, 4.2500000E-001
 3.8000840E+001, 4.2500000E-001
 3.9004294E+001, 4.6825383E-001
 4.0002890E+001, 4.7866496E-001
 4.1000510E+001, 4.7989717E-001
 4.2003489E+001, 5.2500000E-001
 4.3000929E+001, 5.2500000E-001
 4.4004035E+001, 5.3837435E-001
 4.5000558E+001, 5.7500000E-001
 4.6000098E+001, 5.7500000E-001
 4.7002471E+001, 6.0287519E-001
 4.8000216E+001, 6.2500000E-001
 4.9001844E+001, 6.2500000E-001
 5.0000558E+001, 6.8027770E-001
 5.1000705E+001, 6.7778801E-001
 5.2002009E+001, 8.5701677E-001
 5.3000885E+001, 9.6817391E-001
 5.4001794E+001, 8.6231443E-001
 5.5002495E+001, 9.7490628E-001
 5.6003190E+001, 8.7187539E-001
 5.7000397E+001, 7.8386836E-001
 5.8002640E+001, 9.4103343E-001
 5.9002595E+001, 1.2116217E+000
 6.0002899E+001, 9.9197817E-001
 6.1000359E+001, 1.1400372E+000
 6.2002666E+001, 1.4475637E+000
 6.3003260E+001, 1.1216033E+000
 6.4000374E+001, 1.0429109E+000
 6.5003212E+001, 9.2500000E-001
 6.6001441E+001, 1.2285471E+000
 6.7000746E+001, 1.3321382E+000
 6.8002120E+001, 1.3709733E+000
 6.9000043E+001, 1.3331855E+000
 7.0001341E+001, 1.5035841E+000
 7.1003052E+001, 1.1348882E+000
 7.2000472E+001, 1.4472410E+000
 7.3001582E+001, 1.3738958E+000
 7.4002074E+001, 1.5754948E+000
 7.5000394E+001, 1.7498413E+000
 7.6001013E+001, 1.5508774E+000
 7.7001796E+001, 2.1583324E+000
 7.8000192E+001, 1.6458848E+000
 7.9002707E+001, 2.2525248E+000
 8.0002005E+001, 1.6533280E+000
 8.1002790E+001, 1.7821873E+000
 8.2000199E+001, 1.7691388E+000
 8.3001405E+001, 1.8572928E+000
 8.4001103E+001, 1.6403872E+000
 8.5003713E+001, 1.4893251E+000
 8.6002673E+001, 2.2904207E+000
 8.7003233E+001, 1.5733574E+000
 8.8003890E+001, 1.7312930E+000
 8.9003037E+001, 1.8097857E+000
 9.0002402E+001, 1.7616905E+000
 9.1002890E+001, 1.7956564E+000
 9.2002490E+001, 1.8004078E+000
