s,m,,
 3.2000430E+001, 4.0889633E-001, 4.0889633E-001, 1.0000000E+000
 3.3000454E+001, 4.3697247E-001, 4.3697247E-001, 1.0000000E+000
 3.4001432E+001, 4.5912389E-001, 4.5912389E-001, 1.0000000E+000
 3.5002394E+001, 4.7466266E-001, 4.7466266E-001, 1.0000000E+000
 3.6001710E+001, 5.0120575E-001, 5.0120575E-001, 1.0000000E+000
 3.7000724E+001, 5.2591920E-001, 5.2591920E-001, 1.0000000E+000
 3.8004492E+001, 5.5486485E-001, 5.5486485E-001, 1.0000000E+000
 3.9001396E+001, 5.6758447E-001, 5.6758447E-001, 1.0000000E+000
 4.0002550E+001, 5.9899974E-001, 5.9899974E-001, 1.0000000E+000
 4.1000616E+001, 6.1543549E-001, 6.1543549E-001, 1.0000000E+000
 4.2000835E+001, 6.3099684E-001, 6.3099684E-001, 1.0000000E+000
 4.3003855E+001, 6.5874183E-001, 6.5874183E-001, 1.0000000E+000
 4.4001227E+001, 6.7663498E-001, 6.7663498E-001, 1.0000000E+000
 4.5002121E+001, 7.0360058E-001, 7.0360058E-001, 1.0000000E+000
 4.6003181E+001, 7.3311004E-001, 7.3311004E-001, 1.0000000E+000
 4.7002479E+001, 7.4888718E-001, 7.4888718E-001, 1.0000000E+000
 4.8000218E+001, 7.7478672E-001, 7.7478672E-001, 1.0000000E+000
 4.9003274E+001, 8.0351318E-001, 8.0351318E-001, 1.0000000E+000
 5.0002517E+001, 8.2216422E-001, 8.2216422E-001, 1.0000000E+000
 5.1000012E+001, 8.4560298E-001, 8.4560298E-001, 1.0000000E+000
 5.2002677E+001, 8.6642979E-001, 8.6642979E-001, 1.0000000E+000
 5.3002102E+001, 8.9024132E-001, 8.9024132E-001, 1.0000000E+000
 5.4002141E+001, 9.2537079E-001, 9.2537079E-001, 1.0000000E+000
 5.5000585E+001, 9.5468117E-001, 9.5468117E-001, 1.0000000E+000
 5.6001914E+001, 9.7943665E-001, 9.7943665E-001, 1.0000000E+000
 5.7002582E+001, 1.0059991E+000, 1.0059991E+000, 1.0000000E+000
 5.8000992E+001, 1.0384893E+000, 1.0384893E+000, 1.0000000E+000
 5.9002625E+001, 1.0622765E+000, 1.0622765E+000, 1.0000000E+000
 6.0000324E+001, 1.1001168E+000, 1.1001168E+000, 1.0000000E+000
 6.1000196E+001, 1.1026906E+000, 1.1026906E+000, 1.0000000E+000
 6.2000600E+001, 1.1411977E+000, 1.1411977E+000, 1.0000000E+000
 6.3000546E+001, 1.1549799E+000, 1.1549799E+000, 1.0000000E+000
 6.4003246E+001, 1.1875647E+000, 1.1875647E+000, 1.0000000E+000
 6.5003316E+001, 1.2848313E+000, 1.2848313E+000, 1.0000000E+000
 6.6001166E+001, 1.2707119E+000, 1.2707119E+000, 1.0000000E+000
 6.7001131E+001, 1.2562995E+000, 1.2562995E+000, 1.0000000E+000
 6.8000162E+001, 1.2981873E+000, 1.2981873E+000, 1.0000000E+000
 6.9002217E+001, 1.3109592E+000, 1.3109592E+000, 1.0000000E+000
 7.0003199E+001, 1.3444962E+000, 1.3444962E+000, 1.0000000E+000
 7.1001738E+001, 1.3725523E+000, 1.3725523E+000, 1.0000000E+000
 7.2000160E+001, 1.4030135E+000, 1.4030135E+000, 1.0000000E+000
 7.3002433E+001, 1.4691920E+000, 1.4691920E+000, 1.0000000E+000
 7.4000938E+001, 1.4728640E+000, 1.4728640E+000, 1.0000000E+000
 7.5001758E+001, 1.4973554E+000, 1.4973554E+000, 1.0000000E+000
 7.6002734E+001, 1.5171622E+000, 1.5171622E+000, 1.0000000E+000
 7.7001195E+001, 1.5498651E+000, 1.5498651E+000, 1.0000000E+000
 7.8002644E+001, 1.5754525E+000, 1.5754525E+000, 1.0000000E+000
 7.9003048E+001, 1.6068128E+000, 1.6068128E+000, 1.0000000E+000
 8.0001488E+001, 1.6449719E+000, 1.6449719E+000, 1.0000000E+000
 8.1003140E+001, 1.6840129E+000, 1.6840129E+000, 1.0000000E+000
 8.2000916E+001, 1.7143975E+000, 1.7143975E+000, 1.0000000E+000
 8.3003700E+001, 1.7513634E+000, 1.7513634E+000, 1.0000000E+000
 8.4000457E+001, 1.7885968E+000, 1.7885968E+000, 1.0000000E+000
 8.5002997E+001, 1.8141031E+000, 1.8141031E+000, 1.0000000E+000
 8.6001995E+001, 1.8526184E+000, 1.8526184E+000, 1.0000000E+000
 8.7003573E+001, 1.8868376E+000, 1.8868376E+000, 1.0000000E+000
 8.8000936E+001, 1.9109503E+000, 1.9109503E+000, 1.0000000E+000
 8.9002033E+001, 1.9512996E+000, 1.9512996E+000, 1.0000000E+000
 9.0001920E+001, 1.9853284E+000, 1.9853284E+000, 1.0000000E+000
 9.1001563E+001, 2.0214430E+000, 2.0214430E+000, 1.0000000E+000
 9.2001292E+001, 2.1705117E+000, 2.1705117E+000, 1.0000000E+000
 9.3001859E+001, 2.5781236E+000, 2.5781236E+000, 1.0000000E+000
 9.4000929E+001, 2.9612021E+000, 2.9612021E+000, 1.0000000E+000
 9.5002700E+001, 3.1733776E+000, 3.1733776E+000, 1.0000000E+000
 9.6002879E+001, 3.4105050E+000, 3.4105050E+000, 1.0000000E+000
 9.7001607E+001, 3.3544655E+000, 3.3544655E+000, 1.0000000E+000
 9.8002096E+001, 3.7202422E+000, 3.7202422E+000, 1.0000000E+000
 9.9001578E+001, 3.9242186E+000, 3.9242186E+000, 1.0000000E+000
 1.0000104E+002, 3.8973400E+000, 3.8973400E+000, 1.0000000E+000
 1.0100372E+002, 4.0656194E+000, 4.0656194E+000, 1.0000000E+000
 1.0200000E+002, 4.1469265E+000, 4.1469265E+000, 1.0000000E+000
