s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0012001E+000, 1.4343399E-001
 2.0078293E+000, 7.5000000E-002
 3.0032948E+000, 7.5000000E-002
 4.0084649E+000, 4.4791667E-002
 5.0038319E+000, 5.7117262E-002
 6.0010080E+000, 6.3735257E-002
 7.0065277E+000, 7.9860856E-002
 8.0038696E+000, 8.1622918E-002
 9.0027942E+000, 8.5121592E-002
 1.0000123E+001, 1.3578361E-001
 1.1003559E+001, 2.1239691E-001
 1.2001462E+001, 3.6070098E-001
 1.3003559E+001, 1.9207688E-001
 1.4000758E+001, 2.8741970E-001
 1.5001999E+001, 5.1932552E-001
 1.6003989E+001, 6.5809055E-001
 1.7000007E+001, 7.4192500E-001
 1.8000621E+001, 8.0809395E-001
 1.9000108E+001, 8.8916021E-001
 2.0003600E+001, 9.5540575E-001
 2.1003212E+001, 1.0958504E+000
 2.2000030E+001, 1.3352728E+000
 2.3001328E+001, 1.4429208E+000
 2.4003158E+001, 1.4704127E+000
 2.5001022E+001, 1.6887889E+000
 2.6000851E+001, 1.9812579E+000
 2.7002896E+001, 2.2446997E+000
 2.8003438E+001, 2.2562605E+000
 2.9000851E+001, 2.4754179E+000
 3.0003179E+001, 2.6502945E+000
 3.1001401E+001, 2.4821306E+000
 3.2001782E+001, 2.8058668E+000
 3.3000501E+001, 3.0742668E+000
 3.4000479E+001, 3.3210380E+000
 3.5001848E+001, 3.6706583E+000
 3.6002150E+001, 3.6658919E+000
 3.7001745E+001, 3.7750133E+000
 3.8002710E+001, 3.8033287E+000
 3.9000636E+001, 3.8996201E+000
 4.0002783E+001, 4.0632004E+000
 4.1001711E+001, 4.4184306E+000
 4.2003982E+001, 4.3582698E+000
 4.3003794E+001, 4.5440047E+000
 4.4003606E+001, 4.6799296E+000
 4.5001168E+001, 4.8668051E+000
 4.6001191E+001, 4.9653650E+000
 4.7001056E+001, 5.1120049E+000
 4.8000017E+001, 5.4150260E+000
 4.9001609E+001, 5.5982745E+000
 5.0000542E+001, 5.6989449E+000
 5.1000156E+001, 5.8811459E+000
 5.2003236E+001, 6.0449152E+000
 5.3001014E+001, 6.0091064E+000
 5.4004444E+001, 6.2514579E+000
 5.5000834E+001, 6.3626562E+000
 5.6004286E+001, 6.5540419E+000
 5.7000292E+001, 6.6165816E+000
 5.8000365E+001, 6.8350258E+000
 5.9002338E+001, 6.8473516E+000
 6.0003553E+001, 7.0007872E+000
 6.1000824E+001, 7.1900792E+000
 6.2001725E+001, 7.3797943E+000
 6.3003829E+001, 7.4858126E+000
 6.4002223E+001, 7.5770329E+000
 6.5002764E+001, 7.5819748E+000
 6.6004848E+001, 7.6771221E+000
 6.7002840E+001, 7.7523444E+000
 6.8000994E+001, 7.6170587E+000
 6.9002871E+001, 7.4855157E+000
 7.0000895E+001, 7.5393071E+000
 7.1001356E+001, 7.7386358E+000
 7.2005638E+001, 7.7868938E+000
 7.3004440E+001, 7.8636662E+000
 7.4003459E+001, 7.9064888E+000
 7.5001327E+001, 7.9743247E+000
 7.6006699E+001, 7.9430971E+000
