s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0009600E+000, 1.3621174E-001
 2.0146416E+000, 5.8333333E-002
 3.0132788E+000, 2.5000000E-002
 4.0085349E+000, 2.5000000E-002
 5.0075408E+000, 2.8005957E-002
 6.0074426E+000, 2.5000000E-002
 7.0092216E+000, 2.5000000E-002
 8.0020978E+000, 2.5000000E-002
 9.0052293E+000, 3.3605899E-002
 1.0003025E+001, 2.5000000E-002
 1.1000317E+001, 2.5000000E-002
 1.2003764E+001, 4.5911784E-002
 1.3005068E+001, 7.5000000E-002
 1.4004907E+001, 8.7502220E-002
 1.5000555E+001, 1.2500000E-001
 1.6001675E+001, 1.2966811E-001
 1.7001091E+001, 1.7500000E-001
 1.8004408E+001, 1.7691135E-001
 1.9004655E+001, 2.2500000E-001
 2.0005368E+001, 2.2963543E-001
 2.1004046E+001, 2.7500000E-001
 2.2002370E+001, 2.8353742E-001
 2.3000475E+001, 3.2339888E-001
 2.4002058E+001, 3.2875111E-001
 2.5002863E+001, 3.7365178E-001
 2.6004996E+001, 3.8259718E-001
 2.7002431E+001, 4.3231852E-001
 2.8001955E+001, 4.4599146E-001
 2.9002503E+001, 4.7369799E-001
 3.0002151E+001, 4.8522410E-001
 3.1000488E+001, 6.0031869E-001
 3.2002960E+001, 6.4630300E-001
 3.3001046E+001, 6.1433022E-001
 3.4001913E+001, 6.0510431E-001
 3.5002634E+001, 7.1858180E-001
 3.6005049E+001, 9.4819612E-001
 3.7005073E+001, 8.2629841E-001
 3.8003037E+001, 9.6420517E-001
 3.9004987E+001, 9.5756141E-001
 4.0000708E+001, 8.9055343E-001
 4.1000422E+001, 9.7418597E-001
 4.2000897E+001, 9.3722947E-001
 4.3002064E+001, 1.1134424E+000
 4.4001037E+001, 1.1611213E+000
 4.5000257E+001, 1.1192536E+000
 4.6003185E+001, 1.0495928E+000
 4.7000477E+001, 1.4308318E+000
 4.8001161E+001, 1.4123559E+000
 4.9000274E+001, 1.2414558E+000
 5.0004172E+001, 1.2779373E+000
 5.1000045E+001, 1.3844224E+000
 5.2000643E+001, 1.7188439E+000
 5.3003753E+001, 1.5301829E+000
 5.4000087E+001, 1.6036632E+000
 5.5004462E+001, 1.5923824E+000
 5.6001460E+001, 1.6142461E+000
 5.7002957E+001, 1.6881679E+000
 5.8002147E+001, 1.7538159E+000
 5.9003767E+001, 1.7665375E+000
 6.0000091E+001, 1.8304246E+000
 6.1003560E+001, 1.9005654E+000
 6.2003538E+001, 1.9103765E+000
 6.3001833E+001, 1.9993080E+000
 6.4005361E+001, 2.0438153E+000
 6.5001321E+001, 2.1917110E+000
 6.6004026E+001, 2.2235365E+000
 6.7001773E+001, 2.2544408E+000
 6.8002134E+001, 2.3377424E+000
 6.9003996E+001, 2.4948385E+000
 7.0002036E+001, 2.4117147E+000
 7.1000889E+001, 2.4573531E+000
 7.2001177E+001, 2.5049185E+000
 7.3005006E+001, 2.5886125E+000
 7.4001431E+001, 2.6737735E+000
 7.5004295E+001, 2.7392291E+000
 7.6002601E+001, 2.7333385E+000
 7.7001324E+001, 2.7737075E+000
 7.8000528E+001, 2.8285852E+000
 7.9000836E+001, 2.9239421E+000
 8.0000053E+001, 2.9525471E+000
 8.1002440E+001, 2.9618309E+000
 8.2004303E+001, 3.0153898E+000
 8.3004648E+001, 3.0727925E+000
 8.4001849E+001, 3.3947091E+000
 8.5003462E+001, 3.1829131E+000
 8.6004110E+001, 3.3401810E+000
 8.7002646E+001, 3.3436325E+000
 8.8003275E+001, 3.4462570E+000
 8.9001973E+001, 3.4698225E+000
 9.0001979E+001, 3.5032892E+000
 9.1001263E+001, 3.5469814E+000
 9.2001468E+001, 3.6624056E+000
