s,m,,
 3.2002426E+001, 2.2259812E-001, 2.2259812E-001, 1.0000000E+000
 3.3001233E+001, 2.2411884E-001, 2.2411884E-001, 1.0000000E+000
 3.4006126E+001, 2.2467859E-001, 2.2467859E-001, 1.0000000E+000
 3.5003261E+001, 2.2488178E-001, 2.2488178E-001, 1.0000000E+000
 3.6001520E+001, 2.2495659E-001, 2.2495659E-001, 1.0000000E+000
 3.7003147E+001, 2.2498411E-001, 2.2498411E-001, 1.0000000E+000
 3.8003308E+001, 2.2499418E-001, 2.2499418E-001, 1.0000000E+000
 3.9004555E+001, 2.2499787E-001, 2.2499787E-001, 1.0000000E+000
 4.0003597E+001, 2.0652735E-001, 2.0652735E-001, 1.0000000E+000
 4.1002625E+001, 2.4865391E-001, 2.4865391E-001, 1.0000000E+000
 4.2006095E+001, 2.5506653E-001, 2.5506653E-001, 1.0000000E+000
 4.3004515E+001, 2.6320960E-001, 2.6320960E-001, 1.0000000E+000
 4.4005817E+001, 2.7068122E-001, 2.7068122E-001, 1.0000000E+000
 4.5000998E+001, 2.7021907E-001, 2.7021907E-001, 1.0000000E+000
 4.6004281E+001, 2.7325153E-001, 2.7325153E-001, 1.0000000E+000
 4.7002999E+001, 2.7435787E-001, 2.7435787E-001, 1.0000000E+000
 4.8000308E+001, 2.7476387E-001, 2.7476387E-001, 1.0000000E+000
 4.9000721E+001, 2.7491341E-001, 2.7491341E-001, 1.0000000E+000
 5.0000089E+001, 2.7496822E-001, 2.7496822E-001, 1.0000000E+000
 5.1002249E+001, 2.7498836E-001, 2.7498836E-001, 1.0000000E+000
 5.2003755E+001, 2.7499574E-001, 2.7499574E-001, 1.0000000E+000
 5.3000704E+001, 2.7499843E-001, 2.7499843E-001, 1.0000000E+000
 5.4000197E+001, 2.7499942E-001, 2.7499942E-001, 1.0000000E+000
 5.5001948E+001, 2.2844549E-001, 2.2844549E-001, 1.0000000E+000
 5.6000505E+001, 1.9463973E-001, 1.9463973E-001, 1.0000000E+000
 5.7003723E+001, 1.8218146E-001, 1.8218146E-001, 1.0000000E+000
 5.8002541E+001, 1.7965361E-001, 1.7965361E-001, 1.0000000E+000
 5.9003476E+001, 1.7670571E-001, 1.7670571E-001, 1.0000000E+000
 6.0004213E+001, 2.2692776E-001, 2.2692776E-001, 1.0000000E+000
 6.1000702E+001, 5.4494328E-001, 5.4494328E-001, 1.0000000E+000
 6.2001347E+001, 4.0564721E-001, 4.0564721E-001, 1.0000000E+000
 6.3004088E+001, 3.5450502E-001, 3.5450502E-001, 1.0000000E+000
 6.4003211E+001, 3.3583400E-001, 3.3583400E-001, 1.0000000E+000
 6.5000608E+001, 3.2898512E-001, 3.2898512E-001, 1.0000000E+000
 6.6002290E+001, 5.0798305E-001, 5.0798305E-001, 1.0000000E+000
 6.7005255E+001, 8.5252447E-001, 8.5252447E-001, 1.0000000E+000
 6.8005322E+001, 1.0969638E+000, 1.0969638E+000, 1.0000000E+000
 6.9000803E+001, 9.6345051E-001, 9.6345051E-001, 1.0000000E+000
 7.0004659E+001, 8.8147333E-001, 8.8147333E-001, 1.0000000E+000
 7.1000082E+001, 8.6547437E-001, 8.6547437E-001, 1.0000000E+000
 7.2004677E+001, 1.0234116E+000, 1.0234116E+000, 1.0000000E+000
 7.3005434E+001, 9.1962459E-001, 9.1962459E-001, 1.0000000E+000
 7.4000291E+001, 9.3224027E-001, 9.3224027E-001, 1.0000000E+000
 7.5001626E+001, 1.2127662E+000, 1.2127662E+000, 1.0000000E+000
 7.6003143E+001, 1.3108565E+000, 1.3108565E+000, 1.0000000E+000
 7.7005993E+001, 1.2181738E+000, 1.2181738E+000, 1.0000000E+000
 7.8004229E+001, 1.2392208E+000, 1.2392208E+000, 1.0000000E+000
 7.9005727E+001, 1.2233884E+000, 1.2233884E+000, 1.0000000E+000
 8.0003590E+001, 1.3278620E+000, 1.3278620E+000, 1.0000000E+000
 8.1002380E+001, 1.3402635E+000, 1.3402635E+000, 1.0000000E+000
 8.2003294E+001, 1.4619846E+000, 1.4619846E+000, 1.0000000E+000
 8.3005098E+001, 1.4920536E+000, 1.4920536E+000, 1.0000000E+000
 8.4004457E+001, 1.3231163E+000, 1.3231163E+000, 1.0000000E+000
 8.5003606E+001, 1.6414562E+000, 1.6414562E+000, 1.0000000E+000
 8.6001503E+001, 1.8075204E+000, 1.8075204E+000, 1.0000000E+000
 8.7004998E+001, 1.9368664E+000, 1.9368664E+000, 1.0000000E+000
 8.8004436E+001, 2.0196704E+000, 2.0196704E+000, 1.0000000E+000
 8.9005092E+001, 2.1004180E+000, 2.1004180E+000, 1.0000000E+000
 9.0005784E+001, 2.1909574E+000, 2.1909574E+000, 1.0000000E+000
 9.1005747E+001, 2.2617721E+000, 2.2617721E+000, 1.0000000E+000
 9.2005126E+001, 2.3671538E+000, 2.3671538E+000, 1.0000000E+000
 9.3004482E+001, 2.4213684E+000, 2.4213684E+000, 1.0000000E+000
 9.4005563E+001, 2.4791582E+000, 2.4791582E+000, 1.0000000E+000
 9.5003228E+001, 2.5421490E+000, 2.5421490E+000, 1.0000000E+000
 9.6004753E+001, 2.5865194E+000, 2.5865194E+000, 1.0000000E+000
 9.7004408E+001, 2.6264207E+000, 2.6264207E+000, 1.0000000E+000
 9.8002780E+001, 2.6666821E+000, 2.6666821E+000, 1.0000000E+000
 9.9005252E+001, 2.7047366E+000, 2.7047366E+000, 1.0000000E+000
 1.0000019E+002, 2.7438647E+000, 2.7438647E+000, 1.0000000E+000
 1.0100501E+002, 2.7848518E+000, 2.7848518E+000, 1.0000000E+000
 1.0200056E+002, 2.8354566E+000, 2.8354566E+000, 1.0000000E+000
 1.0300302E+002, 2.8565595E+000, 2.8565595E+000, 1.0000000E+000
 1.0400508E+002, 2.8936157E+000, 2.8936157E+000, 1.0000000E+000
 1.0500066E+002, 2.9331699E+000, 2.9331699E+000, 1.0000000E+000
 1.0600426E+002, 2.9717540E+000, 2.9717540E+000, 1.0000000E+000
 1.0700457E+002, 3.0045090E+000, 3.0045090E+000, 1.0000000E+000
 1.0800239E+002, 3.0449158E+000, 3.0449158E+000, 1.0000000E+000
 1.0900356E+002, 3.0788898E+000, 3.0788898E+000, 1.0000000E+000
 1.1000245E+002, 3.1117197E+000, 3.1117197E+000, 1.0000000E+000
 1.1100453E+002, 3.1457354E+000, 3.1457354E+000, 1.0000000E+000
 1.1200107E+002, 3.1743799E+000, 3.1743799E+000, 1.0000000E+000
 1.1300531E+002, 3.2149362E+000, 3.2149362E+000, 1.0000000E+000
 1.1400244E+002, 3.2427274E+000, 3.2427274E+000, 1.0000000E+000
 1.1500097E+002, 3.2710037E+000, 3.2710037E+000, 1.0000000E+000
 1.1600312E+002, 3.3016853E+000, 3.3016853E+000, 1.0000000E+000
 1.1700086E+002, 3.3282588E+000, 3.3282588E+000, 1.0000000E+000
 1.1800560E+002, 3.3550100E+000, 3.3550100E+000, 1.0000000E+000
 1.1900473E+002, 3.3835914E+000, 3.3835914E+000, 1.0000000E+000
 1.2000292E+002, 3.4061756E+000, 3.4061756E+000, 1.0000000E+000
 1.2100335E+002, 3.4354727E+000, 3.4354727E+000, 1.0000000E+000
 1.2200067E+002, 3.4604574E+000, 3.4604574E+000, 1.0000000E+000
 1.2300451E+002, 3.4865917E+000, 3.4865917E+000, 1.0000000E+000
 1.2400411E+002, 3.5109050E+000, 3.5109050E+000, 1.0000000E+000
 1.2500335E+002, 3.5401047E+000, 3.5401047E+000, 1.0000000E+000
 1.2600260E+002, 3.5653144E+000, 3.5653144E+000, 1.0000000E+000
 1.2700098E+002, 3.5983839E+000, 3.5983839E+000, 1.0000000E+000
 1.2800450E+002, 3.6230799E+000, 3.6230799E+000, 1.0000000E+000
 1.2900097E+002, 3.6536654E+000, 3.6536654E+000, 1.0000000E+000
 1.3000493E+002, 3.6676982E+000, 3.6676982E+000, 1.0000000E+000
 1.3100453E+002, 3.7036251E+000, 3.7036251E+000, 1.0000000E+000
 1.3200430E+002, 3.7287326E+000, 3.7287326E+000, 1.0000000E+000
 1.3300481E+002, 3.7580346E+000, 3.7580346E+000, 1.0000000E+000
 1.3400398E+002, 3.7825019E+000, 3.7825019E+000, 1.0000000E+000
 1.3500110E+002, 3.8093620E+000, 3.8093620E+000, 1.0000000E+000
 1.3600254E+002, 3.8326025E+000, 3.8326025E+000, 1.0000000E+000
 1.3700538E+002, 3.8594854E+000, 3.8594854E+000, 1.0000000E+000
 1.3800059E+002, 3.8855289E+000, 3.8855289E+000, 1.0000000E+000
 1.3900412E+002, 3.9105675E+000, 3.9105675E+000, 1.0000000E+000
 1.4000427E+002, 3.9475696E+000, 3.9475696E+000, 1.0000000E+000
 1.4100005E+002, 3.9731316E+000, 3.9731316E+000, 1.0000000E+000
 1.4200165E+002, 4.0186034E+000, 4.0186034E+000, 1.0000000E+000
 1.4300239E+002, 4.0419863E+000, 4.0419863E+000, 1.0000000E+000
 1.4400409E+002, 4.0713588E+000, 4.0713588E+000, 1.0000000E+000
 1.4500355E+002, 4.1126627E+000, 4.1126627E+000, 1.0000000E+000
 1.4600451E+002, 4.1334725E+000, 4.1334725E+000, 1.0000000E+000
 1.4700116E+002, 4.1717695E+000, 4.1717695E+000, 1.0000000E+000
 1.4800225E+002, 4.2228974E+000, 4.2228974E+000, 1.0000000E+000
 1.4900064E+002, 4.2558544E+000, 4.2558544E+000, 1.0000000E+000
 1.5000390E+002, 4.2946591E+000, 4.2946591E+000, 1.0000000E+000
 1.5100412E+002, 4.3229039E+000, 4.3229039E+000, 1.0000000E+000
 1.5200312E+002, 4.3539393E+000, 4.3539393E+000, 1.0000000E+000
 1.5300141E+002, 4.3988856E+000, 4.3988856E+000, 1.0000000E+000
 1.5400432E+002, 4.4466608E+000, 4.4466608E+000, 1.0000000E+000
 1.5500403E+002, 4.5002242E+000, 4.5002242E+000, 1.0000000E+000
 1.5600430E+002, 4.5448793E+000, 4.5448793E+000, 1.0000000E+000
 1.5700232E+002, 4.5995772E+000, 4.5995772E+000, 1.0000000E+000
 1.5800088E+002, 4.6425092E+000, 4.6425092E+000, 1.0000000E+000
 1.5900150E+002, 4.6812163E+000, 4.6812163E+000, 1.0000000E+000
 1.6000466E+002, 4.7068040E+000, 4.7068040E+000, 1.0000000E+000
 1.6100126E+002, 4.7530809E+000, 4.7530809E+000, 1.0000000E+000
 1.6200469E+002, 4.7968021E+000, 4.7968021E+000, 1.0000000E+000
 1.6300496E+002, 4.8421648E+000, 4.8421648E+000, 1.0000000E+000
 1.6400461E+002, 4.8798423E+000, 4.8798423E+000, 1.0000000E+000
 1.6500341E+002, 4.9138295E+000, 4.9138295E+000, 1.0000000E+000
 1.6600114E+002, 4.9584315E+000, 4.9584315E+000, 1.0000000E+000
 1.6700230E+002, 5.0020497E+000, 5.0020497E+000, 1.0000000E+000
 1.6800354E+002, 5.0492765E+000, 5.0492765E+000, 1.0000000E+000
 1.6900477E+002, 5.0962046E+000, 5.0962046E+000, 1.0000000E+000
 1.7000066E+002, 5.1611569E+000, 5.1611569E+000, 1.0000000E+000
 1.7100050E+002, 5.2136941E+000, 5.2136941E+000, 1.0000000E+000
 1.7200217E+002, 5.2820147E+000, 5.2820147E+000, 1.0000000E+000
 1.7300471E+002, 5.3212707E+000, 5.3212707E+000, 1.0000000E+000
 1.7400205E+002, 5.3866049E+000, 5.3866049E+000, 1.0000000E+000
 1.7500423E+002, 5.4632916E+000, 5.4632916E+000, 1.0000000E+000
 1.7600502E+002, 5.5362511E+000, 5.5362511E+000, 1.0000000E+000
 1.7700135E+002, 5.5910560E+000, 5.5910560E+000, 1.0000000E+000
 1.7800281E+002, 5.6450421E+000, 5.6450421E+000, 1.0000000E+000
 1.7900296E+002, 5.7184976E+000, 5.7184976E+000, 1.0000000E+000
 1.8000009E+002, 5.7834118E+000, 5.7834118E+000, 1.0000000E+000
 1.8100317E+002, 5.8546891E+000, 5.8546891E+000, 1.0000000E+000
 1.8200291E+002, 5.9093657E+000, 5.9093657E+000, 1.0000000E+000
 1.8300102E+002, 5.9632853E+000, 5.9632853E+000, 1.0000000E+000
 1.8400045E+002, 6.0015529E+000, 6.0015529E+000, 1.0000000E+000
 1.8500125E+002, 6.0504263E+000, 6.0504263E+000, 1.0000000E+000
 1.8600331E+002, 6.1250056E+000, 6.1250056E+000, 1.0000000E+000
 1.8700218E+002, 6.1832946E+000, 6.1832946E+000, 1.0000000E+000
 1.8800054E+002, 6.2289492E+000, 6.2289492E+000, 1.0000000E+000
 1.8900210E+002, 6.2766908E+000, 6.2766908E+000, 1.0000000E+000
 1.9000063E+002, 6.3263073E+000, 6.3263073E+000, 1.0000000E+000
 1.9100196E+002, 6.3795745E+000, 6.3795745E+000, 1.0000000E+000
 1.9200225E+002, 6.4184718E+000, 6.4184718E+000, 1.0000000E+000
 1.9300449E+002, 6.4645002E+000, 6.4645002E+000, 1.0000000E+000
 1.9400330E+002, 6.4985130E+000, 6.4985130E+000, 1.0000000E+000
 1.9500490E+002, 6.5458337E+000, 6.5458337E+000, 1.0000000E+000
 1.9600064E+002, 6.5857179E+000, 6.5857179E+000, 1.0000000E+000
 1.9700400E+002, 6.6322211E+000, 6.6322211E+000, 1.0000000E+000
 1.9800414E+002, 6.6819498E+000, 6.6819498E+000, 1.0000000E+000
 1.9900416E+002, 6.7193037E+000, 6.7193037E+000, 1.0000000E+000
 2.0000436E+002, 6.7577936E+000, 6.7577936E+000, 1.0000000E+000
 2.0100236E+002, 6.8029638E+000, 6.8029638E+000, 1.0000000E+000
 2.0200496E+002, 6.8545472E+000, 6.8545472E+000, 1.0000000E+000
 2.0300464E+002, 6.8823043E+000, 6.8823043E+000, 1.0000000E+000
 2.0400436E+002, 6.9193320E+000, 6.9193320E+000, 1.0000000E+000
 2.0500183E+002, 6.9697324E+000, 6.9697324E+000, 1.0000000E+000
 2.0600377E+002, 7.0165976E+000, 7.0165976E+000, 1.0000000E+000
 2.0700092E+002, 7.0562332E+000, 7.0562332E+000, 1.0000000E+000
 2.0800090E+002, 7.0933223E+000, 7.0933223E+000, 1.0000000E+000
 2.0900218E+002, 7.1356175E+000, 7.1356175E+000, 1.0000000E+000
 2.1000421E+002, 7.1744485E+000, 7.1744485E+000, 1.0000000E+000
 2.1100498E+002, 7.2336731E+000, 7.2336731E+000, 1.0000000E+000
 2.1200411E+002, 7.2738708E+000, 7.2738708E+000, 1.0000000E+000
 2.1300463E+002, 7.3204691E+000, 7.3204691E+000, 1.0000000E+000
 2.1400549E+002, 7.3773518E+000, 7.3773518E+000, 1.0000000E+000
 2.1500492E+002, 7.4358869E+000, 7.4358869E+000, 1.0000000E+000
 2.1600589E+002, 7.4698685E+000, 7.4698685E+000, 1.0000000E+000
 2.1700284E+002, 7.5455733E+000, 7.5455733E+000, 1.0000000E+000
 2.1800145E+002, 7.6124290E+000, 7.6124290E+000, 1.0000000E+000
 2.1900326E+002, 7.6629434E+000, 7.6629434E+000, 1.0000000E+000
 2.2000198E+002, 7.7025086E+000, 7.7025086E+000, 1.0000000E+000
 2.2100440E+002, 7.7722939E+000, 7.7722939E+000, 1.0000000E+000
