s,m
 9.3000208E+001, 3.7707402E+000
 9.4004194E+001, 3.8286978E+000
 9.5005605E+001, 3.8855427E+000
 9.6002130E+001, 3.8388844E+000
 9.7000198E+001, 3.9062534E+000
 9.8002432E+001, 4.1041232E+000
 9.9005636E+001, 4.1419040E+000
 1.0000262E+002, 4.1911052E+000
 1.0100529E+002, 4.1676983E+000
 1.0200042E+002, 4.2563151E+000
 1.0300467E+002, 4.3437843E+000
 1.0400446E+002, 4.3325726E+000
 1.0500066E+002, 4.3314584E+000
 1.0600398E+002, 4.4022628E+000
 1.0700182E+002, 4.3682684E+000
 1.0800499E+002, 4.4412451E+000
 1.0900295E+002, 4.5131509E+000
 1.1000368E+002, 4.5230907E+000
 1.1100137E+002, 4.6569331E+000
 1.1200329E+002, 4.6854819E+000
 1.1300430E+002, 4.6916836E+000
 1.1400107E+002, 4.8095790E+000
 1.1500404E+002, 5.0561564E+000
 1.1600214E+002, 4.9244076E+000
 1.1700384E+002, 5.0715963E+000
 1.1800091E+002, 5.1667082E+000
 1.1900070E+002, 5.2507997E+000
 1.2000360E+002, 5.4024443E+000
 1.2100607E+002, 5.3969964E+000
 1.2200468E+002, 5.4316928E+000
 1.2300051E+002, 5.4223586E+000
 1.2400023E+002, 5.6187222E+000
 1.2500044E+002, 5.7350926E+000
 1.2600515E+002, 5.6346971E+000
 1.2700228E+002, 5.8039644E+000
 1.2800410E+002, 5.6480377E+000
 1.2900104E+002, 5.7237938E+000
 1.3000397E+002, 5.8747511E+000
 1.3100431E+002, 5.8742312E+000
 1.3200028E+002, 5.8541955E+000
 1.3300255E+002, 5.9425580E+000
 1.3400156E+002, 5.9993254E+000
 1.3500478E+002, 6.2565419E+000
 1.3600600E+002, 6.0744979E+000
 1.3700186E+002, 6.1424041E+000
 1.3800467E+002, 6.2441477E+000
 1.3900504E+002, 6.3492754E+000
 1.4000270E+002, 6.4976807E+000
 1.4100653E+002, 6.3905933E+000
 1.4200056E+002, 6.5307845E+000
 1.4300642E+002, 6.6276122E+000
 1.4400351E+002, 6.9407101E+000
 1.4500191E+002, 6.8476259E+000
 1.4600533E+002, 7.0398147E+000
 1.4700428E+002, 6.7077168E+000
 1.4800299E+002, 7.0626212E+000
 1.4900485E+002, 6.8337790E+000
 1.5000337E+002, 7.2035623E+000
 1.5100613E+002, 7.1170377E+000
 1.5200257E+002, 7.2602603E+000
 1.5300061E+002, 7.4229152E+000
 1.5400425E+002, 7.4843358E+000
 1.5500761E+002, 7.4236950E+000
 1.5600146E+002, 7.5928288E+000
 1.5700309E+002, 7.5161496E+000
 1.5800136E+002, 7.3671344E+000
 1.5900476E+002, 7.3802624E+000
 1.6000014E+002, 7.4808581E+000
 1.6100007E+002, 7.4982585E+000
 1.6200433E+002, 7.6262557E+000
 1.6301075E+002, 7.5787905E+000
 1.6400731E+002, 7.7143149E+000
 1.6500473E+002, 7.7097401E+000
 1.6601025E+002, 7.7685233E+000
 1.6700777E+002, 7.7965462E+000
 1.6801215E+002, 7.8250000E+000
 1.6900647E+002, 7.8545283E+000
 1.7000778E+002, 7.8750000E+000
 1.7101027E+002, 7.8826923E+000
 1.7201208E+002, 7.9065453E+000
 1.7301037E+002, 7.8806962E+000
 1.7400867E+002, 7.5294304E+000
 1.7500697E+002, 7.8680380E+000
 1.7600526E+002, 7.8832278E+000
 1.7700356E+002, 7.8984177E+000
 1.7800185E+002, 7.9034810E+000
 1.7900268E+002, 7.8912879E+000
 1.8000350E+002, 7.9013889E+000
 1.8100432E+002, 7.9430556E+000
 1.8200156E+002, 7.6686075E+000
 1.8300243E+002, 7.8980263E+000
 1.8400880E+002, 7.7810672E+000
 1.8500959E+002, 7.7269481E+000
 1.8601039E+002, 7.8750000E+000
 1.8701119E+002, 7.8633117E+000
 1.8801199E+002, 7.6347403E+000
 1.8901279E+002, 7.4957792E+000
 1.9000059E+002, 6.7092105E+000
 1.9100138E+002, 6.2626623E+000
 1.9200218E+002, 5.3866883E+000
 1.9300298E+002, 7.2256494E+000
 1.9400378E+002, 7.8750000E+000
 1.9500457E+002, 7.8522727E+000
 1.9600537E+002, 7.8750000E+000
 1.9700617E+002, 7.7847403E+000
 1.9800697E+002, 7.7022727E+000
 1.9900776E+002, 7.6646104E+000
 2.0000856E+002, 7.6094156E+000
 2.0100936E+002, 7.7574675E+000
 2.0201016E+002, 7.7269481E+000
 2.0300000E+002, 7.8585866E+000
