s,m,,
 3.2000829E+001, 1.2499500E-001, 1.2499500E-001, 1.0000000E+000
 3.3004108E+001, 1.2499817E-001, 1.2499817E-001, 1.0000000E+000
 3.4000317E+001, 1.2499933E-001, 1.2499933E-001, 1.0000000E+000
 3.5003234E+001, 1.2499975E-001, 1.2499975E-001, 1.0000000E+000
 3.6001753E+001, 1.4606674E-001, 1.4606674E-001, 1.0000000E+000
 3.7004684E+001, 1.6128098E-001, 1.6128098E-001, 1.0000000E+000
 3.8002540E+001, 1.6995641E-001, 1.6995641E-001, 1.0000000E+000
 3.9002837E+001, 1.7315127E-001, 1.7315127E-001, 1.0000000E+000
 4.0004308E+001, 1.7432280E-001, 1.7432280E-001, 1.0000000E+000
 4.1002856E+001, 1.5620050E-001, 1.5620050E-001, 1.0000000E+000
 4.2000743E+001, 1.6808904E-001, 1.6808904E-001, 1.0000000E+000
 4.3002910E+001, 1.7247027E-001, 1.7247027E-001, 1.0000000E+000
 4.4004636E+001, 1.7407340E-001, 1.7407340E-001, 1.0000000E+000
 4.5004552E+001, 1.7466002E-001, 1.7466002E-001, 1.0000000E+000
 4.6002146E+001, 1.7487497E-001, 1.7487497E-001, 1.0000000E+000
 4.7001665E+001, 1.7495411E-001, 1.7495411E-001, 1.0000000E+000
 4.8005809E+001, 1.7498324E-001, 1.7498324E-001, 1.0000000E+000
 4.9000138E+001, 1.7499382E-001, 1.7499382E-001, 1.0000000E+000
 5.0004442E+001, 1.7499774E-001, 1.7499774E-001, 1.0000000E+000
 5.1000537E+001, 1.7308634E-001, 1.7308634E-001, 1.0000000E+000
 5.2001685E+001, 1.6251881E-001, 1.6251881E-001, 1.0000000E+000
 5.3003553E+001, 1.3874176E-001, 1.3874176E-001, 1.0000000E+000
 5.4002355E+001, 1.6012376E-001, 1.6012376E-001, 1.0000000E+000
 5.5001493E+001, 1.5763538E-001, 1.5763538E-001, 1.0000000E+000
 5.6004030E+001, 1.5326399E-001, 1.5326399E-001, 1.0000000E+000
 5.7001093E+001, 1.5598841E-001, 1.5598841E-001, 1.0000000E+000
 5.8002026E+001, 1.9969382E-001, 1.9969382E-001, 1.0000000E+000
 5.9003463E+001, 1.8900047E-001, 1.8900047E-001, 1.0000000E+000
 6.0001395E+001, 1.9462495E-001, 1.9462495E-001, 1.0000000E+000
 6.1003718E+001, 2.1387831E-001, 2.1387831E-001, 1.0000000E+000
 6.2000877E+001, 2.2090717E-001, 2.2090717E-001, 1.0000000E+000
 6.3003354E+001, 2.2350163E-001, 2.2350163E-001, 1.0000000E+000
 6.4000889E+001, 2.3324958E-001, 2.3324958E-001, 1.0000000E+000
 6.5002383E+001, 2.5969624E-001, 2.5969624E-001, 1.0000000E+000
 6.6003413E+001, 2.6938866E-001, 2.6938866E-001, 1.0000000E+000
 6.7003622E+001, 2.7294078E-001, 2.7294078E-001, 1.0000000E+000
 6.8002663E+001, 2.7424339E-001, 2.7424339E-001, 1.0000000E+000
 6.9000409E+001, 2.7472163E-001, 2.7472163E-001, 1.0000000E+000
 7.0000447E+001, 2.7489780E-001, 2.7489780E-001, 1.0000000E+000
 7.1003294E+001, 3.0263856E-001, 3.0263856E-001, 1.0000000E+000
 7.2000512E+001, 3.1676607E-001, 3.1676607E-001, 1.0000000E+000
 7.3000619E+001, 3.2197763E-001, 3.2197763E-001, 1.0000000E+000
 7.4002869E+001, 3.2389290E-001, 3.2389290E-001, 1.0000000E+000
 7.5002817E+001, 3.2459356E-001, 3.2459356E-001, 1.0000000E+000
 7.6000979E+001, 3.2485049E-001, 3.2485049E-001, 1.0000000E+000
 7.7001312E+001, 3.2494512E-001, 3.2494512E-001, 1.0000000E+000
 7.8000608E+001, 3.4064084E-001, 3.4064084E-001, 1.0000000E+000
 7.9003411E+001, 3.6242061E-001, 3.6242061E-001, 1.0000000E+000
 8.0003612E+001, 3.7038212E-001, 3.7038212E-001, 1.0000000E+000
 8.1001292E+001, 3.7330077E-001, 3.7330077E-001, 1.0000000E+000
 8.2001667E+001, 3.7437629E-001, 3.7437629E-001, 1.0000000E+000
 8.3004243E+001, 3.7477158E-001, 3.7477158E-001, 1.0000000E+000
 8.4000907E+001, 3.8317538E-001, 3.8317538E-001, 1.0000000E+000
 8.5001196E+001, 3.8138617E-001, 3.8138617E-001, 1.0000000E+000
 8.6003619E+001, 3.9429855E-001, 3.9429855E-001, 1.0000000E+000
 8.7000366E+001, 4.1369097E-001, 4.1369097E-001, 1.0000000E+000
 8.8000574E+001, 4.2084811E-001, 4.2084811E-001, 1.0000000E+000
 8.9000471E+001, 4.2347530E-001, 4.2347530E-001, 1.0000000E+000
 9.0000858E+001, 4.2444032E-001, 4.2444032E-001, 1.0000000E+000
 9.1002764E+001, 4.2479488E-001, 4.2479488E-001, 1.0000000E+000
 9.2002214E+001, 4.4285190E-001, 4.4285190E-001, 1.0000000E+000
 9.3002612E+001, 4.4472377E-001, 4.4472377E-001, 1.0000000E+000
 9.4002879E+001, 4.4751463E-001, 4.4751463E-001, 1.0000000E+000
 9.5003263E+001, 4.6491125E-001, 4.6491125E-001, 1.0000000E+000
 9.6000012E+001, 4.7128308E-001, 4.7128308E-001, 1.0000000E+000
 9.7000287E+001, 4.7363556E-001, 4.7363556E-001, 1.0000000E+000
 9.8002841E+001, 4.7450021E-001, 4.7450021E-001, 1.0000000E+000
 9.9001378E+001, 4.7481619E-001, 4.7481619E-001, 1.0000000E+000
 1.0000071E+002, 4.8689081E-001, 4.8689081E-001, 1.0000000E+000
 1.0100101E+002, 5.0239722E-001, 5.0239722E-001, 1.0000000E+000
 1.0200403E+002, 4.9130322E-001, 4.9130322E-001, 1.0000000E+000
 1.0300094E+002, 5.0920373E-001, 5.0920373E-001, 1.0000000E+000
 1.0400326E+002, 5.1921282E-001, 5.1921282E-001, 1.0000000E+000
 1.0500084E+002, 5.2286954E-001, 5.2286954E-001, 1.0000000E+000
 1.0600222E+002, 5.2421874E-001, 5.2421874E-001, 1.0000000E+000
 1.0700033E+002, 5.2471255E-001, 5.2471255E-001, 1.0000000E+000
 1.0800058E+002, 5.5757802E-001, 5.5757802E-001, 1.0000000E+000
 1.0900158E+002, 6.8496635E-001, 6.8496635E-001, 1.0000000E+000
 1.1000251E+002, 7.0634387E-001, 7.0634387E-001, 1.0000000E+000
 1.1100344E+002, 6.0470406E-001, 6.0470406E-001, 1.0000000E+000
 1.1200072E+002, 5.8593663E-001, 5.8593663E-001, 1.0000000E+000
 1.1300140E+002, 5.7901328E-001, 5.7901328E-001, 1.0000000E+000
 1.1400072E+002, 5.7647481E-001, 5.7647481E-001, 1.0000000E+000
 1.1500160E+002, 5.7554112E-001, 5.7554112E-001, 1.0000000E+000
 1.1600257E+002, 5.7519853E-001, 5.7519853E-001, 1.0000000E+000
 1.1700251E+002, 6.9426566E-001, 6.9426566E-001, 1.0000000E+000
 1.1800147E+002, 6.4193553E-001, 6.4193553E-001, 1.0000000E+000
 1.1900388E+002, 6.1018391E-001, 6.1018391E-001, 1.0000000E+000
 1.2000066E+002, 7.1132033E-001, 7.1132033E-001, 1.0000000E+000
 1.2100433E+002, 7.0448528E-001, 7.0448528E-001, 1.0000000E+000
 1.2200261E+002, 8.9321078E-001, 8.9321078E-001, 1.0000000E+000
 1.2300212E+002, 7.2352555E-001, 7.2352555E-001, 1.0000000E+000
 1.2400308E+002, 6.6114941E-001, 6.6114941E-001, 1.0000000E+000
 1.2500178E+002, 6.3829126E-001, 6.3829126E-001, 1.0000000E+000
 1.2600091E+002, 8.1231284E-001, 8.1231284E-001, 1.0000000E+000
 1.2700191E+002, 7.4223782E-001, 7.4223782E-001, 1.0000000E+000
 1.2800131E+002, 9.2953019E-001, 9.2953019E-001, 1.0000000E+000
 1.2900135E+002, 1.4379119E+000, 1.4379119E+000, 1.0000000E+000
 1.3000234E+002, 1.0126651E+000, 1.0126651E+000, 1.0000000E+000
 1.3100164E+002, 7.9908874E-001, 7.9908874E-001, 1.0000000E+000
 1.3200232E+002, 7.4069326E-001, 7.4069326E-001, 1.0000000E+000
 1.3300058E+002, 7.4331775E-001, 7.4331775E-001, 1.0000000E+000
 1.3400203E+002, 7.0004898E-001, 7.0004898E-001, 1.0000000E+000
 1.3500346E+002, 8.4608629E-001, 8.4608629E-001, 1.0000000E+000
 1.3600238E+002, 8.8530995E-001, 8.8530995E-001, 1.0000000E+000
 1.3700244E+002, 1.0034918E+000, 1.0034918E+000, 1.0000000E+000
 1.3800392E+002, 1.3721008E+000, 1.3721008E+000, 1.0000000E+000
 1.3900392E+002, 1.0531844E+000, 1.0531844E+000, 1.0000000E+000
 1.4000354E+002, 8.4554600E-001, 8.4554600E-001, 1.0000000E+000
 1.4100013E+002, 7.6941600E-001, 7.6941600E-001, 1.0000000E+000
 1.4200272E+002, 7.9970194E-001, 7.9970194E-001, 1.0000000E+000
 1.4300153E+002, 1.1907497E+000, 1.1907497E+000, 1.0000000E+000
 1.4400324E+002, 1.2743941E+000, 1.2743941E+000, 1.0000000E+000
 1.4500149E+002, 1.4544380E+000, 1.4544380E+000, 1.0000000E+000
 1.4600071E+002, 1.2141434E+000, 1.2141434E+000, 1.0000000E+000
 1.4700058E+002, 1.1335743E+000, 1.1335743E+000, 1.0000000E+000
 1.4800269E+002, 1.0067951E+000, 1.0067951E+000, 1.0000000E+000
 1.4900261E+002, 9.2123230E-001, 9.2123230E-001, 1.0000000E+000
 1.5000315E+002, 1.1679281E+000, 1.1679281E+000, 1.0000000E+000
 1.5100162E+002, 9.6482315E-001, 9.6482315E-001, 1.0000000E+000
 1.5200082E+002, 1.3509799E+000, 1.3509799E+000, 1.0000000E+000
 1.5300184E+002, 1.4035594E+000, 1.4035594E+000, 1.0000000E+000
 1.5400255E+002, 1.7820173E+000, 1.7820173E+000, 1.0000000E+000
 1.5500164E+002, 1.5647931E+000, 1.5647931E+000, 1.0000000E+000
 1.5600263E+002, 1.7276006E+000, 1.7276006E+000, 1.0000000E+000
 1.5700021E+002, 1.4333966E+000, 1.4333966E+000, 1.0000000E+000
 1.5800133E+002, 1.1534531E+000, 1.1534531E+000, 1.0000000E+000
 1.5900367E+002, 1.4134790E+000, 1.4134790E+000, 1.0000000E+000
 1.6000302E+002, 1.2697010E+000, 1.2697010E+000, 1.0000000E+000
 1.6100060E+002, 1.8782749E+000, 1.8782749E+000, 1.0000000E+000
 1.6200071E+002, 1.9604352E+000, 1.9604352E+000, 1.0000000E+000
 1.6300353E+002, 1.8252986E+000, 1.8252986E+000, 1.0000000E+000
 1.6400234E+002, 1.7629545E+000, 1.7629545E+000, 1.0000000E+000
 1.6500064E+002, 1.3794329E+000, 1.3794329E+000, 1.0000000E+000
 1.6600033E+002, 1.7742750E+000, 1.7742750E+000, 1.0000000E+000
 1.6700274E+002, 1.4271996E+000, 1.4271996E+000, 1.0000000E+000
 1.6800348E+002, 1.0776059E+000, 1.0776059E+000, 1.0000000E+000
 1.6900208E+002, 1.7469136E+000, 1.7469136E+000, 1.0000000E+000
 1.7000290E+002, 1.4136458E+000, 1.4136458E+000, 1.0000000E+000
 1.7100218E+002, 1.2895521E+000, 1.2895521E+000, 1.0000000E+000
 1.7200373E+002, 1.4736821E+000, 1.4736821E+000, 1.0000000E+000
 1.7300365E+002, 1.8174906E+000, 1.8174906E+000, 1.0000000E+000
 1.7400091E+002, 1.6938829E+000, 1.6938829E+000, 1.0000000E+000
 1.7500215E+002, 1.9351073E+000, 1.9351073E+000, 1.0000000E+000
 1.7600071E+002, 1.6222579E+000, 1.6222579E+000, 1.0000000E+000
 1.7700115E+002, 1.4466747E+000, 1.4466747E+000, 1.0000000E+000
 1.7800199E+002, 1.9652798E+000, 1.9652798E+000, 1.0000000E+000
 1.7900009E+002, 2.1969583E+000, 2.1969583E+000, 1.0000000E+000
 1.8000062E+002, 2.3163077E+000, 2.3163077E+000, 1.0000000E+000
 1.8100092E+002, 2.6081943E+000, 2.6081943E+000, 1.0000000E+000
 1.8200071E+002, 2.5024154E+000, 2.5024154E+000, 1.0000000E+000
 1.8300008E+002, 2.2847414E+000, 2.2847414E+000, 1.0000000E+000
 1.8400207E+002, 2.4409596E+000, 2.4409596E+000, 1.0000000E+000
 1.8500051E+002, 2.5609816E+000, 2.5609816E+000, 1.0000000E+000
 1.8600021E+002, 2.5303641E+000, 2.5303641E+000, 1.0000000E+000
 1.8700226E+002, 2.4166196E+000, 2.4166196E+000, 1.0000000E+000
 1.8800182E+002, 1.9161622E+000, 1.9161622E+000, 1.0000000E+000
 1.8900206E+002, 1.8733060E+000, 1.8733060E+000, 1.0000000E+000
 1.9000161E+002, 2.2491155E+000, 2.2491155E+000, 1.0000000E+000
 1.9100282E+002, 2.5899681E+000, 2.5899681E+000, 1.0000000E+000
 1.9200137E+002, 2.7610249E+000, 2.7610249E+000, 1.0000000E+000
 1.9300079E+002, 2.6629073E+000, 2.6629073E+000, 1.0000000E+000
 1.9400333E+002, 2.4035898E+000, 2.4035898E+000, 1.0000000E+000
 1.9500354E+002, 2.1259259E+000, 2.1259259E+000, 1.0000000E+000
 1.9600289E+002, 2.4594948E+000, 2.4594948E+000, 1.0000000E+000
 1.9700332E+002, 2.8386366E+000, 2.8386366E+000, 1.0000000E+000
 1.9800373E+002, 3.0713949E+000, 3.0713949E+000, 1.0000000E+000
 1.9900179E+002, 3.1240995E+000, 3.1240995E+000, 1.0000000E+000
 2.0000386E+002, 3.3360754E+000, 3.3360754E+000, 1.0000000E+000
 2.0100010E+002, 3.3895349E+000, 3.3895349E+000, 1.0000000E+000
 2.0200270E+002, 3.2359654E+000, 3.2359654E+000, 1.0000000E+000
 2.0300003E+002, 3.1227055E+000, 3.1227055E+000, 1.0000000E+000
 2.0400314E+002, 3.2407147E+000, 3.2407147E+000, 1.0000000E+000
 2.0500107E+002, 3.1827216E+000, 3.1827216E+000, 1.0000000E+000
 2.0600106E+002, 3.2994677E+000, 3.2994677E+000, 1.0000000E+000
 2.0700161E+002, 3.2912036E+000, 3.2912036E+000, 1.0000000E+000
 2.0800046E+002, 3.2937693E+000, 3.2937693E+000, 1.0000000E+000
 2.0900188E+002, 3.6383690E+000, 3.6383690E+000, 1.0000000E+000
 2.1000280E+002, 3.6640845E+000, 3.6640845E+000, 1.0000000E+000
 2.1100297E+002, 3.4803629E+000, 3.4803629E+000, 1.0000000E+000
 2.1200167E+002, 3.5029678E+000, 3.5029678E+000, 1.0000000E+000
 2.1300207E+002, 3.5566282E+000, 3.5566282E+000, 1.0000000E+000
 2.1400290E+002, 3.6802910E+000, 3.6802910E+000, 1.0000000E+000
 2.1500386E+002, 3.7771919E+000, 3.7771919E+000, 1.0000000E+000
 2.1600023E+002, 3.7829403E+000, 3.7829403E+000, 1.0000000E+000
 2.1700219E+002, 3.9959801E+000, 3.9959801E+000, 1.0000000E+000
 2.1800009E+002, 3.7836371E+000, 3.7836371E+000, 1.0000000E+000
 2.1900288E+002, 3.6740628E+000, 3.6740628E+000, 1.0000000E+000
 2.2000335E+002, 3.6834209E+000, 3.6834209E+000, 1.0000000E+000
 2.2100290E+002, 3.7285486E+000, 3.7285486E+000, 1.0000000E+000
 2.2200266E+002, 3.7813520E+000, 3.7813520E+000, 1.0000000E+000
 2.2300163E+002, 3.8349999E+000, 3.8349999E+000, 1.0000000E+000
 2.2400031E+002, 3.8483002E+000, 3.8483002E+000, 1.0000000E+000
 2.2500383E+002, 3.9168096E+000, 3.9168096E+000, 1.0000000E+000
 2.2600244E+002, 3.9955549E+000, 3.9955549E+000, 1.0000000E+000
 2.2700048E+002, 4.1735257E+000, 4.1735257E+000, 1.0000000E+000
 2.2800026E+002, 4.2431748E+000, 4.2431748E+000, 1.0000000E+000
 2.2900048E+002, 4.0989127E+000, 4.0989127E+000, 1.0000000E+000
 2.3000083E+002, 4.0671562E+000, 4.0671562E+000, 1.0000000E+000
 2.3100445E+002, 4.1006423E+000, 4.1006423E+000, 1.0000000E+000
 2.3200091E+002, 4.0906621E+000, 4.0906621E+000, 1.0000000E+000
 2.3300324E+002, 4.2698355E+000, 4.2698355E+000, 1.0000000E+000
 2.3400198E+002, 4.2514178E+000, 4.2514178E+000, 1.0000000E+000
 2.3500264E+002, 4.2593976E+000, 4.2593976E+000, 1.0000000E+000
 2.3600060E+002, 4.2992244E+000, 4.2992244E+000, 1.0000000E+000
 2.3700097E+002, 4.3793000E+000, 4.3793000E+000, 1.0000000E+000
 2.3800178E+002, 4.3574191E+000, 4.3574191E+000, 1.0000000E+000
 2.3900202E+002, 4.3814701E+000, 4.3814701E+000, 1.0000000E+000
 2.4000262E+002, 4.5555122E+000, 4.5555122E+000, 1.0000000E+000
 2.4100047E+002, 4.6019529E+000, 4.6019529E+000, 1.0000000E+000
 2.4200067E+002, 4.6798715E+000, 4.6798715E+000, 1.0000000E+000
 2.4300269E+002, 4.6387359E+000, 4.6387359E+000, 1.0000000E+000
 2.4400249E+002, 4.6525851E+000, 4.6525851E+000, 1.0000000E+000
 2.4500006E+002, 4.6107833E+000, 4.6107833E+000, 1.0000000E+000
 2.4600062E+002, 4.6404134E+000, 4.6404134E+000, 1.0000000E+000
 2.4700104E+002, 4.8560739E+000, 4.8560739E+000, 1.0000000E+000
 2.4800081E+002, 4.7666798E+000, 4.7666798E+000, 1.0000000E+000
 2.4900034E+002, 4.7628244E+000, 4.7628244E+000, 1.0000000E+000
 2.5000321E+002, 4.7732639E+000, 4.7732639E+000, 1.0000000E+000
 2.5100275E+002, 4.7628260E+000, 4.7628260E+000, 1.0000000E+000
 2.5200092E+002, 4.7998889E+000, 4.7998889E+000, 1.0000000E+000
 2.5300280E+002, 4.7802024E+000, 4.7802024E+000, 1.0000000E+000
 2.5400003E+002, 4.9303641E+000, 4.9303641E+000, 1.0000000E+000
 2.5500080E+002, 5.0045373E+000, 5.0045373E+000, 1.0000000E+000
 2.5600021E+002, 5.2783306E+000, 5.2783306E+000, 1.0000000E+000
 2.5700338E+002, 5.4372717E+000, 5.4372717E+000, 1.0000000E+000
 2.5800316E+002, 5.2980042E+000, 5.2980042E+000, 1.0000000E+000
 2.5900343E+002, 5.0171096E+000, 5.0171096E+000, 1.0000000E+000
 2.6000144E+002, 4.8961154E+000, 4.8961154E+000, 1.0000000E+000
 2.6100055E+002, 4.9068842E+000, 4.9068842E+000, 1.0000000E+000
 2.6200398E+002, 5.1166125E+000, 5.1166125E+000, 1.0000000E+000
 2.6300015E+002, 5.3000140E+000, 5.3000140E+000, 1.0000000E+000
 2.6400017E+002, 5.4650903E+000, 5.4650903E+000, 1.0000000E+000
 2.6500436E+002, 5.2260333E+000, 5.2260333E+000, 1.0000000E+000
 2.6600212E+002, 5.1154089E+000, 5.1154089E+000, 1.0000000E+000
 2.6700227E+002, 5.2037265E+000, 5.2037265E+000, 1.0000000E+000
 2.6800449E+002, 5.2471343E+000, 5.2471343E+000, 1.0000000E+000
 2.6900308E+002, 5.1345659E+000, 5.1345659E+000, 1.0000000E+000
 2.7000332E+002, 5.3529146E+000, 5.3529146E+000, 1.0000000E+000
 2.7100074E+002, 5.3189421E+000, 5.3189421E+000, 1.0000000E+000
 2.7200161E+002, 5.2258028E+000, 5.2258028E+000, 1.0000000E+000
 2.7300304E+002, 5.3215389E+000, 5.3215389E+000, 1.0000000E+000
 2.7400421E+002, 5.5760182E+000, 5.5760182E+000, 1.0000000E+000
 2.7500142E+002, 5.3885869E+000, 5.3885869E+000, 1.0000000E+000
 2.7600106E+002, 5.3626403E+000, 5.3626403E+000, 1.0000000E+000
 2.7700319E+002, 5.3425790E+000, 5.3425790E+000, 1.0000000E+000
 2.7800149E+002, 5.3468258E+000, 5.3468258E+000, 1.0000000E+000
 2.7900175E+002, 5.4127316E+000, 5.4127316E+000, 1.0000000E+000
 2.8000452E+002, 5.5290289E+000, 5.5290289E+000, 1.0000000E+000
 2.8100266E+002, 5.6086498E+000, 5.6086498E+000, 1.0000000E+000
 2.8200071E+002, 5.6415930E+000, 5.6415930E+000, 1.0000000E+000
 2.8300227E+002, 5.6066562E+000, 5.6066562E+000, 1.0000000E+000
 2.8400061E+002, 5.8275017E+000, 5.8275017E+000, 1.0000000E+000
 2.8500445E+002, 5.6679444E+000, 5.6679444E+000, 1.0000000E+000
 2.8600120E+002, 5.6057923E+000, 5.6057923E+000, 1.0000000E+000
 2.8700365E+002, 5.6678179E+000, 5.6678179E+000, 1.0000000E+000
 2.8800268E+002, 5.8099247E+000, 5.8099247E+000, 1.0000000E+000
 2.8900506E+002, 5.7968729E+000, 5.7968729E+000, 1.0000000E+000
 2.9000400E+002, 5.8402057E+000, 5.8402057E+000, 1.0000000E+000
 2.9100389E+002, 5.8413884E+000, 5.8413884E+000, 1.0000000E+000
 2.9200022E+002, 5.9077179E+000, 5.9077179E+000, 1.0000000E+000
 2.9300123E+002, 5.9390774E+000, 5.9390774E+000, 1.0000000E+000
 2.9400175E+002, 5.8966033E+000, 5.8966033E+000, 1.0000000E+000
 2.9500158E+002, 6.0698933E+000, 6.0698933E+000, 1.0000000E+000
 2.9600031E+002, 6.1819119E+000, 6.1819119E+000, 1.0000000E+000
 2.9700595E+002, 6.3171406E+000, 6.3171406E+000, 1.0000000E+000
 2.9800493E+002, 6.1924522E+000, 6.1924522E+000, 1.0000000E+000
 2.9900038E+002, 6.3994357E+000, 6.3994357E+000, 1.0000000E+000
 3.0000304E+002, 6.1080798E+000, 6.1080798E+000, 1.0000000E+000
 3.0100012E+002, 6.1634736E+000, 6.1634736E+000, 1.0000000E+000
 3.0200344E+002, 6.1277512E+000, 6.1277512E+000, 1.0000000E+000
 3.0300422E+002, 6.4572813E+000, 6.4572813E+000, 1.0000000E+000
 3.0400329E+002, 6.6142456E+000, 6.6142456E+000, 1.0000000E+000
 3.0500558E+002, 6.6131401E+000, 6.6131401E+000, 1.0000000E+000
 3.0600568E+002, 6.3822993E+000, 6.3822993E+000, 1.0000000E+000
 3.0700546E+002, 6.2456561E+000, 6.2456561E+000, 1.0000000E+000
 3.0800274E+002, 6.1730612E+000, 6.1730612E+000, 1.0000000E+000
 3.0900715E+002, 6.2056319E+000, 6.2056319E+000, 1.0000000E+000
 3.1000525E+002, 6.1988161E+000, 6.1988161E+000, 1.0000000E+000
 3.1100159E+002, 6.3857315E+000, 6.3857315E+000, 1.0000000E+000
 3.1200605E+002, 6.4111782E+000, 6.4111782E+000, 1.0000000E+000
 3.1300655E+002, 6.3897011E+000, 6.3897011E+000, 1.0000000E+000
 3.1400390E+002, 6.3465806E+000, 6.3465806E+000, 1.0000000E+000
 3.1500323E+002, 6.3941411E+000, 6.3941411E+000, 1.0000000E+000
 3.1600188E+002, 6.5024303E+000, 6.5024303E+000, 1.0000000E+000
 3.1700844E+002, 6.5957112E+000, 6.5957112E+000, 1.0000000E+000
 3.1800535E+002, 6.5760773E+000, 6.5760773E+000, 1.0000000E+000
 3.1900866E+002, 6.8243780E+000, 0.0000000E+000, 0.0000000E+000
 3.2000232E+002, 6.8109715E+000, 0.0000000E+000, 0.0000000E+000
 3.2100326E+002, 6.6154700E+000, 0.0000000E+000, 0.0000000E+000
 3.2200783E+002, 6.6304182E+000, 0.0000000E+000, 0.0000000E+000
 3.2300632E+002, 6.6084124E+000, 0.0000000E+000, 0.0000000E+000
 3.2400878E+002, 6.6502588E+000, 0.0000000E+000, 0.0000000E+000
 3.2500814E+002, 6.6243022E+000, 0.0000000E+000, 0.0000000E+000
 3.2600157E+002, 6.6634126E+000, 0.0000000E+000, 0.0000000E+000
 3.2700817E+002, 6.6829101E+000, 0.0000000E+000, 0.0000000E+000
 3.2801010E+002, 6.7403916E+000, 0.0000000E+000, 0.0000000E+000
 3.2900420E+002, 6.7493356E+000, 0.0000000E+000, 0.0000000E+000
 3.3000797E+002, 6.7755736E+000, 0.0000000E+000, 0.0000000E+000
 3.3100566E+002, 6.7790911E+000, 0.0000000E+000, 0.0000000E+000
 3.3200864E+002, 6.8166065E+000, 0.0000000E+000, 0.0000000E+000
 3.3300171E+002, 6.8391730E+000, 0.0000000E+000, 0.0000000E+000
 3.3400598E+002, 6.8739801E+000, 0.0000000E+000, 0.0000000E+000
 3.3501005E+002, 6.9233249E+000, 0.0000000E+000, 0.0000000E+000
 3.3600678E+002, 6.9300457E+000, 0.0000000E+000, 0.0000000E+000
 3.3700671E+002, 6.9724593E+000, 0.0000000E+000, 0.0000000E+000
 3.3800635E+002, 6.9429804E+000, 0.0000000E+000, 0.0000000E+000
 3.3900830E+002, 7.0159602E+000, 0.0000000E+000, 0.0000000E+000
 3.4000734E+002, 7.0348745E+000, 0.0000000E+000, 0.0000000E+000
 3.4100800E+002, 7.0723872E+000, 0.0000000E+000, 0.0000000E+000
 3.4200549E+002, 7.1198707E+000, 0.0000000E+000, 0.0000000E+000
 3.4300770E+002, 7.1365540E+000, 0.0000000E+000, 0.0000000E+000
 3.4400194E+002, 7.1773349E+000, 0.0000000E+000, 0.0000000E+000
 3.4500604E+002, 7.1995609E+000, 0.0000000E+000, 0.0000000E+000
 3.4600649E+002, 7.2340416E+000, 0.0000000E+000, 0.0000000E+000
 3.4700290E+002, 7.2612048E+000, 0.0000000E+000, 0.0000000E+000
 3.4800314E+002, 7.3009454E+000, 0.0000000E+000, 0.0000000E+000
