s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0245090E+000, 2.4723297E-001
 2.0221032E+000, 3.8487377E-002
 3.0037798E+000, 2.5000000E-002
 4.0028081E+000, 5.9325758E-002
 5.0024356E+000, 1.1655262E-001
 6.0025462E+000, 1.6088842E-001
 7.0035584E+000, 2.7707664E-001
 8.0019144E+000, 2.6387902E-001
 9.0015824E+000, 3.0303535E-001
 1.0001654E+001, 4.3660974E-001
 1.1001033E+001, 6.8222484E-001
 1.2003102E+001, 8.0630834E-001
 1.3001233E+001, 9.2644934E-001
 1.4003453E+001, 1.0723374E+000
 1.5002624E+001, 1.2210252E+000
 1.6001476E+001, 1.3741661E+000
 1.7000859E+001, 1.5263055E+000
 1.8003971E+001, 1.6800344E+000
 1.9000115E+001, 1.8423394E+000
 2.0003316E+001, 2.0115068E+000
 2.1004591E+001, 2.1846995E+000
 2.2004341E+001, 2.3507477E+000
 2.3002864E+001, 2.5219971E+000
 2.4004595E+001, 2.6912009E+000
 2.5001053E+001, 2.8577481E+000
 2.6000974E+001, 3.0210392E+000
 2.7004122E+001, 3.1785847E+000
 2.8004596E+001, 3.3304407E+000
 2.9001539E+001, 3.4768763E+000
 3.0001158E+001, 3.6261733E+000
 3.1001344E+001, 3.7698426E+000
 3.2001966E+001, 3.9082679E+000
 3.3001423E+001, 4.0466540E+000
 3.4004067E+001, 4.1693856E+000
 3.5002594E+001, 4.2933423E+000
 3.6000063E+001, 4.4559090E+000
 3.7002987E+001, 4.5741538E+000
 3.8000334E+001, 4.7169214E+000
 3.9000227E+001, 4.8317035E+000
 4.0003810E+001, 4.9418668E+000
 4.1003224E+001, 4.9700105E+000
 4.2001540E+001, 5.0957726E+000
 4.3002920E+001, 5.1780248E+000
 4.4004017E+001, 5.3147682E+000
 4.5001363E+001, 5.3549716E+000
 4.6003612E+001, 5.4985397E+000
 4.7003119E+001, 5.5526381E+000
 4.8001488E+001, 5.6820980E+000
 4.9003522E+001, 5.7509974E+000
 5.0003303E+001, 5.8484938E+000
 5.1000612E+001, 5.9226392E+000
 5.2003345E+001, 6.0317055E+000
 5.3000831E+001, 6.1173913E+000
 5.4002104E+001, 6.2073508E+000
 5.5000078E+001, 6.3004659E+000
 5.6003513E+001, 6.4024457E+000
 5.7000497E+001, 6.4979518E+000
 5.8002714E+001, 6.6105542E+000
 5.9002218E+001, 6.7140222E+000
 6.0002587E+001, 6.7979823E+000
 6.1001467E+001, 6.8918704E+000
 6.2004837E+001, 7.0037312E+000
 6.3004076E+001, 7.0756531E+000
 6.4002988E+001, 7.1685171E+000
 6.5001659E+001, 7.2630393E+000
 6.6001185E+001, 7.3657317E+000
 6.7002408E+001, 7.4597709E+000
 6.8002964E+001, 7.5394153E+000
 6.9002341E+001, 7.6190871E+000
 7.0001198E+001, 7.7057583E+000
 7.1003439E+001, 7.7744207E+000
 7.2000014E+001, 7.8462957E+000
 7.3001880E+001, 7.9247381E+000
 7.4007228E+001, 7.9498051E+000
 7.5006510E+001, 7.9453329E+000
