s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0009946E+000, 1.0828228E-001
 2.0018204E+000, 2.5000000E-002
 3.0059503E+000, 2.5000000E-002
 4.0042882E+000, 2.5000000E-002
 5.0040505E+000, 2.5000000E-002
 6.0035226E+000, 2.5000000E-002
 7.0029947E+000, 2.5000000E-002
 8.0024668E+000, 2.5000000E-002
 9.0019390E+000, 2.5000000E-002
 1.0001411E+001, 2.5000000E-002
 1.1011147E+001, 2.5000000E-002
 1.2000150E+001, 2.5000000E-002
 1.3004448E+001, 2.5000000E-002
 1.4005090E+001, 2.5000000E-002
 1.5005731E+001, 2.5000000E-002
 1.6010546E+001, 5.4672180E-002
 1.7000958E+001, 7.5000000E-002
 1.8000895E+001, 7.5000000E-002
 1.9005645E+001, 7.5000000E-002
 2.0007769E+001, 1.0383274E-001
 2.1005855E+001, 1.2500000E-001
 2.2003754E+001, 1.2500000E-001
 2.3006299E+001, 1.5043414E-001
 2.4004617E+001, 1.7500000E-001
 2.5004982E+001, 1.7500000E-001
 2.6000862E+001, 1.8817381E-001
 2.7005521E+001, 2.0267349E-001
 2.8002778E+001, 2.2500000E-001
 2.9000798E+001, 2.5094218E-001
 3.0000102E+001, 2.3024910E-001
 3.1004489E+001, 2.7500000E-001
 3.2004496E+001, 2.9568032E-001
 3.3004199E+001, 3.1892700E-001
 3.4003894E+001, 3.2500000E-001
 3.5000347E+001, 3.3116665E-001
 3.6000725E+001, 3.2676074E-001
 3.7001565E+001, 3.8052147E-001
 3.8003891E+001, 4.1121161E-001
 3.9000321E+001, 3.9887411E-001
 4.0001561E+001, 4.0423774E-001
 4.1000044E+001, 4.4429805E-001
 4.2003458E+001, 4.2500000E-001
 4.3002716E+001, 4.3259132E-001
 4.4003271E+001, 4.7500000E-001
 4.5003947E+001, 4.7500000E-001
 4.6004212E+001, 4.9202801E-001
 4.7002772E+001, 5.0844500E-001
 4.8004918E+001, 5.2500000E-001
 4.9002965E+001, 5.4650247E-001
 5.0002974E+001, 5.6810824E-001
 5.1003066E+001, 5.7500000E-001
 5.2004092E+001, 5.8344864E-001
 5.3004400E+001, 6.1958061E-001
 5.4000548E+001, 6.2500000E-001
 5.5003150E+001, 6.2500000E-001
 5.6003308E+001, 6.6776482E-001
 5.7000903E+001, 6.7500000E-001
 5.8001013E+001, 6.7613929E-001
 5.9003493E+001, 7.2107346E-001
 6.0003283E+001, 7.2500000E-001
 6.1000386E+001, 7.8790912E-001
 6.2003409E+001, 7.9400354E-001
 6.3001969E+001, 7.9722526E-001
 6.4001163E+001, 8.7053817E-001
 6.5001345E+001, 8.6581748E-001
 6.6001598E+001, 8.6611942E-001
 6.7000739E+001, 1.1318824E+000
 6.8003025E+001, 1.2254550E+000
 6.9001826E+001, 9.6023492E-001
 7.0002527E+001, 1.1683810E+000
 7.1001922E+001, 1.4020419E+000
 7.2000580E+001, 1.0802595E+000
 7.3001052E+001, 1.2575196E+000
 7.4002297E+001, 1.1156363E+000
 7.5002530E+001, 1.0554872E+000
 7.6001850E+001, 1.1645267E+000
 7.7003047E+001, 1.1863964E+000
 7.8001971E+001, 1.0895997E+000
 7.9000274E+001, 1.3566238E+000
 8.0003298E+001, 1.3404980E+000
 8.1002648E+001, 1.3073519E+000
 8.2003572E+001, 1.2710636E+000
 8.3002272E+001, 1.4747005E+000
 8.4002561E+001, 1.2484972E+000
 8.5003300E+001, 1.7634370E+000
 8.6003387E+001, 1.5520987E+000
 8.7001355E+001, 1.8234480E+000
 8.8002288E+001, 1.8671396E+000
 8.9000570E+001, 1.7167241E+000
 9.0002046E+001, 1.9765201E+000
 9.1002228E+001, 1.9021241E+000
 9.2002754E+001, 1.4758336E+000
