s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0069138E+000, 1.1418015E-001
 2.0078202E+000, 1.0558312E-001
 3.0111010E+000, 1.8269958E-001
 4.0081102E+000, 2.4964044E-001
 5.0082137E+000, 2.8159113E-001
 6.0037777E+000, 2.2808602E-001
 7.0082357E+000, 2.2928366E-001
 8.0000864E+000, 3.5667539E-001
 9.0026862E+000, 3.4765306E-001
 1.0000295E+001, 2.3361997E-001
 1.1009213E+001, 3.5260633E-001
 1.2010577E+001, 4.1152122E-001
 1.3001295E+001, 3.1591019E-001
 1.4002559E+001, 2.7714608E-001
 1.5007767E+001, 4.2451403E-001
 1.6008820E+001, 4.3944444E-001
 1.7008197E+001, 2.7808838E-001
 1.8007659E+001, 4.0207871E-001
 1.9007112E+001, 4.0480473E-001
 2.0003681E+001, 3.5484743E-001
 2.1008371E+001, 3.9554977E-001
 2.2007373E+001, 3.7828200E-001
 2.3001706E+001, 2.9793458E-001
 2.4000948E+001, 2.5000000E-002
 2.5003891E+001, 2.5000000E-002
 2.6010782E+001, 2.5000000E-002
 2.7012211E+001, 2.5000000E-002
 2.8005270E+001, 2.5000000E-002
 2.9001991E+001, 2.5000000E-002
 3.0000490E+001, 2.5000000E-002
 3.1006609E+001, 2.5000000E-002
 3.2014037E+001, 2.5000000E-002
 3.3000865E+001, 2.5000000E-002
 3.4002595E+001, 2.5000000E-002
 3.5004325E+001, 2.5000000E-002
 3.6006055E+001, 2.5000000E-002
 3.7009327E+001, 2.5000000E-002
 3.8009516E+001, 2.5000000E-002
 3.9000501E+001, 2.5000000E-002
 4.0008597E+001, 2.5000000E-002
 4.1002644E+001, 2.5000000E-002
 4.2011202E+001, 2.5000000E-002
 4.3003439E+001, 2.5000000E-002
 4.4010907E+001, 2.5000000E-002
 4.5012423E+001, 2.5000000E-002
 4.6002488E+001, 2.5000000E-002
 4.7008558E+001, 2.5000000E-002
 4.8008957E+001, 2.5000000E-002
 4.9004570E+001, 2.5000000E-002
 5.0009994E+001, 2.5000000E-002
 5.1008014E+001, 2.5000000E-002
 5.2006022E+001, 2.7092799E-002
 5.3000447E+001, 2.5000000E-002
 5.4007886E+001, 2.5000000E-002
 5.5008091E+001, 4.2265365E-002
 5.6009360E+001, 5.4860726E-002
 5.7002719E+001, 8.8145865E-002
 5.8000044E+001, 1.1304148E-001
 5.9004381E+001, 9.2601805E-002
 6.0008915E+001, 9.3329661E-002
 6.1007190E+001, 1.0804272E+000
 6.2003999E+001, 1.8100815E-001
 6.3009700E+001, 3.5500346E-001
 6.4006912E+001, 2.4962873E-001
 6.5002959E+001, 1.2500000E-001
 6.6001438E+001, 1.2500000E-001
 6.7001348E+001, 2.3885698E-001
 6.8004658E+001, 7.9787795E-001
 6.9010131E+001, 1.2402020E+000
 7.0004433E+001, 9.2331461E-001
 7.1001489E+001, 9.2650862E-001
 7.2009079E+001, 1.1129975E+000
 7.3005957E+001, 1.4016356E+000
 7.4003346E+001, 1.3307569E+000
 7.5005939E+001, 8.6565751E-001
 7.6003291E+001, 1.3414278E+000
 7.7009332E+001, 4.6880944E-001
 7.8002018E+001, 9.1352375E-001
 7.9004879E+001, 7.7275683E-001
 8.0007476E+001, 1.1156396E+000
 8.1001497E+001, 1.0441779E+000
 8.2005602E+001, 1.0697140E+000
 8.3007041E+001, 8.9549067E-001
 8.4004458E+001, 9.0000000E-001
 8.5003293E+001, 1.0637777E+000
 8.6002807E+001, 1.1621002E+000
 8.7005094E+001, 9.9407893E-001
 8.8005444E+001, 8.7373177E-001
 8.9004888E+001, 1.0595978E+000
 9.0000956E+001, 8.8359520E-001
 9.1006730E+001, 9.5243843E-001
 9.2002824E+001, 9.2955509E-001
