s,m
 9.3003957E+001, 3.7349269E+000
 9.4004941E+001, 3.8785558E+000
 9.5004574E+001, 3.8912153E+000
 9.6004285E+001, 4.1377903E+000
 9.7000405E+001, 4.3545766E+000
 9.8002769E+001, 4.5511539E+000
 9.9000397E+001, 4.5455443E+000
 1.0000422E+002, 4.5458281E+000
 1.0100388E+002, 4.6509205E+000
 1.0200188E+002, 4.8137156E+000
 1.0300397E+002, 4.9133315E+000
 1.0400011E+002, 5.0228449E+000
 1.0500501E+002, 5.0010327E+000
 1.0600248E+002, 5.0941147E+000
 1.0700165E+002, 5.3529160E+000
 1.0800403E+002, 5.3560910E+000
 1.0900208E+002, 5.2984240E+000
 1.1000331E+002, 5.2329856E+000
 1.1100026E+002, 5.2373850E+000
 1.1200446E+002, 5.4059053E+000
 1.1300199E+002, 5.3475698E+000
 1.1400115E+002, 5.5039318E+000
 1.1500299E+002, 5.5982769E+000
 1.1600146E+002, 5.5996012E+000
 1.1700143E+002, 5.6103937E+000
 1.1800371E+002, 5.6868657E+000
 1.1900197E+002, 5.8630090E+000
 1.2000128E+002, 5.8029488E+000
 1.2100018E+002, 5.8441620E+000
 1.2200382E+002, 6.0507394E+000
 1.2300373E+002, 6.1024930E+000
 1.2400387E+002, 6.1386872E+000
 1.2500438E+002, 6.1069802E+000
 1.2600509E+002, 6.2950880E+000
 1.2700045E+002, 6.5595111E+000
 1.2800178E+002, 6.4136590E+000
 1.2900548E+002, 6.4280089E+000
 1.3000234E+002, 6.5297764E+000
 1.3100199E+002, 6.6066135E+000
 1.3200293E+002, 6.6188376E+000
 1.3300272E+002, 6.7819204E+000
 1.3400363E+002, 6.7551386E+000
 1.3500385E+002, 6.6130944E+000
 1.3600395E+002, 6.7451092E+000
 1.3700464E+002, 6.8168472E+000
 1.3800144E+002, 6.7969218E+000
 1.3900028E+002, 6.8338447E+000
 1.4000061E+002, 6.8990181E+000
 1.4100425E+002, 6.9540174E+000
 1.4200190E+002, 7.0251599E+000
 1.4300360E+002, 7.0836030E+000
 1.4400244E+002, 7.1278023E+000
 1.4500304E+002, 7.1874511E+000
 1.4600435E+002, 7.2359811E+000
 1.4700584E+002, 7.2894109E+000
 1.4800118E+002, 7.3786456E+000
 1.4900835E+002, 7.4465134E+000
 1.5000781E+002, 7.5205874E+000
 1.5100188E+002, 7.5907463E+000
 1.5200420E+002, 7.6697418E+000
