s,m,,
 3.2003844E+001, 9.8790376E-001, 9.8790376E-001, 1.0000000E+000
 3.3004223E+001, 7.7026816E-001, 7.7026816E-001, 1.0000000E+000
 3.4003132E+001, 7.3016835E-001, 7.3016835E-001, 1.0000000E+000
 3.5004513E+001, 1.2078815E+000, 1.2078815E+000, 1.0000000E+000
 3.6001508E+001, 1.5069457E+000, 1.5069457E+000, 1.0000000E+000
 3.7003066E+001, 1.6513233E+000, 1.6513233E+000, 1.0000000E+000
 3.8001052E+001, 1.7893599E+000, 1.7893599E+000, 1.0000000E+000
 3.9002137E+001, 1.4359808E+000, 1.4359808E+000, 1.0000000E+000
 4.0001170E+001, 1.6190051E+000, 1.6190051E+000, 1.0000000E+000
 4.1002197E+001, 1.9641062E+000, 1.9641062E+000, 1.0000000E+000
 4.2004289E+001, 1.7476072E+000, 1.7476072E+000, 1.0000000E+000
 4.3001701E+001, 2.0917653E+000, 2.0917653E+000, 1.0000000E+000
 4.4003758E+001, 1.9495707E+000, 1.9495707E+000, 1.0000000E+000
 4.5004655E+001, 2.3483519E+000, 2.3483519E+000, 1.0000000E+000
 4.6002198E+001, 2.4919055E+000, 2.4919055E+000, 1.0000000E+000
 4.7001830E+001, 2.0585578E+000, 2.0585578E+000, 1.0000000E+000
 4.8002075E+001, 2.2262659E+000, 2.2262659E+000, 1.0000000E+000
 4.9001308E+001, 1.8855792E+000, 1.8855792E+000, 1.0000000E+000
 5.0002460E+001, 2.1568254E+000, 2.1568254E+000, 1.0000000E+000
 5.1000387E+001, 2.5181325E+000, 2.5181325E+000, 1.0000000E+000
 5.2001653E+001, 1.6632612E+000, 1.6632612E+000, 1.0000000E+000
 5.3004935E+001, 7.3208702E-001, 7.3208702E-001, 1.0000000E+000
 5.4002170E+001, 5.3860285E-001, 5.3860285E-001, 1.0000000E+000
 5.5003544E+001, 4.0302950E-001, 4.0302950E-001, 1.0000000E+000
 5.6004847E+001, 1.2365416E+000, 1.2365416E+000, 1.0000000E+000
 5.7002523E+001, 2.0251124E+000, 2.0251124E+000, 1.0000000E+000
 5.8002099E+001, 2.7750387E+000, 2.7750387E+000, 1.0000000E+000
 5.9004761E+001, 2.7462901E+000, 2.7462901E+000, 1.0000000E+000
 6.0003162E+001, 2.6972362E+000, 2.6972362E+000, 1.0000000E+000
 6.1003553E+001, 3.0736688E+000, 3.0736688E+000, 1.0000000E+000
 6.2005159E+001, 2.6406150E+000, 2.6406150E+000, 1.0000000E+000
 6.3003084E+001, 3.0635856E+000, 3.0635856E+000, 1.0000000E+000
 6.4001567E+001, 2.1378581E+000, 2.1378581E+000, 1.0000000E+000
 6.5002287E+001, 2.5324218E+000, 2.5324218E+000, 1.0000000E+000
 6.6000869E+001, 2.8039605E+000, 2.8039605E+000, 1.0000000E+000
 6.7000575E+001, 2.8309267E+000, 2.8309267E+000, 1.0000000E+000
 6.8002594E+001, 3.3474548E+000, 3.3474548E+000, 1.0000000E+000
 6.9000300E+001, 3.3483731E+000, 3.3483731E+000, 1.0000000E+000
 7.0004538E+001, 3.2088176E+000, 3.2088176E+000, 1.0000000E+000
 7.1004889E+001, 3.2548733E+000, 3.2548733E+000, 1.0000000E+000
 7.2000458E+001, 2.9025665E+000, 2.9025665E+000, 1.0000000E+000
 7.3000985E+001, 3.2094143E+000, 3.2094143E+000, 1.0000000E+000
 7.4003025E+001, 3.5725976E+000, 3.5725976E+000, 1.0000000E+000
 7.5002757E+001, 2.7634507E+000, 2.7634507E+000, 1.0000000E+000
 7.6004225E+001, 2.9474310E+000, 2.9474310E+000, 1.0000000E+000
 7.7001046E+001, 3.6585183E+000, 3.6585183E+000, 1.0000000E+000
 7.8000400E+001, 3.1124753E+000, 3.1124753E+000, 1.0000000E+000
 7.9000469E+001, 3.5362900E+000, 3.5362900E+000, 1.0000000E+000
 8.0000994E+001, 3.8945006E+000, 3.8945006E+000, 1.0000000E+000
 8.1004043E+001, 4.0715171E+000, 4.0715171E+000, 1.0000000E+000
 8.2004007E+001, 4.1649075E+000, 4.1649075E+000, 1.0000000E+000
 8.3001381E+001, 4.2433834E+000, 4.2433834E+000, 1.0000000E+000
 8.4004542E+001, 4.2725441E+000, 4.2725441E+000, 1.0000000E+000
 8.5004700E+001, 4.3231470E+000, 4.3231470E+000, 1.0000000E+000
 8.6004080E+001, 4.3467598E+000, 4.3467598E+000, 1.0000000E+000
 8.7003767E+001, 4.3758513E+000, 4.3758513E+000, 1.0000000E+000
 8.8001038E+001, 4.4391385E+000, 4.4391385E+000, 1.0000000E+000
 8.9000573E+001, 4.5002165E+000, 4.5002165E+000, 1.0000000E+000
 9.0000843E+001, 4.5642822E+000, 4.5642822E+000, 1.0000000E+000
 9.1004354E+001, 4.5843384E+000, 4.5843384E+000, 1.0000000E+000
 9.2002394E+001, 4.6124606E+000, 4.6124606E+000, 1.0000000E+000
 9.3000653E+001, 4.7063052E+000, 4.7063052E+000, 1.0000000E+000
 9.4002657E+001, 4.7185057E+000, 4.7185057E+000, 1.0000000E+000
 9.5005044E+001, 4.7646122E+000, 4.7646122E+000, 1.0000000E+000
 9.6004554E+001, 4.7847738E+000, 4.7847738E+000, 1.0000000E+000
 9.7003269E+001, 4.8191255E+000, 4.8191255E+000, 1.0000000E+000
 9.8005314E+001, 4.8701636E+000, 4.8701636E+000, 1.0000000E+000
 9.9002456E+001, 4.9449615E+000, 4.9449615E+000, 1.0000000E+000
 1.0000508E+002, 4.9982309E+000, 4.9982309E+000, 1.0000000E+000
 1.0100130E+002, 5.0185442E+000, 5.0185442E+000, 1.0000000E+000
 1.0200475E+002, 5.1349581E+000, 5.1349581E+000, 1.0000000E+000
 1.0300099E+002, 5.2147749E+000, 5.2147749E+000, 1.0000000E+000
 1.0400228E+002, 5.1920932E+000, 5.1920932E+000, 1.0000000E+000
 1.0500132E+002, 5.2431546E+000, 5.2431546E+000, 1.0000000E+000
 1.0600124E+002, 5.3130805E+000, 5.3130805E+000, 1.0000000E+000
 1.0700253E+002, 5.3505363E+000, 5.3505363E+000, 1.0000000E+000
 1.0800234E+002, 5.4357377E+000, 5.4357377E+000, 1.0000000E+000
 1.0900563E+002, 5.5222171E+000, 5.5222171E+000, 1.0000000E+000
 1.1000187E+002, 5.5836423E+000, 5.5836423E+000, 1.0000000E+000
 1.1100386E+002, 5.6297764E+000, 5.6297764E+000, 1.0000000E+000
 1.1200095E+002, 5.7065014E+000, 5.7065014E+000, 1.0000000E+000
 1.1300165E+002, 5.7467613E+000, 5.7467613E+000, 1.0000000E+000
 1.1400579E+002, 5.8356161E+000, 5.8356161E+000, 1.0000000E+000
 1.1500130E+002, 5.9184588E+000, 5.9184588E+000, 1.0000000E+000
 1.1600469E+002, 6.0418361E+000, 6.0418361E+000, 1.0000000E+000
 1.1700054E+002, 6.1199060E+000, 6.1199060E+000, 1.0000000E+000
 1.1800237E+002, 6.1722743E+000, 6.1722743E+000, 1.0000000E+000
 1.1900058E+002, 6.2492255E+000, 6.2492255E+000, 1.0000000E+000
 1.2000188E+002, 6.3176795E+000, 6.3176795E+000, 1.0000000E+000
 1.2100472E+002, 6.3795699E+000, 6.3795699E+000, 1.0000000E+000
 1.2200299E+002, 6.4469449E+000, 6.4469449E+000, 1.0000000E+000
 1.2300043E+002, 6.5448809E+000, 6.5448809E+000, 1.0000000E+000
 1.2400394E+002, 6.5766815E+000, 6.5766815E+000, 1.0000000E+000
 1.2500054E+002, 6.7344502E+000, 6.7344502E+000, 1.0000000E+000
 1.2600380E+002, 6.7804088E+000, 6.7804088E+000, 1.0000000E+000
 1.2700450E+002, 6.8175968E+000, 6.8175968E+000, 1.0000000E+000
 1.2800291E+002, 6.8960233E+000, 6.8960233E+000, 1.0000000E+000
 1.2900507E+002, 6.9705087E+000, 6.9705087E+000, 1.0000000E+000
 1.3000054E+002, 7.0090069E+000, 7.0090069E+000, 1.0000000E+000
 1.3100418E+002, 7.0987766E+000, 7.0987766E+000, 1.0000000E+000
 1.3200410E+002, 7.1217169E+000, 7.1217169E+000, 1.0000000E+000
 1.3300278E+002, 7.2642245E+000, 7.2642245E+000, 1.0000000E+000
 1.3400350E+002, 7.3430544E+000, 7.3430544E+000, 1.0000000E+000
 1.3500429E+002, 7.4537769E+000, 7.4537769E+000, 1.0000000E+000
 1.3600193E+002, 7.4402295E+000, 7.4402295E+000, 1.0000000E+000
 1.3700386E+002, 7.5256303E+000, 7.5256303E+000, 1.0000000E+000
 1.3800442E+002, 7.5569572E+000, 7.5569572E+000, 1.0000000E+000
 1.3900363E+002, 7.6447293E+000, 7.6447293E+000, 1.0000000E+000
 1.4000481E+002, 7.6959396E+000, 7.6959396E+000, 1.0000000E+000
 1.4100075E+002, 7.7470670E+000, 7.7470670E+000, 1.0000000E+000
 1.4200142E+002, 7.7909592E+000, 7.7909592E+000, 1.0000000E+000
