s,m,,
 3.2000307E+001, 1.7049246E-001, 1.7049246E-001, 1.0000000E+000
 3.3002519E+001, 1.5182329E-001, 1.5182329E-001, 1.0000000E+000
 3.4000503E+001, 1.5020014E-001, 1.5020014E-001, 1.0000000E+000
 3.5002546E+001, 1.3323215E-001, 1.3323215E-001, 1.0000000E+000
 3.6002298E+001, 1.3464942E-001, 1.3464942E-001, 1.0000000E+000
 3.7003526E+001, 1.8926085E-001, 1.8926085E-001, 1.0000000E+000
 3.8005037E+001, 1.8010423E-001, 1.8010423E-001, 1.0000000E+000
 3.9003892E+001, 1.5064659E-001, 1.5064659E-001, 1.0000000E+000
 4.0001263E+001, 2.6453824E-001, 2.6453824E-001, 1.0000000E+000
 4.1002752E+001, 1.7052506E-001, 1.7052506E-001, 1.0000000E+000
 4.2001785E+001, 1.5894458E-001, 1.5894458E-001, 1.0000000E+000
 4.3003282E+001, 2.0362305E-001, 2.0362305E-001, 1.0000000E+000
 4.4002782E+001, 1.6194209E-001, 1.6194209E-001, 1.0000000E+000
 4.5001228E+001, 1.3515459E-001, 1.3515459E-001, 1.0000000E+000
 4.6006190E+001, 1.2742026E-001, 1.2742026E-001, 1.0000000E+000
 4.7005865E+001, 1.2159684E-001, 1.2159684E-001, 1.0000000E+000
 4.8007687E+001, 1.1676774E-001, 1.1676774E-001, 1.0000000E+000
 4.9004299E+001, 1.1909191E-001, 1.1909191E-001, 1.0000000E+000
 5.0006513E+001, 1.2080264E-001, 1.2080264E-001, 1.0000000E+000
 5.1002683E+001, 1.1580946E-001, 1.1580946E-001, 1.0000000E+000
 5.2004229E+001, 1.1520459E-001, 1.1520459E-001, 1.0000000E+000
 5.3002715E+001, 1.1655824E-001, 1.1655824E-001, 1.0000000E+000
 5.4001502E+001, 1.1297086E-001, 1.1297086E-001, 1.0000000E+000
 5.5007872E+001, 1.1241394E-001, 1.1241394E-001, 1.0000000E+000
 5.6003347E+001, 1.2904873E-001, 1.2904873E-001, 1.0000000E+000
 5.7003573E+001, 1.2416737E-001, 1.2416737E-001, 1.0000000E+000
 5.8004663E+001, 1.1602269E-001, 1.1602269E-001, 1.0000000E+000
 5.9005805E+001, 1.1961546E-001, 1.1961546E-001, 1.0000000E+000
 6.0001734E+001, 1.4613804E-001, 1.4613804E-001, 1.0000000E+000
 6.1004016E+001, 1.8389518E-001, 1.8389518E-001, 1.0000000E+000
 6.2006660E+001, 1.7369238E-001, 1.7369238E-001, 1.0000000E+000
 6.3001868E+001, 1.5483966E-001, 1.5483966E-001, 1.0000000E+000
 6.4000132E+001, 1.5883920E-001, 1.5883920E-001, 1.0000000E+000
 6.5000449E+001, 1.7870863E-001, 1.7870863E-001, 1.0000000E+000
 6.6003340E+001, 1.6866786E-001, 1.6866786E-001, 1.0000000E+000
 6.7000283E+001, 1.5569090E-001, 1.5569090E-001, 1.0000000E+000
 6.8000082E+001, 2.2934968E-001, 2.2934968E-001, 1.0000000E+000
 6.9000420E+001, 3.3631113E-001, 3.3631113E-001, 1.0000000E+000
 7.0001669E+001, 2.4491341E-001, 2.4491341E-001, 1.0000000E+000
 7.1004263E+001, 3.9795140E-001, 3.9795140E-001, 1.0000000E+000
 7.2000021E+001, 3.3642580E-001, 3.3642580E-001, 1.0000000E+000
 7.3003197E+001, 3.3251004E-001, 3.3251004E-001, 1.0000000E+000
 7.4005142E+001, 4.3019170E-001, 4.3019170E-001, 1.0000000E+000
 7.5000484E+001, 3.6819474E-001, 3.6819474E-001, 1.0000000E+000
 7.6004365E+001, 4.3834188E-001, 4.3834188E-001, 1.0000000E+000
 7.7003755E+001, 4.5458680E-001, 4.5458680E-001, 1.0000000E+000
 7.8003634E+001, 3.9656264E-001, 3.9656264E-001, 1.0000000E+000
 7.9005090E+001, 4.4389631E-001, 4.4389631E-001, 1.0000000E+000
 8.0001243E+001, 5.4109161E-001, 5.4109161E-001, 1.0000000E+000
 8.1000709E+001, 9.0968456E-001, 9.0968456E-001, 1.0000000E+000
 8.2004493E+001, 1.2761316E+000, 1.2761316E+000, 1.0000000E+000
 8.3001880E+001, 1.4402347E+000, 1.4402347E+000, 1.0000000E+000
 8.4003643E+001, 1.5131688E+000, 1.5131688E+000, 1.0000000E+000
 8.5001777E+001, 1.5442053E+000, 1.5442053E+000, 1.0000000E+000
 8.6002929E+001, 1.5861262E+000, 1.5861262E+000, 1.0000000E+000
 8.7004114E+001, 1.6212227E+000, 1.6212227E+000, 1.0000000E+000
 8.8001969E+001, 1.6467423E+000, 1.6467423E+000, 1.0000000E+000
 8.9000154E+001, 1.6643126E+000, 1.6643126E+000, 1.0000000E+000
 9.0001500E+001, 1.6859259E+000, 1.6859259E+000, 1.0000000E+000
 9.1005461E+001, 1.6952557E+000, 1.6952557E+000, 1.0000000E+000
 9.2000414E+001, 1.7127329E+000, 1.7127329E+000, 1.0000000E+000
 9.3001674E+001, 1.7312715E+000, 1.7312715E+000, 1.0000000E+000
 9.4007364E+001, 1.7263772E+000, 1.7263772E+000, 1.0000000E+000
 9.5001730E+001, 1.7402403E+000, 1.7402403E+000, 1.0000000E+000
 9.6004651E+001, 1.7774403E+000, 1.7774403E+000, 1.0000000E+000
 9.7004965E+001, 1.8032483E+000, 1.8032483E+000, 1.0000000E+000
 9.8007848E+001, 1.7905429E+000, 1.7905429E+000, 1.0000000E+000
 9.9003261E+001, 1.8019138E+000, 1.8019138E+000, 1.0000000E+000
 1.0000214E+002, 1.8148220E+000, 1.8148220E+000, 1.0000000E+000
 1.0100046E+002, 1.8302879E+000, 1.8302879E+000, 1.0000000E+000
 1.0200055E+002, 1.8411513E+000, 1.8411513E+000, 1.0000000E+000
 1.0300254E+002, 1.8514177E+000, 1.8514177E+000, 1.0000000E+000
 1.0400354E+002, 1.8602035E+000, 1.8602035E+000, 1.0000000E+000
 1.0500847E+002, 1.8737861E+000, 1.8737861E+000, 1.0000000E+000
 1.0600147E+002, 1.8772551E+000, 1.8772551E+000, 1.0000000E+000
 1.0700816E+002, 1.8941994E+000, 1.8941994E+000, 1.0000000E+000
 1.0800329E+002, 1.9082684E+000, 1.9082684E+000, 1.0000000E+000
 1.0900579E+002, 1.9443207E+000, 1.9443207E+000, 1.0000000E+000
 1.1000270E+002, 1.9809574E+000, 1.9809574E+000, 1.0000000E+000
 1.1100530E+002, 2.0023158E+000, 2.0023158E+000, 1.0000000E+000
 1.1200594E+002, 1.9966761E+000, 1.9966761E+000, 1.0000000E+000
 1.1300417E+002, 2.0094586E+000, 2.0094586E+000, 1.0000000E+000
 1.1400404E+002, 2.0246363E+000, 2.0246363E+000, 1.0000000E+000
 1.1500197E+002, 2.0424233E+000, 2.0424233E+000, 1.0000000E+000
 1.1600136E+002, 2.0699487E+000, 2.0699487E+000, 1.0000000E+000
 1.1700184E+002, 2.0773838E+000, 2.0773838E+000, 1.0000000E+000
 1.1800467E+002, 2.1124728E+000, 2.1124728E+000, 1.0000000E+000
 1.1900432E+002, 2.1252145E+000, 2.1252145E+000, 1.0000000E+000
 1.2000244E+002, 2.1613407E+000, 2.1613407E+000, 1.0000000E+000
 1.2100430E+002, 2.1735454E+000, 2.1735454E+000, 1.0000000E+000
 1.2200515E+002, 2.2090581E+000, 2.2090581E+000, 1.0000000E+000
 1.2300113E+002, 2.2223996E+000, 2.2223996E+000, 1.0000000E+000
 1.2400154E+002, 2.2654249E+000, 2.2654249E+000, 1.0000000E+000
 1.2500009E+002, 2.2944998E+000, 2.2944998E+000, 1.0000000E+000
 1.2600140E+002, 2.3466443E+000, 2.3466443E+000, 1.0000000E+000
 1.2700135E+002, 2.3681343E+000, 2.3681343E+000, 1.0000000E+000
 1.2800389E+002, 2.4001105E+000, 2.4001105E+000, 1.0000000E+000
 1.2900454E+002, 2.4173355E+000, 2.4173355E+000, 1.0000000E+000
 1.3000072E+002, 2.4610505E+000, 2.4610505E+000, 1.0000000E+000
 1.3100211E+002, 2.4804068E+000, 2.4804068E+000, 1.0000000E+000
 1.3200523E+002, 2.5176127E+000, 2.5176127E+000, 1.0000000E+000
 1.3300223E+002, 2.5424211E+000, 2.5424211E+000, 1.0000000E+000
 1.3400304E+002, 2.5671734E+000, 2.5671734E+000, 1.0000000E+000
 1.3500131E+002, 2.5731732E+000, 2.5731732E+000, 1.0000000E+000
 1.3600068E+002, 2.6293368E+000, 2.6293368E+000, 1.0000000E+000
 1.3700602E+002, 2.6607058E+000, 2.6607058E+000, 1.0000000E+000
 1.3800598E+002, 2.6758203E+000, 2.6758203E+000, 1.0000000E+000
 1.3900495E+002, 2.7031989E+000, 2.7031989E+000, 1.0000000E+000
 1.4000131E+002, 2.7258248E+000, 2.7258248E+000, 1.0000000E+000
 1.4100141E+002, 2.7692839E+000, 2.7692839E+000, 1.0000000E+000
 1.4200680E+002, 2.7789576E+000, 2.7789576E+000, 1.0000000E+000
 1.4300325E+002, 2.7630745E+000, 2.7630745E+000, 1.0000000E+000
 1.4400660E+002, 2.7814699E+000, 2.7814699E+000, 1.0000000E+000
 1.4500620E+002, 2.8061864E+000, 2.8061864E+000, 1.0000000E+000
 1.4600508E+002, 2.8112359E+000, 2.8112359E+000, 1.0000000E+000
 1.4700174E+002, 2.8363513E+000, 2.8363513E+000, 1.0000000E+000
 1.4800830E+002, 2.8352236E+000, 2.8352236E+000, 1.0000000E+000
 1.4900401E+002, 2.8664803E+000, 2.8664803E+000, 1.0000000E+000
 1.5000039E+002, 2.8869883E+000, 2.8869883E+000, 1.0000000E+000
 1.5100314E+002, 2.8987368E+000, 2.8987368E+000, 1.0000000E+000
 1.5200376E+002, 2.9225185E+000, 2.9225185E+000, 1.0000000E+000
 1.5300197E+002, 2.9521889E+000, 2.9521889E+000, 1.0000000E+000
 1.5400430E+002, 2.9935851E+000, 2.9935851E+000, 1.0000000E+000
 1.5500721E+002, 3.0042651E+000, 3.0042651E+000, 1.0000000E+000
 1.5600114E+002, 2.9946959E+000, 2.9946959E+000, 1.0000000E+000
 1.5700555E+002, 3.0432335E+000, 3.0432335E+000, 1.0000000E+000
 1.5800472E+002, 3.0720102E+000, 3.0720102E+000, 1.0000000E+000
 1.5900628E+002, 3.0837868E+000, 3.0837868E+000, 1.0000000E+000
 1.6000103E+002, 3.0643456E+000, 3.0643456E+000, 1.0000000E+000
 1.6100600E+002, 3.0686997E+000, 3.0686997E+000, 1.0000000E+000
 1.6200255E+002, 3.1118800E+000, 3.1118800E+000, 1.0000000E+000
 1.6300000E+002, 3.1441396E+000, 3.1441396E+000, 1.0000000E+000
 1.6400114E+002, 3.1981783E+000, 3.1981783E+000, 1.0000000E+000
 1.6500446E+002, 3.2149034E+000, 3.2149034E+000, 1.0000000E+000
 1.6600423E+002, 3.2341551E+000, 3.2341551E+000, 1.0000000E+000
 1.6700116E+002, 3.2534997E+000, 3.2534997E+000, 1.0000000E+000
 1.6800199E+002, 3.2842493E+000, 3.2842493E+000, 1.0000000E+000
 1.6900399E+002, 3.3190932E+000, 3.3190932E+000, 1.0000000E+000
 1.7000346E+002, 3.3420811E+000, 3.3420811E+000, 1.0000000E+000
 1.7100285E+002, 3.3850403E+000, 3.3850403E+000, 1.0000000E+000
 1.7200624E+002, 3.4317537E+000, 3.4317537E+000, 1.0000000E+000
 1.7300002E+002, 3.4536689E+000, 3.4536689E+000, 1.0000000E+000
 1.7400604E+002, 3.4869040E+000, 3.4869040E+000, 1.0000000E+000
 1.7500325E+002, 3.5216593E+000, 3.5216593E+000, 1.0000000E+000
 1.7600064E+002, 3.5402951E+000, 3.5402951E+000, 1.0000000E+000
 1.7700399E+002, 3.5805312E+000, 3.5805312E+000, 1.0000000E+000
 1.7800005E+002, 3.6104842E+000, 3.6104842E+000, 1.0000000E+000
 1.7900370E+002, 3.6405950E+000, 3.6405950E+000, 1.0000000E+000
 1.8000302E+002, 3.6629557E+000, 3.6629557E+000, 1.0000000E+000
 1.8100254E+002, 3.6874505E+000, 3.6874505E+000, 1.0000000E+000
 1.8200339E+002, 3.7182923E+000, 3.7182923E+000, 1.0000000E+000
 1.8300320E+002, 3.7330909E+000, 3.7330909E+000, 1.0000000E+000
 1.8400030E+002, 3.7767606E+000, 3.7767606E+000, 1.0000000E+000
 1.8500137E+002, 3.8049985E+000, 3.8049985E+000, 1.0000000E+000
 1.8600120E+002, 3.8298903E+000, 3.8298903E+000, 1.0000000E+000
 1.8700019E+002, 3.8737637E+000, 3.8737637E+000, 1.0000000E+000
 1.8800032E+002, 3.8915346E+000, 3.8915346E+000, 1.0000000E+000
 1.8900647E+002, 3.9133725E+000, 3.9133725E+000, 1.0000000E+000
 1.9000736E+002, 3.9575806E+000, 3.9575806E+000, 1.0000000E+000
 1.9100184E+002, 3.9665428E+000, 3.9665428E+000, 1.0000000E+000
 1.9200539E+002, 3.9635022E+000, 3.9635022E+000, 1.0000000E+000
 1.9300250E+002, 4.0026069E+000, 4.0026069E+000, 1.0000000E+000
 1.9400087E+002, 3.9963673E+000, 3.9963673E+000, 1.0000000E+000
 1.9500339E+002, 4.0076061E+000, 4.0076061E+000, 1.0000000E+000
 1.9600480E+002, 4.0309385E+000, 4.0309385E+000, 1.0000000E+000
 1.9700286E+002, 4.0577771E+000, 4.0577771E+000, 1.0000000E+000
 1.9800563E+002, 4.0794930E+000, 4.0794930E+000, 1.0000000E+000
 1.9900125E+002, 4.0876656E+000, 4.0876656E+000, 1.0000000E+000
 2.0000302E+002, 4.1158292E+000, 4.1158292E+000, 1.0000000E+000
 2.0100546E+002, 4.1137394E+000, 4.1137394E+000, 1.0000000E+000
 2.0200437E+002, 4.1135382E+000, 4.1135382E+000, 1.0000000E+000
 2.0300449E+002, 4.1255469E+000, 4.1255469E+000, 1.0000000E+000
 2.0400272E+002, 4.1440018E+000, 4.1440018E+000, 1.0000000E+000
 2.0500399E+002, 4.1673571E+000, 4.1673571E+000, 1.0000000E+000
 2.0600377E+002, 4.1852813E+000, 4.1852813E+000, 1.0000000E+000
 2.0700435E+002, 4.1982880E+000, 4.1982880E+000, 1.0000000E+000
 2.0800699E+002, 4.2053077E+000, 4.2053077E+000, 1.0000000E+000
 2.0900113E+002, 4.2111591E+000, 4.2111591E+000, 1.0000000E+000
 2.1000011E+002, 4.2272652E+000, 4.2272652E+000, 1.0000000E+000
 2.1100471E+002, 4.2107114E+000, 4.2107114E+000, 1.0000000E+000
 2.1200310E+002, 4.2396263E+000, 4.2396263E+000, 1.0000000E+000
 2.1300226E+002, 4.2659050E+000, 4.2659050E+000, 1.0000000E+000
 2.1400144E+002, 4.2677388E+000, 4.2677388E+000, 1.0000000E+000
 2.1500303E+002, 4.2814494E+000, 4.2814494E+000, 1.0000000E+000
 2.1600705E+002, 4.2936553E+000, 4.2936553E+000, 1.0000000E+000
 2.1700765E+002, 4.3196718E+000, 4.3196718E+000, 1.0000000E+000
 2.1800964E+002, 4.3261775E+000, 4.3261775E+000, 1.0000000E+000
 2.1900766E+002, 4.3328522E+000, 4.3328522E+000, 1.0000000E+000
 2.2000009E+002, 4.3533819E+000, 4.3533819E+000, 1.0000000E+000
 2.2100057E+002, 4.3613943E+000, 4.3613943E+000, 1.0000000E+000
 2.2200562E+002, 4.3595637E+000, 4.3595637E+000, 1.0000000E+000
 2.2300272E+002, 4.3782865E+000, 4.3782865E+000, 1.0000000E+000
 2.2400646E+002, 4.3999575E+000, 4.3999575E+000, 1.0000000E+000
 2.2500557E+002, 4.4129758E+000, 4.4129758E+000, 1.0000000E+000
 2.2600555E+002, 4.4250962E+000, 4.4250962E+000, 1.0000000E+000
 2.2700432E+002, 4.4516880E+000, 4.4516880E+000, 1.0000000E+000
 2.2800468E+002, 4.4589230E+000, 4.4589230E+000, 1.0000000E+000
 2.2900609E+002, 4.5017342E+000, 4.5017342E+000, 1.0000000E+000
 2.3000316E+002, 4.5154352E+000, 4.5154352E+000, 1.0000000E+000
 2.3100150E+002, 4.5513310E+000, 4.5513310E+000, 1.0000000E+000
 2.3200446E+002, 4.5604471E+000, 4.5604471E+000, 1.0000000E+000
 2.3300747E+002, 4.5461113E+000, 4.5461113E+000, 1.0000000E+000
 2.3400528E+002, 4.5657335E+000, 4.5657335E+000, 1.0000000E+000
 2.3500421E+002, 4.5716793E+000, 4.5716793E+000, 1.0000000E+000
 2.3600476E+002, 4.5821038E+000, 4.5821038E+000, 1.0000000E+000
 2.3700048E+002, 4.5974330E+000, 4.5974330E+000, 1.0000000E+000
 2.3800201E+002, 4.6362837E+000, 4.6362837E+000, 1.0000000E+000
 2.3900279E+002, 4.6580490E+000, 4.6580490E+000, 1.0000000E+000
 2.4000535E+002, 4.6785774E+000, 4.6785774E+000, 1.0000000E+000
 2.4100584E+002, 4.7084092E+000, 4.7084092E+000, 1.0000000E+000
 2.4200219E+002, 4.7370815E+000, 4.7370815E+000, 1.0000000E+000
 2.4300292E+002, 4.7845318E+000, 4.7845318E+000, 1.0000000E+000
 2.4400119E+002, 4.8270908E+000, 4.8270908E+000, 1.0000000E+000
 2.4500049E+002, 4.8343791E+000, 4.8343791E+000, 1.0000000E+000
 2.4600435E+002, 4.8770244E+000, 4.8770244E+000, 1.0000000E+000
 2.4700256E+002, 4.9155225E+000, 4.9155225E+000, 1.0000000E+000
 2.4800277E+002, 4.9551328E+000, 4.9551328E+000, 1.0000000E+000
 2.4900118E+002, 4.9970285E+000, 4.9970285E+000, 1.0000000E+000
 2.5000459E+002, 5.0116533E+000, 5.0116533E+000, 1.0000000E+000
 2.5100528E+002, 5.0300019E+000, 5.0300019E+000, 1.0000000E+000
 2.5200344E+002, 5.0611991E+000, 5.0611991E+000, 1.0000000E+000
 2.5300037E+002, 5.1092036E+000, 5.1092036E+000, 1.0000000E+000
 2.5400593E+002, 5.1489097E+000, 5.1489097E+000, 1.0000000E+000
 2.5500090E+002, 5.1682302E+000, 5.1682302E+000, 1.0000000E+000
 2.5600301E+002, 5.2220695E+000, 5.2220695E+000, 1.0000000E+000
 2.5700346E+002, 5.2476771E+000, 5.2476771E+000, 1.0000000E+000
 2.5800347E+002, 5.3034300E+000, 5.3034300E+000, 1.0000000E+000
 2.5900261E+002, 5.3116357E+000, 5.3116357E+000, 1.0000000E+000
 2.6000116E+002, 5.3423225E+000, 5.3423225E+000, 1.0000000E+000
 2.6100028E+002, 5.3696421E+000, 5.3696421E+000, 1.0000000E+000
 2.6200259E+002, 5.4046117E+000, 5.4046117E+000, 1.0000000E+000
 2.6300144E+002, 5.4462536E+000, 5.4462536E+000, 1.0000000E+000
 2.6400274E+002, 5.4455931E+000, 5.4455931E+000, 1.0000000E+000
 2.6500518E+002, 5.4782055E+000, 5.4782055E+000, 1.0000000E+000
 2.6600255E+002, 5.5136578E+000, 5.5136578E+000, 1.0000000E+000
 2.6700447E+002, 5.5560278E+000, 5.5560278E+000, 1.0000000E+000
 2.6800247E+002, 5.6061678E+000, 5.6061678E+000, 1.0000000E+000
 2.6900197E+002, 5.6119701E+000, 5.6119701E+000, 1.0000000E+000
 2.7000311E+002, 5.6250752E+000, 5.6250752E+000, 1.0000000E+000
 2.7100349E+002, 5.6456025E+000, 5.6456025E+000, 1.0000000E+000
 2.7200514E+002, 5.6536280E+000, 5.6536280E+000, 1.0000000E+000
 2.7300277E+002, 5.6766287E+000, 5.6766287E+000, 1.0000000E+000
 2.7400503E+002, 5.6966045E+000, 5.6966045E+000, 1.0000000E+000
 2.7500143E+002, 5.7409299E+000, 5.7409299E+000, 1.0000000E+000
 2.7600336E+002, 5.7652358E+000, 5.7652358E+000, 1.0000000E+000
 2.7700218E+002, 5.7889861E+000, 5.7889861E+000, 1.0000000E+000
 2.7800301E+002, 5.8277907E+000, 5.8277907E+000, 1.0000000E+000
 2.7900525E+002, 5.8381702E+000, 5.8381702E+000, 1.0000000E+000
 2.8000101E+002, 5.8298957E+000, 5.8298957E+000, 1.0000000E+000
 2.8100502E+002, 5.8719503E+000, 5.8719503E+000, 1.0000000E+000
 2.8200610E+002, 5.8837966E+000, 5.8837966E+000, 1.0000000E+000
 2.8300531E+002, 5.9023793E+000, 5.9023793E+000, 1.0000000E+000
 2.8400394E+002, 5.9213297E+000, 5.9213297E+000, 1.0000000E+000
 2.8500164E+002, 5.9333802E+000, 5.9333802E+000, 1.0000000E+000
 2.8600353E+002, 5.9626479E+000, 5.9626479E+000, 1.0000000E+000
 2.8700013E+002, 5.9641187E+000, 5.9641187E+000, 1.0000000E+000
 2.8800579E+002, 5.9847937E+000, 5.9847937E+000, 1.0000000E+000
 2.8900020E+002, 6.0182679E+000, 6.0182679E+000, 1.0000000E+000
 2.9000007E+002, 6.0264530E+000, 6.0264530E+000, 1.0000000E+000
 2.9100251E+002, 6.0623019E+000, 6.0623019E+000, 1.0000000E+000
 2.9200080E+002, 6.0841470E+000, 6.0841470E+000, 1.0000000E+000
 2.9300112E+002, 6.0845340E+000, 6.0845340E+000, 1.0000000E+000
 2.9400514E+002, 6.1031709E+000, 6.1031709E+000, 1.0000000E+000
 2.9500271E+002, 6.1173692E+000, 6.1173692E+000, 1.0000000E+000
 2.9600420E+002, 6.1266808E+000, 6.1266808E+000, 1.0000000E+000
 2.9700413E+002, 6.1121330E+000, 6.1121330E+000, 1.0000000E+000
 2.9800627E+002, 6.1528088E+000, 6.1528088E+000, 1.0000000E+000
 2.9900297E+002, 6.1908209E+000, 6.1908209E+000, 1.0000000E+000
 3.0000458E+002, 6.1776781E+000, 6.1776781E+000, 1.0000000E+000
 3.0100514E+002, 6.1844030E+000, 6.1844030E+000, 1.0000000E+000
 3.0200084E+002, 6.2154588E+000, 6.2154588E+000, 1.0000000E+000
 3.0300111E+002, 6.2131774E+000, 6.2131774E+000, 1.0000000E+000
 3.0400036E+002, 6.2276637E+000, 6.2276637E+000, 1.0000000E+000
 3.0500305E+002, 6.2683325E+000, 6.2683325E+000, 1.0000000E+000
 3.0600547E+002, 6.2841356E+000, 6.2841356E+000, 1.0000000E+000
 3.0700706E+002, 6.3061040E+000, 6.3061040E+000, 1.0000000E+000
 3.0800309E+002, 6.3057269E+000, 6.3057269E+000, 1.0000000E+000
 3.0900046E+002, 6.3064850E+000, 6.3064850E+000, 1.0000000E+000
 3.1000479E+002, 6.3356476E+000, 6.3356476E+000, 1.0000000E+000
 3.1100152E+002, 6.3603420E+000, 6.3603420E+000, 1.0000000E+000
 3.1200056E+002, 6.3468634E+000, 6.3468634E+000, 1.0000000E+000
 3.1300425E+002, 6.3599645E+000, 6.3599645E+000, 1.0000000E+000
 3.1400541E+002, 6.3955212E+000, 6.3955212E+000, 1.0000000E+000
 3.1500219E+002, 6.4029093E+000, 6.4029093E+000, 1.0000000E+000
 3.1600078E+002, 6.4229446E+000, 6.4229446E+000, 1.0000000E+000
 3.1700457E+002, 6.4239481E+000, 6.4239481E+000, 1.0000000E+000
 3.1800361E+002, 6.4798928E+000, 6.4798928E+000, 1.0000000E+000
 3.1900530E+002, 6.4893491E+000, 6.4893491E+000, 1.0000000E+000
 3.2000274E+002, 6.5058287E+000, 6.5058287E+000, 1.0000000E+000
 3.2100426E+002, 6.5456063E+000, 6.5456063E+000, 1.0000000E+000
 3.2200064E+002, 6.5613873E+000, 6.5613873E+000, 1.0000000E+000
 3.2300308E+002, 6.5601019E+000, 6.5601019E+000, 1.0000000E+000
 3.2400323E+002, 6.5747238E+000, 6.5747238E+000, 1.0000000E+000
 3.2500144E+002, 6.5809187E+000, 6.5809187E+000, 1.0000000E+000
 3.2600440E+002, 6.6076792E+000, 6.6076792E+000, 1.0000000E+000
 3.2700505E+002, 6.6487099E+000, 6.6487099E+000, 1.0000000E+000
 3.2800473E+002, 6.6351791E+000, 6.6351791E+000, 1.0000000E+000
 3.2900391E+002, 6.6867958E+000, 6.6867958E+000, 1.0000000E+000
 3.3000483E+002, 6.7011604E+000, 6.7011604E+000, 1.0000000E+000
 3.3100026E+002, 6.7007635E+000, 6.7007635E+000, 1.0000000E+000
 3.3200170E+002, 6.7516205E+000, 6.7516205E+000, 1.0000000E+000
 3.3300247E+002, 6.7433664E+000, 6.7433664E+000, 1.0000000E+000
 3.3400572E+002, 6.7451080E+000, 6.7451080E+000, 1.0000000E+000
 3.3500320E+002, 6.7951027E+000, 6.7951027E+000, 1.0000000E+000
 3.3600401E+002, 6.7902675E+000, 6.7902675E+000, 1.0000000E+000
 3.3700248E+002, 6.8208642E+000, 6.8208642E+000, 1.0000000E+000
 3.3800285E+002, 6.8407924E+000, 6.8407924E+000, 1.0000000E+000
 3.3900377E+002, 6.8434960E+000, 6.8434960E+000, 1.0000000E+000
 3.4000264E+002, 6.8611630E+000, 6.8611630E+000, 1.0000000E+000
 3.4100111E+002, 6.8730598E+000, 6.8730598E+000, 1.0000000E+000
 3.4200408E+002, 6.9085353E+000, 6.9085353E+000, 1.0000000E+000
 3.4300213E+002, 6.9424162E+000, 6.9424162E+000, 1.0000000E+000
 3.4400597E+002, 6.9267975E+000, 6.9267975E+000, 1.0000000E+000
 3.4500427E+002, 6.9605327E+000, 6.9605327E+000, 1.0000000E+000
 3.4600069E+002, 6.9848207E+000, 6.9848207E+000, 1.0000000E+000
 3.4700473E+002, 6.9779187E+000, 6.9779187E+000, 1.0000000E+000
 3.4800231E+002, 6.9740568E+000, 6.9740568E+000, 1.0000000E+000
