s,m
Time,"x"
 1.5900252E+002, 7.7784984E+000
 1.6000073E+002, 7.6708704E+000
 1.6100276E+002, 7.8244815E+000
 1.6200265E+002, 7.7848915E+000
 1.6300036E+002, 7.8287061E+000
 1.6400009E+002, 7.6398399E+000
 1.6500215E+002, 7.8036101E+000
 1.6600110E+002, 7.8334704E+000
 1.6700029E+002, 7.8349253E+000
 1.6800046E+002, 7.8070950E+000
 1.6900100E+002, 7.8386657E+000
 1.7000267E+002, 7.8119864E+000
 1.7100446E+002, 7.7246414E+000
 1.7200080E+002, 7.7639033E+000
 1.7300119E+002, 7.8012832E+000
 1.7400177E+002, 7.8129167E+000
 1.7500063E+002, 7.6761623E+000
 1.7601055E+002, 7.7048817E+000
 1.7700269E+002, 7.7205614E+000
 1.7800351E+002, 7.7976611E+000
 1.7900333E+002, 7.6089116E+000
 1.8000585E+002, 7.8754523E+000
 1.8100168E+002, 7.8981341E+000
 1.8200060E+002, 7.7654293E+000
 1.8300119E+002, 7.7682181E+000
 1.8400063E+002, 7.8944111E+000
 1.8500216E+002, 7.9191596E+000
 1.8600104E+002, 7.8750000E+000
 1.8700139E+002, 7.8750000E+000
 1.8800103E+002, 7.8578688E+000
 1.8900041E+002, 7.9195957E+000
 1.9000225E+002, 7.9250000E+000
 1.9100137E+002, 7.9250000E+000
 1.9200259E+002, 7.9250000E+000
 1.9300288E+002, 7.8593332E+000
 1.9400014E+002, 7.8748495E+000
 1.9500201E+002, 7.9035168E+000
 1.9600193E+002, 7.9250000E+000
 1.9700291E+002, 7.9289848E+000
 1.9800013E+002, 7.2436779E+000
 1.9900148E+002, 7.4269190E+000
 2.0000147E+002, 7.5694256E+000
 2.0100382E+002, 7.8273402E+000
 2.0200370E+002, 7.6759648E+000
 2.0300062E+002, 7.2760422E+000
 2.0400118E+002, 7.7054162E+000
 2.0500470E+002, 7.8159487E+000
 2.0600032E+002, 7.8937006E+000
 2.0700268E+002, 7.6250000E+000
 2.0800126E+002, 7.5319249E+000
 2.0900111E+002, 7.7517144E+000
 2.1000209E+002, 7.9750000E+000
 2.1100823E+002, 7.9517995E+000
 2.1200321E+002, 7.9108373E+000
 2.1300653E+002, 7.7811798E+000
 2.1400007E+002, 7.7326736E+000
 2.1501133E+002, 7.8420282E+000
 2.1600035E+002, 7.8770910E+000
 2.1700588E+002, 7.4924977E+000
 2.1800415E+002, 6.9680482E+000
 2.1900232E+002, 7.3751479E+000
 2.2000261E+002, 7.7496375E+000
 2.2100081E+002, 7.7933142E+000
 2.2200872E+002, 7.8018489E+000
 2.2300397E+002, 7.9522222E+000
 2.2401028E+002, 7.9376374E+000
 2.2500554E+002, 7.9650000E+000
 2.2600079E+002, 7.9194444E+000
 2.2700710E+002, 6.2815934E+000
 2.2800236E+002, 7.2083333E+000
 2.2900867E+002, 7.9217033E+000
 2.3000690E+002, 7.9750000E+000
 2.3100519E+002, 7.8460668E+000
 2.3200799E+002, 7.6518510E+000
 2.3300843E+002, 7.8415049E+000
 2.3400206E+002, 7.9005621E+000
 2.3500638E+002, 7.7292553E+000
 2.3600002E+002, 7.8336022E+000
 2.3700434E+002, 7.9601064E+000
 2.3800271E+002, 7.9058286E+000
 2.3900001E+002, 7.2264616E+000
 2.4000492E+002, 6.8157815E+000
 2.4100700E+002, 7.5529874E+000
 2.4200642E+002, 7.6811856E+000
 2.4300585E+002, 7.6342784E+000
 2.4400527E+002, 7.9048969E+000
 2.4500470E+002, 7.8750000E+000
 2.4600913E+002, 7.9298656E+000
 2.4700688E+002, 7.8513055E+000
 2.4800444E+002, 7.9175621E+000
 2.4900276E+002, 7.9750000E+000
