s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0063832E+000, 1.9048881E-001
 2.0183636E+000, 3.6982201E-002
 3.0152328E+000, 4.7908523E-002
 4.0012601E+000, 6.7470889E-002
 5.0034667E+000, 4.1735622E-002
 6.0000241E+000, 4.6259597E-002
 7.0001593E+000, 6.1767241E-002
 8.0001360E+000, 7.5000000E-002
 9.0011912E+000, 7.9289541E-002
 1.0003601E+001, 7.5000000E-002
 1.1003623E+001, 1.4744183E-001
 1.2000603E+001, 2.6182522E-001
 1.3000528E+001, 4.0336161E-001
 1.4004249E+001, 4.6285772E-001
 1.5002506E+001, 5.6353399E-001
 1.6000139E+001, 6.5193724E-001
 1.7002740E+001, 7.3692946E-001
 1.8003092E+001, 8.1498561E-001
 1.9001504E+001, 8.9834335E-001
 2.0002813E+001, 9.8085439E-001
 2.1004014E+001, 1.0878765E+000
 2.2003532E+001, 1.1614702E+000
 2.3000544E+001, 1.2659379E+000
 2.4004554E+001, 1.3568484E+000
 2.5001605E+001, 1.4356266E+000
 2.6003683E+001, 1.5461707E+000
 2.7002667E+001, 1.6592624E+000
 2.8001936E+001, 1.7572481E+000
 2.9000923E+001, 1.8315024E+000
 3.0003997E+001, 1.9120277E+000
 3.1003303E+001, 2.0083548E+000
 3.2001487E+001, 2.1441512E+000
 3.3004746E+001, 2.2459571E+000
 3.4000873E+001, 2.4410412E+000
 3.5003926E+001, 2.7727363E+000
 3.6003788E+001, 2.9319155E+000
 3.7002439E+001, 2.6857807E+000
 3.8002533E+001, 2.7651596E+000
 3.9003763E+001, 3.0577207E+000
 4.0000117E+001, 3.1986764E+000
 4.1003571E+001, 3.3019145E+000
 4.2001965E+001, 3.7101791E+000
 4.3003162E+001, 3.9871103E+000
 4.4002248E+001, 3.9700908E+000
 4.5003759E+001, 4.4758659E+000
 4.6000200E+001, 4.7260519E+000
 4.7003884E+001, 4.5583200E+000
 4.8004089E+001, 4.6177686E+000
 4.9003014E+001, 5.0537241E+000
 5.0000201E+001, 5.0000237E+000
 5.1002360E+001, 5.3926249E+000
 5.2003556E+001, 5.5408218E+000
 5.3000367E+001, 5.7035897E+000
 5.4000598E+001, 5.8328700E+000
 5.5000964E+001, 5.6923987E+000
 5.6000912E+001, 6.1112191E+000
 5.7002514E+001, 5.9849108E+000
 5.8000794E+001, 6.2719863E+000
 5.9004314E+001, 6.2526118E+000
 6.0000125E+001, 6.4964180E+000
 6.1004656E+001, 6.5088171E+000
 6.2003990E+001, 6.5530331E+000
 6.3002667E+001, 6.6075547E+000
 6.4004332E+001, 6.6512546E+000
 6.5003984E+001, 6.7272397E+000
 6.6002294E+001, 6.8614326E+000
 6.7003298E+001, 6.7596421E+000
 6.8002843E+001, 6.9459844E+000
 6.9000231E+001, 7.0579111E+000
 7.0004604E+001, 7.1160970E+000
 7.1000638E+001, 7.2692186E+000
 7.2000208E+001, 7.3284045E+000
 7.3002374E+001, 7.3975738E+000
 7.4000046E+001, 7.4672403E+000
 7.5000923E+001, 7.6056668E+000
 7.6000848E+001, 7.6098660E+000
 7.7003679E+001, 7.7134035E+000
 7.8001890E+001, 7.7393044E+000
 7.9002698E+001, 7.8478030E+000
 8.0000589E+001, 7.9030745E+000
 8.1003594E+001, 7.9439118E+000
 8.2000839E+001, 7.9750000E+000
 8.3005154E+001, 7.9750000E+000
 8.4005417E+001, 7.9499016E+000
 8.5008171E+001, 7.8107823E+000
