s,m,,
 3.2002972E+001, 2.3256804E+000, 2.3256804E+000, 1.0000000E+000
 3.3004254E+001, 2.4636784E+000, 2.4636784E+000, 1.0000000E+000
 3.4002989E+001, 2.6016594E+000, 2.6016594E+000, 1.0000000E+000
 3.5004272E+001, 2.6958276E+000, 2.6958276E+000, 1.0000000E+000
 3.6004733E+001, 2.8225393E+000, 2.8225393E+000, 1.0000000E+000
 3.7004362E+001, 2.9817942E+000, 2.9817942E+000, 1.0000000E+000
 3.8003792E+001, 2.5574300E+000, 2.5574300E+000, 1.0000000E+000
 3.9000468E+001, 2.9517053E+000, 2.9517053E+000, 1.0000000E+000
 4.0004217E+001, 3.1524247E+000, 3.1524247E+000, 1.0000000E+000
 4.1001224E+001, 3.2815780E+000, 3.2815780E+000, 1.0000000E+000
 4.2003912E+001, 3.4398825E+000, 3.4398825E+000, 1.0000000E+000
 4.3000981E+001, 3.5267059E+000, 3.5267059E+000, 1.0000000E+000
 4.4000443E+001, 3.6028843E+000, 3.6028843E+000, 1.0000000E+000
 4.5003032E+001, 3.6840765E+000, 3.6840765E+000, 1.0000000E+000
 4.6003805E+001, 3.7602102E+000, 3.7602102E+000, 1.0000000E+000
 4.7000623E+001, 3.5032913E+000, 3.5032913E+000, 1.0000000E+000
 4.8004150E+001, 3.4136994E+000, 3.4136994E+000, 1.0000000E+000
 4.9004576E+001, 3.8300485E+000, 3.8300485E+000, 1.0000000E+000
 5.0004954E+001, 4.0388759E+000, 4.0388759E+000, 1.0000000E+000
 5.1003770E+001, 4.1709975E+000, 4.1709975E+000, 1.0000000E+000
 5.2003238E+001, 4.3175589E+000, 4.3175589E+000, 1.0000000E+000
 5.3004958E+001, 4.3852350E+000, 4.3852350E+000, 1.0000000E+000
 5.4003982E+001, 4.4640782E+000, 4.4640782E+000, 1.0000000E+000
 5.5001145E+001, 4.5590065E+000, 4.5590065E+000, 1.0000000E+000
 5.6004199E+001, 3.7705476E+000, 3.7705476E+000, 1.0000000E+000
 5.7005480E+001, 4.2211041E+000, 4.2211041E+000, 1.0000000E+000
 5.8001438E+001, 4.6828624E+000, 4.6828624E+000, 1.0000000E+000
 5.9001126E+001, 4.9411712E+000, 4.9411712E+000, 1.0000000E+000
 6.0005355E+001, 5.0448285E+000, 5.0448285E+000, 1.0000000E+000
 6.1003225E+001, 5.2003906E+000, 5.2003906E+000, 1.0000000E+000
 6.2000005E+001, 5.2730535E+000, 5.2730535E+000, 1.0000000E+000
 6.3002240E+001, 5.3740295E+000, 5.3740295E+000, 1.0000000E+000
 6.4002752E+001, 5.4687051E+000, 5.4687051E+000, 1.0000000E+000
 6.5002080E+001, 5.6497879E+000, 5.6497879E+000, 1.0000000E+000
 6.6001699E+001, 5.8150833E+000, 5.8150833E+000, 1.0000000E+000
 6.7001779E+001, 5.9275547E+000, 5.9275547E+000, 1.0000000E+000
 6.8003413E+001, 6.0270386E+000, 6.0270386E+000, 1.0000000E+000
 6.9000743E+001, 6.2295762E+000, 6.2295762E+000, 1.0000000E+000
 7.0002882E+001, 6.3199003E+000, 6.3199003E+000, 1.0000000E+000
 7.1001518E+001, 6.3718162E+000, 6.3718162E+000, 1.0000000E+000
 7.2001846E+001, 6.4638826E+000, 6.4638826E+000, 1.0000000E+000
 7.3004546E+001, 6.6281541E+000, 6.6281541E+000, 1.0000000E+000
 7.4003872E+001, 6.7660704E+000, 6.7660704E+000, 1.0000000E+000
 7.5000350E+001, 6.9266653E+000, 6.9266653E+000, 1.0000000E+000
 7.6002672E+001, 6.9975347E+000, 6.9975347E+000, 1.0000000E+000
 7.7000554E+001, 7.1135421E+000, 7.1135421E+000, 1.0000000E+000
 7.8005313E+001, 7.1918837E+000, 7.1918837E+000, 1.0000000E+000
 7.9003830E+001, 7.3689252E+000, 7.3689252E+000, 1.0000000E+000
 8.0005094E+001, 7.5497432E+000, 7.5497432E+000, 1.0000000E+000
 8.1004888E+001, 7.6170329E+000, 7.6170329E+000, 1.0000000E+000
 8.2002526E+001, 7.7092647E+000, 7.7092647E+000, 1.0000000E+000
 8.3004734E+001, 7.7809073E+000, 7.7809073E+000, 1.0000000E+000
