s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0039716E+000, 1.1834766E-001
 2.0068333E+000, 2.5000000E-002
 3.0057176E+000, 2.5000000E-002
 4.0070013E+000, 2.5000000E-002
 5.0067319E+000, 2.5000000E-002
 6.0075882E+000, 2.7078240E-002
 7.0000161E+000, 2.5000000E-002
 8.0074683E+000, 2.5000000E-002
 9.0005209E+000, 2.5000000E-002
 1.0002105E+001, 2.5000000E-002
 1.1001086E+001, 6.3079209E-002
 1.2002758E+001, 1.2500000E-001
 1.3002631E+001, 1.2630562E-001
 1.4001402E+001, 1.6732773E-001
 1.5003540E+001, 1.8019748E-001
 1.6000230E+001, 3.0128024E-001
 1.7004410E+001, 2.3159789E-001
 1.8000951E+001, 4.3858095E-001
 1.9001235E+001, 5.5119049E-001
 2.0000343E+001, 5.8027497E-001
 2.1002022E+001, 4.9176414E-001
 2.2004912E+001, 8.9863991E-001
 2.3002805E+001, 1.1425183E+000
 2.4004637E+001, 1.3266007E+000
 2.5002947E+001, 1.1690088E+000
 2.6004570E+001, 1.5165342E+000
 2.7001547E+001, 1.7823925E+000
 2.8003615E+001, 1.7124423E+000
 2.9002783E+001, 1.9259667E+000
 3.0001905E+001, 2.1222562E+000
 3.1000823E+001, 2.2355232E+000
 3.2003069E+001, 2.3688535E+000
 3.3002554E+001, 2.4756420E+000
 3.4003287E+001, 2.5979123E+000
 3.5003825E+001, 2.7880075E+000
 3.6000637E+001, 2.7453168E+000
 3.7004852E+001, 3.1131436E+000
 3.8002367E+001, 3.0296616E+000
 3.9000949E+001, 3.1175820E+000
 4.0000477E+001, 3.2834440E+000
 4.1001792E+001, 3.3496532E+000
 4.2004320E+001, 3.4468166E+000
 4.3002682E+001, 3.5599170E+000
 4.4003150E+001, 3.6530751E+000
 4.5000774E+001, 3.8938365E+000
 4.6000400E+001, 4.0063430E+000
 4.7000732E+001, 4.2476424E+000
 4.8001060E+001, 4.1866818E+000
 4.9000260E+001, 4.1937163E+000
 5.0003312E+001, 4.3050180E+000
 5.1000977E+001, 4.5367137E+000
 5.2000347E+001, 4.2578907E+000
 5.3000730E+001, 4.4182078E+000
 5.4005009E+001, 4.5771390E+000
 5.5000308E+001, 4.6060921E+000
 5.6000501E+001, 4.8325161E+000
 5.7003882E+001, 4.5964076E+000
 5.8000195E+001, 5.2916395E+000
 5.9001847E+001, 4.9375481E+000
 6.0004422E+001, 4.8315335E+000
 6.1000290E+001, 5.3761173E+000
 6.2000214E+001, 5.3447968E+000
 6.3002036E+001, 5.6456960E+000
 6.4000475E+001, 5.5488758E+000
 6.5002803E+001, 5.5454384E+000
 6.6001992E+001, 5.8127980E+000
 6.7002098E+001, 6.0594705E+000
 6.8002404E+001, 6.1469391E+000
 6.9004619E+001, 6.0548414E+000
 7.0001089E+001, 6.3165095E+000
 7.1003017E+001, 5.9937846E+000
 7.2003380E+001, 6.3893294E+000
 7.3000575E+001, 6.5203278E+000
 7.4004379E+001, 6.6998658E+000
 7.5002094E+001, 6.9437729E+000
 7.6001886E+001, 6.8851012E+000
 7.7001320E+001, 7.2143523E+000
 7.8001534E+001, 7.2572950E+000
 7.9001445E+001, 7.1929514E+000
 8.0003266E+001, 7.4758958E+000
 8.1000335E+001, 7.3933928E+000
 8.2003756E+001, 7.5674525E+000
 8.3003393E+001, 7.6533821E+000
 8.4002809E+001, 7.6381971E+000
 8.5003704E+001, 7.6551317E+000
 8.6004104E+001, 7.5215328E+000
 8.7002942E+001, 7.6821386E+000
 8.8003134E+001, 7.3568224E+000
 8.9002743E+001, 7.2119941E+000
 9.0003126E+001, 7.1303051E+000
 9.1000730E+001, 7.0965097E+000
 9.2002281E+001, 7.3894174E+000
 9.3005371E+001, 7.4769462E+000
 9.4004164E+001, 7.5843821E+000
 9.5002497E+001, 7.5052917E+000
 9.6001465E+001, 7.5920297E+000
 9.7006375E+001, 7.7154864E+000
 9.8005898E+001, 7.8354169E+000
 9.9004245E+001, 7.9344848E+000
 1.0000764E+002, 7.9750000E+000
