s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0060431E+000, 7.8266708E-002
 2.0003008E+000, 8.0383811E-002
 3.0045330E+000, 1.4975299E-001
 4.0062735E+000, 1.6084490E-001
 5.0080484E+000, 1.8073297E-001
 6.0126107E+000, 1.5668885E-001
 7.0075509E+000, 1.7599117E-001
 8.0082322E+000, 2.9769804E-001
 9.0132956E+000, 3.5765982E-001
 1.0014376E+001, 3.9592867E-001
 1.1009739E+001, 3.7410043E-001
 1.2001421E+001, 2.9835706E-001
 1.3000311E+001, 3.2844746E-001
 1.4000405E+001, 3.3808806E-001
 1.5006014E+001, 3.1070185E-001
 1.6004777E+001, 1.4474287E-001
 1.7008861E+001, 1.7733539E-001
 1.8000973E+001, 2.5000000E-002
 1.9011668E+001, 2.5000000E-002
 2.0005518E+001, 2.5000000E-002
 2.1016214E+001, 2.5000000E-002
 2.2009740E+001, 2.5000000E-002
 2.3010428E+001, 2.5000000E-002
 2.4002727E+001, 2.5000000E-002
 2.5006933E+001, 2.5000000E-002
 2.6006598E+001, 2.5000000E-002
 2.7011095E+001, 2.5000000E-002
 2.8006190E+001, 2.5000000E-002
