s,m,,
 3.2002919E+001, 4.5378579E-001, 4.5378579E-001, 1.0000000E+000
 3.3003456E+001, 4.8893813E-001, 4.8893813E-001, 1.0000000E+000
 3.4005202E+001, 4.8787116E-001, 4.8787116E-001, 1.0000000E+000
 3.5002056E+001, 5.6885107E-001, 5.6885107E-001, 1.0000000E+000
 3.6004602E+001, 6.9084145E-001, 6.9084145E-001, 1.0000000E+000
 3.7005376E+001, 5.9122946E-001, 5.9122946E-001, 1.0000000E+000
 3.8005119E+001, 9.3743421E-001, 9.3743421E-001, 1.0000000E+000
 3.9000355E+001, 1.1029205E+000, 1.1029205E+000, 1.0000000E+000
 4.0001048E+001, 1.1834416E+000, 1.1834416E+000, 1.0000000E+000
 4.1005703E+001, 1.2596190E+000, 1.2596190E+000, 1.0000000E+000
 4.2005135E+001, 1.3272310E+000, 1.3272310E+000, 1.0000000E+000
 4.3001376E+001, 1.3838568E+000, 1.3838568E+000, 1.0000000E+000
 4.4003058E+001, 1.4253758E+000, 1.4253758E+000, 1.0000000E+000
 4.5004443E+001, 1.4843677E+000, 1.4843677E+000, 1.0000000E+000
 4.6004008E+001, 1.5367450E+000, 1.5367450E+000, 1.0000000E+000
 4.7002854E+001, 1.5775785E+000, 1.5775785E+000, 1.0000000E+000
 4.8001014E+001, 1.6269970E+000, 1.6269970E+000, 1.0000000E+000
 4.9002971E+001, 1.6768067E+000, 1.6768067E+000, 1.0000000E+000
 5.0003358E+001, 1.7297667E+000, 1.7297667E+000, 1.0000000E+000
 5.1006295E+001, 1.7902017E+000, 1.7902017E+000, 1.0000000E+000
 5.2003295E+001, 1.8360235E+000, 1.8360235E+000, 1.0000000E+000
 5.3001970E+001, 1.8493428E+000, 1.8493428E+000, 1.0000000E+000
 5.4000883E+001, 1.9181888E+000, 1.9181888E+000, 1.0000000E+000
 5.5006370E+001, 1.9758463E+000, 1.9758463E+000, 1.0000000E+000
 5.6005830E+001, 1.9729645E+000, 1.9729645E+000, 1.0000000E+000
 5.7001987E+001, 2.0478698E+000, 2.0478698E+000, 1.0000000E+000
 5.8003362E+001, 2.0967548E+000, 2.0967548E+000, 1.0000000E+000
 5.9000701E+001, 2.1454140E+000, 2.1454140E+000, 1.0000000E+000
 6.0000413E+001, 2.1879517E+000, 2.1879517E+000, 1.0000000E+000
 6.1004404E+001, 2.2282605E+000, 2.2282605E+000, 1.0000000E+000
 6.2000468E+001, 2.2613265E+000, 2.2613265E+000, 1.0000000E+000
 6.3002390E+001, 2.3016872E+000, 2.3016872E+000, 1.0000000E+000
 6.4003751E+001, 2.3424609E+000, 2.3424609E+000, 1.0000000E+000
 6.5005650E+001, 2.3774577E+000, 2.3774577E+000, 1.0000000E+000
 6.6005380E+001, 2.4139844E+000, 2.4139844E+000, 1.0000000E+000
 6.7005920E+001, 2.4526400E+000, 2.4526400E+000, 1.0000000E+000
 6.8002615E+001, 2.4922799E+000, 2.4922799E+000, 1.0000000E+000
 6.9000190E+001, 2.5291302E+000, 2.5291302E+000, 1.0000000E+000
 7.0000868E+001, 2.5581972E+000, 2.5581972E+000, 1.0000000E+000
 7.1003471E+001, 2.5981450E+000, 2.5981450E+000, 1.0000000E+000
 7.2001609E+001, 2.6332391E+000, 2.6332391E+000, 1.0000000E+000
 7.3001154E+001, 2.6684341E+000, 2.6684341E+000, 1.0000000E+000
 7.4005143E+001, 2.7043356E+000, 2.7043356E+000, 1.0000000E+000
 7.5004874E+001, 2.7483060E+000, 2.7483060E+000, 1.0000000E+000
 7.6001600E+001, 2.7913614E+000, 2.7913614E+000, 1.0000000E+000
 7.7002695E+001, 2.8328975E+000, 2.8328975E+000, 1.0000000E+000
 7.8004872E+001, 2.8785780E+000, 2.8785780E+000, 1.0000000E+000
 7.9004385E+001, 2.9079674E+000, 2.9079674E+000, 1.0000000E+000
 8.0000088E+001, 2.9495916E+000, 2.9495916E+000, 1.0000000E+000
 8.1000738E+001, 2.9901419E+000, 2.9901419E+000, 1.0000000E+000
 8.2002575E+001, 3.0277612E+000, 3.0277612E+000, 1.0000000E+000
 8.3002454E+001, 3.0746356E+000, 3.0746356E+000, 1.0000000E+000
 8.4002460E+001, 3.1123125E+000, 3.1123125E+000, 1.0000000E+000
 8.5004065E+001, 3.1520380E+000, 3.1520380E+000, 1.0000000E+000
 8.6001141E+001, 3.2025852E+000, 3.2025852E+000, 1.0000000E+000
 8.7002440E+001, 3.2462167E+000, 3.2462167E+000, 1.0000000E+000
 8.8001523E+001, 3.3000929E+000, 3.3000929E+000, 1.0000000E+000
 8.9004932E+001, 3.3559372E+000, 3.3559372E+000, 1.0000000E+000
 9.0001840E+001, 3.4078053E+000, 3.4078053E+000, 1.0000000E+000
 9.1002193E+001, 3.4432617E+000, 3.4432617E+000, 1.0000000E+000
 9.2004271E+001, 3.4905187E+000, 3.4905187E+000, 1.0000000E+000
 9.3001950E+001, 3.5277498E+000, 3.5277498E+000, 1.0000000E+000
 9.4005748E+001, 3.5846468E+000, 3.5846468E+000, 1.0000000E+000
 9.5004774E+001, 3.6255004E+000, 3.6255004E+000, 1.0000000E+000
 9.6003930E+001, 3.6684533E+000, 3.6684533E+000, 1.0000000E+000
 9.7005349E+001, 3.7284436E+000, 3.7284436E+000, 1.0000000E+000
 9.8006048E+001, 3.7716767E+000, 3.7716767E+000, 1.0000000E+000
 9.9001884E+001, 3.8485890E+000, 3.8485890E+000, 1.0000000E+000
 1.0000140E+002, 3.8940797E+000, 3.8940797E+000, 1.0000000E+000
 1.0100350E+002, 3.9385220E+000, 3.9385220E+000, 1.0000000E+000
 1.0200033E+002, 3.9914091E+000, 3.9914091E+000, 1.0000000E+000
 1.0300510E+002, 4.0602036E+000, 4.0602036E+000, 1.0000000E+000
 1.0400131E+002, 4.1138152E+000, 4.1138152E+000, 1.0000000E+000
 1.0500304E+002, 4.1765630E+000, 4.1765630E+000, 1.0000000E+000
 1.0600168E+002, 4.2361789E+000, 4.2361789E+000, 1.0000000E+000
 1.0700396E+002, 4.2948848E+000, 4.2948848E+000, 1.0000000E+000
 1.0800346E+002, 4.3587320E+000, 4.3587320E+000, 1.0000000E+000
 1.0900562E+002, 4.4120693E+000, 4.4120693E+000, 1.0000000E+000
 1.1000237E+002, 4.4705686E+000, 4.4705686E+000, 1.0000000E+000
 1.1100397E+002, 4.5263965E+000, 4.5263965E+000, 1.0000000E+000
 1.1200422E+002, 4.6042699E+000, 4.6042699E+000, 1.0000000E+000
 1.1300134E+002, 4.6640077E+000, 4.6640077E+000, 1.0000000E+000
 1.1400042E+002, 4.7112139E+000, 4.7112139E+000, 1.0000000E+000
 1.1500556E+002, 4.7618174E+000, 4.7618174E+000, 1.0000000E+000
 1.1600344E+002, 4.8199732E+000, 4.8199732E+000, 1.0000000E+000
 1.1700175E+002, 4.8705721E+000, 4.8705721E+000, 1.0000000E+000
 1.1800420E+002, 4.9151587E+000, 4.9151587E+000, 1.0000000E+000
 1.1900374E+002, 4.9761338E+000, 4.9761338E+000, 1.0000000E+000
 1.2000158E+002, 5.0348303E+000, 5.0348303E+000, 1.0000000E+000
 1.2100541E+002, 5.0861925E+000, 5.0861925E+000, 1.0000000E+000
 1.2200124E+002, 5.1541693E+000, 5.1541693E+000, 1.0000000E+000
 1.2300513E+002, 5.2138963E+000, 5.2138963E+000, 1.0000000E+000
 1.2400172E+002, 5.2763940E+000, 5.2763940E+000, 1.0000000E+000
 1.2500104E+002, 5.3256245E+000, 5.3256245E+000, 1.0000000E+000
 1.2600234E+002, 5.3910738E+000, 5.3910738E+000, 1.0000000E+000
 1.2700220E+002, 5.4379951E+000, 5.4379951E+000, 1.0000000E+000
 1.2800283E+002, 5.4873973E+000, 5.4873973E+000, 1.0000000E+000
 1.2900262E+002, 5.5552670E+000, 5.5552670E+000, 1.0000000E+000
 1.3000365E+002, 5.6201959E+000, 5.6201959E+000, 1.0000000E+000
 1.3100556E+002, 5.6767338E+000, 5.6767338E+000, 1.0000000E+000
 1.3200507E+002, 5.7281830E+000, 5.7281830E+000, 1.0000000E+000
 1.3300118E+002, 5.7820609E+000, 5.7820609E+000, 1.0000000E+000
 1.3400393E+002, 5.8355487E+000, 5.8355487E+000, 1.0000000E+000
 1.3500532E+002, 5.9001501E+000, 5.9001501E+000, 1.0000000E+000
 1.3600043E+002, 5.9676567E+000, 5.9676567E+000, 1.0000000E+000
 1.3700272E+002, 6.0211321E+000, 6.0211321E+000, 1.0000000E+000
 1.3800085E+002, 6.0752164E+000, 6.0752164E+000, 1.0000000E+000
 1.3900377E+002, 6.1269953E+000, 6.1269953E+000, 1.0000000E+000
 1.4000456E+002, 6.1954754E+000, 6.1954754E+000, 1.0000000E+000
 1.4100386E+002, 6.2561176E+000, 6.2561176E+000, 1.0000000E+000
 1.4200004E+002, 6.3159024E+000, 6.3159024E+000, 1.0000000E+000
 1.4300351E+002, 6.3776996E+000, 6.3776996E+000, 1.0000000E+000
 1.4400030E+002, 6.4424740E+000, 6.4424740E+000, 1.0000000E+000
 1.4500372E+002, 6.4906601E+000, 6.4906601E+000, 1.0000000E+000
 1.4600592E+002, 6.5417692E+000, 6.5417692E+000, 1.0000000E+000
 1.4700117E+002, 6.6007652E+000, 6.6007652E+000, 1.0000000E+000
 1.4800010E+002, 6.6539935E+000, 6.6539935E+000, 1.0000000E+000
 1.4900447E+002, 6.7185792E+000, 6.7185792E+000, 1.0000000E+000
 1.5000249E+002, 6.7892503E+000, 6.7892503E+000, 1.0000000E+000
 1.5100277E+002, 6.8398169E+000, 6.8398169E+000, 1.0000000E+000
 1.5200014E+002, 6.8820323E+000, 6.8820323E+000, 1.0000000E+000
 1.5300075E+002, 6.9257929E+000, 6.9257929E+000, 1.0000000E+000
 1.5400444E+002, 6.9706812E+000, 6.9706812E+000, 1.0000000E+000
 1.5500452E+002, 7.0193207E+000, 7.0193207E+000, 1.0000000E+000
 1.5600073E+002, 7.0808364E+000, 7.0808364E+000, 1.0000000E+000
 1.5700370E+002, 7.1485370E+000, 7.1485370E+000, 1.0000000E+000
 1.5800265E+002, 7.1974879E+000, 7.1974879E+000, 1.0000000E+000
 1.5900041E+002, 7.2489212E+000, 7.2489212E+000, 1.0000000E+000
 1.6000421E+002, 7.3149815E+000, 7.3149815E+000, 1.0000000E+000
 1.6100374E+002, 7.3756823E+000, 7.3756823E+000, 1.0000000E+000
 1.6200324E+002, 7.4293511E+000, 7.4293511E+000, 1.0000000E+000
 1.6300286E+002, 7.4830300E+000, 7.4830300E+000, 1.0000000E+000
 1.6400507E+002, 7.5382432E+000, 7.5382432E+000, 1.0000000E+000
 1.6500250E+002, 7.5982085E+000, 7.5982085E+000, 1.0000000E+000
 1.6600129E+002, 7.6607604E+000, 7.6607604E+000, 1.0000000E+000
 1.6700035E+002, 7.7217371E+000, 7.7217371E+000, 1.0000000E+000
 1.6800365E+002, 7.7867858E+000, 7.7867858E+000, 1.0000000E+000
