s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0004249E+000, 1.6787598E-001
 2.0020464E+000, 2.7463264E-002
 3.0039665E+000, 2.5000000E-002
 4.0064541E+000, 2.5000000E-002
 5.0054147E+000, 2.5000000E-002
 6.0051921E+000, 2.5000000E-002
 7.0062928E+000, 2.5000000E-002
 8.0054853E+000, 2.5000000E-002
 9.0015923E+000, 2.5000000E-002
 1.0010657E+001, 5.0426310E-002
 1.1004743E+001, 2.5000000E-002
 1.2007650E+001, 2.5000000E-002
 1.3005009E+001, 9.7326199E-002
 1.4004817E+001, 2.5000000E-002
 1.5005252E+001, 2.5000000E-002
 1.6004682E+001, 3.1679462E-002
 1.7006025E+001, 5.1905100E-002
 1.8001062E+001, 7.5000000E-002
 1.9000235E+001, 7.5000000E-002
 2.0001362E+001, 7.5000000E-002
 2.1003571E+001, 1.1580799E-001
 2.2001177E+001, 1.2959086E-001
 2.3007336E+001, 1.2500000E-001
 2.4006595E+001, 1.7471726E-001
 2.5007028E+001, 1.7500000E-001
 2.6004726E+001, 1.7500000E-001
 2.7005831E+001, 2.2762288E-001
 2.8003331E+001, 2.2704702E-001
 2.9002035E+001, 2.2500000E-001
 3.0002469E+001, 2.5047366E-001
 3.1004674E+001, 2.7247969E-001
 3.2003617E+001, 2.9039457E-001
 3.3000634E+001, 2.9823184E-001
 3.4001732E+001, 3.6680651E-001
 3.5004136E+001, 3.4103175E-001
 3.6003735E+001, 3.3602563E-001
 3.7006589E+001, 4.4244437E-001
 3.8002015E+001, 3.7500000E-001
 3.9003904E+001, 3.8840073E-001
 4.0002391E+001, 6.0718623E-001
 4.1004378E+001, 4.3171482E-001
 4.2003062E+001, 5.5757340E-001
 4.3002095E+001, 6.6012511E-001
 4.4001448E+001, 4.9547918E-001
 4.5000361E+001, 7.7646373E-001
 4.6001312E+001, 6.5990100E-001
 4.7001352E+001, 8.1096083E-001
 4.8000911E+001, 7.5763942E-001
 4.9003139E+001, 7.7533132E-001
 5.0001906E+001, 1.3165733E+000
 5.1003721E+001, 1.0853677E+000
 5.2003398E+001, 7.8292310E-001
 5.3003304E+001, 1.3274473E+000
 5.4001061E+001, 8.4512818E-001
 5.5000089E+001, 1.0378064E+000
 5.6004098E+001, 1.0371833E+000
 5.7000003E+001, 8.2157220E-001
 5.8001346E+001, 8.7749246E-001
 5.9003071E+001, 1.3970515E+000
 6.0001513E+001, 1.0429031E+000
 6.1001782E+001, 1.3462304E+000
 6.2000019E+001, 1.4209949E+000
 6.3004903E+001, 1.2409926E+000
 6.4000160E+001, 1.5922773E+000
 6.5002810E+001, 1.2506204E+000
 6.6003108E+001, 1.5340132E+000
 6.7003084E+001, 1.7157748E+000
 6.8004190E+001, 1.7385322E+000
 6.9000099E+001, 1.7187179E+000
 7.0004381E+001, 1.8458408E+000
 7.1003195E+001, 1.8088175E+000
 7.2004802E+001, 2.3182270E+000
 7.3003968E+001, 1.7294986E+000
 7.4003524E+001, 1.8527348E+000
 7.5003523E+001, 1.8726799E+000
 7.6001795E+001, 2.3519849E+000
 7.7001166E+001, 2.4867874E+000
 7.8000656E+001, 2.0995672E+000
 7.9005752E+001, 1.9208145E+000
 8.0001441E+001, 2.2618758E+000
 8.1000574E+001, 2.3280889E+000
 8.2000367E+001, 2.4230666E+000
 8.3000885E+001, 2.0146763E+000
 8.4001822E+001, 2.3300644E+000
 8.5001252E+001, 2.2478971E+000
 8.6000084E+001, 2.5010777E+000
 8.7003681E+001, 2.6682672E+000
 8.8003888E+001, 2.6227777E+000
 8.9001824E+001, 2.6114640E+000
 9.0000024E+001, 2.7480089E+000
 9.1001441E+001, 2.7994389E+000
 9.2000195E+001, 2.4852766E+000
