s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0035322E+000, 1.2838404E-001
 2.0033375E+000, 7.2346034E-002
 3.0054016E+000, 7.5000000E-002
 4.0074657E+000, 5.9375000E-002
 5.0095297E+000, 4.8437500E-002
 6.0047710E+000, 3.9817159E-002
 7.0142940E+000, 3.3208955E-002
 8.0070857E+000, 2.7276536E-002
 9.0077375E+000, 2.5000000E-002
 1.0003599E+001, 2.5000000E-002
 1.1002362E+001, 2.5000000E-002
 1.2006282E+001, 2.5000000E-002
 1.3002009E+001, 3.8879876E-002
 1.4004658E+001, 7.5000000E-002
 1.5002916E+001, 7.5000000E-002
 1.6001065E+001, 1.1461173E-001
 1.7002379E+001, 1.2999384E-001
 1.8000583E+001, 1.7500000E-001
 1.9001421E+001, 1.8217891E-001
 2.0000710E+001, 2.2500000E-001
 2.1002958E+001, 2.2500000E-001
 2.2001542E+001, 2.5919975E-001
 2.3001837E+001, 2.7500000E-001
 2.4001481E+001, 2.7716481E-001
 2.5001432E+001, 3.2500000E-001
 2.6002681E+001, 3.2500000E-001
 2.7000715E+001, 3.5267770E-001
 2.8003585E+001, 3.7500000E-001
 2.9002105E+001, 3.8500009E-001
 3.0000576E+001, 4.2500000E-001
 3.1001697E+001, 4.2596095E-001
 3.2000539E+001, 4.7500000E-001
 3.3002334E+001, 4.8047568E-001
 3.4002684E+001, 5.1880060E-001
 3.5001870E+001, 5.2889854E-001
 3.6002567E+001, 5.6907244E-001
 3.7000423E+001, 5.8073778E-001
 3.8000945E+001, 6.2536527E-001
 3.9001222E+001, 6.4279319E-001
 4.0001578E+001, 6.7952293E-001
 4.1001229E+001, 7.1832286E-001
 4.2001702E+001, 7.3546708E-001
 4.3002311E+001, 7.7500000E-001
 4.4000728E+001, 8.1765513E-001
 4.5002964E+001, 8.5281085E-001
 4.6000185E+001, 8.8885659E-001
 4.7002055E+001, 9.2623274E-001
 4.8000364E+001, 9.7561857E-001
 4.9001202E+001, 1.0136754E+000
 5.0002012E+001, 1.0499836E+000
 5.1003808E+001, 1.0918046E+000
 5.2003371E+001, 1.1368264E+000
 5.3003121E+001, 1.1768052E+000
 5.4003303E+001, 1.2250000E+000
 5.5000501E+001, 1.2733842E+000
 5.6000976E+001, 1.3172066E+000
 5.7002144E+001, 1.3621272E+000
 5.8002408E+001, 1.4101306E+000
 5.9001205E+001, 1.4557504E+000
 6.0001468E+001, 1.5013392E+000
 6.1002684E+001, 1.5498428E+000
 6.2001538E+001, 1.5973775E+000
 6.3003223E+001, 1.6451933E+000
 6.4000809E+001, 1.6928635E+000
 6.5002690E+001, 1.7398297E+000
 6.6001444E+001, 1.7852973E+000
 6.7001556E+001, 1.8392361E+000
 6.8000055E+001, 1.8875007E+000
 6.9003177E+001, 1.9377016E+000
 7.0000713E+001, 1.9871981E+000
 7.1003108E+001, 2.0391404E+000
 7.2002460E+001, 2.0894890E+000
 7.3002995E+001, 2.1407545E+000
 7.4000410E+001, 2.1903542E+000
 7.5002528E+001, 2.2415524E+000
 7.6002578E+001, 2.2893084E+000
 7.7001775E+001, 2.3415968E+000
 7.8001470E+001, 2.3968773E+000
 7.9003416E+001, 2.4492073E+000
 8.0000199E+001, 2.5029419E+000
 8.1003735E+001, 2.5573906E+000
 8.2000371E+001, 2.6054102E+000
 8.3001606E+001, 2.6599143E+000
 8.4000762E+001, 2.7128459E+000
 8.5003388E+001, 2.7683981E+000
 8.6001607E+001, 2.8230313E+000
 8.7002678E+001, 2.8798778E+000
 8.8003166E+001, 2.9372725E+000
 8.9003302E+001, 3.0187002E+000
 9.0003287E+001, 3.0566886E+000
 9.1002969E+001, 3.1221136E+000
 9.2002251E+001, 3.2074599E+000
 9.3002065E+001, 3.2623822E+000
 9.4002157E+001, 3.3240557E+000
 9.5003137E+001, 3.3868107E+000
 9.6000496E+001, 3.4454832E+000
 9.7002013E+001, 3.5053583E+000
 9.8002546E+001, 3.5513359E+000
 9.9002612E+001, 3.6053125E+000
 1.0000147E+002, 3.6506578E+000
 1.0100162E+002, 3.7092984E+000
 1.0200395E+002, 3.7672439E+000
 1.0300307E+002, 3.8169322E+000
 1.0400216E+002, 3.8787090E+000
 1.0500279E+002, 3.9365341E+000
 1.0600188E+002, 3.9876651E+000
 1.0700296E+002, 4.0460322E+000
 1.0800000E+002, 4.1005270E+000
