s,m,,
 3.2002393E+001, 7.4999578E-002, 7.4999578E-002, 1.0000000E+000
 3.3000026E+001, 7.4999845E-002, 7.4999845E-002, 1.0000000E+000
 3.4003970E+001, 7.4999943E-002, 7.4999943E-002, 1.0000000E+000
 3.5002579E+001, 7.6576851E-002, 7.6576851E-002, 1.0000000E+000
 3.6003352E+001, 8.3963929E-002, 8.3963929E-002, 1.0000000E+000
 3.7000734E+001, 9.7003967E-002, 9.7003967E-002, 1.0000000E+000
 3.8004848E+001, 9.9923221E-002, 9.9923221E-002, 1.0000000E+000
 3.9003745E+001, 9.4814531E-002, 9.4814531E-002, 1.0000000E+000
 4.0000934E+001, 8.4883536E-002, 8.4883536E-002, 1.0000000E+000
 4.1001017E+001, 2.2659237E-001, 2.2659237E-001, 1.0000000E+000
 4.2001085E+001, 2.8364819E-001, 2.8364819E-001, 1.0000000E+000
 4.3003461E+001, 1.9054367E-001, 1.9054367E-001, 1.0000000E+000
 4.4000904E+001, 1.3935817E-001, 1.3935817E-001, 1.0000000E+000
 4.5001408E+001, 1.3680902E-001, 1.3680902E-001, 1.0000000E+000
 4.6001940E+001, 2.8763651E-001, 2.8763651E-001, 1.0000000E+000
 4.7004028E+001, 3.4300984E-001, 3.4300984E-001, 1.0000000E+000
 4.8003300E+001, 2.1805991E-001, 2.1805991E-001, 1.0000000E+000
 4.9004882E+001, 1.4451217E-001, 1.4451217E-001, 1.0000000E+000
 5.0000030E+001, 1.6927318E-001, 1.6927318E-001, 1.0000000E+000
 5.1003678E+001, 2.6636367E-001, 2.6636367E-001, 1.0000000E+000
 5.2003687E+001, 2.4327847E-001, 2.4327847E-001, 1.0000000E+000
 5.3001548E+001, 1.9978060E-001, 1.9978060E-001, 1.0000000E+000
 5.4001669E+001, 1.5487495E-001, 1.5487495E-001, 1.0000000E+000
 5.5002939E+001, 1.6379364E-001, 1.6379364E-001, 1.0000000E+000
 5.6000396E+001, 2.1428285E-001, 2.1428285E-001, 1.0000000E+000
 5.7000449E+001, 2.8131302E-001, 2.8131302E-001, 1.0000000E+000
 5.8000671E+001, 1.8356860E-001, 1.8356860E-001, 1.0000000E+000
 5.9004614E+001, 1.8416122E-001, 1.8416122E-001, 1.0000000E+000
 6.0001074E+001, 1.8026469E-001, 1.8026469E-001, 1.0000000E+000
 6.1000799E+001, 2.4722079E-001, 2.4722079E-001, 1.0000000E+000
 6.2001448E+001, 3.8406944E-001, 3.8406944E-001, 1.0000000E+000
 6.3003691E+001, 4.7344555E-001, 4.7344555E-001, 1.0000000E+000
 6.4003616E+001, 5.0611218E-001, 5.0611218E-001, 1.0000000E+000
 6.5003313E+001, 5.1807781E-001, 5.1807781E-001, 1.0000000E+000
 6.6004130E+001, 5.2246526E-001, 5.2246526E-001, 1.0000000E+000
 6.7005491E+001, 5.3180749E-001, 5.3180749E-001, 1.0000000E+000
 6.8002439E+001, 5.3203422E-001, 5.3203422E-001, 1.0000000E+000
 6.9004601E+001, 5.5376129E-001, 5.5376129E-001, 1.0000000E+000
 7.0002773E+001, 5.6719998E-001, 5.6719998E-001, 1.0000000E+000
 7.1004660E+001, 5.7214698E-001, 5.7214698E-001, 1.0000000E+000
 7.2000389E+001, 5.7395021E-001, 5.7395021E-001, 1.0000000E+000
 7.3002393E+001, 5.7461597E-001, 5.7461597E-001, 1.0000000E+000
 7.4002087E+001, 5.8388154E-001, 5.8388154E-001, 1.0000000E+000
 7.5006816E+001, 5.8510246E-001, 5.8510246E-001, 1.0000000E+000
 7.6006899E+001, 6.1037747E-001, 6.1037747E-001, 1.0000000E+000
 7.7002657E+001, 6.1961680E-001, 6.1961680E-001, 1.0000000E+000
 7.8006273E+001, 6.2303395E-001, 6.2303395E-001, 1.0000000E+000
 7.9002653E+001, 6.2427653E-001, 6.2427653E-001, 1.0000000E+000
 8.0007098E+001, 6.2473593E-001, 6.2473593E-001, 1.0000000E+000
 8.1004020E+001, 6.3526636E-001, 6.3526636E-001, 1.0000000E+000
 8.2004967E+001, 6.5454571E-001, 6.5454571E-001, 1.0000000E+000
 8.3005143E+001, 6.6750329E-001, 6.6750329E-001, 1.0000000E+000
 8.4006312E+001, 6.7225463E-001, 6.7225463E-001, 1.0000000E+000
 8.5004794E+001, 6.7399217E-001, 6.7399217E-001, 1.0000000E+000
 8.6005959E+001, 6.7463106E-001, 6.7463106E-001, 1.0000000E+000
 8.7006352E+001, 6.7486481E-001, 6.7486481E-001, 1.0000000E+000
 8.8004013E+001, 6.7865439E-001, 6.7865439E-001, 1.0000000E+000
 8.9002693E+001, 6.9313270E-001, 6.9313270E-001, 1.0000000E+000
 9.0003169E+001, 7.1332628E-001, 7.1332628E-001, 1.0000000E+000
 9.1001105E+001, 7.2071126E-001, 7.2071126E-001, 1.0000000E+000
 9.2005343E+001, 7.2343461E-001, 7.2343461E-001, 1.0000000E+000
 9.3002534E+001, 7.2442459E-001, 7.2442459E-001, 1.0000000E+000
 9.4006756E+001, 7.2478994E-001, 7.2478994E-001, 1.0000000E+000
 9.5007029E+001, 7.4173892E-001, 7.4173892E-001, 1.0000000E+000
 9.6004033E+001, 7.6277096E-001, 7.6277096E-001, 1.0000000E+000
 9.7002794E+001, 7.7051211E-001, 7.7051211E-001, 1.0000000E+000
 9.8000446E+001, 7.7335099E-001, 7.7335099E-001, 1.0000000E+000
 9.9002010E+001, 7.7439655E-001, 7.7439655E-001, 1.0000000E+000
 1.0000014E+002, 7.7477836E-001, 7.7477836E-001, 1.0000000E+000
 1.0100051E+002, 7.9719315E-001, 7.9719315E-001, 1.0000000E+000
 1.0200408E+002, 8.1484201E-001, 8.1484201E-001, 1.0000000E+000
 1.0300424E+002, 8.2127698E-001, 8.2127698E-001, 1.0000000E+000
 1.0400444E+002, 8.2363533E-001, 8.2363533E-001, 1.0000000E+000
 1.0500369E+002, 8.2449941E-001, 8.2449941E-001, 1.0000000E+000
 1.0600472E+002, 8.2481666E-001, 8.2481666E-001, 1.0000000E+000
 1.0700543E+002, 8.2529151E-001, 8.2529151E-001, 1.0000000E+000
 1.0800525E+002, 8.5677589E-001, 8.5677589E-001, 1.0000000E+000
 1.0900366E+002, 8.6830897E-001, 8.6830897E-001, 1.0000000E+000
 1.1000242E+002, 8.7254423E-001, 8.7254423E-001, 1.0000000E+000
 1.1100290E+002, 8.7410025E-001, 8.7410025E-001, 1.0000000E+000
 1.1200312E+002, 8.7467020E-001, 8.7467020E-001, 1.0000000E+000
 1.1300529E+002, 8.8268489E-001, 8.8268489E-001, 1.0000000E+000
 1.1400415E+002, 9.0946788E-001, 9.0946788E-001, 1.0000000E+000
 1.1500653E+002, 9.1932015E-001, 9.1932015E-001, 1.0000000E+000
 1.1600530E+002, 9.2291513E-001, 9.2291513E-001, 1.0000000E+000
 1.1700228E+002, 9.2423334E-001, 9.2423334E-001, 1.0000000E+000
 1.1800547E+002, 9.2471981E-001, 9.2471981E-001, 1.0000000E+000
 1.1900086E+002, 9.4092460E-001, 9.4092460E-001, 1.0000000E+000
 1.2000736E+002, 9.6258972E-001, 9.6258972E-001, 1.0000000E+000
 1.2100057E+002, 9.7041906E-001, 9.7041906E-001, 1.0000000E+000
 1.2200355E+002, 9.7332553E-001, 9.7332553E-001, 1.0000000E+000
 1.2300602E+002, 9.7438769E-001, 9.7438769E-001, 1.0000000E+000
 1.2400079E+002, 9.8193608E-001, 9.8193608E-001, 1.0000000E+000
 1.2500115E+002, 1.0085189E+000, 1.0085189E+000, 1.0000000E+000
 1.2600341E+002, 1.0189716E+000, 1.0189716E+000, 1.0000000E+000
 1.2700632E+002, 1.0227965E+000, 1.0227965E+000, 1.0000000E+000
 1.2800340E+002, 1.0241900E+000, 1.0241900E+000, 1.0000000E+000
 1.2900474E+002, 1.0302862E+000, 1.0302862E+000, 1.0000000E+000
 1.3000534E+002, 1.0468474E+000, 1.0468474E+000, 1.0000000E+000
 1.3100055E+002, 1.0646300E+000, 1.0646300E+000, 1.0000000E+000
 1.3200264E+002, 1.0712067E+000, 1.0712067E+000, 1.0000000E+000
 1.3300311E+002, 1.0736103E+000, 1.0736103E+000, 1.0000000E+000
 1.3400356E+002, 1.0744907E+000, 1.0744907E+000, 1.0000000E+000
 1.3500105E+002, 1.0769465E+000, 1.0769465E+000, 1.0000000E+000
 1.3600431E+002, 1.0803037E+000, 1.0803037E+000, 1.0000000E+000
 1.3700325E+002, 1.1085983E+000, 1.1085983E+000, 1.0000000E+000
 1.3800639E+002, 1.1190061E+000, 1.1190061E+000, 1.0000000E+000
 1.3900444E+002, 1.1227986E+000, 1.1227986E+000, 1.0000000E+000
 1.4000165E+002, 1.1241907E+000, 1.1241907E+000, 1.0000000E+000
 1.4100414E+002, 1.1247040E+000, 1.1247040E+000, 1.0000000E+000
 1.4200066E+002, 1.1445619E+000, 1.1445619E+000, 1.0000000E+000
 1.4300368E+002, 1.1638736E+000, 1.1638736E+000, 1.0000000E+000
 1.4400412E+002, 1.1709241E+000, 1.1709241E+000, 1.0000000E+000
 1.4500645E+002, 1.1735096E+000, 1.1735096E+000, 1.0000000E+000
 1.4600279E+002, 1.1744515E+000, 1.1744515E+000, 1.0000000E+000
 1.4700242E+002, 1.1781826E+000, 1.1781826E+000, 1.0000000E+000
 1.4800597E+002, 1.1958128E+000, 1.1958128E+000, 1.0000000E+000
 1.4900681E+002, 1.2143092E+000, 1.2143092E+000, 1.0000000E+000
 1.5000347E+002, 1.2210678E+000, 1.2210678E+000, 1.0000000E+000
 1.5100765E+002, 1.2235650E+000, 1.2235650E+000, 1.0000000E+000
 1.5200219E+002, 1.2244711E+000, 1.2244711E+000, 1.0000000E+000
 1.5300526E+002, 1.2518245E+000, 1.2518245E+000, 1.0000000E+000
 1.5400437E+002, 1.2664950E+000, 1.2664950E+000, 1.0000000E+000
 1.5500132E+002, 1.2718728E+000, 1.2718728E+000, 1.0000000E+000
 1.5600420E+002, 1.2738567E+000, 1.2738567E+000, 1.0000000E+000
 1.5700425E+002, 1.2745808E+000, 1.2745808E+000, 1.0000000E+000
 1.5800640E+002, 1.2882317E+000, 1.2882317E+000, 1.0000000E+000
 1.5900615E+002, 1.3111291E+000, 1.3111291E+000, 1.0000000E+000
 1.6000033E+002, 1.3198847E+000, 1.3198847E+000, 1.0000000E+000
 1.6100590E+002, 1.3231355E+000, 1.3231355E+000, 1.0000000E+000
 1.6200115E+002, 1.3243131E+000, 1.3243131E+000, 1.0000000E+000
 1.6300305E+002, 1.3247487E+000, 1.3247487E+000, 1.0000000E+000
 1.6400355E+002, 1.3499012E+000, 1.3499012E+000, 1.0000000E+000
 1.6500475E+002, 1.3658105E+000, 1.3658105E+000, 1.0000000E+000
 1.6600383E+002, 1.3716273E+000, 1.3716273E+000, 1.0000000E+000
 1.6700773E+002, 1.3737684E+000, 1.3737684E+000, 1.0000000E+000
 1.6800054E+002, 1.3745453E+000, 1.3745453E+000, 1.0000000E+000
 1.6900092E+002, 1.3754572E+000, 1.3754572E+000, 1.0000000E+000
 1.7000099E+002, 1.3980779E+000, 1.3980779E+000, 1.0000000E+000
 1.7100101E+002, 1.4151319E+000, 1.4151319E+000, 1.0000000E+000
 1.7200411E+002, 1.4213939E+000, 1.4213939E+000, 1.0000000E+000
 1.7300323E+002, 1.4236772E+000, 1.4236772E+000, 1.0000000E+000
 1.7400031E+002, 1.4245137E+000, 1.4245137E+000, 1.0000000E+000
 1.7500383E+002, 1.4403520E+000, 1.4403520E+000, 1.0000000E+000
 1.7600618E+002, 1.4623331E+000, 1.4623331E+000, 1.0000000E+000
 1.7700502E+002, 1.4703519E+000, 1.4703519E+000, 1.0000000E+000
 1.7800428E+002, 1.4716679E+000, 1.4716679E+000, 1.0000000E+000
 1.7900579E+002, 1.4737805E+000, 1.4737805E+000, 1.0000000E+000
 1.8000439E+002, 1.4745523E+000, 1.4745523E+000, 1.0000000E+000
 1.8100296E+002, 1.4748357E+000, 1.4748357E+000, 1.0000000E+000
 1.8200051E+002, 1.5063126E+000, 1.5063126E+000, 1.0000000E+000
 1.8300592E+002, 1.5181870E+000, 1.5181870E+000, 1.0000000E+000
 1.8400606E+002, 1.5225029E+000, 1.5225029E+000, 1.0000000E+000
 1.8500001E+002, 1.5240792E+000, 1.5240792E+000, 1.0000000E+000
 1.8600545E+002, 1.5246642E+000, 1.5246642E+000, 1.0000000E+000
 1.8700032E+002, 1.5248763E+000, 1.5248763E+000, 1.0000000E+000
 1.8800603E+002, 1.5552435E+000, 1.5552435E+000, 1.0000000E+000
 1.8900140E+002, 1.5677236E+000, 1.5677236E+000, 1.0000000E+000
 1.9000325E+002, 1.5723373E+000, 1.5723373E+000, 1.0000000E+000
 1.9100382E+002, 1.5740246E+000, 1.5740246E+000, 1.0000000E+000
 1.9200080E+002, 1.5750302E+000, 1.5750302E+000, 1.0000000E+000
 1.9300507E+002, 1.5810939E+000, 1.5810939E+000, 1.0000000E+000
 1.9400070E+002, 1.6082601E+000, 1.6082601E+000, 1.0000000E+000
 1.9500694E+002, 1.6189013E+000, 1.6189013E+000, 1.0000000E+000
 1.9600419E+002, 1.6227580E+000, 1.6227580E+000, 1.0000000E+000
 1.9700639E+002, 1.6241797E+000, 1.6241797E+000, 1.0000000E+000
 1.9800281E+002, 1.6305378E+000, 1.6305378E+000, 1.0000000E+000
 1.9900201E+002, 1.6529750E+000, 1.6529750E+000, 1.0000000E+000
 2.0000561E+002, 1.6669562E+000, 1.6669562E+000, 1.0000000E+000
 2.0100431E+002, 1.6720473E+000, 1.6720473E+000, 1.0000000E+000
 2.0200363E+002, 1.6739169E+000, 1.6739169E+000, 1.0000000E+000
 2.0300318E+002, 1.6746028E+000, 1.6746028E+000, 1.0000000E+000
 2.0400256E+002, 1.6800800E+000, 1.6800800E+000, 1.0000000E+000
 2.0500433E+002, 1.7057960E+000, 1.7057960E+000, 1.0000000E+000
 2.0600745E+002, 1.7179825E+000, 1.7179825E+000, 1.0000000E+000
 2.0700136E+002, 1.7224121E+000, 1.7224121E+000, 1.0000000E+000
 2.0800470E+002, 1.7240546E+000, 1.7240546E+000, 1.0000000E+000
 2.0900007E+002, 1.7246519E+000, 1.7246519E+000, 1.0000000E+000
 2.1000507E+002, 1.7248730E+000, 1.7248730E+000, 1.0000000E+000
 2.1100315E+002, 1.7299200E+000, 1.7299200E+000, 1.0000000E+000
 2.1200360E+002, 1.7550455E+000, 1.7550455E+000, 1.0000000E+000
 2.1300107E+002, 1.7676673E+000, 1.7676673E+000, 1.0000000E+000
 2.1400237E+002, 1.7723159E+000, 1.7723159E+000, 1.0000000E+000
 2.1500192E+002, 1.7740159E+000, 1.7740159E+000, 1.0000000E+000
 2.1600374E+002, 1.7746399E+000, 1.7746399E+000, 1.0000000E+000
 2.1700541E+002, 1.7867561E+000, 1.7867561E+000, 1.0000000E+000
 2.1800405E+002, 1.8079541E+000, 1.8079541E+000, 1.0000000E+000
 2.1900711E+002, 1.8187718E+000, 1.8187718E+000, 1.0000000E+000
 2.2000467E+002, 1.8227117E+000, 1.8227117E+000, 1.0000000E+000
 2.2100541E+002, 1.8241620E+000, 1.8241620E+000, 1.0000000E+000
 2.2200389E+002, 1.8246924E+000, 1.8246924E+000, 1.0000000E+000
 2.2300087E+002, 1.8248869E+000, 1.8248869E+000, 1.0000000E+000
 2.2400723E+002, 1.8566200E+000, 1.8566200E+000, 1.0000000E+000
 2.2500115E+002, 1.8682229E+000, 1.8682229E+000, 1.0000000E+000
 2.2600614E+002, 1.8725279E+000, 1.8725279E+000, 1.0000000E+000
 2.2700244E+002, 1.8740906E+000, 1.8740906E+000, 1.0000000E+000
 2.2800695E+002, 1.8746682E+000, 1.8746682E+000, 1.0000000E+000
 2.2900626E+002, 1.8809583E+000, 1.8809583E+000, 1.0000000E+000
 2.3000089E+002, 1.9087722E+000, 1.9087722E+000, 1.0000000E+000
 2.3100391E+002, 1.9190708E+000, 1.9190708E+000, 1.0000000E+000
 2.3200516E+002, 1.9228290E+000, 1.9228290E+000, 1.0000000E+000
 2.3300288E+002, 1.9242025E+000, 1.9242025E+000, 1.0000000E+000
 2.3400520E+002, 1.9247084E+000, 1.9247084E+000, 1.0000000E+000
 2.3500216E+002, 1.9276753E+000, 1.9276753E+000, 1.0000000E+000
 2.3600302E+002, 1.9566503E+000, 1.9566503E+000, 1.0000000E+000
 2.3700575E+002, 1.9682919E+000, 1.9682919E+000, 1.0000000E+000
 2.3800532E+002, 1.9725393E+000, 1.9725393E+000, 1.0000000E+000
 2.3900288E+002, 1.9740960E+000, 1.9740960E+000, 1.0000000E+000
 2.4000127E+002, 1.9746681E+000, 1.9746681E+000, 1.0000000E+000
 2.4100306E+002, 1.9851439E+000, 1.9851439E+000, 1.0000000E+000
 2.4200426E+002, 2.0100881E+000, 2.0100881E+000, 1.0000000E+000
 2.4300306E+002, 2.0195265E+000, 2.0195265E+000, 1.0000000E+000
 2.4400154E+002, 2.0229904E+000, 2.0229904E+000, 1.0000000E+000
 2.4500189E+002, 2.0242637E+000, 2.0242637E+000, 1.0000000E+000
 2.4600187E+002, 2.0247300E+000, 2.0247300E+000, 1.0000000E+000
 2.4700723E+002, 2.0476292E+000, 2.0476292E+000, 1.0000000E+000
 2.4800252E+002, 2.0649202E+000, 2.0649202E+000, 1.0000000E+000
 2.4900082E+002, 2.0712978E+000, 2.0712978E+000, 1.0000000E+000
 2.5000719E+002, 2.0736516E+000, 2.0736516E+000, 1.0000000E+000
 2.5100006E+002, 2.0745023E+000, 2.0745023E+000, 1.0000000E+000
 2.5200123E+002, 2.0748178E+000, 2.0748178E+000, 1.0000000E+000
 2.5300133E+002, 2.0749332E+000, 2.0749332E+000, 1.0000000E+000
 2.5400479E+002, 2.1029413E+000, 2.1029413E+000, 1.0000000E+000
 2.5500345E+002, 2.1169033E+000, 2.1169033E+000, 1.0000000E+000
 2.5600449E+002, 2.1220358E+000, 2.1220358E+000, 1.0000000E+000
 2.5700219E+002, 2.1239112E+000, 2.1239112E+000, 1.0000000E+000
 2.5800062E+002, 2.1246003E+000, 2.1246003E+000, 1.0000000E+000
 2.5900697E+002, 2.1353626E+000, 2.1353626E+000, 1.0000000E+000
 2.6000185E+002, 2.1603975E+000, 2.1603975E+000, 1.0000000E+000
 2.6100498E+002, 2.1696650E+000, 2.1696650E+000, 1.0000000E+000
 2.6200003E+002, 2.1730346E+000, 2.1730346E+000, 1.0000000E+000
 2.6300013E+002, 2.1742796E+000, 2.1742796E+000, 1.0000000E+000
 2.6400434E+002, 2.1747370E+000, 2.1747370E+000, 1.0000000E+000
 2.6500070E+002, 2.1902348E+000, 2.1902348E+000, 1.0000000E+000
 2.6600669E+002, 2.2123327E+000, 2.2123327E+000, 1.0000000E+000
 2.6700100E+002, 2.2203306E+000, 2.2203306E+000, 1.0000000E+000
 2.6800286E+002, 2.2232915E+000, 2.2232915E+000, 1.0000000E+000
 2.6900118E+002, 2.2243726E+000, 2.2243726E+000, 1.0000000E+000
 2.7000409E+002, 2.2247706E+000, 2.2247706E+000, 1.0000000E+000
 2.7100085E+002, 2.2393765E+000, 2.2393765E+000, 1.0000000E+000
 2.7200386E+002, 2.2619769E+000, 2.2619769E+000, 1.0000000E+000
 2.7300414E+002, 2.2702273E+000, 2.2702273E+000, 1.0000000E+000
 2.7400461E+002, 2.2732514E+000, 2.2732514E+000, 1.0000000E+000
 2.7500110E+002, 2.2743568E+000, 2.2743568E+000, 1.0000000E+000
 2.7600510E+002, 2.2747651E+000, 2.2747651E+000, 1.0000000E+000
 2.7700517E+002, 2.2923812E+000, 2.2923812E+000, 1.0000000E+000
 2.7800206E+002, 2.3130041E+000, 2.3130041E+000, 1.0000000E+000
 2.7900540E+002, 2.3206172E+000, 2.3206172E+000, 1.0000000E+000
 2.8000166E+002, 2.3233872E+000, 2.3233872E+000, 1.0000000E+000
 2.8100524E+002, 2.3244110E+000, 2.3244110E+000, 1.0000000E+000
 2.8200593E+002, 2.3247842E+000, 2.3247842E+000, 1.0000000E+000
 2.8300451E+002, 2.3249208E+000, 2.3249208E+000, 1.0000000E+000
 2.8400008E+002, 2.3553747E+000, 2.3553747E+000, 1.0000000E+000
 2.8500419E+002, 2.3678354E+000, 2.3678354E+000, 1.0000000E+000
 2.8600601E+002, 2.3723784E+000, 2.3723784E+000, 1.0000000E+000
 2.8700418E+002, 2.3755404E+000, 2.3755404E+000, 1.0000000E+000
 2.8800467E+002, 2.3773636E+000, 2.3773636E+000, 1.0000000E+000
 2.8900550E+002, 2.3925244E+000, 2.3925244E+000, 1.0000000E+000
 2.9000097E+002, 2.4037778E+000, 2.4037778E+000, 1.0000000E+000
 2.9100554E+002, 2.4172563E+000, 2.4172563E+000, 1.0000000E+000
 2.9200131E+002, 2.4221490E+000, 2.4221490E+000, 1.0000000E+000
 2.9300688E+002, 2.4239609E+000, 2.4239609E+000, 1.0000000E+000
 2.9400209E+002, 2.4246172E+000, 2.4246172E+000, 1.0000000E+000
 2.9500093E+002, 2.4248595E+000, 2.4248595E+000, 1.0000000E+000
 2.9600516E+002, 2.4249487E+000, 2.4249487E+000, 1.0000000E+000
 2.9700550E+002, 2.4537449E+000, 2.4537449E+000, 1.0000000E+000
 2.9800620E+002, 2.4672149E+000, 2.4672149E+000, 1.0000000E+000
 2.9900438E+002, 2.4777713E+000, 2.4777713E+000, 1.0000000E+000
 3.0000045E+002, 2.4792785E+000, 2.4792785E+000, 1.0000000E+000
 3.0100688E+002, 2.4908088E+000, 2.4908088E+000, 1.0000000E+000
 3.0200529E+002, 2.4944801E+000, 2.4944801E+000, 1.0000000E+000
 3.0300255E+002, 2.5099218E+000, 2.5099218E+000, 1.0000000E+000
 3.0400166E+002, 2.5249163E+000, 2.5249163E+000, 1.0000000E+000
 3.0500722E+002, 2.5249695E+000, 2.5249695E+000, 1.0000000E+000
 3.0600231E+002, 2.5249888E+000, 2.5249888E+000, 1.0000000E+000
 3.0700107E+002, 2.5249959E+000, 2.5249959E+000, 1.0000000E+000
 3.0800521E+002, 2.5465407E+000, 2.5465407E+000, 1.0000000E+000
 3.0900159E+002, 2.5645321E+000, 2.5645321E+000, 1.0000000E+000
 3.1000343E+002, 2.5711708E+000, 2.5711708E+000, 1.0000000E+000
 3.1100201E+002, 2.5735946E+000, 2.5735946E+000, 1.0000000E+000
 3.1200285E+002, 2.5779230E+000, 2.5779230E+000, 1.0000000E+000
 3.1300766E+002, 2.5846242E+000, 2.5846242E+000, 1.0000000E+000
 3.1400463E+002, 2.6101590E+000, 2.6101590E+000, 1.0000000E+000
 3.1500282E+002, 2.6195518E+000, 2.6195518E+000, 1.0000000E+000
 3.1600641E+002, 2.6230103E+000, 2.6230103E+000, 1.0000000E+000
 3.1700481E+002, 2.6242695E+000, 2.6242695E+000, 1.0000000E+000
 3.1800261E+002, 2.6247316E+000, 2.6247316E+000, 1.0000000E+000
 3.1900737E+002, 2.6561955E+000, 2.6561955E+000, 1.0000000E+000
 3.2000031E+002, 2.6680593E+000, 2.6680593E+000, 1.0000000E+000
 3.2100054E+002, 2.6724570E+000, 2.6724570E+000, 1.0000000E+000
 3.2200550E+002, 2.6740724E+000, 2.6740724E+000, 1.0000000E+000
 3.2300596E+002, 2.6746602E+000, 2.6746602E+000, 1.0000000E+000
 3.2400614E+002, 2.6748754E+000, 2.6748754E+000, 1.0000000E+000
 3.2500638E+002, 2.6974987E+000, 2.6974987E+000, 1.0000000E+000
 3.2600691E+002, 2.7149252E+000, 2.7149252E+000, 1.0000000E+000
 3.2700525E+002, 2.7213012E+000, 2.7213012E+000, 1.0000000E+000
 3.2800307E+002, 2.7236413E+000, 2.7236413E+000, 1.0000000E+000
 3.2900279E+002, 2.7245018E+000, 2.7245018E+000, 1.0000000E+000
 3.3000706E+002, 2.7391893E+000, 2.7391893E+000, 1.0000000E+000
 3.3100429E+002, 2.7547459E+000, 2.7547459E+000, 1.0000000E+000
 3.3200083E+002, 2.7675496E+000, 2.7675496E+000, 1.0000000E+000
 3.3300309E+002, 2.7722749E+000, 2.7722749E+000, 1.0000000E+000
 3.3400443E+002, 2.7740023E+000, 2.7740023E+000, 1.0000000E+000
 3.3500335E+002, 2.7746337E+000, 2.7746337E+000, 1.0000000E+000
 3.3600595E+002, 2.7970561E+000, 2.7970561E+000, 1.0000000E+000
 3.3700557E+002, 2.8147522E+000, 2.8147522E+000, 1.0000000E+000
 3.3800084E+002, 2.8212252E+000, 2.8212252E+000, 1.0000000E+000
 3.3900183E+002, 2.8236180E+000, 2.8236180E+000, 1.0000000E+000
 3.4000235E+002, 2.8244936E+000, 2.8244936E+000, 1.0000000E+000
 3.4100320E+002, 2.8397650E+000, 2.8397650E+000, 1.0000000E+000
 3.4200107E+002, 2.8516920E+000, 2.8516920E+000, 1.0000000E+000
 3.4300129E+002, 2.8664571E+000, 2.8664571E+000, 1.0000000E+000
 3.4400036E+002, 2.8718660E+000, 2.8718660E+000, 1.0000000E+000
 3.4500256E+002, 2.8738538E+000, 2.8738538E+000, 1.0000000E+000
 3.4600417E+002, 2.8745804E+000, 2.8745804E+000, 1.0000000E+000
 3.4700581E+002, 2.8880223E+000, 2.8880223E+000, 1.0000000E+000
 3.4800649E+002, 2.9110487E+000, 2.9110487E+000, 1.0000000E+000
