s,m,,
 3.2007111E+001, 2.9937261E-001, 2.9937261E-001, 1.0000000E+000
 3.3002048E+001, 6.2560230E-001, 6.2560230E-001, 1.0000000E+000
 3.4002055E+001, 7.9652002E-001, 7.9652002E-001, 1.0000000E+000
 3.5004299E+001, 8.8790083E-001, 8.8790083E-001, 1.0000000E+000
 3.6005705E+001, 1.0159405E+000, 1.0159405E+000, 1.0000000E+000
 3.7005243E+001, 8.6286903E-001, 8.6286903E-001, 1.0000000E+000
 3.8004120E+001, 9.3034529E-001, 9.3034529E-001, 1.0000000E+000
 3.9006681E+001, 8.7482801E-001, 8.7482801E-001, 1.0000000E+000
 4.0005421E+001, 6.5160834E-001, 6.5160834E-001, 1.0000000E+000
 4.1000830E+001, 6.4314259E-001, 6.4314259E-001, 1.0000000E+000
 4.2007147E+001, 3.2936142E-001, 3.2936142E-001, 1.0000000E+000
 4.3004426E+001, 6.1439638E-001, 6.1439638E-001, 1.0000000E+000
 4.4000440E+001, 3.6486577E-001, 3.6486577E-001, 1.0000000E+000
 4.5007040E+001, 8.5450276E-001, 8.5450276E-001, 1.0000000E+000
 4.6004085E+001, 4.6572648E-001, 4.6572648E-001, 1.0000000E+000
 4.7002436E+001, 6.8352334E-001, 6.8352334E-001, 1.0000000E+000
 4.8005067E+001, 3.2782469E-001, 3.2782469E-001, 1.0000000E+000
 4.9001988E+001, 5.3031149E-001, 5.3031149E-001, 1.0000000E+000
 5.0002149E+001, 3.3983813E-001, 3.3983813E-001, 1.0000000E+000
 5.1002502E+001, 8.3951657E-001, 8.3951657E-001, 1.0000000E+000
 5.2000072E+001, 8.8295826E-001, 8.8295826E-001, 1.0000000E+000
 5.3002514E+001, 6.8561764E-001, 6.8561764E-001, 1.0000000E+000
 5.4003514E+001, 4.7695887E-001, 4.7695887E-001, 1.0000000E+000
 5.5007455E+001, 6.1005343E-001, 6.1005343E-001, 1.0000000E+000
 5.6005035E+001, 4.8239072E-001, 4.8239072E-001, 1.0000000E+000
 5.7005244E+001, 5.7167789E-001, 5.7167789E-001, 1.0000000E+000
 5.8004515E+001, 7.1760807E-001, 7.1760807E-001, 1.0000000E+000
 5.9001147E+001, 4.7426707E-001, 4.7426707E-001, 1.0000000E+000
 6.0002262E+001, 8.5042647E-001, 8.5042647E-001, 1.0000000E+000
 6.1001434E+001, 1.5242803E+000, 1.5242803E+000, 1.0000000E+000
 6.2001284E+001, 1.7780541E+000, 1.7780541E+000, 1.0000000E+000
 6.3004915E+001, 1.9089816E+000, 1.9089816E+000, 1.0000000E+000
 6.4001042E+001, 1.9687462E+000, 1.9687462E+000, 1.0000000E+000
 6.5003267E+001, 2.0089328E+000, 2.0089328E+000, 1.0000000E+000
 6.6005113E+001, 2.0366503E+000, 2.0366503E+000, 1.0000000E+000
 6.7004698E+001, 2.0738180E+000, 2.0738180E+000, 1.0000000E+000
 6.8003051E+001, 2.1187419E+000, 2.1187419E+000, 1.0000000E+000
 6.9007342E+001, 2.1365891E+000, 2.1365891E+000, 1.0000000E+000
 7.0005690E+001, 2.1625425E+000, 2.1625425E+000, 1.0000000E+000
 7.1005259E+001, 2.2020011E+000, 2.2020011E+000, 1.0000000E+000
 7.2005492E+001, 2.2333144E+000, 2.2333144E+000, 1.0000000E+000
 7.3005818E+001, 2.2793371E+000, 2.2793371E+000, 1.0000000E+000
 7.4006932E+001, 2.3237382E+000, 2.3237382E+000, 1.0000000E+000
 7.5004152E+001, 2.3513643E+000, 2.3513643E+000, 1.0000000E+000
 7.6005075E+001, 2.3874193E+000, 2.3874193E+000, 1.0000000E+000
 7.7002474E+001, 2.4568053E+000, 2.4568053E+000, 1.0000000E+000
 7.8001940E+001, 2.5239665E+000, 2.5239665E+000, 1.0000000E+000
 7.9002371E+001, 2.5465326E+000, 2.5465326E+000, 1.0000000E+000
 8.0000191E+001, 2.5757478E+000, 2.5757478E+000, 1.0000000E+000
 8.1006214E+001, 2.5962516E+000, 2.5962516E+000, 1.0000000E+000
 8.2005628E+001, 2.6387844E+000, 2.6387844E+000, 1.0000000E+000
 8.3002175E+001, 2.6957451E+000, 2.6957451E+000, 1.0000000E+000
 8.4005141E+001, 2.7288344E+000, 2.7288344E+000, 1.0000000E+000
 8.5006446E+001, 2.7615776E+000, 2.7615776E+000, 1.0000000E+000
 8.6002310E+001, 2.8361486E+000, 2.8361486E+000, 1.0000000E+000
 8.7001663E+001, 2.8866426E+000, 2.8866426E+000, 1.0000000E+000
 8.8003766E+001, 2.9589011E+000, 2.9589011E+000, 1.0000000E+000
 8.9006033E+001, 2.9709826E+000, 2.9709826E+000, 1.0000000E+000
 9.0004023E+001, 3.0607734E+000, 3.0607734E+000, 1.0000000E+000
 9.1000423E+001, 3.0973819E+000, 3.0973819E+000, 1.0000000E+000
 9.2001457E+001, 3.1412855E+000, 3.1412855E+000, 1.0000000E+000
 9.3005141E+001, 3.2053383E+000, 3.2053383E+000, 1.0000000E+000
 9.4006522E+001, 3.2252528E+000, 3.2252528E+000, 1.0000000E+000
 9.5006118E+001, 3.2674855E+000, 3.2674855E+000, 1.0000000E+000
 9.6005890E+001, 3.3498297E+000, 3.3498297E+000, 1.0000000E+000
 9.7003743E+001, 3.4123646E+000, 3.4123646E+000, 1.0000000E+000
 9.8004292E+001, 3.4260156E+000, 3.4260156E+000, 1.0000000E+000
 9.9005714E+001, 3.5135176E+000, 3.5135176E+000, 1.0000000E+000
 1.0000149E+002, 3.5667379E+000, 3.5667379E+000, 1.0000000E+000
 1.0100165E+002, 3.6184693E+000, 3.6184693E+000, 1.0000000E+000
 1.0200580E+002, 3.6616452E+000, 3.6616452E+000, 1.0000000E+000
 1.0300067E+002, 3.7298374E+000, 3.7298374E+000, 1.0000000E+000
 1.0400622E+002, 3.8251622E+000, 3.8251622E+000, 1.0000000E+000
 1.0500238E+002, 3.8878688E+000, 3.8878688E+000, 1.0000000E+000
 1.0600086E+002, 3.9319013E+000, 3.9319013E+000, 1.0000000E+000
 1.0700371E+002, 3.9759135E+000, 3.9759135E+000, 1.0000000E+000
 1.0800101E+002, 4.0158312E+000, 4.0158312E+000, 1.0000000E+000
 1.0900569E+002, 4.0948034E+000, 4.0948034E+000, 1.0000000E+000
 1.1000275E+002, 4.1336343E+000, 4.1336343E+000, 1.0000000E+000
 1.1100075E+002, 4.1823503E+000, 4.1823503E+000, 1.0000000E+000
 1.1200138E+002, 4.2530615E+000, 4.2530615E+000, 1.0000000E+000
 1.1300373E+002, 4.3020399E+000, 4.3020399E+000, 1.0000000E+000
 1.1400122E+002, 4.3467124E+000, 4.3467124E+000, 1.0000000E+000
 1.1500284E+002, 4.4102921E+000, 4.4102921E+000, 1.0000000E+000
 1.1600081E+002, 4.4759964E+000, 4.4759964E+000, 1.0000000E+000
 1.1700252E+002, 4.5215693E+000, 4.5215693E+000, 1.0000000E+000
 1.1800182E+002, 4.5807521E+000, 4.5807521E+000, 1.0000000E+000
 1.1900561E+002, 4.6340304E+000, 4.6340304E+000, 1.0000000E+000
 1.2000334E+002, 4.7071900E+000, 4.7071900E+000, 1.0000000E+000
 1.2100382E+002, 4.7722320E+000, 4.7722320E+000, 1.0000000E+000
 1.2200538E+002, 4.8026978E+000, 4.8026978E+000, 1.0000000E+000
 1.2300223E+002, 4.8526930E+000, 4.8526930E+000, 1.0000000E+000
 1.2400554E+002, 4.9445362E+000, 4.9445362E+000, 1.0000000E+000
 1.2500444E+002, 4.9783308E+000, 4.9783308E+000, 1.0000000E+000
 1.2600693E+002, 5.0388965E+000, 5.0388965E+000, 1.0000000E+000
 1.2700258E+002, 5.1164987E+000, 5.1164987E+000, 1.0000000E+000
 1.2800294E+002, 5.1817701E+000, 5.1817701E+000, 1.0000000E+000
 1.2900152E+002, 5.2359585E+000, 5.2359585E+000, 1.0000000E+000
 1.3000194E+002, 5.2895623E+000, 5.2895623E+000, 1.0000000E+000
 1.3100036E+002, 5.3502040E+000, 5.3502040E+000, 1.0000000E+000
 1.3200061E+002, 5.4474352E+000, 5.4474352E+000, 1.0000000E+000
 1.3300254E+002, 5.5003375E+000, 5.5003375E+000, 1.0000000E+000
 1.3400190E+002, 5.5542105E+000, 5.5542105E+000, 1.0000000E+000
 1.3500169E+002, 5.5856495E+000, 5.5856495E+000, 1.0000000E+000
 1.3600461E+002, 5.6344216E+000, 5.6344216E+000, 1.0000000E+000
 1.3700334E+002, 5.6777453E+000, 5.6777453E+000, 1.0000000E+000
 1.3800471E+002, 5.7511563E+000, 5.7511563E+000, 1.0000000E+000
 1.3900213E+002, 5.8093405E+000, 5.8093405E+000, 1.0000000E+000
 1.4000316E+002, 5.8555747E+000, 5.8555747E+000, 1.0000000E+000
 1.4100371E+002, 5.9329346E+000, 5.9329346E+000, 1.0000000E+000
 1.4200270E+002, 5.9524768E+000, 5.9524768E+000, 1.0000000E+000
 1.4300250E+002, 6.0108097E+000, 6.0108097E+000, 1.0000000E+000
 1.4400029E+002, 6.0504129E+000, 6.0504129E+000, 1.0000000E+000
 1.4500158E+002, 6.1006108E+000, 6.1006108E+000, 1.0000000E+000
 1.4600333E+002, 6.1803552E+000, 6.1803552E+000, 1.0000000E+000
 1.4700052E+002, 6.2272748E+000, 6.2272748E+000, 1.0000000E+000
 1.4800418E+002, 6.2960557E+000, 6.2960557E+000, 1.0000000E+000
 1.4900439E+002, 6.3533455E+000, 6.3533455E+000, 1.0000000E+000
 1.5000081E+002, 6.4219679E+000, 6.4219679E+000, 1.0000000E+000
 1.5100045E+002, 6.4819167E+000, 6.4819167E+000, 1.0000000E+000
 1.5200193E+002, 6.5270956E+000, 6.5270956E+000, 1.0000000E+000
 1.5300109E+002, 6.5896042E+000, 6.5896042E+000, 1.0000000E+000
 1.5400128E+002, 6.6614638E+000, 6.6614638E+000, 1.0000000E+000
 1.5500221E+002, 6.7619203E+000, 6.7619203E+000, 1.0000000E+000
 1.5600486E+002, 6.8185174E+000, 6.8185174E+000, 1.0000000E+000
 1.5700349E+002, 6.8612398E+000, 6.8612398E+000, 1.0000000E+000
 1.5800615E+002, 6.9464956E+000, 6.9464956E+000, 1.0000000E+000
 1.5900249E+002, 6.9956984E+000, 6.9956984E+000, 1.0000000E+000
 1.6000293E+002, 7.0675509E+000, 7.0675509E+000, 1.0000000E+000
 1.6100536E+002, 7.1104047E+000, 7.1104047E+000, 1.0000000E+000
 1.6200223E+002, 7.1905260E+000, 7.1905260E+000, 1.0000000E+000
 1.6300422E+002, 7.2332209E+000, 7.2332209E+000, 1.0000000E+000
 1.6400651E+002, 7.2891896E+000, 7.2891896E+000, 1.0000000E+000
 1.6500384E+002, 7.3832501E+000, 7.3832501E+000, 1.0000000E+000
 1.6600081E+002, 7.4129141E+000, 7.4129141E+000, 1.0000000E+000
 1.6700253E+002, 7.4676112E+000, 7.4676112E+000, 1.0000000E+000
 1.6800569E+002, 7.5150562E+000, 7.5150562E+000, 1.0000000E+000
 1.6900098E+002, 7.6189806E+000, 7.6189806E+000, 1.0000000E+000
 1.7000162E+002, 7.6359174E+000, 7.6359174E+000, 1.0000000E+000
 1.7100471E+002, 7.6827003E+000, 7.6827003E+000, 1.0000000E+000
 1.7200467E+002, 7.7202362E+000, 7.7202362E+000, 1.0000000E+000
 1.7300175E+002, 7.7830065E+000, 7.7830065E+000, 1.0000000E+000
