s,m,,
 3.2003567E+001, 1.0894369E+000, 1.0894369E+000, 1.0000000E+000
 3.3002920E+001, 9.7554452E-001, 9.7554452E-001, 1.0000000E+000
 3.4002971E+001, 1.0625836E+000, 1.0625836E+000, 1.0000000E+000
 3.5003500E+001, 1.2240013E+000, 1.2240013E+000, 1.0000000E+000
 3.6003064E+001, 1.1575158E+000, 1.1575158E+000, 1.0000000E+000
 3.7000644E+001, 1.3268289E+000, 1.3268289E+000, 1.0000000E+000
 3.8000812E+001, 1.2864128E+000, 1.2864128E+000, 1.0000000E+000
 3.9003129E+001, 1.3361072E+000, 1.3361072E+000, 1.0000000E+000
 4.0001322E+001, 1.4272588E+000, 1.4272588E+000, 1.0000000E+000
 4.1001965E+001, 1.4440286E+000, 1.4440286E+000, 1.0000000E+000
 4.2001780E+001, 1.2512129E+000, 1.2512129E+000, 1.0000000E+000
 4.3003169E+001, 1.3645558E+000, 1.3645558E+000, 1.0000000E+000
 4.4001530E+001, 1.3573339E+000, 1.3573339E+000, 1.0000000E+000
 4.5001641E+001, 1.4991843E+000, 1.4991843E+000, 1.0000000E+000
 4.6000911E+001, 1.7433476E+000, 1.7433476E+000, 1.0000000E+000
 4.7000352E+001, 1.8419272E+000, 1.8419272E+000, 1.0000000E+000
 4.8000614E+001, 1.8494703E+000, 1.8494703E+000, 1.0000000E+000
 4.9003609E+001, 1.8101169E+000, 1.8101169E+000, 1.0000000E+000
 5.0003947E+001, 1.9290642E+000, 1.9290642E+000, 1.0000000E+000
 5.1003869E+001, 1.8535474E+000, 1.8535474E+000, 1.0000000E+000
 5.2001458E+001, 1.9312923E+000, 1.9312923E+000, 1.0000000E+000
 5.3002128E+001, 2.1342623E+000, 2.1342623E+000, 1.0000000E+000
 5.4001533E+001, 2.1628499E+000, 2.1628499E+000, 1.0000000E+000
 5.5004555E+001, 2.3010207E+000, 2.3010207E+000, 1.0000000E+000
 5.6004088E+001, 2.4407014E+000, 2.4407014E+000, 1.0000000E+000
 5.7003632E+001, 2.4494690E+000, 2.4494690E+000, 1.0000000E+000
 5.8000954E+001, 2.4844286E+000, 2.4844286E+000, 1.0000000E+000
 5.9001626E+001, 2.6626233E+000, 2.6626233E+000, 1.0000000E+000
 6.0000838E+001, 2.6913689E+000, 2.6913689E+000, 1.0000000E+000
 6.1002665E+001, 2.8477371E+000, 2.8477371E+000, 1.0000000E+000
 6.2000406E+001, 2.8782298E+000, 2.8782298E+000, 1.0000000E+000
 6.3001704E+001, 2.6935775E+000, 2.6935775E+000, 1.0000000E+000
 6.4002822E+001, 2.8701374E+000, 2.8701374E+000, 1.0000000E+000
 6.5000254E+001, 3.0190965E+000, 3.0190965E+000, 1.0000000E+000
 6.6000932E+001, 3.1887036E+000, 3.1887036E+000, 1.0000000E+000
 6.7002663E+001, 3.3495911E+000, 3.3495911E+000, 1.0000000E+000
 6.8000376E+001, 3.4498026E+000, 3.4498026E+000, 1.0000000E+000
 6.9003280E+001, 3.4950733E+000, 3.4950733E+000, 1.0000000E+000
 7.0002359E+001, 3.4755269E+000, 3.4755269E+000, 1.0000000E+000
 7.1001348E+001, 3.5132475E+000, 3.5132475E+000, 1.0000000E+000
 7.2001013E+001, 3.6219520E+000, 3.6219520E+000, 1.0000000E+000
 7.3003372E+001, 3.6432211E+000, 3.6432211E+000, 1.0000000E+000
 7.4001126E+001, 3.7365291E+000, 3.7365291E+000, 1.0000000E+000
 7.5004418E+001, 3.7757971E+000, 3.7757971E+000, 1.0000000E+000
 7.6002785E+001, 3.8673136E+000, 3.8673136E+000, 1.0000000E+000
 7.7000058E+001, 3.9858068E+000, 3.9858068E+000, 1.0000000E+000
 7.8002312E+001, 3.9917828E+000, 3.9917828E+000, 1.0000000E+000
 7.9001390E+001, 4.0294689E+000, 4.0294689E+000, 1.0000000E+000
 8.0001300E+001, 4.1188019E+000, 4.1188019E+000, 1.0000000E+000
 8.1002434E+001, 4.1740665E+000, 4.1740665E+000, 1.0000000E+000
 8.2001694E+001, 4.2407425E+000, 4.2407425E+000, 1.0000000E+000
 8.3003660E+001, 4.2904332E+000, 4.2904332E+000, 1.0000000E+000
 8.4004281E+001, 4.3457947E+000, 4.3457947E+000, 1.0000000E+000
 8.5004085E+001, 4.4282593E+000, 4.4282593E+000, 1.0000000E+000
 8.6000450E+001, 4.4666019E+000, 4.4666019E+000, 1.0000000E+000
 8.7004656E+001, 4.5396400E+000, 4.5396400E+000, 1.0000000E+000
 8.8000950E+001, 4.7251810E+000, 4.7251810E+000, 1.0000000E+000
 8.9003129E+001, 4.7843455E+000, 4.7843455E+000, 1.0000000E+000
 9.0003429E+001, 4.9351802E+000, 4.9351802E+000, 1.0000000E+000
 9.1004438E+001, 5.0576577E+000, 5.0576577E+000, 1.0000000E+000
 9.2001352E+001, 5.1105823E+000, 5.1105823E+000, 1.0000000E+000
 9.3002496E+001, 5.1133935E+000, 5.1133935E+000, 1.0000000E+000
 9.4002749E+001, 5.2912540E+000, 5.2912540E+000, 1.0000000E+000
 9.5001636E+001, 5.3977251E+000, 5.3977251E+000, 1.0000000E+000
 9.6001674E+001, 5.4339197E+000, 5.4339197E+000, 1.0000000E+000
 9.7004047E+001, 5.4266434E+000, 5.4266434E+000, 1.0000000E+000
 9.8000720E+001, 5.4930903E+000, 5.4930903E+000, 1.0000000E+000
 9.9005073E+001, 5.5214061E+000, 5.5214061E+000, 1.0000000E+000
 1.0000042E+002, 5.5526642E+000, 5.5526642E+000, 1.0000000E+000
 1.0100457E+002, 5.6686649E+000, 5.6686649E+000, 1.0000000E+000
 1.0200486E+002, 5.8141339E+000, 5.8141339E+000, 1.0000000E+000
 1.0300124E+002, 5.9046392E+000, 5.9046392E+000, 1.0000000E+000
 1.0400307E+002, 5.9895167E+000, 5.9895167E+000, 1.0000000E+000
 1.0500141E+002, 6.1028902E+000, 6.1028902E+000, 1.0000000E+000
 1.0600533E+002, 6.2217220E+000, 6.2217220E+000, 1.0000000E+000
 1.0700183E+002, 6.2987186E+000, 6.2987186E+000, 1.0000000E+000
 1.0800301E+002, 6.4854137E+000, 6.4854137E+000, 1.0000000E+000
 1.0900256E+002, 6.5254980E+000, 6.5254980E+000, 1.0000000E+000
 1.1000014E+002, 6.5805280E+000, 6.5805280E+000, 1.0000000E+000
 1.1100332E+002, 6.6301049E+000, 6.6301049E+000, 1.0000000E+000
 1.1200526E+002, 6.7059543E+000, 6.7059543E+000, 1.0000000E+000
 1.1300186E+002, 6.7535630E+000, 6.7535630E+000, 1.0000000E+000
 1.1400074E+002, 6.8305311E+000, 6.8305311E+000, 1.0000000E+000
 1.1500000E+002, 6.9438762E+000, 6.9438762E+000, 1.0000000E+000
