s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0009489E+000, 1.3804778E-001
 2.0144904E+000, 4.5634921E-002
 3.0132109E+000, 2.7416286E-002
 4.0029603E+000, 2.5000000E-002
 5.0011287E+000, 2.5000000E-002
 6.0044110E+000, 2.5000000E-002
 7.0102810E+000, 2.5000000E-002
 8.0083441E+000, 2.5000000E-002
 9.0077352E+000, 2.5000000E-002
 1.0003732E+001, 2.5000000E-002
 1.1005187E+001, 2.7918445E-002
 1.2005033E+001, 7.5000000E-002
 1.3002830E+001, 7.5750547E-002
 1.4001895E+001, 1.1612017E-001
 1.5005597E+001, 1.2500000E-001
 1.6001427E+001, 1.7209434E-001
 1.7004493E+001, 1.7750023E-001
 1.8002211E+001, 2.2562204E-001
 1.9000669E+001, 2.3413136E-001
 2.0002062E+001, 2.6901161E-001
 2.1003737E+001, 2.9756489E-001
 2.2004041E+001, 3.5646099E-001
 2.3001633E+001, 3.7813527E-001
 2.4001991E+001, 4.3225725E-001
 2.5002366E+001, 3.8989903E-001
 2.6003646E+001, 5.5832060E-001
 2.7000947E+001, 6.2250123E-001
 2.8003914E+001, 5.4560442E-001
 2.9003277E+001, 8.6831332E-001
 3.0002665E+001, 7.3574482E-001
 3.1003030E+001, 8.4453478E-001
 3.2002247E+001, 7.4003523E-001
 3.3004577E+001, 7.8699230E-001
 3.4004778E+001, 9.5211052E-001
 3.5002759E+001, 9.8303014E-001
 3.6002956E+001, 1.0493838E+000
 3.7002992E+001, 9.3344845E-001
 3.8000814E+001, 1.2249386E+000
 3.9001513E+001, 1.0819872E+000
 4.0000704E+001, 9.8644600E-001
 4.1003845E+001, 1.1642941E+000
 4.2004000E+001, 1.0989267E+000
 4.3004039E+001, 1.3325109E+000
 4.4001806E+001, 1.4686587E+000
 4.5000316E+001, 1.5736045E+000
 4.6000362E+001, 1.4362689E+000
 4.7002110E+001, 1.3250102E+000
 4.8002858E+001, 1.3727307E+000
 4.9002993E+001, 1.8445376E+000
 5.0003173E+001, 1.6335804E+000
 5.1003683E+001, 1.6477253E+000
 5.2002495E+001, 1.7172791E+000
 5.3001000E+001, 1.9361673E+000
 5.4002737E+001, 2.1339407E+000
 5.5001363E+001, 2.1114675E+000
 5.6003562E+001, 2.1007947E+000
 5.7000954E+001, 2.1642320E+000
 5.8001118E+001, 2.1149521E+000
 5.9001133E+001, 2.2598136E+000
 6.0000184E+001, 2.5304480E+000
 6.1001026E+001, 2.3881928E+000
 6.2003516E+001, 2.5325037E+000
 6.3004314E+001, 2.5129180E+000
 6.4003087E+001, 2.5715740E+000
 6.5002432E+001, 2.8611576E+000
 6.6003521E+001, 2.7451736E+000
 6.7003400E+001, 2.8037893E+000
 6.8003906E+001, 3.0808650E+000
 6.9001012E+001, 3.0184892E+000
 7.0003715E+001, 3.0942580E+000
 7.1000177E+001, 3.5729154E+000
 7.2001411E+001, 3.3510118E+000
 7.3000280E+001, 3.2701000E+000
 7.4001438E+001, 3.1708430E+000
 7.5003485E+001, 3.2760576E+000
 7.6002937E+001, 3.4309520E+000
 7.7000166E+001, 3.5355083E+000
 7.8003094E+001, 3.4143938E+000
 7.9000053E+001, 3.7753758E+000
 8.0002627E+001, 3.6669762E+000
 8.1003904E+001, 3.7971586E+000
 8.2000519E+001, 4.0102236E+000
 8.3001824E+001, 4.0110390E+000
 8.4002142E+001, 4.0473731E+000
 8.5001367E+001, 4.1535121E+000
 8.6003710E+001, 3.9376587E+000
 8.7002867E+001, 4.4095708E+000
 8.8000703E+001, 4.3131924E+000
 8.9003297E+001, 4.3958555E+000
 9.0002505E+001, 4.2316631E+000
 9.1002628E+001, 4.5931662E+000
 9.2000346E+001, 4.9206114E+000
