s,m,,
 3.2002484E+001, 1.2180121E-001, 1.2180121E-001, 1.0000000E+000
 3.3000340E+001, 1.2140371E-001, 1.2140371E-001, 1.0000000E+000
 3.4000741E+001, 1.2368074E-001, 1.2368074E-001, 1.0000000E+000
 3.5001559E+001, 1.2451621E-001, 1.2451621E-001, 1.0000000E+000
 3.6001741E+001, 1.2482249E-001, 1.2482249E-001, 1.0000000E+000
 3.7004250E+001, 1.0782085E-001, 1.0782085E-001, 1.0000000E+000
 3.8001180E+001, 1.0350811E-001, 1.0350811E-001, 1.0000000E+000
 3.9003094E+001, 1.0809512E-001, 1.0809512E-001, 1.0000000E+000
 4.0001286E+001, 1.0917532E-001, 1.0917532E-001, 1.0000000E+000
 4.1003554E+001, 1.1140499E-001, 1.1140499E-001, 1.0000000E+000
 4.2002325E+001, 1.1227477E-001, 1.1227477E-001, 1.0000000E+000
 4.3000265E+001, 1.1561442E-001, 1.1561442E-001, 1.0000000E+000
 4.4000535E+001, 1.2155539E-001, 1.2155539E-001, 1.0000000E+000
 4.5002246E+001, 1.2373755E-001, 1.2373755E-001, 1.0000000E+000
 4.6000821E+001, 1.2453590E-001, 1.2453590E-001, 1.0000000E+000
 4.7001071E+001, 1.2482966E-001, 1.2482966E-001, 1.0000000E+000
 4.8002106E+001, 1.2432624E-001, 1.2432624E-001, 1.0000000E+000
 4.9001802E+001, 1.2475258E-001, 1.2475258E-001, 1.0000000E+000
 5.0003201E+001, 1.2490930E-001, 1.2490930E-001, 1.0000000E+000
 5.1003633E+001, 1.2496671E-001, 1.2496671E-001, 1.0000000E+000
 5.2001210E+001, 1.2498775E-001, 1.2498775E-001, 1.0000000E+000
 5.3000940E+001, 1.2499550E-001, 1.2499550E-001, 1.0000000E+000
 5.4000992E+001, 1.3532480E-001, 1.3532480E-001, 1.0000000E+000
 5.5001664E+001, 1.3172784E-001, 1.3172784E-001, 1.0000000E+000
 5.6002718E+001, 1.2746751E-001, 1.2746751E-001, 1.0000000E+000
 5.7002176E+001, 1.3359700E-001, 1.3359700E-001, 1.0000000E+000
 5.8000788E+001, 1.5121762E-001, 1.5121762E-001, 1.0000000E+000
 5.9003087E+001, 1.5747353E-001, 1.5747353E-001, 1.0000000E+000
 6.0003249E+001, 1.3692055E-001, 1.3692055E-001, 1.0000000E+000
 6.1003344E+001, 1.7182526E-001, 1.7182526E-001, 1.0000000E+000
 6.2000992E+001, 2.0543253E-001, 2.0543253E-001, 1.0000000E+000
 6.3003723E+001, 2.1783603E-001, 2.1783603E-001, 1.0000000E+000
 6.4000027E+001, 2.2646446E-001, 2.2646446E-001, 1.0000000E+000
 6.5000860E+001, 2.5719712E-001, 2.5719712E-001, 1.0000000E+000
 6.6002338E+001, 2.6847464E-001, 2.6847464E-001, 1.0000000E+000
 6.7002152E+001, 2.7260410E-001, 2.7260410E-001, 1.0000000E+000
 6.8000896E+001, 3.0053705E-001, 3.0053705E-001, 1.0000000E+000
 6.9000264E+001, 3.1601521E-001, 3.1601521E-001, 1.0000000E+000
 7.0000538E+001, 3.2170264E-001, 3.2170264E-001, 1.0000000E+000
 7.1001046E+001, 3.3171240E-001, 3.3171240E-001, 1.0000000E+000
 7.2001380E+001, 3.5911626E-001, 3.5911626E-001, 1.0000000E+000
 7.3000196E+001, 3.6916298E-001, 3.6916298E-001, 1.0000000E+000
 7.4002267E+001, 3.7286149E-001, 3.7286149E-001, 1.0000000E+000
 7.5001836E+001, 3.8969314E-001, 3.8969314E-001, 1.0000000E+000
 7.6001462E+001, 4.1203545E-001, 4.1203545E-001, 1.0000000E+000
 7.7000133E+001, 4.2023430E-001, 4.2023430E-001, 1.0000000E+000
 7.8002532E+001, 4.2325466E-001, 4.2325466E-001, 1.0000000E+000
 7.9004315E+001, 4.4091495E-001, 4.4091495E-001, 1.0000000E+000
 8.0003072E+001, 4.6247281E-001, 4.6247281E-001, 1.0000000E+000
 8.1001275E+001, 4.7039310E-001, 4.7039310E-001, 1.0000000E+000
 8.2000033E+001, 4.7330647E-001, 4.7330647E-001, 1.0000000E+000
 8.3001688E+001, 5.0945187E-001, 5.0945187E-001, 1.0000000E+000
 8.4003540E+001, 5.5675104E-001, 5.5675104E-001, 1.0000000E+000
 8.5002473E+001, 5.3666849E-001, 5.3666849E-001, 1.0000000E+000
 8.6000427E+001, 5.5077536E-001, 5.5077536E-001, 1.0000000E+000
 8.7003229E+001, 6.2599764E-001, 6.2599764E-001, 1.0000000E+000
 8.8003356E+001, 7.9852958E-001, 7.9852958E-001, 1.0000000E+000
 8.9000649E+001, 8.6139769E-001, 8.6139769E-001, 1.0000000E+000
 9.0004044E+001, 7.9218429E-001, 7.9218429E-001, 1.0000000E+000
 9.1001148E+001, 9.8678145E-001, 9.8678145E-001, 1.0000000E+000
 9.2001933E+001, 9.4781186E-001, 9.4781186E-001, 1.0000000E+000
 9.3001814E+001, 1.0496273E+000, 1.0496273E+000, 1.0000000E+000
 9.4000415E+001, 1.0851395E+000, 1.0851395E+000, 1.0000000E+000
 9.5001723E+001, 1.2223387E+000, 1.2223387E+000, 1.0000000E+000
 9.6001450E+001, 1.3056098E+000, 1.3056098E+000, 1.0000000E+000
 9.7002344E+001, 1.3174491E+000, 1.3174491E+000, 1.0000000E+000
 9.8000543E+001, 1.3733564E+000, 1.3733564E+000, 1.0000000E+000
 9.9000587E+001, 1.3913797E+000, 1.3913797E+000, 1.0000000E+000
 1.0000303E+002, 1.4438329E+000, 1.4438329E+000, 1.0000000E+000
 1.0100267E+002, 1.4572739E+000, 1.4572739E+000, 1.0000000E+000
 1.0200363E+002, 1.4993518E+000, 1.4993518E+000, 1.0000000E+000
 1.0300227E+002, 1.5184051E+000, 1.5184051E+000, 1.0000000E+000
 1.0400389E+002, 1.5333428E+000, 1.5333428E+000, 1.0000000E+000
 1.0500321E+002, 1.5545910E+000, 1.5545910E+000, 1.0000000E+000
 1.0600190E+002, 1.5398708E+000, 1.5398708E+000, 1.0000000E+000
 1.0700074E+002, 1.5793843E+000, 1.5793843E+000, 1.0000000E+000
 1.0800424E+002, 1.6024483E+000, 1.6024483E+000, 1.0000000E+000
 1.0900023E+002, 1.6377087E+000, 1.6377087E+000, 1.0000000E+000
 1.1000268E+002, 1.6613436E+000, 1.6613436E+000, 1.0000000E+000
 1.1100138E+002, 1.6900226E+000, 1.6900226E+000, 1.0000000E+000
 1.1200110E+002, 1.7055610E+000, 1.7055610E+000, 1.0000000E+000
 1.1300040E+002, 1.7443115E+000, 1.7443115E+000, 1.0000000E+000
 1.1400252E+002, 1.7953651E+000, 1.7953651E+000, 1.0000000E+000
 1.1500232E+002, 1.8023938E+000, 1.8023938E+000, 1.0000000E+000
 1.1600051E+002, 1.8112144E+000, 1.8112144E+000, 1.0000000E+000
 1.1700249E+002, 1.8392540E+000, 1.8392540E+000, 1.0000000E+000
 1.1800348E+002, 1.8696146E+000, 1.8696146E+000, 1.0000000E+000
 1.1900079E+002, 1.9046158E+000, 1.9046158E+000, 1.0000000E+000
 1.2000320E+002, 1.9175359E+000, 1.9175359E+000, 1.0000000E+000
 1.2100015E+002, 1.9533849E+000, 1.9533849E+000, 1.0000000E+000
 1.2200337E+002, 1.9789845E+000, 1.9789845E+000, 1.0000000E+000
 1.2300268E+002, 2.0080985E+000, 2.0080985E+000, 1.0000000E+000
 1.2400360E+002, 2.0425343E+000, 2.0425343E+000, 1.0000000E+000
 1.2500241E+002, 2.0828341E+000, 2.0828341E+000, 1.0000000E+000
 1.2600374E+002, 2.1082690E+000, 2.1082690E+000, 1.0000000E+000
 1.2700234E+002, 2.1367774E+000, 2.1367774E+000, 1.0000000E+000
 1.2800333E+002, 2.1683954E+000, 2.1683954E+000, 1.0000000E+000
 1.2900261E+002, 2.2042037E+000, 2.2042037E+000, 1.0000000E+000
 1.3000057E+002, 2.2352586E+000, 2.2352586E+000, 1.0000000E+000
 1.3100251E+002, 2.2604379E+000, 2.2604379E+000, 1.0000000E+000
 1.3200011E+002, 2.2806229E+000, 2.2806229E+000, 1.0000000E+000
 1.3300171E+002, 2.3115776E+000, 2.3115776E+000, 1.0000000E+000
 1.3400295E+002, 2.3536268E+000, 2.3536268E+000, 1.0000000E+000
 1.3500055E+002, 2.3975894E+000, 2.3975894E+000, 1.0000000E+000
 1.3600160E+002, 2.4586873E+000, 2.4586873E+000, 1.0000000E+000
 1.3700332E+002, 2.5151332E+000, 2.5151332E+000, 1.0000000E+000
 1.3800208E+002, 2.5579814E+000, 2.5579814E+000, 1.0000000E+000
 1.3900373E+002, 2.5041082E+000, 2.5041082E+000, 1.0000000E+000
 1.4000071E+002, 2.5594581E+000, 2.5594581E+000, 1.0000000E+000
 1.4100241E+002, 2.5949679E+000, 2.5949679E+000, 1.0000000E+000
 1.4200338E+002, 2.6340440E+000, 2.6340440E+000, 1.0000000E+000
 1.4300208E+002, 2.6466012E+000, 2.6466012E+000, 1.0000000E+000
 1.4400269E+002, 2.7119754E+000, 2.7119754E+000, 1.0000000E+000
 1.4500176E+002, 2.6830278E+000, 2.6830278E+000, 1.0000000E+000
 1.4600363E+002, 2.7295330E+000, 2.7295330E+000, 1.0000000E+000
 1.4700263E+002, 2.7330785E+000, 2.7330785E+000, 1.0000000E+000
 1.4800328E+002, 2.7369013E+000, 2.7369013E+000, 1.0000000E+000
 1.4900312E+002, 2.7725646E+000, 2.7725646E+000, 1.0000000E+000
 1.5000229E+002, 2.8644370E+000, 2.8644370E+000, 1.0000000E+000
 1.5100193E+002, 2.9189478E+000, 2.9189478E+000, 1.0000000E+000
 1.5200113E+002, 2.9722327E+000, 2.9722327E+000, 1.0000000E+000
 1.5300246E+002, 2.9940645E+000, 2.9940645E+000, 1.0000000E+000
 1.5400331E+002, 3.0121359E+000, 3.0121359E+000, 1.0000000E+000
 1.5500089E+002, 3.0398118E+000, 3.0398118E+000, 1.0000000E+000
 1.5600176E+002, 3.0569242E+000, 3.0569242E+000, 1.0000000E+000
 1.5700340E+002, 3.0955182E+000, 3.0955182E+000, 1.0000000E+000
 1.5800010E+002, 3.1153606E+000, 3.1153606E+000, 1.0000000E+000
 1.5900269E+002, 3.1511976E+000, 3.1511976E+000, 1.0000000E+000
 1.6000274E+002, 3.1822768E+000, 3.1822768E+000, 1.0000000E+000
 1.6100205E+002, 3.2093031E+000, 3.2093031E+000, 1.0000000E+000
 1.6200206E+002, 3.2487518E+000, 3.2487518E+000, 1.0000000E+000
 1.6300052E+002, 3.2653482E+000, 3.2653482E+000, 1.0000000E+000
 1.6400103E+002, 3.3018170E+000, 3.3018170E+000, 1.0000000E+000
 1.6500318E+002, 3.3165078E+000, 3.3165078E+000, 1.0000000E+000
 1.6600262E+002, 3.3519760E+000, 3.3519760E+000, 1.0000000E+000
 1.6700297E+002, 3.3739919E+000, 3.3739919E+000, 1.0000000E+000
 1.6800281E+002, 3.4062730E+000, 3.4062730E+000, 1.0000000E+000
 1.6900098E+002, 3.4360964E+000, 3.4360964E+000, 1.0000000E+000
 1.7000274E+002, 3.4629532E+000, 3.4629532E+000, 1.0000000E+000
 1.7100261E+002, 3.4968230E+000, 3.4968230E+000, 1.0000000E+000
 1.7200440E+002, 3.5196890E+000, 3.5196890E+000, 1.0000000E+000
 1.7300045E+002, 3.5546135E+000, 3.5546135E+000, 1.0000000E+000
 1.7400033E+002, 3.5843790E+000, 3.5843790E+000, 1.0000000E+000
 1.7500017E+002, 3.6100833E+000, 3.6100833E+000, 1.0000000E+000
 1.7600423E+002, 3.6399893E+000, 3.6399893E+000, 1.0000000E+000
 1.7700224E+002, 3.6621224E+000, 3.6621224E+000, 1.0000000E+000
 1.7800174E+002, 3.6962632E+000, 3.6962632E+000, 1.0000000E+000
 1.7900095E+002, 3.7144417E+000, 3.7144417E+000, 1.0000000E+000
 1.8000203E+002, 3.7447758E+000, 3.7447758E+000, 1.0000000E+000
 1.8100121E+002, 3.7638938E+000, 3.7638938E+000, 1.0000000E+000
 1.8200160E+002, 3.7961177E+000, 3.7961177E+000, 1.0000000E+000
 1.8300075E+002, 3.8392453E+000, 3.8392453E+000, 1.0000000E+000
 1.8400448E+002, 3.8733042E+000, 3.8733042E+000, 1.0000000E+000
 1.8500156E+002, 3.9248895E+000, 3.9248895E+000, 1.0000000E+000
 1.8600288E+002, 3.9598401E+000, 3.9598401E+000, 1.0000000E+000
 1.8700135E+002, 3.9761810E+000, 3.9761810E+000, 1.0000000E+000
 1.8800133E+002, 3.9908064E+000, 3.9908064E+000, 1.0000000E+000
 1.8900016E+002, 4.0170935E+000, 4.0170935E+000, 1.0000000E+000
 1.9000217E+002, 4.0311370E+000, 4.0311370E+000, 1.0000000E+000
 1.9100197E+002, 4.0862407E+000, 4.0862407E+000, 1.0000000E+000
 1.9200219E+002, 4.1937138E+000, 4.1937138E+000, 1.0000000E+000
 1.9300123E+002, 4.2319757E+000, 4.2319757E+000, 1.0000000E+000
 1.9400103E+002, 4.3013180E+000, 4.3013180E+000, 1.0000000E+000
 1.9500102E+002, 4.3731010E+000, 4.3731010E+000, 1.0000000E+000
 1.9600079E+002, 4.4674917E+000, 4.4674917E+000, 1.0000000E+000
 1.9700214E+002, 4.4740483E+000, 4.4740483E+000, 1.0000000E+000
 1.9800120E+002, 4.5373470E+000, 4.5373470E+000, 1.0000000E+000
 1.9900029E+002, 4.5735574E+000, 4.5735574E+000, 1.0000000E+000
 2.0000203E+002, 4.6193261E+000, 4.6193261E+000, 1.0000000E+000
 2.0100436E+002, 4.7212809E+000, 4.7212809E+000, 1.0000000E+000
 2.0200006E+002, 4.7385939E+000, 4.7385939E+000, 1.0000000E+000
 2.0300268E+002, 4.8575239E+000, 4.8575239E+000, 1.0000000E+000
 2.0400186E+002, 4.9179820E+000, 4.9179820E+000, 1.0000000E+000
 2.0500221E+002, 4.9340014E+000, 4.9340014E+000, 1.0000000E+000
 2.0600244E+002, 4.9769282E+000, 4.9769282E+000, 1.0000000E+000
 2.0700280E+002, 4.9798703E+000, 4.9798703E+000, 1.0000000E+000
 2.0800069E+002, 5.0001354E+000, 5.0001354E+000, 1.0000000E+000
 2.0900348E+002, 5.0585812E+000, 5.0585812E+000, 1.0000000E+000
 2.1000066E+002, 5.0848844E+000, 5.0848844E+000, 1.0000000E+000
 2.1100369E+002, 5.1311257E+000, 5.1311257E+000, 1.0000000E+000
 2.1200110E+002, 5.1771477E+000, 5.1771477E+000, 1.0000000E+000
 2.1300058E+002, 5.2304166E+000, 5.2304166E+000, 1.0000000E+000
 2.1400375E+002, 5.2390200E+000, 5.2390200E+000, 1.0000000E+000
 2.1500139E+002, 5.2807247E+000, 5.2807247E+000, 1.0000000E+000
 2.1600357E+002, 5.3332106E+000, 5.3332106E+000, 1.0000000E+000
 2.1700080E+002, 5.3786813E+000, 5.3786813E+000, 1.0000000E+000
 2.1800000E+002, 5.4079823E+000, 5.4079823E+000, 1.0000000E+000
 2.1900257E+002, 5.4564781E+000, 5.4564781E+000, 1.0000000E+000
 2.2000231E+002, 5.4699543E+000, 5.4699543E+000, 1.0000000E+000
 2.2100342E+002, 5.4954908E+000, 5.4954908E+000, 1.0000000E+000
 2.2200067E+002, 5.5222731E+000, 5.5222731E+000, 1.0000000E+000
 2.2300334E+002, 5.5645247E+000, 5.5645247E+000, 1.0000000E+000
 2.2400386E+002, 5.5932406E+000, 5.5932406E+000, 1.0000000E+000
 2.2500389E+002, 5.6252448E+000, 5.6252448E+000, 1.0000000E+000
 2.2600263E+002, 5.6503338E+000, 5.6503338E+000, 1.0000000E+000
 2.2700250E+002, 5.6762217E+000, 5.6762217E+000, 1.0000000E+000
 2.2800353E+002, 5.7100968E+000, 5.7100968E+000, 1.0000000E+000
 2.2900130E+002, 5.7392731E+000, 5.7392731E+000, 1.0000000E+000
 2.3000054E+002, 5.7882448E+000, 5.7882448E+000, 1.0000000E+000
 2.3100474E+002, 5.8120995E+000, 5.8120995E+000, 1.0000000E+000
 2.3200143E+002, 5.8279994E+000, 5.8279994E+000, 1.0000000E+000
 2.3300244E+002, 5.8556921E+000, 5.8556921E+000, 1.0000000E+000
 2.3400378E+002, 5.8690650E+000, 5.8690650E+000, 1.0000000E+000
 2.3500132E+002, 5.9343161E+000, 5.9343161E+000, 1.0000000E+000
 2.3600217E+002, 5.9712275E+000, 5.9712275E+000, 1.0000000E+000
 2.3700051E+002, 5.9925258E+000, 5.9925258E+000, 1.0000000E+000
 2.3800397E+002, 6.0216745E+000, 6.0216745E+000, 1.0000000E+000
 2.3900023E+002, 6.0582387E+000, 6.0582387E+000, 1.0000000E+000
 2.4000016E+002, 6.1065367E+000, 6.1065367E+000, 1.0000000E+000
 2.4100295E+002, 6.1548126E+000, 6.1548126E+000, 1.0000000E+000
 2.4200153E+002, 6.1859040E+000, 6.1859040E+000, 1.0000000E+000
 2.4300032E+002, 6.2001061E+000, 6.2001061E+000, 1.0000000E+000
 2.4400155E+002, 6.2200843E+000, 6.2200843E+000, 1.0000000E+000
 2.4500067E+002, 6.2695963E+000, 6.2695963E+000, 1.0000000E+000
 2.4600361E+002, 6.3002990E+000, 6.3002990E+000, 1.0000000E+000
 2.4700248E+002, 6.3084690E+000, 6.3084690E+000, 1.0000000E+000
 2.4800016E+002, 6.4016162E+000, 6.4016162E+000, 1.0000000E+000
 2.4900069E+002, 6.4623588E+000, 6.4623588E+000, 1.0000000E+000
 2.5000022E+002, 6.5020030E+000, 6.5020030E+000, 1.0000000E+000
 2.5100335E+002, 6.4865188E+000, 6.4865188E+000, 1.0000000E+000
 2.5200445E+002, 6.5119067E+000, 6.5119067E+000, 1.0000000E+000
 2.5300071E+002, 6.5126255E+000, 6.5126255E+000, 1.0000000E+000
 2.5400316E+002, 6.5913165E+000, 6.5913165E+000, 1.0000000E+000
 2.5500160E+002, 6.6325904E+000, 6.6325904E+000, 1.0000000E+000
 2.5600039E+002, 6.6481636E+000, 6.6481636E+000, 1.0000000E+000
 2.5700273E+002, 6.6762700E+000, 6.6762700E+000, 1.0000000E+000
 2.5800337E+002, 6.7165817E+000, 6.7165817E+000, 1.0000000E+000
 2.5900324E+002, 6.7314329E+000, 6.7314329E+000, 1.0000000E+000
 2.6000508E+002, 6.7611003E+000, 6.7611003E+000, 1.0000000E+000
 2.6100152E+002, 6.8041330E+000, 6.8041330E+000, 1.0000000E+000
 2.6200115E+002, 6.8783808E+000, 6.8783808E+000, 1.0000000E+000
 2.6300212E+002, 6.9276848E+000, 6.9276848E+000, 1.0000000E+000
 2.6400001E+002, 6.9349158E+000, 6.9349158E+000, 1.0000000E+000
 2.6500061E+002, 7.0093549E+000, 7.0093549E+000, 1.0000000E+000
 2.6600398E+002, 7.0269855E+000, 7.0269855E+000, 1.0000000E+000
 2.6700449E+002, 7.0837695E+000, 7.0837695E+000, 1.0000000E+000
 2.6800172E+002, 7.1169459E+000, 7.1169459E+000, 1.0000000E+000
 2.6900141E+002, 7.0990064E+000, 7.0990064E+000, 1.0000000E+000
 2.7000322E+002, 7.1408738E+000, 7.1408738E+000, 1.0000000E+000
 2.7100260E+002, 7.1337061E+000, 7.1337061E+000, 1.0000000E+000
 2.7200006E+002, 7.1954835E+000, 7.1954835E+000, 1.0000000E+000
 2.7300063E+002, 7.2567434E+000, 7.2567434E+000, 1.0000000E+000
 2.7400492E+002, 7.2634295E+000, 7.2634295E+000, 1.0000000E+000
 2.7500249E+002, 7.2990093E+000, 7.2990093E+000, 1.0000000E+000
 2.7600383E+002, 7.3087915E+000, 7.3087915E+000, 1.0000000E+000
 2.7700163E+002, 7.3839683E+000, 7.3839683E+000, 1.0000000E+000
 2.7800492E+002, 7.3921741E+000, 7.3921741E+000, 1.0000000E+000
 2.7900345E+002, 7.4371521E+000, 7.4371521E+000, 1.0000000E+000
 2.8000598E+002, 7.4697216E+000, 7.4697216E+000, 1.0000000E+000
 2.8100211E+002, 7.4855355E+000, 7.4855355E+000, 1.0000000E+000
 2.8200618E+002, 7.5177113E+000, 7.5177113E+000, 1.0000000E+000
 2.8300668E+002, 7.5525391E+000, 7.5525391E+000, 1.0000000E+000
 2.8400618E+002, 7.5478524E+000, 7.5478524E+000, 1.0000000E+000
 2.8500484E+002, 7.5764858E+000, 7.5764858E+000, 1.0000000E+000
 2.8600362E+002, 7.5692442E+000, 7.5692442E+000, 1.0000000E+000
 2.8700401E+002, 7.6301498E+000, 0.0000000E+000, 0.0000000E+000
 2.8800617E+002, 7.6337774E+000, 0.0000000E+000, 0.0000000E+000
 2.8900080E+002, 7.6728202E+000, 0.0000000E+000, 0.0000000E+000
 2.9000339E+002, 7.6878560E+000, 0.0000000E+000, 0.0000000E+000
 2.9100267E+002, 7.7104376E+000, 0.0000000E+000, 0.0000000E+000
 2.9200407E+002, 7.7385934E+000, 0.0000000E+000, 0.0000000E+000
 2.9300360E+002, 7.7413298E+000, 0.0000000E+000, 0.0000000E+000
 2.9400254E+002, 7.7839707E+000, 0.0000000E+000, 0.0000000E+000
 2.9500916E+002, 7.7595871E+000, 0.0000000E+000, 0.0000000E+000
