s,m
 9.3003592E+001, 2.3226660E+000
 9.4001928E+001, 2.3566240E+000
 9.5002622E+001, 2.3912175E+000
 9.6000905E+001, 2.4250000E+000
 9.7001297E+001, 2.4743883E+000
 9.8000495E+001, 2.6265995E+000
 9.9000484E+001, 2.5401357E+000
 1.0000241E+002, 2.5750000E+000
 1.0100377E+002, 2.6217707E+000
 1.0200356E+002, 2.6546829E+000
 1.0300121E+002, 2.6873059E+000
 1.0400106E+002, 2.7250000E+000
 1.0500389E+002, 2.7664048E+000
 1.0600396E+002, 2.7977878E+000
 1.0700058E+002, 2.8289446E+000
 1.0800322E+002, 2.8750000E+000
 1.0900163E+002, 2.9105084E+000
 1.1000328E+002, 2.9387001E+000
 1.1100124E+002, 2.9830245E+000
 1.1200368E+002, 3.0239335E+000
 1.1300227E+002, 3.0489712E+000
 1.1400232E+002, 3.0809592E+000
 1.1500297E+002, 3.1250000E+000
 1.1600210E+002, 3.1960500E+000
 1.1700119E+002, 3.1880357E+000
 1.1800341E+002, 3.2250000E+000
 1.1900274E+002, 3.2665621E+000
 1.2000351E+002, 3.3237476E+000
 1.2100249E+002, 3.3250000E+000
 1.2200444E+002, 3.3656780E+000
 1.2300228E+002, 3.7761045E+000
 1.2400152E+002, 3.4250000E+000
 1.2500178E+002, 3.5330106E+000
 1.2600308E+002, 3.7299222E+000
 1.2700177E+002, 3.6266368E+000
 1.2800099E+002, 3.7739804E+000
 1.2900347E+002, 3.8811083E+000
 1.3000170E+002, 3.6250000E+000
 1.3100154E+002, 3.9950868E+000
 1.3200025E+002, 3.6777732E+000
 1.3300130E+002, 3.7250000E+000
 1.3400013E+002, 3.7533262E+000
 1.3500247E+002, 3.7757023E+000
 1.3600427E+002, 3.8250000E+000
 1.3700013E+002, 3.8640248E+000
 1.3800265E+002, 3.8760865E+000
 1.3900263E+002, 5.5631106E+000
 1.4000269E+002, 5.6429220E+000
 1.4100368E+002, 5.7776122E+000
 1.4200334E+002, 5.2227620E+000
 1.4300048E+002, 5.4455838E+000
 1.4400166E+002, 5.7431844E+000
 1.4500446E+002, 5.1830246E+000
 1.4600453E+002, 4.3381915E+000
 1.4700442E+002, 5.2482962E+000
 1.4800032E+002, 5.8249176E+000
 1.4900042E+002, 6.1114538E+000
 1.5000459E+002, 6.1661579E+000
 1.5100098E+002, 6.1269328E+000
 1.5200039E+002, 6.2719400E+000
 1.5300089E+002, 6.3075718E+000
 1.5400420E+002, 6.2981600E+000
 1.5500091E+002, 6.3068657E+000
 1.5600293E+002, 6.3130256E+000
 1.5700395E+002, 6.4007525E+000
 1.5800437E+002, 6.3749183E+000
 1.5900069E+002, 6.4499719E+000
 1.6000006E+002, 6.5342382E+000
 1.6100460E+002, 6.5580031E+000
 1.6200460E+002, 6.5785534E+000
 1.6300047E+002, 6.5955692E+000
 1.6400004E+002, 6.6021276E+000
 1.6500250E+002, 6.7396878E+000
 1.6600125E+002, 6.7132269E+000
 1.6700224E+002, 6.7299085E+000
 1.6800226E+002, 6.7640873E+000
 1.6900295E+002, 6.8406009E+000
 1.7000430E+002, 6.8243999E+000
 1.7100232E+002, 6.9563119E+000
 1.7200166E+002, 6.9772428E+000
 1.7300307E+002, 6.9933689E+000
 1.7400254E+002, 7.0162593E+000
 1.7500328E+002, 7.0822208E+000
 1.7600344E+002, 7.1061102E+000
 1.7700324E+002, 7.1326016E+000
 1.7800516E+002, 7.1426861E+000
 1.7900331E+002, 7.1695152E+000
 1.8000320E+002, 7.2369152E+000
 1.8100445E+002, 7.2260789E+000
 1.8200245E+002, 7.2479240E+000
 1.8300199E+002, 7.2750000E+000
 1.8400181E+002, 7.2966268E+000
 1.8500256E+002, 7.3308979E+000
 1.8600080E+002, 7.3511990E+000
 1.8700147E+002, 7.3775433E+000
 1.8800421E+002, 7.3937175E+000
 1.8900254E+002, 7.4453825E+000
 1.9000324E+002, 7.4739304E+000
 1.9100433E+002, 7.4750000E+000
 1.9200053E+002, 7.5126693E+000
 1.9300340E+002, 7.5312857E+000
 1.9400211E+002, 7.5750000E+000
 1.9500175E+002, 7.5986442E+000
 1.9600136E+002, 7.6225111E+000
 1.9700380E+002, 7.6361191E+000
 1.9800401E+002, 7.6750000E+000
 1.9900488E+002, 7.6923131E+000
 2.0000448E+002, 7.7218748E+000
 2.0100381E+002, 7.7353282E+000
 2.0200464E+002, 7.7750000E+000
 2.0300282E+002, 7.7928363E+000
 2.0400363E+002, 7.8250000E+000
 2.0500415E+002, 7.8567260E+000
 2.0600398E+002, 7.8750000E+000
 2.0700186E+002, 7.9217417E+000
 2.0800368E+002, 7.9250000E+000
 2.0900028E+002, 7.9534312E+000
 2.1000001E+002, 7.9750000E+000
 2.1100334E+002, 7.9750000E+000
 2.1200467E+002, 7.9750000E+000
 2.1300312E+002, 7.9628123E+000
