s,m,,
 3.2001898E+001, 7.7313955E-002, 7.7313955E-002, 1.0000000E+000
 3.3002174E+001, 9.3529958E-002, 9.3529958E-002, 1.0000000E+000
 3.4002134E+001, 1.0958601E-001, 1.0958601E-001, 1.0000000E+000
 3.5003763E+001, 8.9267755E-002, 8.9267755E-002, 1.0000000E+000
 3.6000981E+001, 1.2191528E-001, 1.2191528E-001, 1.0000000E+000
 3.7000321E+001, 9.2217645E-002, 9.2217645E-002, 1.0000000E+000
 3.8000227E+001, 8.1314191E-002, 8.1314191E-002, 1.0000000E+000
 3.9000645E+001, 7.7314006E-002, 7.7314006E-002, 1.0000000E+000
 4.0005721E+001, 8.7787038E-002, 8.7787038E-002, 1.0000000E+000
 4.1005472E+001, 8.1388720E-002, 8.1388720E-002, 1.0000000E+000
 4.2000067E+001, 7.7354773E-002, 7.7354773E-002, 1.0000000E+000
 4.3004460E+001, 7.5859869E-002, 7.5859869E-002, 1.0000000E+000
 4.4006129E+001, 1.1010066E-001, 1.1010066E-001, 1.0000000E+000
 4.5001471E+001, 9.5935573E-002, 9.5935573E-002, 1.0000000E+000
 4.6001053E+001, 8.2680481E-002, 8.2680481E-002, 1.0000000E+000
 4.7000351E+001, 8.9516733E-002, 8.9516733E-002, 1.0000000E+000
 4.8004804E+001, 8.7166188E-002, 8.7166188E-002, 1.0000000E+000
 4.9001174E+001, 7.9477649E-002, 7.9477649E-002, 1.0000000E+000
 5.0004025E+001, 7.6636771E-002, 7.6636771E-002, 1.0000000E+000
 5.1001166E+001, 6.6814735E-002, 6.6814735E-002, 1.0000000E+000
 5.2005975E+001, 5.3720972E-002, 5.3720972E-002, 1.0000000E+000
 5.3003475E+001, 4.4229106E-002, 4.4229106E-002, 1.0000000E+000
 5.4005347E+001, 4.8300404E-002, 4.8300404E-002, 1.0000000E+000
 5.5004693E+001, 4.6521567E-002, 4.6521567E-002, 1.0000000E+000
 5.6003045E+001, 5.1492605E-002, 5.1492605E-002, 1.0000000E+000
 5.7006965E+001, 5.0687335E-002, 5.0687335E-002, 1.0000000E+000
 5.8007171E+001, 5.3707466E-002, 5.3707466E-002, 1.0000000E+000
 5.9003581E+001, 5.8394713E-002, 5.8394713E-002, 1.0000000E+000
 6.0002043E+001, 6.4447692E-002, 6.4447692E-002, 1.0000000E+000
 6.1000856E+001, 6.4918457E-002, 6.4918457E-002, 1.0000000E+000
 6.2007762E+001, 1.2155815E-001, 1.2155815E-001, 1.0000000E+000
 6.3012783E+001, 1.5556999E-001, 1.5556999E-001, 1.0000000E+000
 6.4008861E+001, 1.6787269E-001, 1.6787269E-001, 1.0000000E+000
 6.5006870E+001, 1.8472876E-001, 1.8472876E-001, 1.0000000E+000
 6.6002869E+001, 1.7856939E-001, 1.7856939E-001, 1.0000000E+000
 6.7003222E+001, 1.4795700E-001, 1.4795700E-001, 1.0000000E+000
 6.8004454E+001, 1.4624197E-001, 1.4624197E-001, 1.0000000E+000
 6.9012699E+001, 1.4822187E-001, 1.4822187E-001, 1.0000000E+000
 7.0001008E+001, 1.3355440E-001, 1.3355440E-001, 1.0000000E+000
 7.1004024E+001, 1.2810205E-001, 0.0000000E+000, 0.0000000E+000
 7.2006749E+001, 1.3589698E-001, 0.0000000E+000, 0.0000000E+000
 7.3026187E+001, 1.6106828E-001, 0.0000000E+000, 0.0000000E+000
 7.4023178E+001, 1.4128991E-001, 0.0000000E+000, 0.0000000E+000
 7.5018903E+001, 1.2365874E-001, 0.0000000E+000, 0.0000000E+000
 7.6014989E+001, 9.2726395E-002, 0.0000000E+000, 0.0000000E+000
 7.7011280E+001, 8.1467109E-002, 0.0000000E+000, 0.0000000E+000
 7.8004618E+001, 7.7365132E-002, 0.0000000E+000, 0.0000000E+000
 7.9020946E+001, 7.5844503E-002, 0.0000000E+000, 0.0000000E+000
 8.0019871E+001, 7.5306513E-002, 0.0000000E+000, 0.0000000E+000
 8.1021634E+001, 8.9403209E-002, 0.0000000E+000, 0.0000000E+000
 8.2012755E+001, 2.5022115E-001, 0.0000000E+000, 0.0000000E+000
 8.3004976E+001, 2.6169894E-001, 0.0000000E+000, 0.0000000E+000
 8.4008649E+001, 1.9630087E-001, 0.0000000E+000, 0.0000000E+000
 8.5018738E+001, 1.2074980E-001, 0.0000000E+000, 0.0000000E+000
 8.6005540E+001, 9.1838815E-002, 0.0000000E+000, 0.0000000E+000
 8.7012584E+001, 8.1065770E-002, 0.0000000E+000, 0.0000000E+000
 8.8006217E+001, 7.7212636E-002, 0.0000000E+000, 0.0000000E+000
 8.9016550E+001, 7.5792995E-002, 0.0000000E+000, 0.0000000E+000
 9.0026883E+001, 7.5284205E-002, 0.0000000E+000, 0.0000000E+000
 9.1026498E+001, 9.0753354E-002, 0.0000000E+000, 0.0000000E+000
 9.2020261E+001, 1.0381763E-001, 0.0000000E+000, 0.0000000E+000
 9.3000447E+001, 8.5667272E-002, 0.0000000E+000, 0.0000000E+000
 9.4019224E+001, 7.8531947E-002, 0.0000000E+000, 0.0000000E+000
 9.5006164E+001, 1.7779136E-001, 0.0000000E+000, 0.0000000E+000
 9.6019738E+001, 1.6233655E-001, 0.0000000E+000, 0.0000000E+000
 9.7009787E+001, 1.0953056E-001, 0.0000000E+000, 0.0000000E+000
 9.8029224E+001, 8.7265660E-002, 0.0000000E+000, 0.0000000E+000
 9.9023999E+001, 7.9467047E-002, 0.0000000E+000, 0.0000000E+000
 1.0000419E+002, 7.6652867E-002, 0.0000000E+000, 0.0000000E+000
 1.0103006E+002, 7.5582635E-002, 0.0000000E+000, 0.0000000E+000
 1.0201106E+002, 7.5214897E-002, 0.0000000E+000, 0.0000000E+000
 1.0302253E+002, 7.5076799E-002, 0.0000000E+000, 0.0000000E+000
 1.0401917E+002, 7.5027888E-002, 0.0000000E+000, 0.0000000E+000
 1.0501581E+002, 7.5010127E-002, 0.0000000E+000, 0.0000000E+000
 1.0601245E+002, 7.5003677E-002, 0.0000000E+000, 0.0000000E+000
 1.0701231E+002, 9.3297465E-002, 0.0000000E+000, 0.0000000E+000
 1.0800251E+002, 8.1676674E-002, 0.0000000E+000, 0.0000000E+000
 1.0902952E+002, 7.7348020E-002, 0.0000000E+000, 0.0000000E+000
 1.1000896E+002, 7.5867909E-002, 0.0000000E+000, 0.0000000E+000
 1.1101999E+002, 7.5310674E-002, 0.0000000E+000, 0.0000000E+000
 1.1203101E+002, 7.5111144E-002, 0.0000000E+000, 0.0000000E+000
 1.1301135E+002, 7.5040996E-002, 0.0000000E+000, 0.0000000E+000
 1.1402334E+002, 7.5014643E-002, 0.0000000E+000, 0.0000000E+000
 1.1503240E+002, 6.3676641E-002, 0.0000000E+000, 0.0000000E+000
 1.1600487E+002, 1.4040160E-001, 0.0000000E+000, 0.0000000E+000
 1.1702797E+002, 1.7167541E-001, 0.0000000E+000, 0.0000000E+000
 1.1801302E+002, 1.2336696E-001, 0.0000000E+000, 0.0000000E+000
 1.1901885E+002, 8.6758609E-002, 0.0000000E+000, 0.0000000E+000
 1.2002072E+002, 1.0036145E-001, 0.0000000E+000, 0.0000000E+000
 1.2100073E+002, 1.7138887E-001, 0.0000000E+000, 0.0000000E+000
 1.2203086E+002, 1.0878938E-001, 0.0000000E+000, 0.0000000E+000
 1.2300967E+002, 8.7459038E-002, 0.0000000E+000, 0.0000000E+000
 1.2402611E+002, 7.9421031E-002, 0.0000000E+000, 0.0000000E+000
 1.2502294E+002, 7.6603129E-002, 0.0000000E+000, 0.0000000E+000
 1.2600290E+002, 8.7095253E-002, 0.0000000E+000, 0.0000000E+000
 1.2702953E+002, 7.9918558E-002, 0.0000000E+000, 0.0000000E+000
 1.2801949E+002, 7.6794004E-002, 0.0000000E+000, 0.0000000E+000
 1.2901311E+002, 7.8883725E-002, 0.0000000E+000, 0.0000000E+000
 1.3002945E+002, 1.7785623E-001, 0.0000000E+000, 0.0000000E+000
 1.3100949E+002, 1.7314744E-001, 0.0000000E+000, 0.0000000E+000
 1.3202704E+002, 1.2625194E-001, 0.0000000E+000, 0.0000000E+000
 1.3303487E+002, 9.3349384E-002, 0.0000000E+000, 0.0000000E+000
 1.3400020E+002, 8.1870170E-002, 0.0000000E+000, 0.0000000E+000
 1.3503535E+002, 7.7394342E-002, 0.0000000E+000, 0.0000000E+000
 1.3603481E+002, 1.3672396E-001, 0.0000000E+000, 0.0000000E+000
 1.3703427E+002, 1.1608189E-001, 0.0000000E+000, 0.0000000E+000
 1.3801133E+002, 9.0162746E-002, 0.0000000E+000, 0.0000000E+000
 1.3904020E+002, 8.0302447E-002, 0.0000000E+000, 0.0000000E+000
 1.4001147E+002, 7.6965580E-002, 0.0000000E+000, 0.0000000E+000
 1.4102640E+002, 7.5697972E-002, 0.0000000E+000, 0.0000000E+000
 1.4202514E+002, 7.5251146E-002, 0.0000000E+000, 0.0000000E+000
 1.4302350E+002, 9.2894203E-002, 0.0000000E+000, 0.0000000E+000
 1.4401033E+002, 9.2832321E-002, 0.0000000E+000, 0.0000000E+000
 1.4502850E+002, 8.1300165E-002, 0.0000000E+000, 0.0000000E+000
 1.4603081E+002, 7.7260894E-002, 0.0000000E+000, 0.0000000E+000
 1.4703313E+002, 7.5811351E-002, 0.0000000E+000, 0.0000000E+000
 1.4800229E+002, 7.5301680E-002, 0.0000000E+000, 0.0000000E+000
 1.4903003E+002, 7.5105621E-002, 0.0000000E+000, 0.0000000E+000
 1.5001123E+002, 7.5038749E-002, 0.0000000E+000, 0.0000000E+000
 1.5103509E+002, 8.6522123E-002, 0.0000000E+000, 0.0000000E+000
 1.5201630E+002, 1.1088360E-001, 0.0000000E+000, 0.0000000E+000
 1.5304016E+002, 9.3870080E-002, 0.0000000E+000, 0.0000000E+000
 1.5402136E+002, 8.8052907E-002, 0.0000000E+000, 0.0000000E+000
 1.5500256E+002, 9.5217605E-002, 0.0000000E+000, 0.0000000E+000
 1.5602642E+002, 8.2100819E-002, 0.0000000E+000, 0.0000000E+000
 1.5703507E+002, 7.7531335E-002, 0.0000000E+000, 0.0000000E+000
 1.5800299E+002, 7.5939707E-002, 0.0000000E+000, 0.0000000E+000
 1.5901699E+002, 7.5332769E-002, 0.0000000E+000, 0.0000000E+000
 1.6001700E+002, 8.2843822E-002, 0.0000000E+000, 0.0000000E+000
 1.6100302E+002, 1.0959730E-001, 0.0000000E+000, 0.0000000E+000
 1.6203011E+002, 1.1960349E-001, 0.0000000E+000, 0.0000000E+000
 1.6303915E+002, 1.2307515E-001, 0.0000000E+000, 0.0000000E+000
 1.6400160E+002, 9.9221251E-002, 0.0000000E+000, 0.0000000E+000
 1.6502222E+002, 8.3527232E-002, 0.0000000E+000, 0.0000000E+000
 1.6603623E+002, 7.8019658E-002, 0.0000000E+000, 0.0000000E+000
 1.6700415E+002, 7.6120987E-002, 0.0000000E+000, 0.0000000E+000
 1.6801006E+002, 7.5400742E-002, 0.0000000E+000, 0.0000000E+000
 1.6900626E+002, 1.0343133E-001, 0.0000000E+000, 0.0000000E+000
 1.7000246E+002, 9.3353291E-002, 0.0000000E+000, 0.0000000E+000
 1.7104393E+002, 8.1321864E-002, 0.0000000E+000, 0.0000000E+000
 1.7204013E+002, 7.7280873E-002, 0.0000000E+000, 0.0000000E+000
 1.7300724E+002, 8.2447378E-002, 0.0000000E+000, 0.0000000E+000
 1.7402125E+002, 9.4209999E-002, 0.0000000E+000, 0.0000000E+000
 1.7503526E+002, 8.1802633E-002, 0.0000000E+000, 0.0000000E+000
 1.7600317E+002, 7.7525341E-002, 0.0000000E+000, 0.0000000E+000
 1.7701718E+002, 7.5894272E-002, 0.0000000E+000, 0.0000000E+000
 1.7803119E+002, 7.5316679E-002, 0.0000000E+000, 0.0000000E+000
 1.7904520E+002, 1.0047603E-001, 0.0000000E+000, 0.0000000E+000
 1.8001312E+002, 1.1589597E-001, 0.0000000E+000, 0.0000000E+000
 1.8102713E+002, 9.6412194E-002, 0.0000000E+000, 0.0000000E+000
 1.8204113E+002, 8.2582473E-002, 0.0000000E+000, 0.0000000E+000
 1.8300905E+002, 7.7814841E-002, 0.0000000E+000, 0.0000000E+000
 1.8402306E+002, 1.0559824E-001, 0.0000000E+000, 0.0000000E+000
 1.8503707E+002, 8.9513635E-002, 0.0000000E+000, 0.0000000E+000
 1.8600499E+002, 8.8988192E-002, 0.0000000E+000, 0.0000000E+000
 1.8701900E+002, 1.1224752E-001, 0.0000000E+000, 0.0000000E+000
 1.8803300E+002, 1.2048410E-001, 0.0000000E+000, 0.0000000E+000
 1.8900092E+002, 1.2332356E-001, 0.0000000E+000, 0.0000000E+000
 1.9001493E+002, 1.2440634E-001, 0.0000000E+000, 0.0000000E+000
 1.9102894E+002, 1.2478977E-001, 0.0000000E+000, 0.0000000E+000
 1.9204295E+002, 1.2492555E-001, 0.0000000E+000, 0.0000000E+000
 1.9301087E+002, 1.1264368E-001, 0.0000000E+000, 0.0000000E+000
 1.9402488E+002, 1.0570386E-001, 0.0000000E+000, 0.0000000E+000
 1.9503888E+002, 1.1156693E-001, 0.0000000E+000, 0.0000000E+000
 1.9600680E+002, 8.8574738E-002, 0.0000000E+000, 0.0000000E+000
 1.9702081E+002, 8.2111644E-002, 0.0000000E+000, 0.0000000E+000
 1.9803482E+002, 1.0981240E-001, 0.0000000E+000, 0.0000000E+000
 1.9900274E+002, 1.0364062E-001, 0.0000000E+000, 0.0000000E+000
 2.0001675E+002, 8.5142198E-002, 0.0000000E+000, 0.0000000E+000
 2.0103075E+002, 7.8591549E-002, 0.0000000E+000, 0.0000000E+000
 2.0204476E+002, 1.0044535E-001, 0.0000000E+000, 0.0000000E+000
 2.0301268E+002, 1.1588458E-001, 0.0000000E+000, 0.0000000E+000
 2.0402669E+002, 1.2177205E-001, 0.0000000E+000, 0.0000000E+000
 2.0504070E+002, 1.2385692E-001, 0.0000000E+000, 0.0000000E+000
 2.0600862E+002, 9.4034010E-002, 0.0000000E+000, 0.0000000E+000
 2.0702262E+002, 8.1740312E-002, 0.0000000E+000, 0.0000000E+000
 2.0803663E+002, 9.3108167E-002, 0.0000000E+000, 0.0000000E+000
 2.0900455E+002, 1.1316080E-001, 0.0000000E+000, 0.0000000E+000
 2.1001856E+002, 1.1850294E-001, 0.0000000E+000, 0.0000000E+000
 2.1103257E+002, 9.0405236E-002, 0.0000000E+000, 0.0000000E+000
 2.1200049E+002, 8.0718884E-002, 0.0000000E+000, 0.0000000E+000
 2.1301449E+002, 8.7533631E-002, 0.0000000E+000, 0.0000000E+000
 2.1402850E+002, 1.1173243E-001, 0.0000000E+000, 0.0000000E+000
 2.1504251E+002, 1.2030170E-001, 0.0000000E+000, 0.0000000E+000
 2.1601043E+002, 9.6756446E-002, 0.0000000E+000, 0.0000000E+000
 2.1702444E+002, 8.2704380E-002, 0.0000000E+000, 0.0000000E+000
 2.1803845E+002, 7.7728270E-002, 0.0000000E+000, 0.0000000E+000
 2.1900636E+002, 9.1734107E-002, 0.0000000E+000, 0.0000000E+000
 2.2002037E+002, 1.1321990E-001, 0.0000000E+000, 0.0000000E+000
 2.2103438E+002, 9.0286793E-002, 0.0000000E+000, 0.0000000E+000
 2.2200230E+002, 8.0674914E-002, 0.0000000E+000, 0.0000000E+000
 2.2301631E+002, 7.7009597E-002, 0.0000000E+000, 0.0000000E+000
 2.2403032E+002, 7.5711637E-002, 0.0000000E+000, 0.0000000E+000
 2.2504433E+002, 1.0579365E-001, 0.0000000E+000, 0.0000000E+000
 2.2601224E+002, 1.1787003E-001, 0.0000000E+000, 0.0000000E+000
 2.2702625E+002, 1.2017057E-001, 0.0000000E+000, 0.0000000E+000
 2.2804026E+002, 9.0995776E-002, 0.0000000E+000, 0.0000000E+000
 2.2900818E+002, 1.0955393E-001, 0.0000000E+000, 0.0000000E+000
 2.3002219E+002, 1.1953025E-001, 0.0000000E+000, 0.0000000E+000
 2.3103620E+002, 1.2306305E-001, 0.0000000E+000, 0.0000000E+000
 2.3200411E+002, 1.2428095E-001, 0.0000000E+000, 0.0000000E+000
 2.3301812E+002, 1.2024246E-001, 0.0000000E+000, 0.0000000E+000
 2.3403213E+002, 9.3325798E-002, 0.0000000E+000, 0.0000000E+000
 2.3500005E+002, 1.1324159E-001, 0.0000000E+000, 0.0000000E+000
 2.3601406E+002, 1.2083612E-001, 0.0000000E+000, 0.0000000E+000
 2.3702807E+002, 1.2352549E-001, 0.0000000E+000, 0.0000000E+000
 2.3804208E+002, 1.2447785E-001, 0.0000000E+000, 0.0000000E+000
 2.3900999E+002, 9.6190336E-002, 0.0000000E+000, 0.0000000E+000
 2.4002400E+002, 8.2503909E-002, 0.0000000E+000, 0.0000000E+000
 2.4103801E+002, 7.7657280E-002, 0.0000000E+000, 0.0000000E+000
 2.4200593E+002, 7.5986462E-002, 0.0000000E+000, 0.0000000E+000
 2.4301994E+002, 9.5595359E-002, 0.0000000E+000, 0.0000000E+000
 2.4403395E+002, 8.3148740E-002, 0.0000000E+000, 0.0000000E+000
 2.4500186E+002, 7.8025056E-002, 0.0000000E+000, 0.0000000E+000
 2.4601587E+002, 7.6071231E-002, 0.0000000E+000, 0.0000000E+000
 2.4702988E+002, 7.5379344E-002, 0.0000000E+000, 0.0000000E+000
 2.4804389E+002, 7.5134333E-002, 0.0000000E+000, 0.0000000E+000
 2.4901181E+002, 1.0465132E-001, 0.0000000E+000, 0.0000000E+000
 2.5002582E+002, 1.0919384E-001, 0.0000000E+000, 0.0000000E+000
 2.5103982E+002, 8.7108702E-002, 0.0000000E+000, 0.0000000E+000
 2.5200774E+002, 7.9495112E-002, 0.0000000E+000, 0.0000000E+000
 2.5302175E+002, 7.6591806E-002, 0.0000000E+000, 0.0000000E+000
 2.5403576E+002, 9.2864932E-002, 0.0000000E+000, 0.0000000E+000
 2.5500368E+002, 1.1307050E-001, 0.0000000E+000, 0.0000000E+000
 2.5601769E+002, 1.2077553E-001, 0.0000000E+000, 0.0000000E+000
 2.5703169E+002, 1.0943903E-001, 0.0000000E+000, 0.0000000E+000
 2.5804570E+002, 8.7195530E-002, 0.0000000E+000, 0.0000000E+000
 2.5901362E+002, 7.9527345E-002, 0.0000000E+000, 0.0000000E+000
 2.6002763E+002, 7.6603221E-002, 0.0000000E+000, 0.0000000E+000
 2.6104164E+002, 1.0610938E-001, 0.0000000E+000, 0.0000000E+000
 2.6200956E+002, 1.1798724E-001, 0.0000000E+000, 0.0000000E+000
 2.6302356E+002, 1.0679535E-001, 0.0000000E+000, 0.0000000E+000
 2.6403757E+002, 8.6259351E-002, 0.0000000E+000, 0.0000000E+000
 2.6500549E+002, 1.0972145E-001, 0.0000000E+000, 0.0000000E+000
 2.6601950E+002, 1.1958957E-001, 0.0000000E+000, 0.0000000E+000
 2.6703351E+002, 1.2308406E-001, 0.0000000E+000, 0.0000000E+000
 2.6800143E+002, 1.2428875E-001, 0.0000000E+000, 0.0000000E+000
 2.6901543E+002, 9.5146682E-002, 0.0000000E+000, 0.0000000E+000
 2.7002944E+002, 8.2134331E-002, 0.0000000E+000, 0.0000000E+000
 2.7104345E+002, 7.7526405E-002, 0.0000000E+000, 0.0000000E+000
 2.7201137E+002, 9.6183911E-002, 0.0000000E+000, 0.0000000E+000
 2.7302538E+002, 1.1479566E-001, 0.0000000E+000, 0.0000000E+000
 2.7403939E+002, 9.8460824E-002, 0.0000000E+000, 0.0000000E+000
 2.7500731E+002, 8.3709359E-002, 0.0000000E+000, 0.0000000E+000
 2.7602131E+002, 7.8084153E-002, 0.0000000E+000, 0.0000000E+000
 2.7703532E+002, 7.6092158E-002, 0.0000000E+000, 0.0000000E+000
 2.7800324E+002, 7.8641684E-002, 0.0000000E+000, 0.0000000E+000
 2.7901725E+002, 7.6289591E-002, 0.0000000E+000, 0.0000000E+000
 2.8003126E+002, 7.5456669E-002, 0.0000000E+000, 0.0000000E+000
 2.8104527E+002, 7.5161715E-002, 0.0000000E+000, 0.0000000E+000
 2.8201318E+002, 9.9233550E-002, 0.0000000E+000, 0.0000000E+000
 2.8302719E+002, 1.1587560E-001, 0.0000000E+000, 0.0000000E+000
 2.8404120E+002, 1.2176887E-001, 0.0000000E+000, 0.0000000E+000
 2.8500912E+002, 1.2380051E-001, 0.0000000E+000, 0.0000000E+000
 2.8602313E+002, 1.2457524E-001, 0.0000000E+000, 0.0000000E+000
 2.8703714E+002, 1.2484958E-001, 0.0000000E+000, 0.0000000E+000
 2.8800505E+002, 1.2494416E-001, 0.0000000E+000, 0.0000000E+000
 2.8901906E+002, 1.2498023E-001, 0.0000000E+000, 0.0000000E+000
 2.9003307E+002, 1.2499300E-001, 0.0000000E+000, 0.0000000E+000
 2.9100099E+002, 1.2499740E-001, 0.0000000E+000, 0.0000000E+000
 2.9201500E+002, 1.0338165E-001, 0.0000000E+000, 0.0000000E+000
 2.9302901E+002, 8.5050492E-002, 0.0000000E+000, 0.0000000E+000
 2.9404302E+002, 7.8559074E-002, 0.0000000E+000, 0.0000000E+000
 2.9501093E+002, 1.0168513E-001, 0.0000000E+000, 0.0000000E+000
 2.9602494E+002, 1.1674375E-001, 0.0000000E+000, 0.0000000E+000
 2.9703895E+002, 1.2207630E-001, 0.0000000E+000, 0.0000000E+000
 2.9800687E+002, 1.2391464E-001, 0.0000000E+000, 0.0000000E+000
 2.9902088E+002, 1.0580728E-001, 0.0000000E+000, 0.0000000E+000
 3.0003489E+002, 8.5909456E-002, 0.0000000E+000, 0.0000000E+000
 3.0100280E+002, 7.9049916E-002, 0.0000000E+000, 0.0000000E+000
 3.0201681E+002, 7.6434154E-002, 0.0000000E+000, 0.0000000E+000
 3.0303082E+002, 7.5507862E-002, 0.0000000E+000, 0.0000000E+000
 3.0404483E+002, 7.5179844E-002, 0.0000000E+000, 0.0000000E+000
 3.0501275E+002, 7.5066763E-002, 0.0000000E+000, 0.0000000E+000
 3.0602676E+002, 7.5023642E-002, 0.0000000E+000, 0.0000000E+000
 3.0704076E+002, 7.7312938E-002, 0.0000000E+000, 0.0000000E+000
 3.0800868E+002, 1.0729714E-001, 0.0000000E+000, 0.0000000E+000
 3.0902269E+002, 9.2231670E-002, 0.0000000E+000, 0.0000000E+000
 3.1003670E+002, 8.1102069E-002, 0.0000000E+000, 0.0000000E+000
 3.1100462E+002, 7.7265270E-002, 0.0000000E+000, 0.0000000E+000
 3.1201863E+002, 7.5802176E-002, 0.0000000E+000, 0.0000000E+000
 3.1303264E+002, 7.7588632E-002, 0.0000000E+000, 0.0000000E+000
 3.1400055E+002, 1.0739948E-001, 0.0000000E+000, 0.0000000E+000
 3.1501456E+002, 1.0470232E-001, 0.0000000E+000, 0.0000000E+000
 3.1602857E+002, 8.5518166E-002, 0.0000000E+000, 0.0000000E+000
 3.1704258E+002, 7.8724687E-002, 0.0000000E+000, 0.0000000E+000
 3.1801050E+002, 7.6382715E-002, 0.0000000E+000, 0.0000000E+000
 3.1902451E+002, 7.5489646E-002, 0.0000000E+000, 0.0000000E+000
 3.2003851E+002, 7.5173393E-002, 0.0000000E+000, 0.0000000E+000
 3.2100643E+002, 7.5064369E-002, 0.0000000E+000, 0.0000000E+000
 3.2202044E+002, 8.3623091E-002, 0.0000000E+000, 0.0000000E+000
 3.2303445E+002, 8.4983741E-002, 0.0000000E+000, 0.0000000E+000
 3.2400237E+002, 7.8706263E-002, 0.0000000E+000, 0.0000000E+000
 3.2501638E+002, 7.6312460E-002, 0.0000000E+000, 0.0000000E+000
 3.2603038E+002, 7.5464767E-002, 0.0000000E+000, 0.0000000E+000
 3.2704439E+002, 8.1764514E-002, 0.0000000E+000, 0.0000000E+000
 3.2801231E+002, 1.0894970E-001, 0.0000000E+000, 0.0000000E+000
 3.2902632E+002, 1.1931628E-001, 0.0000000E+000, 0.0000000E+000
 3.3004033E+002, 1.2068272E-001, 0.0000000E+000, 0.0000000E+000
 3.3100825E+002, 9.1958789E-002, 0.0000000E+000, 0.0000000E+000
 3.3202225E+002, 8.1005436E-002, 0.0000000E+000, 0.0000000E+000
 3.3303626E+002, 7.7126642E-002, 0.0000000E+000, 0.0000000E+000
 3.3400418E+002, 1.0337205E-001, 0.0000000E+000, 0.0000000E+000
 3.3501819E+002, 1.1734112E-001, 0.0000000E+000, 0.0000000E+000
 3.3603220E+002, 1.2228784E-001, 0.0000000E+000, 0.0000000E+000
 3.3700012E+002, 1.2399317E-001, 0.0000000E+000, 0.0000000E+000
 3.3801412E+002, 1.2464346E-001, 0.0000000E+000, 0.0000000E+000
 3.3902813E+002, 1.2487374E-001, 0.0000000E+000, 0.0000000E+000
 3.4004214E+002, 1.2495529E-001, 0.0000000E+000, 0.0000000E+000
 3.4101006E+002, 1.2498340E-001, 0.0000000E+000, 0.0000000E+000
 3.4202407E+002, 1.2499412E-001, 0.0000000E+000, 0.0000000E+000
 3.4303808E+002, 1.2499792E-001, 0.0000000E+000, 0.0000000E+000
 3.4400599E+002, 1.2499923E-001, 0.0000000E+000, 0.0000000E+000
 3.4502000E+002, 1.2499973E-001, 0.0000000E+000, 0.0000000E+000
 3.4603401E+002, 1.2499990E-001, 0.0000000E+000, 0.0000000E+000
 3.4700193E+002, 1.2499996E-001, 0.0000000E+000, 0.0000000E+000
 3.4801594E+002, 1.2499999E-001, 0.0000000E+000, 0.0000000E+000
